time (ms), velocity (mm/s)
700.244000,0.127166
700.245000,0.231896
700.246000,0.226747
700.247000,0.078869
700.248000,0.128503
700.249000,0.039962
700.250000,-0.067640
700.251000,0.000940
700.252000,-0.090899
700.253000,-0.122144
700.254000,-0.076772
700.255000,-0.181357
700.256000,-0.224984
700.257000,0.023673
700.258000,0.118604
700.259000,-0.023976
700.260000,0.016904
700.261000,-0.139690
700.262000,-0.098598
700.263000,-0.315561
700.264000,-0.142472
700.265000,-0.160888
700.266000,-0.082106
700.267000,-0.253465
700.268000,-0.308014
700.269000,-0.467520
700.270000,-0.424279
700.271000,-0.213544
700.272000,-0.209910
700.273000,-0.305362
700.274000,-0.311458
700.275000,-0.315191
700.276000,-0.276989
700.277000,-0.182471
700.278000,-0.212349
700.279000,0.057404
700.280000,0.157501
700.281000,0.137443
700.282000,0.139658
700.283000,0.146277
700.284000,0.061067
700.285000,0.019165
700.286000,-0.094743
700.287000,-0.104682
700.288000,-0.126247
700.289000,-0.405069
700.290000,-0.146706
700.291000,-0.226486
700.292000,-0.252224
700.293000,-0.165979
700.294000,-0.186166
700.295000,-0.329025
700.296000,-0.479693
700.297000,-0.405058
700.298000,-0.361117
700.299000,-0.295225
700.300000,-0.358501
700.301000,-0.458227
700.302000,-0.679431
700.303000,-0.604996
700.304000,-0.708082
700.305000,-0.714424
700.306000,-0.741513
700.307000,-0.721884
700.308000,-0.651868
700.309000,-0.569309
700.310000,-0.539146
700.311000,-0.527986
700.312000,-0.386200
700.313000,-0.500869
700.314000,-0.385584
700.315000,-0.507416
700.316000,-0.435734
700.317000,-0.546169
700.318000,-0.637026
700.319000,-0.476361
700.320000,-0.551808
700.321000,-0.656827
700.322000,-0.608698
700.323000,-0.741780
700.324000,-0.836665
700.325000,-0.818931
700.326000,-0.895973
700.327000,-0.990793
700.328000,-1.092485
700.329000,-1.182572
700.330000,-1.318212
700.331000,-1.179765
700.332000,-1.290216
700.333000,-1.160809
700.334000,-1.178668
700.335000,-1.165341
700.336000,-1.316054
700.337000,-1.215743
700.338000,-1.167701
700.339000,-1.230957
700.340000,-1.264228
700.341000,-1.254254
700.342000,-1.304811
700.343000,-1.360467
700.344000,-1.478747
700.345000,-1.537708
700.346000,-1.586963
700.347000,-1.522076
700.348000,-1.534456
700.349000,-1.676371
700.350000,-1.671302
700.351000,-1.758088
