time (ms), velocity (mm/s)
891.748000,0.817620
891.749000,0.741105
891.750000,0.730485
891.751000,0.655215
891.752000,0.686251
891.753000,0.723451
891.754000,0.886478
891.755000,1.005319
891.756000,0.986046
891.757000,0.930082
891.758000,0.941591
891.759000,0.920784
891.760000,1.001615
891.761000,0.956213
891.762000,0.891450
891.763000,0.884727
891.764000,0.796405
891.765000,0.795810
891.766000,0.786696
891.767000,0.796168
891.768000,0.783197
891.769000,0.703041
891.770000,0.702691
891.771000,0.876989
891.772000,0.879214
891.773000,0.882380
891.774000,0.854337
891.775000,0.772330
891.776000,0.755070
891.777000,0.694176
891.778000,0.698537
891.779000,0.616715
891.780000,0.609798
891.781000,0.667088
891.782000,0.717885
891.783000,0.787254
891.784000,0.777469
891.785000,0.725724
891.786000,0.690655
891.787000,0.621261
891.788000,0.644060
891.789000,0.596383
891.790000,0.620590
891.791000,0.598816
891.792000,0.530544
891.793000,0.452731
891.794000,0.526778
891.795000,0.516432
891.796000,0.531082
891.797000,0.470620
891.798000,0.452454
891.799000,0.444312
891.800000,0.451321
891.801000,0.436995
891.802000,0.506056
891.803000,0.427886
891.804000,0.332295
891.805000,0.390182
891.806000,0.414947
891.807000,0.424678
891.808000,0.350848
891.809000,0.349623
891.810000,0.264285
891.811000,0.208043
891.812000,0.205546
891.813000,0.206768
891.814000,0.122372
891.815000,0.070189
891.816000,0.138158
891.817000,0.097079
891.818000,0.012327
891.819000,-0.006734
891.820000,0.054335
891.821000,0.098590
891.822000,0.177245
891.823000,0.121133
891.824000,0.009917
891.825000,-0.034271
891.826000,-0.004204
891.827000,-0.026295
891.828000,-0.004685
891.829000,-0.002217
891.830000,0.003045
891.831000,-0.001427
891.832000,0.025855
891.833000,-0.002584
891.834000,0.000255
891.835000,-0.055743
891.836000,-0.123917
891.837000,-0.293991
891.838000,-0.312139
891.839000,-0.271536
891.840000,-0.302743
891.841000,-0.293527
891.842000,-0.388957
891.843000,-0.450896
891.844000,-0.411310
891.845000,-0.403276
891.846000,-0.407429
891.847000,-0.506400
891.848000,-0.495103
891.849000,-0.511727
891.850000,-0.475157
891.851000,-0.530041
891.852000,-0.580287
891.853000,-0.520969
891.854000,-0.595739
891.855000,-0.606725
891.856000,-0.561664
891.857000,-0.443645
891.858000,-0.394452
891.859000,-0.467744
891.860000,-0.603992
891.861000,-0.663935
891.862000,-0.528657
891.863000,-0.455601
891.864000,-0.447613
891.865000,-0.524517
891.866000,-0.534228
891.867000,-0.534864
891.868000,-0.521710
891.869000,-0.636464
891.870000,-0.618783
891.871000,-0.651374
891.872000,-0.657061
891.873000,-0.605108
891.874000,-0.585159
891.875000,-0.573409
891.876000,-0.585974
891.877000,-0.510195
891.878000,-0.476045
891.879000,-0.507105
891.880000,-0.516189
891.881000,-0.528330
891.882000,-0.474294
891.883000,-0.544584
891.884000,-0.529772
891.885000,-0.524912
891.886000,-0.561091
891.887000,-0.538313
891.888000,-0.541413
891.889000,-0.434051
891.890000,-0.509667
891.891000,-0.609443
891.892000,-0.604784
891.893000,-0.705533
891.894000,-0.730208
891.895000,-0.688359
891.896000,-0.811738
891.897000,-0.860818
891.898000,-0.857894
891.899000,-0.860588
891.900000,-0.867948
891.901000,-0.814653
891.902000,-0.768756
891.903000,-0.729043
891.904000,-0.759347
891.905000,-0.777105
891.906000,-0.724529
891.907000,-0.672945
891.908000,-0.643866
891.909000,-0.654287
891.910000,-0.636019
891.911000,-0.623660
891.912000,-0.558395
891.913000,-0.516147
891.914000,-0.524808
891.915000,-0.496949
891.916000,-0.440000
891.917000,-0.438985
891.918000,-0.422329
891.919000,-0.381711
891.920000,-0.287020
891.921000,-0.272279
891.922000,-0.379341
891.923000,-0.403445
891.924000,-0.433354
891.925000,-0.464452
891.926000,-0.459144
891.927000,-0.350663
891.928000,-0.397332
891.929000,-0.440088
