time, Temp
0.716000, 1322.731479
0.717000, 1327.123837
0.718000, 1331.972027
0.719000, 1337.072179
0.720000, 1342.208311
0.721000, 1347.159703
0.722000, 1351.706752
0.723000, 1355.644812
0.724000, 1358.799008
0.725000, 1361.027193
0.726000, 1362.225425
0.727000, 1362.332949
0.728000, 1361.331281
0.729000, 1359.242228
0.730000, 1356.119549
0.731000, 1352.038503
0.732000, 1347.091860
0.733000, 1341.392702
0.734000, 1335.076639
0.735000, 1328.297213
0.736000, 1321.218213
0.737000, 1314.007588
0.738000, 1306.832255
0.739000, 1299.857104
0.740000, 1293.240149
0.741000, 1287.122196
0.742000, 1281.625702
0.743000, 1276.859202
0.744000, 1272.915446
0.745000, 1269.864431
0.746000, 1267.744581
0.747000, 1266.562841
0.748000, 1266.302193
0.749000, 1266.925862
0.750000, 1268.377468
0.751000, 1270.584006
0.752000, 1273.460673
0.753000, 1276.912468
0.754000, 1280.837592
0.755000, 1285.132290
0.756000, 1289.693157
0.757000, 1294.420203
0.758000, 1299.217393
0.759000, 1303.989058
0.760000, 1308.632403
0.761000, 1313.036992
0.762000, 1317.094835
0.763000, 1320.704718
0.764000, 1323.772046
0.765000, 1326.210087
0.766000, 1327.946924
0.767000, 1328.932561
0.768000, 1329.138112
0.769000, 1328.556957
0.770000, 1327.202690
0.771000, 1325.105905
0.772000, 1322.319596
0.773000, 1318.917312
0.774000, 1314.989503
0.775000, 1310.648429
0.776000, 1306.027966
0.777000, 1301.276381
0.778000, 1296.549730
0.779000, 1292.002104
0.780000, 1287.776032
0.781000, 1283.997401
0.782000, 1280.768547
0.783000, 1278.160842
0.784000, 1276.215749
0.785000, 1274.949672
0.786000, 1274.359302
0.787000, 1274.426975
0.788000, 1275.127459
0.789000, 1276.435422
0.790000, 1278.320816
0.791000, 1280.746856
0.792000, 1283.679284
0.793000, 1287.092864
0.794000, 1290.972052
0.795000, 1295.307138
0.796000, 1300.087521
0.797000, 1305.293636
0.798000, 1310.888900
0.799000, 1316.825610
0.800000, 1323.050297
0.801000, 1329.495664
0.802000, 1336.080248
0.803000, 1342.710925
0.804000, 1349.276477
0.805000, 1355.646464
0.806000, 1361.682702
0.807000, 1367.252269
0.808000, 1372.229988
0.809000, 1376.497336
0.810000, 1379.952310
0.811000, 1382.507779
0.812000, 1384.090236
0.813000, 1384.648236
0.814000, 1384.160382
0.815000, 1382.641887
0.816000, 1380.140583
0.817000, 1376.728926
0.818000, 1372.503297
0.819000, 1367.577943
0.820000, 1362.080450
0.821000, 1356.159796
0.822000, 1349.985223
0.823000, 1343.730194
0.824000, 1337.557869
0.825000, 1331.621467
0.826000, 1326.064565
0.827000, 1321.013455
0.828000, 1316.569598
0.829000, 1312.808337
0.830000, 1309.782832
0.831000, 1307.523747
0.832000, 1306.039336
0.833000, 1305.317791
0.834000, 1305.326524
0.835000, 1306.010490
0.836000, 1307.289793
0.837000, 1309.062039
0.838000, 1311.210082
0.839000, 1313.608230
0.840000, 1316.121040
0.841000, 1318.612720
0.842000, 1320.958591
0.843000, 1323.044048
0.844000, 1324.761179
0.845000, 1325.999488
0.846000, 1326.657258
0.847000, 1326.662892
0.848000, 1325.973581
0.849000, 1324.564979
0.850000, 1322.432000
0.851000, 1319.597963
0.852000, 1316.114988
0.853000, 1312.055775
0.854000, 1307.508879
0.855000, 1302.579864
0.856000, 1297.388285
0.857000, 1292.061038
0.858000, 1286.724505
0.859000, 1281.491645
0.860000, 1276.459007
0.861000, 1271.708357
0.862000, 1267.298815
0.863000, 1263.261789
0.864000, 1259.605343
0.865000, 1256.323336
0.866000, 1253.399315
0.867000, 1250.808920
0.868000, 1248.524276
0.869000, 1246.513583
0.870000, 1244.739082
0.871000, 1243.164850
0.872000, 1241.765579
0.873000, 1240.523715
0.874000, 1239.429612
0.875000, 1238.487369
0.876000, 1237.713557
0.877000, 1237.135267
0.878000, 1236.787654
0.879000, 1236.710986
0.880000, 1236.948923
0.881000, 1237.548752
0.882000, 1238.564553
0.883000, 1240.059709
0.884000, 1242.103575
0.885000, 1244.762350
0.886000, 1248.092630
0.887000, 1252.134355
0.888000, 1256.906230
0.889000, 1262.405264
0.890000, 1268.610675
0.891000, 1275.483982
0.892000, 1282.968379
0.893000, 1290.991508
0.894000, 1299.467837
0.895000, 1308.306828
0.896000, 1317.409652
0.897000, 1326.663486
0.898000, 1335.944054
0.899000, 1345.118008
0.900000, 1354.049866
0.901000, 1362.606540
0.902000, 1370.657606
0.903000, 1378.078445
0.904000, 1384.743642
0.905000, 1390.519262
0.906000, 1395.277497
0.907000, 1398.907300
0.908000, 1401.316116
0.909000, 1402.438765
