time, signal
1.840550,0.007777
1.840600,0.007935
1.840650,0.008090
1.840700,0.008243
1.840750,0.008393
1.840800,0.008541
1.840850,0.008686
1.840900,0.008829
1.840950,0.008969
1.841000,0.009107
1.841050,0.009241
1.841100,0.009373
1.841150,0.009502
1.841200,0.009628
1.841250,0.009752
1.841300,0.009872
1.841350,0.009989
1.841400,0.010104
1.841450,0.010215
1.841500,0.010323
1.841550,0.010427
1.841600,0.010529
1.841650,0.010627
1.841700,0.010722
1.841750,0.010814
1.841800,0.010902
1.841850,0.010987
1.841900,0.011068
1.841950,0.011146
1.842000,0.011221
1.842050,0.011292
1.842100,0.011359
1.842150,0.011423
1.842200,0.011483
1.842250,0.011539
1.842300,0.011592
1.842350,0.011641
1.842400,0.011686
1.842450,0.011728
1.842500,0.011766
1.842550,0.011800
1.842600,0.011830
1.842650,0.011857
1.842700,0.011879
1.842750,0.011898
1.842800,0.011913
1.842850,0.011924
1.842900,0.011932
1.842950,0.011935
1.843000,0.011934
1.843050,0.011930
1.843100,0.011922
1.843150,0.011909
1.843200,0.011893
1.843250,0.011873
1.843300,0.011849
1.843350,0.011821
1.843400,0.011790
1.843450,0.011754
1.843500,0.011714
1.843550,0.011671
1.843600,0.011624
1.843650,0.011573
1.843700,0.011518
1.843750,0.011459
1.843800,0.011396
1.843850,0.011330
1.843900,0.011259
1.843950,0.011185
1.844000,0.011107
1.844050,0.011026
1.844100,0.010940
1.844150,0.010851
1.844200,0.010759
1.844250,0.010662
1.844300,0.010562
1.844350,0.010459
1.844400,0.010351
1.844450,0.010241
1.844500,0.010126
1.844550,0.010009
1.844600,0.009887
1.844650,0.009763
1.844700,0.009635
1.844750,0.009503
1.844800,0.009369
1.844850,0.009231
1.844900,0.009090
1.844950,0.008945
1.845000,0.008798
1.845050,0.008647
1.845100,0.008587
1.845150,0.008577
1.845200,0.008565
1.845250,0.008553
1.845300,0.008539
1.845350,0.008523
1.845400,0.008507
1.845450,0.008489
1.845500,0.008470
1.845550,0.008449
1.845600,0.008427
1.845650,0.008404
1.845700,0.008380
1.845750,0.008354
1.845800,0.008328
1.845850,0.008299
1.845900,0.008270
1.845950,0.008239
1.846000,0.008207
1.846050,0.008174
1.846100,0.008139
1.846150,0.008103
1.846200,0.008066
1.846250,0.008027
1.846300,0.007987
1.846350,0.007946
1.846400,0.007904
1.846450,0.007860
1.846500,0.007815
1.846550,0.007769
1.846600,0.007721
1.846650,0.007697
1.846700,0.007702
1.846750,0.007706
1.846800,0.007709
1.846850,0.007712
1.846900,0.007715
1.846950,0.007716
1.847000,0.007718
1.847050,0.007718
1.847100,0.007718
1.847150,0.007718
1.847200,0.007717
1.847250,0.007715
1.847300,0.007713
1.847350,0.007711
1.847400,0.007708
1.847450,0.007704
1.847500,0.007700
1.847550,0.007696
1.847600,0.007691
1.847650,0.007685
1.847700,0.007680
1.847750,0.007673
1.847800,0.007667
1.847850,0.007660
1.847900,0.007653
1.847950,0.007645
1.848000,0.007637
1.848050,0.007628
1.848100,0.007619
1.848150,0.007610
1.848200,0.007601
1.848250,0.007591
1.848300,0.007581
1.848350,0.007571
1.848400,0.007560
1.848450,0.007549
1.848500,0.007538
1.848550,0.007527
1.848600,0.007515
1.848650,0.007503
1.848700,0.007491
1.848750,0.007479
1.848800,0.007466
1.848850,0.007608
1.848900,0.007820
1.848950,0.008030
1.849000,0.008238
1.849050,0.008444
1.849100,0.008649
1.849150,0.008851
1.849200,0.009051
1.849250,0.009249
1.849300,0.009445
1.849350,0.009639
1.849400,0.009830
1.849450,0.010019
1.849500,0.010206
1.849550,0.010390
1.849600,0.010571
1.849650,0.010750
1.849700,0.010927
1.849750,0.011100
1.849800,0.011271
1.849850,0.011439
1.849900,0.011605
1.849950,0.011767
1.850000,0.011926
1.850050,0.012083
1.850100,0.012237
1.850150,0.012387
1.850200,0.012534
1.850250,0.012679
1.850300,0.012820
1.850350,0.012958
1.850400,0.013092
1.850450,0.013224
1.850500,0.013352
1.850550,0.013476
1.850600,0.013597
1.850650,0.013715
1.850700,0.013830
1.850750,0.013941
1.850800,0.014048
1.850850,0.014152
1.850900,0.014252
1.850950,0.014349
1.851000,0.014442
1.851050,0.014531
1.851100,0.014617
1.851150,0.014699
1.851200,0.014777
1.851250,0.014852
1.851300,0.014923
1.851350,0.014990
1.851400,0.015053
1.851450,0.015113
1.851500,0.015168
1.851550,0.015220
1.851600,0.015268
1.851650,0.015313
1.851700,0.015353
1.851750,0.015390
1.851800,0.015422
1.851850,0.015451
1.851900,0.015476
1.851950,0.015497
1.852000,0.015514
1.852050,0.015528
1.852100,0.015537
1.852150,0.015543
1.852200,0.015544
1.852250,0.015542
1.852300,0.015536
1.852350,0.015526
1.852400,0.015513
1.852450,0.015495
1.852500,0.015474
1.852550,0.015449
1.852600,0.015420
1.852650,0.015387
1.852700,0.015350
1.852750,0.015310
1.852800,0.015266
1.852850,0.015218
1.852900,0.015167
1.852950,0.015112
1.853000,0.015053
1.853050,0.014991
1.853100,0.014924
1.853150,0.014855
1.853200,0.014782
1.853250,0.014705
1.853300,0.014625
1.853350,0.014541
1.853400,0.014453
1.853450,0.014363
1.853500,0.014269
1.853550,0.014171
1.853600,0.014071
1.853650,0.013967
1.853700,0.013859
1.853750,0.013749
1.853800,0.013635
1.853850,0.013518
1.853900,0.013398
1.853950,0.013275
1.854000,0.013149
1.854050,0.013020
1.854100,0.012888
1.854150,0.012753
1.854200,0.012615
1.854250,0.012474
1.854300,0.012330
1.854350,0.012184
1.854400,0.012035
1.854450,0.011884
1.854500,0.011730
1.854550,0.011573
1.854600,0.011414
1.854650,0.011252
1.854700,0.011088
1.854750,0.010922
1.854800,0.010753
1.854850,0.010582
1.854900,0.010409
1.854950,0.010233
1.855000,0.010056
1.855050,0.009876
1.855100,0.009695
1.855150,0.009512
1.855200,0.009326
1.855250,0.009139
1.855300,0.008950
1.855350,0.008760
1.855400,0.008567
1.855450,0.008374
1.855500,0.008178
1.855550,0.007981
1.855600,0.007783
1.855650,0.007583
1.855700,0.007382
1.855750,0.007180
1.855800,0.006996
1.855850,0.006972
1.855900,0.006945
1.855950,0.006917
1.856000,0.006886
1.856050,0.006852
1.856100,0.006817
1.856150,0.006778
1.856200,0.006738
1.856250,0.006695
1.856300,0.006650
1.856350,0.006603
1.856400,0.006553
1.856450,0.006524
1.856500,0.006637
1.856550,0.006748
1.856600,0.006856
1.856650,0.006962
1.856700,0.007064
1.856750,0.007164
1.856800,0.007261
1.856850,0.007355
1.856900,0.007445
1.856950,0.007533
1.857000,0.007618
1.857050,0.007700
1.857100,0.007778
1.857150,0.007854
1.857200,0.007926
1.857250,0.007994
1.857300,0.008060
1.857350,0.008122
1.857400,0.008181
1.857450,0.008236
1.857500,0.008288
1.857550,0.008337
1.857600,0.008382
1.857650,0.008424
1.857700,0.008462
1.857750,0.008496
1.857800,0.008527
1.857850,0.008555
1.857900,0.008578
1.857950,0.008599
1.858000,0.008615
1.858050,0.008628
1.858100,0.008637
1.858150,0.008643
1.858200,0.008645
1.858250,0.008644
1.858300,0.008638
1.858350,0.008629
1.858400,0.008617
1.858450,0.008600
1.858500,0.008580
1.858550,0.008557
1.858600,0.008529
1.858650,0.008498
1.858700,0.008464
1.858750,0.008426
1.858800,0.008384
1.858850,0.008339
1.858900,0.008290
1.858950,0.008237
1.859000,0.008181
1.859050,0.008121
1.859100,0.008058
1.859150,0.007991
1.859200,0.007921
1.859250,0.007848
1.859300,0.007771
1.859350,0.007690
1.859400,0.007607
1.859450,0.007520
1.859500,0.007516
1.859550,0.007657
1.859600,0.007797
1.859650,0.007934
1.859700,0.008069
1.859750,0.008201
1.859800,0.008331
1.859850,0.008458
1.859900,0.008583
1.859950,0.008705
1.860000,0.008825
1.860050,0.008942
1.860100,0.009057
1.860150,0.009168
1.860200,0.009278
1.860250,0.009384
1.860300,0.009488
1.860350,0.009590
1.860400,0.009689
1.860450,0.009785
1.860500,0.009878
1.860550,0.009969
1.860600,0.010057
1.860650,0.010142
1.860700,0.010224
1.860750,0.010304
1.860800,0.010381
1.860850,0.010456
1.860900,0.010527
1.860950,0.010596
1.861000,0.010662
1.861050,0.010726
1.861100,0.010786
1.861150,0.010844
1.861200,0.010900
1.861250,0.010952
1.861300,0.011002
1.861350,0.011049
1.861400,0.011094
1.861450,0.011135
1.861500,0.011174
1.861550,0.011210
1.861600,0.011244
1.861650,0.011275
1.861700,0.011303
1.861750,0.011329
1.861800,0.011352
1.861850,0.011372
1.861900,0.011390
1.861950,0.011405
1.862000,0.011418
1.862050,0.011428
1.862100,0.011435
1.862150,0.011440
1.862200,0.011442
1.862250,0.011442
1.862300,0.011439
1.862350,0.011434
1.862400,0.011427
1.862450,0.011416
1.862500,0.011404
1.862550,0.011389
1.862600,0.011372
1.862650,0.011352
1.862700,0.011330
1.862750,0.011306
1.862800,0.011279
1.862850,0.011251
1.862900,0.011220
1.862950,0.011186
1.863000,0.011151
1.863050,0.011113
1.863100,0.011073
1.863150,0.011031
1.863200,0.010987
1.863250,0.010941
1.863300,0.010893
1.863350,0.010843
1.863400,0.010791
1.863450,0.010737
1.863500,0.010681
1.863550,0.010623
1.863600,0.010564
1.863650,0.010502
1.863700,0.010439
1.863750,0.010374
1.863800,0.010307
1.863850,0.010238
1.863900,0.010168
1.863950,0.010096
1.864000,0.010022
1.864050,0.009947
1.864100,0.009870
1.864150,0.009792
1.864200,0.009712
1.864250,0.009631
1.864300,0.009549
1.864350,0.009465
1.864400,0.009379
1.864450,0.009292
1.864500,0.009204
1.864550,0.009115
1.864600,0.009025
1.864650,0.008978
1.864700,0.008928
1.864750,0.008874
1.864800,0.008836
1.864850,0.008922
1.864900,0.009005
1.864950,0.009084
1.865000,0.009160
1.865050,0.009233
1.865100,0.009302
1.865150,0.009368
1.865200,0.009430
1.865250,0.009488
1.865300,0.009543
1.865350,0.009594
1.865400,0.009642
1.865450,0.009686
1.865500,0.009726
1.865550,0.009762
1.865600,0.009795
1.865650,0.009824
1.865700,0.009850
1.865750,0.009871
1.865800,0.009889
1.865850,0.009903
1.865900,0.009914
1.865950,0.009920
1.866000,0.009923
1.866050,0.009922
1.866100,0.009918
1.866150,0.009909
1.866200,0.009897
1.866250,0.009881
1.866300,0.009861
1.866350,0.009838
1.866400,0.009811
1.866450,0.009780
1.866500,0.009746
1.866550,0.009735
1.866600,0.009743
1.866650,0.009751
1.866700,0.009757
1.866750,0.009762
1.866800,0.009766
1.866850,0.009768
1.866900,0.009770
1.866950,0.009770
1.867000,0.009769
1.867050,0.009766
1.867100,0.009763
1.867150,0.009758
1.867200,0.009753
1.867250,0.009746
1.867300,0.009737
1.867350,0.009728
1.867400,0.009718
1.867450,0.009706
1.867500,0.009693
1.867550,0.009680
1.867600,0.009665
1.867650,0.009648
1.867700,0.009631
1.867750,0.009613
1.867800,0.009594
1.867850,0.009573
1.867900,0.009552
1.867950,0.009529
1.868000,0.009505
1.868050,0.009481
1.868100,0.009455
1.868150,0.009428
1.868200,0.009400
1.868250,0.009372
1.868300,0.009342
1.868350,0.009311
1.868400,0.009279
1.868450,0.009247
1.868500,0.009213
1.868550,0.009178
1.868600,0.009143
1.868650,0.009107
1.868700,0.009069
1.868750,0.009031
1.868800,0.008992
1.868850,0.008952
1.868900,0.008911
1.868950,0.008870
1.869000,0.008827
1.869050,0.008784
1.869100,0.008740
1.869150,0.008695
1.869200,0.008650
1.869250,0.008603
1.869300,0.008556
1.869350,0.008508
1.869400,0.008460
1.869450,0.008411
1.869500,0.008361
1.869550,0.008310
1.869600,0.008259
1.869650,0.008207
1.869700,0.008155
1.869750,0.008209
1.869800,0.008411
1.869850,0.008610
1.869900,0.008809
1.869950,0.009005
1.870000,0.009200
1.870050,0.009394
1.870100,0.009585
1.870150,0.009774
1.870200,0.009962
1.870250,0.010147
1.870300,0.010330
1.870350,0.010512
1.870400,0.010690
1.870450,0.010867
1.870500,0.011041
1.870550,0.011213
1.870600,0.011383
1.870650,0.011550
1.870700,0.011714
1.870750,0.011876
1.870800,0.012035
1.870850,0.012191
1.870900,0.012344
1.870950,0.012495
1.871000,0.012643
1.871050,0.012788
1.871100,0.012929
1.871150,0.013068
1.871200,0.013204
1.871250,0.013336
1.871300,0.013466
1.871350,0.013592
1.871400,0.013715
1.871450,0.013834
1.871500,0.013950
1.871550,0.014063
1.871600,0.014172
1.871650,0.014278
1.871700,0.014380
1.871750,0.014479
1.871800,0.014574
1.871850,0.014666
1.871900,0.014753
1.871950,0.014837
1.872000,0.014918
1.872050,0.014994
1.872100,0.015067
1.872150,0.015136
1.872200,0.015201
1.872250,0.015262
1.872300,0.015319
1.872350,0.015373
1.872400,0.015422
1.872450,0.015467
1.872500,0.015509
1.872550,0.015546
1.872600,0.015579
1.872650,0.015609
1.872700,0.015634
1.872750,0.015655
1.872800,0.015672
1.872850,0.015685
1.872900,0.015693
1.872950,0.015698
1.873000,0.015698
1.873050,0.015694
1.873100,0.015687
1.873150,0.015674
1.873200,0.015658
1.873250,0.015638
1.873300,0.015613
1.873350,0.015585
1.873400,0.015552
1.873450,0.015515
1.873500,0.015473
1.873550,0.015428
1.873600,0.015378
1.873650,0.015325
1.873700,0.015267
1.873750,0.015205
1.873800,0.015139
1.873850,0.015069
1.873900,0.014994
1.873950,0.014916
1.874000,0.014834
1.874050,0.014747
1.874100,0.014657
1.874150,0.014563
1.874200,0.014464
1.874250,0.014362
1.874300,0.014256
1.874350,0.014146
1.874400,0.014032
1.874450,0.013914
1.874500,0.013792
1.874550,0.013667
1.874600,0.013538
1.874650,0.013405
1.874700,0.013268
1.874750,0.013128
1.874800,0.012984
1.874850,0.012837
1.874900,0.012686
1.874950,0.012531
1.875000,0.012374
1.875050,0.012212
1.875100,0.012048
1.875150,0.011880
1.875200,0.011708
1.875250,0.011534
1.875300,0.011356
1.875350,0.011176
1.875400,0.010992
1.875450,0.010805
1.875500,0.010615
1.875550,0.010422
1.875600,0.010226
1.875650,0.010028
1.875700,0.009826
1.875750,0.009622
1.875800,0.009416
1.875850,0.009206
1.875900,0.008994
1.875950,0.008780
