time, T, V, E
0.608000, 29.771057, -17.431035, 12.340021
0.609000, 29.892817, -17.553548, 12.339269
0.610000, 30.006089, -17.669469, 12.336620
0.611000, 30.111520, -17.779166, 12.332354
0.612000, 30.209929, -17.887019, 12.322909
0.613000, 30.302182, -17.988769, 12.313413
0.614000, 30.389024, -18.087353, 12.301671
0.615000, 30.470986, -18.183784, 12.287202
0.616000, 30.548367, -18.276721, 12.271646
0.617000, 30.621236, -18.367662, 12.253574
0.618000, 30.689386, -18.455065, 12.234321
0.619000, 30.752291, -18.538613, 12.213678
0.620000, 30.809240, -18.618555, 12.190684
0.621000, 30.859364, -18.692637, 12.166727
0.622000, 30.901611, -18.759119, 12.142491
0.623000, 30.935044, -18.818120, 12.116923
0.624000, 30.959127, -18.866482, 12.092645
0.625000, 30.973748, -18.905150, 12.068598
0.626000, 30.979073, -18.936164, 12.042909
0.627000, 30.975526, -18.958427, 12.017098
0.628000, 30.963780, -18.971329, 11.992451
0.629000, 30.944603, -18.976467, 11.968137
0.630000, 30.918837, -18.974121, 11.944716
0.631000, 30.887481, -18.964885, 11.922597
0.632000, 30.851664, -18.951035, 11.900630
0.633000, 30.812483, -18.933213, 11.879270
0.634000, 30.771045, -18.911500, 11.859545
0.635000, 30.728514, -18.887567, 11.840947
0.636000, 30.686009, -18.863019, 11.822990
0.637000, 30.644523, -18.838906, 11.805616
0.638000, 30.604939, -18.814377, 11.790563
0.639000, 30.568101, -18.793298, 11.774803
0.640000, 30.534738, -18.774111, 11.760627
0.641000, 30.505485, -18.757375, 11.748110
0.642000, 30.480982, -18.746529, 11.734454
0.643000, 30.461915, -18.740642, 11.721273
0.644000, 30.448970, -18.739692, 11.709278
0.645000, 30.442792, -18.744485, 11.698307
0.646000, 30.443954, -18.756909, 11.687045
0.647000, 30.452846, -18.776568, 11.676278
0.648000, 30.469648, -18.804019, 11.665629
0.649000, 30.494315, -18.840248, 11.654066
0.650000, 30.526551, -18.884769, 11.641782
0.651000, 30.565898, -18.938807, 11.627091
0.652000, 30.611692, -18.999543, 11.612149
0.653000, 30.663034, -19.065843, 11.597191
0.654000, 30.718793, -19.137929, 11.580863
0.655000, 30.777610, -19.212973, 11.564636
0.656000, 30.837868, -19.290323, 11.547545
0.657000, 30.897715, -19.369718, 11.527997
0.658000, 30.955279, -19.449159, 11.506120
0.659000, 31.008703, -19.523643, 11.485059
0.660000, 31.056087, -19.595210, 11.460877
0.661000, 31.095499, -19.658243, 11.437256
0.662000, 31.124953, -19.711129, 11.413824
0.663000, 31.142520, -19.754198, 11.388322
0.664000, 31.146391, -19.783321, 11.363070
0.665000, 31.134919, -19.796581, 11.338338
0.666000, 31.106676, -19.793768, 11.312909
0.667000, 31.060489, -19.772658, 11.287830
0.668000, 30.995533, -19.732101, 11.263432
0.669000, 30.911336, -19.671996, 11.239339
0.670000, 30.807684, -19.590734, 11.216949
0.671000, 30.684737, -19.486862, 11.197875
0.672000, 30.543237, -19.363687, 11.179551
0.673000, 30.384492, -19.219318, 11.165174
0.674000, 30.210309, -19.057402, 11.152907
0.675000, 30.023000, -18.879126, 11.143875
0.676000, 29.825335, -18.686430, 11.138904
0.677000, 29.620444, -18.483513, 11.136931
0.678000, 29.411800, -18.272918, 11.138882
0.679000, 29.203015, -18.058066, 11.144949
0.680000, 28.997586, -17.843403, 11.154182
0.681000, 28.798953, -17.631286, 11.167667
0.682000, 28.610620, -17.425976, 11.184643
0.683000, 28.436000, -17.230656, 11.205344
0.684000, 28.278217, -17.049872, 11.228345
0.685000, 28.140076, -16.885167, 11.254909
0.686000, 28.023996, -16.739534, 11.284462
0.687000, 27.931874, -16.615765, 11.316110
0.688000, 27.865050, -16.516270, 11.348780
0.689000, 27.824387, -16.443384, 11.381003
0.690000, 27.810293, -16.394439, 11.415854
0.691000, 27.822675, -16.371902, 11.450773
0.692000, 27.860845, -16.374746, 11.486098
0.693000, 27.923430, -16.403840, 11.519590
0.694000, 28.008455, -16.456748, 11.551707
0.695000, 28.113463, -16.531336, 11.582127
0.696000, 28.235551, -16.625242, 11.610309
0.697000, 28.371458, -16.733713, 11.637745
0.698000, 28.517547, -16.855828, 11.661719
0.699000, 28.669812, -16.986845, 11.682967
0.700000, 28.823978, -17.122251, 11.701727
0.701000, 28.975775, -17.258171, 11.717605
0.702000, 29.121172, -17.390138, 11.731033
0.703000, 29.256325, -17.515062, 11.741263
0.704000, 29.377674, -17.627791, 11.749883
0.705000, 29.482112, -17.726625, 11.755487
0.706000, 29.567098, -17.806455, 11.760643
0.707000, 29.630717, -17.866671, 11.764045
0.708000, 29.671769, -17.905143, 11.766626
0.709000, 29.689926, -17.922420, 11.767506
0.710000, 29.685691, -17.916106, 11.769585
0.711000, 29.660270, -17.887720, 11.772550
0.712000, 29.615596, -17.842304, 11.773291
0.713000, 29.554296, -17.777656, 11.776640
0.714000, 29.479500, -17.698644, 11.780856
0.715000, 29.394775, -17.608196, 11.786579
0.716000, 29.304030, -17.509656, 11.794374
0.717000, 29.211378, -17.407004, 11.804373
0.718000, 29.120932, -17.305965, 11.814967
0.719000, 29.036567, -17.207762, 11.828805
0.720000, 28.961664, -17.117982, 11.843682
0.721000, 28.898983, -17.038602, 11.860382
0.722000, 28.850734, -16.973423, 11.877311
0.723000, 28.818599, -16.922417, 11.896182
0.724000, 28.803583, -16.888721, 11.914861
0.725000, 28.805993, -16.871187, 11.934806
0.726000, 28.825588, -16.871287, 11.954301
0.727000, 28.861692, -16.888551, 11.973141
0.728000, 28.913359, -16.923532, 11.989827
0.729000, 28.979478, -16.972711, 12.006767
0.730000, 29.058764, -17.035831, 12.022934
0.731000, 29.149739, -17.113533, 12.036207
0.732000, 29.250769, -17.201532, 12.049237
0.733000, 29.360178, -17.300130, 12.060047
0.734000, 29.476440, -17.408054, 12.068386
0.735000, 29.598222, -17.523796, 12.074426
0.736000, 29.724355, -17.647837, 12.076518
0.737000, 29.853852, -17.775938, 12.077914
0.738000, 29.985895, -17.909080, 12.076815
0.739000, 30.119909, -18.047098, 12.072811
0.740000, 30.255604, -18.191018, 12.064587
0.741000, 30.392834, -18.338235, 12.054599
0.742000, 30.531456, -18.490796, 12.040661
0.743000, 30.671273, -18.646592, 12.024681
0.744000, 30.812059, -18.806259, 12.005801
0.745000, 30.953656, -18.969570, 11.984087
0.746000, 31.095818, -19.137712, 11.958106
0.747000, 31.238037, -19.308018, 11.930019
0.748000, 31.379571, -19.480417, 11.899154
0.749000, 31.519503, -19.655061, 11.864443
0.750000, 31.656799, -19.828871, 11.827929
0.751000, 31.790274, -20.002948, 11.787325
0.752000, 31.918620, -20.173742, 11.744878
0.753000, 32.040441, -20.341296, 11.699145
0.754000, 32.154004, -20.503398, 11.650606
0.755000, 32.257340, -20.657359, 11.599980
0.756000, 32.348511, -20.800962, 11.547549
0.757000, 32.425574, -20.931586, 11.493988
0.758000, 32.486564, -21.047138, 11.439426
0.759000, 32.529594, -21.147491, 11.382103
0.760000, 32.552903, -21.229369, 11.323534
0.761000, 32.554945, -21.287737, 11.267208
0.762000, 32.534597, -21.323758, 11.210839
0.763000, 32.491179, -21.335559, 11.155620
0.764000, 32.424454, -21.322563, 11.101892
0.765000, 32.334668, -21.285903, 11.048765
0.766000, 32.222425, -21.225915, 10.996510
0.767000, 32.088628, -21.139726, 10.948903
0.768000, 31.934437, -21.030428, 10.904009
0.769000, 31.761221, -20.899626, 10.861595
0.770000, 31.570759, -20.747052, 10.823707
0.771000, 31.365417, -20.576627, 10.788790
0.772000, 31.148012, -20.389223, 10.758789
0.773000, 30.921714, -20.188809, 10.732905
0.774000, 30.690036, -19.978273, 10.711762
0.775000, 30.456719, -19.760709, 10.696010
0.776000, 30.225644, -19.541230, 10.684415
0.777000, 30.000635, -19.325598, 10.675037
0.778000, 29.785272, -19.113553, 10.671718
0.779000, 29.582849, -18.910377, 10.672472
0.780000, 29.396372, -18.719309, 10.677063
0.781000, 29.228375, -18.544434, 10.683940
0.782000, 29.080915, -18.385845, 10.695070
0.783000, 28.955645, -18.247994, 10.707652
0.784000, 28.853668, -18.130689, 10.722979
0.785000, 28.775482, -18.036371, 10.739110
0.786000, 28.721038, -17.964131, 10.756906
0.787000, 28.689787, -17.913674, 10.776112
0.788000, 28.680738, -17.884833, 10.795904
0.789000, 28.692376, -17.875808, 10.816568
0.790000, 28.722696, -17.886024, 10.836672
0.791000, 28.769441, -17.913651, 10.855791
0.792000, 28.830104, -17.955649, 10.874455
0.793000, 28.901891, -18.009592, 10.892299
0.794000, 28.981911, -18.073976, 10.907935
0.795000, 29.067443, -18.145134, 10.922309
0.796000, 29.156036, -18.220618, 10.935418
0.797000, 29.245401, -18.297752, 10.947649
0.798000, 29.333380, -18.375996, 10.957384
0.799000, 29.418176, -18.452453, 10.965723
0.800000, 29.498416, -18.525903, 10.972513
0.801000, 29.572919, -18.594438, 10.978481
0.802000, 29.640678, -18.656889, 10.983789
0.803000, 29.700904, -18.714065, 10.986840
0.804000, 29.753002, -18.764694, 10.988308
0.805000, 29.796564, -18.807468, 10.989097
0.806000, 29.831442, -18.842814, 10.988628
0.807000, 29.857882, -18.870260, 10.987622
0.808000, 29.876416, -18.889488, 10.986928
0.809000, 29.887663, -18.903749, 10.983914
0.810000, 29.892281, -18.911002, 10.981279
0.811000, 29.891075, -18.913223, 10.977852
0.812000, 29.885056, -18.910138, 10.974918
0.813000, 29.875345, -18.901943, 10.973401
0.814000, 29.863162, -18.891534, 10.971628
0.815000, 29.849766, -18.879989, 10.969777
0.816000, 29.836367, -18.867417, 10.968951
0.817000, 29.824019, -18.856020, 10.968000
0.818000, 29.813442, -18.846082, 10.967360
0.819000, 29.805066, -18.838606, 10.966461
0.820000, 29.799130, -18.832564, 10.966566
0.821000, 29.795703, -18.829237, 10.966467
0.822000, 29.794675, -18.828688, 10.965987
0.823000, 29.795721, -18.830761, 10.964959
0.824000, 29.798390, -18.833126, 10.965263
0.825000, 29.802218, -18.837653, 10.964565
0.826000, 29.806726, -18.842322, 10.964404
0.827000, 29.811437, -18.848134, 10.963303
0.828000, 29.815864, -18.853028, 10.962836
0.829000, 29.819403, -18.857308, 10.962096
0.830000, 29.821363, -18.860789, 10.960574
0.831000, 29.821134, -18.861548, 10.959587
0.832000, 29.818297, -18.859319, 10.958978
0.833000, 29.812700, -18.855530, 10.957170
0.834000, 29.804500, -18.848785, 10.955715
0.835000, 29.794184, -18.839990, 10.954194
0.836000, 29.782488, -18.829127, 10.953361
0.837000, 29.770116, -18.816717, 10.953399
0.838000, 29.757670, -18.803976, 10.953694
0.839000, 29.745582, -18.792671, 10.952911
0.840000, 29.733989, -18.781167, 10.952821
0.841000, 29.722861, -18.771004, 10.951856
0.842000, 29.712033, -18.760259, 10.951774
0.843000, 29.701078, -18.748110, 10.952968
0.844000, 29.689305, -18.735229, 10.954076
0.845000, 29.675792, -18.720165, 10.955627
0.846000, 29.659555, -18.703257, 10.956298
0.847000, 29.639702, -18.679982, 10.959720
0.848000, 29.615405, -18.653014, 10.962391
0.849000, 29.585943, -18.620993, 10.964950
0.850000, 29.550856, -18.581996, 10.968860
0.851000, 29.509920, -18.537337, 10.972583
0.852000, 29.463071, -18.485484, 10.977587
0.853000, 29.410541, -18.427022, 10.983520
0.854000, 29.352864, -18.361065, 10.991799
0.855000, 29.290791, -18.290120, 11.000671
0.856000, 29.225342, -18.215395, 11.009947
0.857000, 29.157855, -18.136516, 11.021339
0.858000, 29.090040, -18.055719, 11.034321
0.859000, 29.023976, -17.974016, 11.049960
0.860000, 28.962044, -17.896849, 11.065194
0.861000, 28.906812, -17.825399, 11.081413
0.862000, 28.860905, -17.759833, 11.101072
0.863000, 28.826849, -17.706428, 11.120422
0.864000, 28.806870, -17.666132, 11.140738
0.865000, 28.802857, -17.642201, 11.160657
0.866000, 28.816352, -17.635435, 11.180917
0.867000, 28.848397, -17.647505, 11.200892
0.868000, 28.899455, -17.679410, 11.220045
0.869000, 28.969481, -17.731913, 11.237568
0.870000, 29.058044, -17.804756, 11.253288
0.871000, 29.164277, -17.896643, 11.267634
0.872000, 29.286771, -18.007474, 11.279297
0.873000, 29.423519, -18.134558, 11.288962
0.874000, 29.572052, -18.275847, 11.296205
0.875000, 29.729542, -18.428714, 11.300828
0.876000, 29.892903, -18.592055, 11.300849
0.877000, 30.058968, -18.759955, 11.299013
0.878000, 30.224593, -18.932621, 11.291972
0.879000, 30.386712, -19.105006, 11.281706
0.880000, 30.542437, -19.273633, 11.268804
0.881000, 30.689242, -19.437993, 11.251248
0.882000, 30.825026, -19.592865, 11.232161
0.883000, 30.948032, -19.738085, 11.209947
0.884000, 31.056848, -19.870984, 11.185864
0.885000, 31.150530, -19.991814, 11.158716
0.886000, 31.228673, -20.098597, 11.130077
0.887000, 31.291397, -20.190479, 11.100918
0.888000, 31.339020, -20.269016, 11.070004
0.889000, 31.371872, -20.333567, 11.038305
0.890000, 31.390384, -20.385237, 11.005147
0.891000, 31.395145, -20.423169, 10.971975
0.892000, 31.386929, -20.448432, 10.938497
0.893000, 31.366645, -20.462167, 10.904477
0.894000, 31.335253, -20.463185, 10.872068
0.895000, 31.293775, -20.453129, 10.840646
0.896000, 31.243323, -20.433710, 10.809613
0.897000, 31.185149, -20.404461, 10.780688
0.898000, 31.120611, -20.368594, 10.752017
0.899000, 31.051014, -20.326966, 10.724047
0.900000, 30.977607, -20.279683, 10.697924
0.901000, 30.901770, -20.229229, 10.672541
0.902000, 30.825062, -20.174839, 10.650223
0.903000, 30.749056, -20.119650, 10.629406
0.904000, 30.675126, -20.066261, 10.608865
0.905000, 30.604374, -20.014551, 10.589824
0.906000, 30.537622, -19.964880, 10.572741
0.907000, 30.475383, -19.917660, 10.557723
0.908000, 30.417945, -19.874323, 10.543623
0.909000, 30.365439, -19.835294, 10.530145
0.910000, 30.317666, -19.798326, 10.519340
0.911000, 30.274175, -19.766636, 10.507539
0.912000, 30.234534, -19.736688, 10.497846
0.913000, 30.198307, -19.709561, 10.488746
0.914000, 30.165023, -19.683335, 10.481689
0.915000, 30.134282, -19.660985, 10.473297
0.916000, 30.105860, -19.639294, 10.466566
0.917000, 30.079656, -19.619772, 10.459884
0.918000, 30.055590, -19.601751, 10.453839
0.919000, 30.033568, -19.585088, 10.448480
0.920000, 30.013510, -19.571049, 10.442460
0.921000, 29.995455, -19.557892, 10.437564
0.922000, 29.979534, -19.547044, 10.432489
0.923000, 29.965874, -19.536623, 10.429251
0.924000, 29.954627, -19.528571, 10.426056
0.925000, 29.945917, -19.523726, 10.422191
0.926000, 29.939796, -19.519772, 10.420024
0.927000, 29.936347, -19.519460, 10.416887
0.928000, 29.935613, -19.521505, 10.414109
0.929000, 29.937418, -19.526620, 10.410798
0.930000, 29.941385, -19.532877, 10.408508
0.931000, 29.947030, -19.541286, 10.405745
0.932000, 29.953829, -19.551794, 10.402035
0.933000, 29.961205, -19.562918, 10.398287
0.934000, 29.968416, -19.574432, 10.393984
0.935000, 29.974501, -19.584851, 10.389650
0.936000, 29.978401, -19.593270, 10.385132
0.937000, 29.978955, -19.597039, 10.381916
0.938000, 29.974918, -19.596969, 10.377948
0.939000, 29.965261, -19.590227, 10.375034
0.940000, 29.949411, -19.577516, 10.371894
0.941000, 29.927258, -19.557375, 10.369883
0.942000, 29.899092, -19.532004, 10.367088
0.943000, 29.865508, -19.500251, 10.365258
0.944000, 29.827427, -19.463484, 10.363943
0.945000, 29.786160, -19.422432, 10.363728
0.946000, 29.743240, -19.378479, 10.364761
0.947000, 29.700180, -19.333077, 10.367103
0.948000, 29.658453, -19.288392, 10.370062
0.949000, 29.619475, -19.246104, 10.373371
0.950000, 29.584469, -19.206718, 10.377751
0.951000, 29.554371, -19.171631, 10.382740
0.952000, 29.529812, -19.141961, 10.387851
0.953000, 29.511104, -19.117467, 10.393637
0.954000, 29.498170, -19.098485, 10.399686
0.955000, 29.490553, -19.083511, 10.407043
0.956000, 29.487480, -19.073538, 10.413942
0.957000, 29.487918, -19.067599, 10.420319
0.958000, 29.490614, -19.063881, 10.426733
0.959000, 29.494227, -19.061077, 10.433150
0.960000, 29.497415, -19.057390, 10.440026
0.961000, 29.498928, -19.052413, 10.446515
0.962000, 29.497689, -19.045004, 10.452685
0.963000, 29.492764, -19.035359, 10.457404
0.964000, 29.483290, -19.020064, 10.463226
0.965000, 29.468491, -18.999751, 10.468740
0.966000, 29.447752, -18.972471, 10.475281
0.967000, 29.420589, -18.940259, 10.480331
0.968000, 29.386681, -18.899994, 10.486687
0.969000, 29.345983, -18.852988, 10.492995
0.970000, 29.298833, -18.797367, 10.501466
0.971000, 29.245946, -18.736445, 10.509502
0.972000, 29.188208, -18.669626, 10.518582
0.973000, 29.126612, -18.597819, 10.528793
0.974000, 29.062283, -18.522307, 10.539976
0.975000, 28.996349, -18.444205, 10.552144
0.976000, 28.929943, -18.365097, 10.564847
0.977000, 28.864235, -18.283788, 10.580447
0.978000, 28.800386, -18.203207, 10.597179
0.979000, 28.739450, -18.124623, 10.614827
0.980000, 28.682251, -18.049268, 10.632984
0.981000, 28.629384, -17.976585, 10.652799
0.982000, 28.581286, -17.908045, 10.673240
0.983000, 28.538215, -17.842867, 10.695348
0.984000, 28.500276, -17.781947, 10.718329
0.985000, 28.467507, -17.725867, 10.741640
0.986000, 28.439929, -17.673525, 10.766403
0.987000, 28.417590, -17.625288, 10.792302
0.988000, 28.400518, -17.582528, 10.817990
0.989000, 28.388596, -17.544447, 10.844149
0.990000, 28.381629, -17.510257, 10.871372
0.991000, 28.379475, -17.481691, 10.897785
0.992000, 28.382049, -17.457106, 10.924944
0.993000, 28.389317, -17.437149, 10.952168
0.994000, 28.401268, -17.421457, 10.979811
0.995000, 28.417906, -17.410830, 11.007075
0.996000, 28.439303, -17.403888, 11.035415
0.997000, 28.465603, -17.404865, 11.060738
0.998000, 28.496953, -17.409222, 11.087730
0.999000, 28.533435, -17.420987, 11.112447
1.000000, 28.575064, -17.436932, 11.138132
1.001000, 28.621819, -17.458441, 11.163378
1.002000, 28.673558, -17.487828, 11.185730
1.003000, 28.730028, -17.521273, 11.208755
1.004000, 28.790931, -17.560661, 11.230270
1.005000, 28.855979, -17.606750, 11.249229
1.006000, 28.924780, -17.656778, 11.268002
1.007000, 28.996787, -17.712947, 11.283841
1.008000, 29.071458, -17.772805, 11.298653
1.009000, 29.148212, -17.836296, 11.311915
1.010000, 29.226362, -17.901891, 11.324471
1.011000, 29.305165, -17.969554, 11.335611
1.012000, 29.383949, -18.038977, 11.344972
1.013000, 29.462118, -18.109197, 11.352921
1.014000, 29.538970, -18.180103, 11.358868
1.015000, 29.613722, -18.249549, 11.364174
1.016000, 29.685661, -18.318576, 11.367085
1.017000, 29.754236, -18.385781, 11.368455
1.018000, 29.819034, -18.450245, 11.368789
1.019000, 29.879723, -18.512005, 11.367718
1.020000, 29.935975, -18.568732, 11.367243
1.021000, 29.987425, -18.623015, 11.364410
1.022000, 30.033641, -18.673123, 11.360517
1.023000, 30.074074, -18.718810, 11.355264
1.024000, 30.108192, -18.759798, 11.348393
1.025000, 30.135526, -18.792006, 11.343520
1.026000, 30.155619, -18.820875, 11.334744
1.027000, 30.167929, -18.841336, 11.326593
1.028000, 30.171880, -18.853408, 11.318472
1.029000, 30.167005, -18.855941, 11.311064
1.030000, 30.152976, -18.848936, 11.304041
1.031000, 30.129706, -18.832922, 11.296783
1.032000, 30.097455, -18.808673, 11.288783
1.033000, 30.056866, -18.774644, 11.282222
1.034000, 30.008938, -18.732299, 11.276639
1.035000, 29.954991, -18.681666, 11.273325
1.036000, 29.896558, -18.627116, 11.269442
1.037000, 29.835254, -18.569151, 11.266104
1.038000, 29.772660, -18.507615, 11.265046
1.039000, 29.710239, -18.445148, 11.265091
1.040000, 29.649433, -18.383971, 11.265461
1.041000, 29.591739, -18.323717, 11.268022
1.042000, 29.538575, -18.265417, 11.273157
1.043000, 29.491232, -18.213531, 11.277701
1.044000, 29.450905, -18.166520, 11.284385
1.045000, 29.418665, -18.127251, 11.291413
1.046000, 29.395451, -18.095508, 11.299943
1.047000, 29.382010, -18.074695, 11.307315
1.048000, 29.378962, -18.062405, 11.316556
1.049000, 29.386830, -18.061336, 11.325494
1.050000, 29.405959, -18.072275, 11.333684
1.051000, 29.436501, -18.095014, 11.341487
1.052000, 29.478434, -18.129588, 11.348846
1.053000, 29.531664, -18.176199, 11.355465
