time, T, V, E
7.224000, 35.094427, -35.099669, -0.005242
7.225000, 35.179680, -35.184368, -0.004688
7.226000, 35.243237, -35.249149, -0.005911
7.227000, 35.284295, -35.289364, -0.005069
7.228000, 35.302223, -35.307982, -0.005759
7.229000, 35.296601, -35.301912, -0.005311
7.230000, 35.267304, -35.271460, -0.004156
7.231000, 35.214433, -35.218210, -0.003777
7.232000, 35.138189, -35.141737, -0.003547
7.233000, 35.038927, -35.043259, -0.004333
7.234000, 34.917335, -34.921983, -0.004648
7.235000, 34.774431, -34.778618, -0.004187
7.236000, 34.611519, -34.614733, -0.003214
7.237000, 34.430324, -34.434895, -0.004570
7.238000, 34.233143, -34.236543, -0.003400
7.239000, 34.022844, -34.026784, -0.003940
7.240000, 33.802742, -33.806073, -0.003331
7.241000, 33.576348, -33.579132, -0.002784
7.242000, 33.347255, -33.350458, -0.003203
7.243000, 33.119216, -33.122991, -0.003774
7.244000, 32.896167, -32.899042, -0.002875
7.245000, 32.682131, -32.685006, -0.002875
7.246000, 32.481154, -32.483129, -0.001975
7.247000, 32.297156, -32.299256, -0.002100
7.248000, 32.133652, -32.135169, -0.001518
7.249000, 31.993558, -31.994480, -0.000923
7.250000, 31.879031, -31.880201, -0.001171
7.251000, 31.791320, -31.792633, -0.001313
7.252000, 31.730691, -31.732214, -0.001523
7.253000, 31.696416, -31.697265, -0.000849
7.254000, 31.686775, -31.687120, -0.000345
7.255000, 31.698976, -31.700242, -0.001265
7.256000, 31.729189, -31.730301, -0.001112
7.257000, 31.772879, -31.773638, -0.000759
7.258000, 31.825092, -31.825796, -0.000704
7.259000, 31.880636, -31.880622, 0.000014
7.260000, 31.934369, -31.933879, 0.000490
7.261000, 31.981443, -31.981049, 0.000394
7.262000, 32.017372, -32.017447, -0.000075
7.263000, 32.038114, -32.036773, 0.001341
7.264000, 32.040239, -32.038842, 0.001397
7.265000, 32.021094, -32.020000, 0.001094
7.266000, 31.978936, -31.978164, 0.000773
7.267000, 31.912913, -31.910981, 0.001933
7.268000, 31.822965, -31.819834, 0.003130
7.269000, 31.709812, -31.706969, 0.002843
7.270000, 31.574857, -31.572098, 0.002760
7.271000, 31.420031, -31.416976, 0.003055
7.272000, 31.247720, -31.245402, 0.002317
7.273000, 31.060603, -31.057271, 0.003331
7.274000, 30.861576, -30.857187, 0.004389
7.275000, 30.653804, -30.649777, 0.004026
7.276000, 30.440673, -30.437395, 0.003277
7.277000, 30.225627, -30.222327, 0.003299
7.278000, 30.012040, -30.007902, 0.004137
7.279000, 29.803071, -29.798870, 0.004202
7.280000, 29.601576, -29.596473, 0.005103
7.281000, 29.410104, -29.405265, 0.004840
7.282000, 29.230914, -29.225734, 0.005181
7.283000, 29.066006, -29.060638, 0.005368
7.284000, 28.917156, -28.910975, 0.006181
7.285000, 28.786054, -28.779579, 0.006475
7.286000, 28.674332, -28.668552, 0.005780
7.287000, 28.583464, -28.578382, 0.005082
7.288000, 28.514818, -28.509872, 0.004946
7.289000, 28.469806, -28.464627, 0.005180
7.290000, 28.449837, -28.443697, 0.006140
7.291000, 28.456349, -28.450810, 0.005538
7.292000, 28.490856, -28.484870, 0.005986
7.293000, 28.554847, -28.547631, 0.007216
7.294000, 28.649689, -28.642459, 0.007230
7.295000, 28.776515, -28.770304, 0.006211
7.296000, 28.936099, -28.929821, 0.006278
7.297000, 29.128718, -29.122139, 0.006579
7.298000, 29.354011, -29.347083, 0.006928
7.299000, 29.610803, -29.604436, 0.006366
7.300000, 29.896865, -29.890873, 0.005991
7.301000, 30.208805, -30.201005, 0.007800
7.302000, 30.542214, -30.536374, 0.005840
7.303000, 30.891902, -30.887388, 0.004514
7.304000, 31.252130, -31.247138, 0.004992
7.305000, 31.616925, -31.612917, 0.004008
7.306000, 31.980248, -31.978108, 0.002139
7.307000, 32.336045, -32.333342, 0.002703
7.308000, 32.678541, -32.675695, 0.002847
7.309000, 33.002471, -33.000487, 0.001985
7.310000, 33.303106, -33.300940, 0.002167
7.311000, 33.576305, -33.574767, 0.001538
7.312000, 33.818730, -33.817802, 0.000928
7.313000, 34.027943, -34.026840, 0.001103
7.314000, 34.202272, -34.201009, 0.001263
7.315000, 34.340654, -34.339467, 0.001187
7.316000, 34.442653, -34.441589, 0.001064
7.317000, 34.508535, -34.507538, 0.000996
7.318000, 34.539199, -34.538460, 0.000739
7.319000, 34.535948, -34.535140, 0.000808
7.320000, 34.500305, -34.498522, 0.001783
7.321000, 34.433995, -34.433698, 0.000296
7.322000, 34.338935, -34.339088, -0.000153
7.323000, 34.217181, -34.217307, -0.000126
7.324000, 34.070869, -34.070915, -0.000046
7.325000, 33.902316, -33.901515, 0.000802
7.326000, 33.714257, -33.713835, 0.000422
7.327000, 33.509914, -33.509327, 0.000587
7.328000, 33.292930, -33.292311, 0.000619
7.329000, 33.067427, -33.066954, 0.000473
7.330000, 32.838018, -32.837871, 0.000148
7.331000, 32.609638, -32.610519, -0.000880
7.332000, 32.387168, -32.388243, -0.001075
7.333000, 32.175320, -32.175660, -0.000341
7.334000, 31.978590, -31.978873, -0.000283
7.335000, 31.800969, -31.801283, -0.000314
7.336000, 31.645842, -31.645720, 0.000123
7.337000, 31.516059, -31.516214, -0.000156
7.338000, 31.414003, -31.413533, 0.000470
7.339000, 31.341606, -31.340091, 0.001515
7.340000, 31.300277, -31.298584, 0.001693
7.341000, 31.290815, -31.289752, 0.001063
7.342000, 31.313380, -31.312174, 0.001206
7.343000, 31.367477, -31.365257, 0.002220
7.344000, 31.451959, -31.449106, 0.002852
7.345000, 31.565124, -31.562183, 0.002941
7.346000, 31.704834, -31.702290, 0.002544
7.347000, 31.868611, -31.865835, 0.002777
7.348000, 32.053658, -32.052037, 0.001621
7.349000, 32.256903, -32.255355, 0.001548
7.350000, 32.475263, -32.474604, 0.000659
7.351000, 32.705828, -32.704600, 0.001229
7.352000, 32.945791, -32.943689, 0.002102
7.353000, 33.192317, -33.191167, 0.001150
7.354000, 33.442437, -33.440608, 0.001829
7.355000, 33.693104, -33.691025, 0.002079
7.356000, 33.941202, -33.939878, 0.001324
7.357000, 34.183485, -34.182834, 0.000651
7.358000, 34.416653, -34.416628, 0.000025
7.359000, 34.637517, -34.638243, -0.000726
7.360000, 34.843221, -34.845035, -0.001814
7.361000, 35.031254, -35.032849, -0.001595
7.362000, 35.199377, -35.201193, -0.001815
7.363000, 35.345595, -35.348759, -0.003164
7.364000, 35.468264, -35.472065, -0.003801
7.365000, 35.566130, -35.569151, -0.003020
7.366000, 35.638204, -35.641616, -0.003412
7.367000, 35.683853, -35.688112, -0.004259
7.368000, 35.703076, -35.707480, -0.004404
7.369000, 35.696543, -35.700134, -0.003591
7.370000, 35.665515, -35.669101, -0.003586
7.371000, 35.611890, -35.614881, -0.002991
7.372000, 35.537994, -35.542060, -0.004066
7.373000, 35.446427, -35.449980, -0.003552
7.374000, 35.339984, -35.343773, -0.003789
7.375000, 35.221307, -35.225281, -0.003975
7.376000, 35.092640, -35.097386, -0.004747
7.377000, 34.955874, -34.960256, -0.004382
7.378000, 34.812661, -34.816862, -0.004201
7.379000, 34.664572, -34.670088, -0.005516
7.380000, 34.513186, -34.517721, -0.004535
7.381000, 34.359930, -34.366061, -0.006130
7.382000, 34.206073, -34.212516, -0.006443
7.383000, 34.052826, -34.059128, -0.006302
7.384000, 33.901403, -33.907834, -0.006431
7.385000, 33.753164, -33.758805, -0.005641
7.386000, 33.609681, -33.614103, -0.004422
7.387000, 33.472713, -33.478100, -0.005387
7.388000, 33.344207, -33.349191, -0.004984
7.389000, 33.226206, -33.230479, -0.004272
7.390000, 33.120742, -33.124759, -0.004017
7.391000, 33.029676, -33.034082, -0.004406
7.392000, 32.954493, -32.959512, -0.005018
7.393000, 32.896335, -32.901034, -0.004699
7.394000, 32.856131, -32.860909, -0.004778
7.395000, 32.834504, -32.839184, -0.004681
7.396000, 32.831631, -32.835879, -0.004248
7.397000, 32.847198, -32.850766, -0.003568
7.398000, 32.880354, -32.885587, -0.005233
7.399000, 32.929734, -32.935474, -0.005740
7.400000, 32.993509, -32.999280, -0.005770
7.401000, 33.069611, -33.075982, -0.006371
7.402000, 33.155934, -33.162404, -0.006470
7.403000, 33.250312, -33.257987, -0.007675
7.404000, 33.350468, -33.358271, -0.007802
7.405000, 33.454046, -33.462852, -0.008806
7.406000, 33.558845, -33.568559, -0.009714
7.407000, 33.662856, -33.673508, -0.010651
7.408000, 33.764316, -33.775056, -0.010739
7.409000, 33.861845, -33.872478, -0.010634
7.410000, 33.954494, -33.965640, -0.011146
7.411000, 34.041835, -34.052955, -0.011120
7.412000, 34.123883, -34.135478, -0.011595
7.413000, 34.201022, -34.211775, -0.010752
7.414000, 34.273938, -34.285490, -0.011551
7.415000, 34.343383, -34.354035, -0.010652
7.416000, 34.409970, -34.419111, -0.009141
7.417000, 34.474099, -34.483200, -0.009102
7.418000, 34.535821, -34.544660, -0.008839
7.419000, 34.594622, -34.602163, -0.007541
7.420000, 34.649444, -34.657572, -0.008128
7.421000, 34.698869, -34.707904, -0.009035
7.422000, 34.741155, -34.749485, -0.008330
7.423000, 34.774323, -34.781715, -0.007392
7.424000, 34.796290, -34.804071, -0.007782
7.425000, 34.804981, -34.812514, -0.007533
7.426000, 34.798471, -34.805370, -0.006899
7.427000, 34.774990, -34.781425, -0.006435
7.428000, 34.733058, -34.739877, -0.006819
7.429000, 34.671707, -34.679117, -0.007410
7.430000, 34.590508, -34.596749, -0.006241
7.431000, 34.489626, -34.496288, -0.006662
7.432000, 34.369972, -34.376469, -0.006497
7.433000, 34.233286, -34.239785, -0.006499
7.434000, 34.082062, -34.088324, -0.006262
7.435000, 33.919375, -33.925650, -0.006275
7.436000, 33.748633, -33.754616, -0.005983
7.437000, 33.573371, -33.579142, -0.005771
7.438000, 33.397043, -33.400973, -0.003930
7.439000, 33.222972, -33.226890, -0.003918
7.440000, 33.054446, -33.058245, -0.003799
7.441000, 32.894562, -32.897448, -0.002886
7.442000, 32.745987, -32.748138, -0.002152
7.443000, 32.610729, -32.612909, -0.002181
7.444000, 32.489976, -32.493309, -0.003333
7.445000, 32.384209, -32.386366, -0.002158
7.446000, 32.293313, -32.296776, -0.003463
7.447000, 32.216779, -32.219585, -0.002806
7.448000, 32.153768, -32.156530, -0.002762
7.449000, 32.103248, -32.107327, -0.004079
7.450000, 32.064222, -32.068063, -0.003841
7.451000, 32.035778, -32.040316, -0.004538
7.452000, 32.017118, -32.022219, -0.005101
7.453000, 32.007525, -32.012842, -0.005317
7.454000, 32.006307, -32.011015, -0.004708
7.455000, 32.012870, -32.017908, -0.005039
7.456000, 32.026746, -32.032036, -0.005290
7.457000, 32.047448, -32.053113, -0.005665
7.458000, 32.074386, -32.079540, -0.005154
7.459000, 32.106850, -32.111290, -0.004440
7.460000, 32.143609, -32.148529, -0.004920
7.461000, 32.182658, -32.187579, -0.004921
7.462000, 32.221473, -32.226670, -0.005197
7.463000, 32.257317, -32.262241, -0.004924
7.464000, 32.287487, -32.292572, -0.005085
7.465000, 32.309489, -32.314396, -0.004908
7.466000, 32.321101, -32.325695, -0.004595
7.467000, 32.320538, -32.325377, -0.004839
7.468000, 32.306730, -32.309915, -0.003185
7.469000, 32.279339, -32.281705, -0.002366
7.470000, 32.238690, -32.240854, -0.002164
7.471000, 32.185817, -32.188675, -0.002859
7.472000, 32.122432, -32.125294, -0.002862
7.473000, 32.050798, -32.052860, -0.002062
7.474000, 31.973757, -31.975450, -0.001694
7.475000, 31.894772, -31.896246, -0.001474
7.476000, 31.817656, -31.819381, -0.001725
7.477000, 31.746141, -31.748505, -0.002365
7.478000, 31.683664, -31.685675, -0.002010
7.479000, 31.633365, -31.635841, -0.002476
7.480000, 31.597783, -31.599468, -0.001686
7.481000, 31.578624, -31.581829, -0.003206
7.482000, 31.576654, -31.579380, -0.002727
7.483000, 31.591659, -31.593223, -0.001565
7.484000, 31.622539, -31.623406, -0.000867
7.485000, 31.667341, -31.667864, -0.000523
7.486000, 31.723252, -31.724103, -0.000851
7.487000, 31.786587, -31.786223, 0.000364
7.488000, 31.852928, -31.851895, 0.001032
7.489000, 31.917547, -31.918046, -0.000500
7.490000, 31.975762, -31.976190, -0.000428
7.491000, 32.023121, -32.023556, -0.000435
7.492000, 32.055545, -32.055398, 0.000147
7.493000, 32.069468, -32.070538, -0.001070
7.494000, 32.062061, -32.063193, -0.001132
7.495000, 32.031438, -32.033555, -0.002117
7.496000, 31.976694, -31.977984, -0.001290
7.497000, 31.897966, -31.899066, -0.001100
7.498000, 31.796556, -31.796972, -0.000416
7.499000, 31.675060, -31.674907, 0.000152
7.500000, 31.537279, -31.535929, 0.001350
7.501000, 31.387845, -31.388003, -0.000158
7.502000, 31.231901, -31.232939, -0.001039
7.503000, 31.074888, -31.075704, -0.000816
7.504000, 30.922261, -30.923096, -0.000835
7.505000, 30.779096, -30.779743, -0.000647
7.506000, 30.649959, -30.650243, -0.000284
7.507000, 30.538847, -30.538792, 0.000056
7.508000, 30.449042, -30.448802, 0.000241
7.509000, 30.383074, -30.384050, -0.000976
7.510000, 30.342603, -30.344419, -0.001816
7.511000, 30.328347, -30.331108, -0.002761
7.512000, 30.340229, -30.343626, -0.003397
7.513000, 30.377517, -30.380449, -0.002932
7.514000, 30.439037, -30.441968, -0.002931
7.515000, 30.523279, -30.525928, -0.002648
7.516000, 30.628382, -30.631091, -0.002709
7.517000, 30.752228, -30.755735, -0.003507
7.518000, 30.892577, -30.895369, -0.002793
7.519000, 31.047112, -31.049286, -0.002174
7.520000, 31.213485, -31.215417, -0.001931
7.521000, 31.389265, -31.392445, -0.003180
7.522000, 31.571890, -31.574321, -0.002431
7.523000, 31.758780, -31.761081, -0.002301
7.524000, 31.947360, -31.949675, -0.002316
7.525000, 32.135049, -32.138143, -0.003094
7.526000, 32.319309, -32.323044, -0.003735
7.527000, 32.497744, -32.502232, -0.004488
7.528000, 32.668103, -32.674261, -0.006158
7.529000, 32.828182, -32.833283, -0.005101
7.530000, 32.975580, -32.980477, -0.004897
7.531000, 33.107740, -33.111871, -0.004131
7.532000, 33.222443, -33.228116, -0.005672
7.533000, 33.318018, -33.324637, -0.006619
7.534000, 33.393351, -33.399913, -0.006562
7.535000, 33.447684, -33.453814, -0.006130
7.536000, 33.480420, -33.486131, -0.005711
7.537000, 33.491320, -33.495368, -0.004049
7.538000, 33.480593, -33.484390, -0.003796
7.539000, 33.448972, -33.452260, -0.003288
7.540000, 33.397763, -33.400540, -0.002777
7.541000, 33.328729, -33.330891, -0.002162
7.542000, 33.243957, -33.245917, -0.001960
7.543000, 33.145835, -33.147714, -0.001879
7.544000, 33.037134, -33.038376, -0.001241
7.545000, 32.920989, -32.920342, 0.000647
7.546000, 32.800837, -32.801559, -0.000722
7.547000, 32.680145, -32.681739, -0.001594
7.548000, 32.561970, -32.562270, -0.000301
7.549000, 32.448908, -32.448250, 0.000658
7.550000, 32.343252, -32.342117, 0.001135
7.551000, 32.246958, -32.245969, 0.000989
7.552000, 32.161555, -32.160693, 0.000863
7.553000, 32.088049, -32.087143, 0.000906
7.554000, 32.026931, -32.025548, 0.001384
7.555000, 31.978215, -31.976662, 0.001553
7.556000, 31.941425, -31.938879, 0.002546
7.557000, 31.915501, -31.911516, 0.003986
7.558000, 31.898909, -31.895066, 0.003843
7.559000, 31.889845, -31.887309, 0.002536
7.560000, 31.886418, -31.884043, 0.002375
7.561000, 31.886784, -31.883391, 0.003393
7.562000, 31.889232, -31.886468, 0.002764
7.563000, 31.892372, -31.889468, 0.002904
7.564000, 31.895199, -31.892109, 0.003090
7.565000, 31.897022, -31.894021, 0.003001
7.566000, 31.897289, -31.895362, 0.001927
7.567000, 31.895631, -31.894281, 0.001350
7.568000, 31.892122, -31.890597, 0.001525
7.569000, 31.887303, -31.885186, 0.002117
7.570000, 31.882084, -31.880364, 0.001719
7.571000, 31.877667, -31.876106, 0.001561
7.572000, 31.875444, -31.872852, 0.002592
7.573000, 31.876906, -31.876097, 0.000808
7.574000, 31.883569, -31.882869, 0.000701
7.575000, 31.896884, -31.896357, 0.000527
7.576000, 31.918158, -31.917445, 0.000713
7.577000, 31.948534, -31.948840, -0.000306
7.578000, 31.989017, -31.988466, 0.000550
7.579000, 32.040520, -32.041523, -0.001003
7.580000, 32.103956, -32.104440, -0.000484
7.581000, 32.180129, -32.180297, -0.000168
7.582000, 32.269550, -32.268952, 0.000598
7.583000, 32.372433, -32.372029, 0.000403
7.584000, 32.488836, -32.487774, 0.001063
7.585000, 32.618696, -32.616277, 0.002419
7.586000, 32.761626, -32.759077, 0.002549
7.587000, 32.916732, -32.913244, 0.003488
7.588000, 33.082564, -33.078356, 0.004208
7.589000, 33.257146, -33.253264, 0.003882
7.590000, 33.438155, -33.434089, 0.004066
7.591000, 33.623100, -33.619333, 0.003767
7.592000, 33.809336, -33.804856, 0.004480
7.593000, 33.994041, -33.989257, 0.004785
7.594000, 34.174161, -34.169718, 0.004443
7.595000, 34.346507, -34.343018, 0.003490
7.596000, 34.508036, -34.504499, 0.003537
7.597000, 34.655978, -34.652975, 0.003003
7.598000, 34.787982, -34.784774, 0.003208
7.599000, 34.902138, -34.898826, 0.003312
7.600000, 34.996790, -34.993877, 0.002913
7.601000, 35.070566, -35.068579, 0.001987
7.602000, 35.122509, -35.121506, 0.001003
7.603000, 35.152150, -35.152163, -0.000012
7.604000, 35.159377, -35.160897, -0.001521
7.605000, 35.144259, -35.145066, -0.000807
7.606000, 35.106938, -35.109289, -0.002351
7.607000, 35.047719, -35.050563, -0.002844
7.608000, 34.967278, -34.971023, -0.003745
7.609000, 34.866730, -34.870776, -0.004046
7.610000, 34.747675, -34.753198, -0.005523
7.611000, 34.612224, -34.618698, -0.006475
7.612000, 34.462929, -34.468435, -0.005506
7.613000, 34.302554, -34.308833, -0.006279
7.614000, 34.134089, -34.140375, -0.006286
7.615000, 33.960848, -33.967475, -0.006626
7.616000, 33.786346, -33.792176, -0.005830
7.617000, 33.614189, -33.620889, -0.006700
7.618000, 33.447881, -33.454816, -0.006934
7.619000, 33.290617, -33.297627, -0.007010
7.620000, 33.145304, -33.152642, -0.007338
7.621000, 33.014691, -33.021146, -0.006455
7.622000, 32.901392, -32.906081, -0.004689
7.623000, 32.807752, -32.812646, -0.004894
7.624000, 32.735639, -32.740933, -0.005294
7.625000, 32.686289, -32.691723, -0.005435
7.626000, 32.660273, -32.664277, -0.004004
7.627000, 32.657500, -32.661635, -0.004136
7.628000, 32.677225, -32.681258, -0.004033
7.629000, 32.718189, -32.721817, -0.003628
7.630000, 32.778690, -32.782314, -0.003624
7.631000, 32.856542, -32.859922, -0.003380
7.632000, 32.948987, -32.952103, -0.003117
7.633000, 33.052771, -33.056686, -0.003915
7.634000, 33.164411, -33.167288, -0.002877
7.635000, 33.280314, -33.284249, -0.003935
7.636000, 33.396845, -33.399862, -0.003018
7.637000, 33.510450, -33.513070, -0.002620
7.638000, 33.617805, -33.619048, -0.001243
7.639000, 33.715927, -33.718037, -0.002111
7.640000, 33.802196, -33.803973, -0.001777
7.641000, 33.874328, -33.875829, -0.001502
7.642000, 33.930448, -33.931824, -0.001376
7.643000, 33.969297, -33.972298, -0.003001
7.644000, 33.990135, -33.992903, -0.002768
7.645000, 33.992584, -33.996267, -0.003683
7.646000, 33.976688, -33.979786, -0.003099
7.647000, 33.942920, -33.944876, -0.001956
7.648000, 33.892056, -33.894767, -0.002710
7.649000, 33.825013, -33.828177, -0.003165
7.650000, 33.742918, -33.746580, -0.003662
7.651000, 33.647174, -33.649838, -0.002664
7.652000, 33.539466, -33.541772, -0.002306
7.653000, 33.421825, -33.424703, -0.002879
7.654000, 33.296423, -33.298875, -0.002452
7.655000, 33.165464, -33.167124, -0.001660
7.656000, 33.031228, -33.033028, -0.001801
7.657000, 32.895934, -32.899406, -0.003472
7.658000, 32.761664, -32.765193, -0.003529
7.659000, 32.630396, -32.635151, -0.004754
7.660000, 32.503932, -32.509621, -0.005689
7.661000, 32.383713, -32.387499, -0.003786
7.662000, 32.270671, -32.274820, -0.004149
7.663000, 32.165286, -32.168694, -0.003408
7.664000, 32.067588, -32.071084, -0.003497
7.665000, 31.977055, -31.980243, -0.003187
7.666000, 31.892663, -31.897190, -0.004527
7.667000, 31.812933, -31.816470, -0.003537
7.668000, 31.736252, -31.740418, -0.004166
7.669000, 31.661272, -31.665329, -0.004057
7.670000, 31.586986, -31.590277, -0.003290
7.671000, 31.512836, -31.516273, -0.003437
7.672000, 31.438929, -31.441325, -0.002397
7.673000, 31.366116, -31.368702, -0.002586
7.674000, 31.296013, -31.298805, -0.002792
7.675000, 31.230894, -31.234627, -0.003733
7.676000, 31.173478, -31.178082, -0.004604
7.677000, 31.126771, -31.131223, -0.004452
7.678000, 31.093872, -31.097981, -0.004109
7.679000, 31.077804, -31.081098, -0.003294
7.680000, 31.081396, -31.084147, -0.002751
7.681000, 31.107205, -31.109448, -0.002243
7.682000, 31.157347, -31.159914, -0.002568
7.683000, 31.233326, -31.234982, -0.001657
7.684000, 31.335966, -31.336817, -0.000851
7.685000, 31.465463, -31.466224, -0.000761
7.686000, 31.621306, -31.622262, -0.000955
7.687000, 31.802163, -31.803065, -0.000903
7.688000, 32.005879, -32.006954, -0.001076
7.689000, 32.229536, -32.230658, -0.001122
7.690000, 32.469603, -32.470925, -0.001322
7.691000, 32.722120, -32.724268, -0.002148
7.692000, 32.982810, -32.985713, -0.002902
7.693000, 33.246999, -33.250514, -0.003515
7.694000, 33.509700, -33.512655, -0.002956
7.695000, 33.765919, -33.768904, -0.002986
7.696000, 34.010891, -34.013730, -0.002839
7.697000, 34.240135, -34.242052, -0.001916
7.698000, 34.449296, -34.451844, -0.002549
7.699000, 34.634209, -34.636604, -0.002395
7.700000, 34.791056, -34.791511, -0.000455
7.701000, 34.916392, -34.916742, -0.000350
7.702000, 35.007366, -35.008835, -0.001469
7.703000, 35.061821, -35.063412, -0.001591
7.704000, 35.078279, -35.079777, -0.001498
7.705000, 35.055935, -35.058307, -0.002373
7.706000, 34.994657, -34.997467, -0.002811
7.707000, 34.894984, -34.896418, -0.001434
7.708000, 34.758296, -34.758985, -0.000689
7.709000, 34.586980, -34.586810, 0.000171
7.710000, 34.384383, -34.385328, -0.000945
7.711000, 34.154871, -34.156723, -0.001853
7.712000, 33.903831, -33.906264, -0.002434
7.713000, 33.637339, -33.640347, -0.003008
7.714000, 33.361860, -33.364420, -0.002560
7.715000, 33.084264, -33.086930, -0.002666
7.716000, 32.811707, -32.814577, -0.002870
7.717000, 32.551205, -32.553893, -0.002688
7.718000, 32.309235, -32.310881, -0.001645
7.719000, 32.091498, -32.093469, -0.001971
7.720000, 31.902736, -31.904930, -0.002195
7.721000, 31.746533, -31.748970, -0.002437
7.722000, 31.625250, -31.629083, -0.003832
7.723000, 31.539974, -31.543596, -0.003623
7.724000, 31.490488, -31.494438, -0.003950
7.725000, 31.475269, -31.479232, -0.003963
7.726000, 31.491668, -31.495651, -0.003983
7.727000, 31.536229, -31.539836, -0.003607
7.728000, 31.604858, -31.608105, -0.003248
7.729000, 31.693007, -31.696573, -0.003567
7.730000, 31.795926, -31.798804, -0.002878
7.731000, 31.908922, -31.911294, -0.002372
7.732000, 32.027556, -32.031089, -0.003533
7.733000, 32.147820, -32.151315, -0.003495
7.734000, 32.266177, -32.269556, -0.003379
7.735000, 32.379506, -32.383597, -0.004091
7.736000, 32.485071, -32.489043, -0.003972
7.737000, 32.580455, -32.585891, -0.005435
7.738000, 32.663634, -32.669132, -0.005498
7.739000, 32.733073, -32.737127, -0.004054
7.740000, 32.787731, -32.790612, -0.002881
7.741000, 32.827103, -32.830921, -0.003819
7.742000, 32.851242, -32.855052, -0.003810
7.743000, 32.860776, -32.862901, -0.002125
7.744000, 32.856984, -32.859396, -0.002413
7.745000, 32.841752, -32.842713, -0.000961
7.746000, 32.817418, -32.817860, -0.000443
7.747000, 32.786615, -32.786974, -0.000359
7.748000, 32.752069, -32.751303, 0.000766
7.749000, 32.716365, -32.716197, 0.000168
7.750000, 32.681727, -32.679910, 0.001817
7.751000, 32.649926, -32.648058, 0.001868
7.752000, 32.622332, -32.620581, 0.001750
7.753000, 32.599866, -32.598572, 0.001294
7.754000, 32.582955, -32.581993, 0.000961
7.755000, 32.571543, -32.570649, 0.000895
7.756000, 32.565168, -32.565629, -0.000461
7.757000, 32.563101, -32.563907, -0.000806
7.758000, 32.564463, -32.565895, -0.001432
7.759000, 32.568352, -32.571859, -0.003507
7.760000, 32.573869, -32.575515, -0.001646
7.761000, 32.579989, -32.582665, -0.002676
7.762000, 32.585459, -32.588053, -0.002594
7.763000, 32.588971, -32.592073, -0.003102
7.764000, 32.589364, -32.592485, -0.003120
7.765000, 32.585699, -32.588976, -0.003277
7.766000, 32.577320, -32.580125, -0.002805
7.767000, 32.564039, -32.567262, -0.003223
7.768000, 32.546182, -32.548701, -0.002519
7.769000, 32.524345, -32.526247, -0.001902
7.770000, 32.499255, -32.501213, -0.001958
7.771000, 32.471891, -32.472847, -0.000956
7.772000, 32.443543, -32.444893, -0.001350
7.773000, 32.415711, -32.416464, -0.000754
7.774000, 32.390190, -32.391031, -0.000841
7.775000, 32.369074, -32.370015, -0.000941
7.776000, 32.354405, -32.354837, -0.000432
7.777000, 32.347973, -32.348327, -0.000354
7.778000, 32.351319, -32.351207, 0.000111
7.779000, 32.365656, -32.365623, 0.000033
7.780000, 32.391845, -32.392115, -0.000270
7.781000, 32.430267, -32.431026, -0.000759
7.782000, 32.480711, -32.481683, -0.000972
7.783000, 32.542431, -32.542708, -0.000277
7.784000, 32.614101, -32.613957, 0.000144
7.785000, 32.693735, -32.693361, 0.000374
7.786000, 32.779009, -32.778799, 0.000210
7.787000, 32.867544, -32.867807, -0.000263
7.788000, 32.956942, -32.958697, -0.001755
7.789000, 33.044904, -33.047560, -0.002656
7.790000, 33.129190, -33.132528, -0.003338
7.791000, 33.207671, -33.211765, -0.004094
7.792000, 33.278415, -33.283604, -0.005189
7.793000, 33.339818, -33.344392, -0.004574
7.794000, 33.390799, -33.394992, -0.004194
7.795000, 33.430764, -33.434292, -0.003527
7.796000, 33.459544, -33.462508, -0.002964
7.797000, 33.477233, -33.480427, -0.003194
7.798000, 33.484035, -33.486608, -0.002573
7.799000, 33.480232, -33.482734, -0.002501
7.800000, 33.466174, -33.469967, -0.003793
7.801000, 33.442308, -33.446079, -0.003771
7.802000, 33.409135, -33.412283, -0.003148
7.803000, 33.367104, -33.369974, -0.002871
7.804000, 33.316651, -33.319687, -0.003036
7.805000, 33.258370, -33.260953, -0.002583
7.806000, 33.193036, -33.194771, -0.001736
7.807000, 33.121503, -33.123396, -0.001893
7.808000, 33.044499, -33.046626, -0.002127
7.809000, 32.962467, -32.964653, -0.002187
7.810000, 32.875591, -32.878277, -0.002685
7.811000, 32.783963, -32.787765, -0.003802
7.812000, 32.687759, -32.692078, -0.004319
7.813000, 32.587349, -32.591882, -0.004533
7.814000, 32.483264, -32.487503, -0.004239
7.815000, 32.376063, -32.379484, -0.003421
7.816000, 32.266408, -32.269627, -0.003218
7.817000, 32.155074, -32.157415, -0.002341
7.818000, 32.042882, -32.045273, -0.002391
7.819000, 31.930651, -31.932566, -0.001915
7.820000, 31.818980, -31.820976, -0.001996
7.821000, 31.708112, -31.709508, -0.001397
7.822000, 31.598053, -31.598104, -0.000051
7.823000, 31.488695, -31.487494, 0.001200
7.824000, 31.379794, -31.377735, 0.002059
7.825000, 31.270974, -31.268480, 0.002494
7.826000, 31.161806, -31.159380, 0.002427
7.827000, 31.051975, -31.050633, 0.001343
7.828000, 30.941506, -30.940860, 0.000645
7.829000, 30.830934, -30.830097, 0.000837
7.830000, 30.721352, -30.721029, 0.000323
7.831000, 30.614380, -30.613708, 0.000673
