time, x1, y1, x1, x2, y2, z2, x3, y3, z3
7.364000, -1.477618, -2.594981, 4.887338, 11.470013, 9.348240, 5.748137, 12.603793, 16.632304, 11.439447
7.365000, -1.474717, -2.587320, 4.881685, 11.464584, 9.346749, 5.754496, 12.600925, 16.631104, 11.443716
7.366000, -1.472010, -2.579477, 4.875952, 11.459120, 9.345234, 5.760714, 12.597481, 16.629821, 11.448076
7.367000, -1.469493, -2.571478, 4.870139, 11.453643, 9.343695, 5.766792, 12.593456, 16.628462, 11.452515
7.368000, -1.467162, -2.563353, 4.864247, 11.448174, 9.342131, 5.772729, 12.588845, 16.627034, 11.457022
7.369000, -1.465015, -2.555127, 4.858276, 11.442733, 9.340543, 5.778529, 12.583647, 16.625544, 11.461585
7.370000, -1.463047, -2.546826, 4.852227, 11.437340, 9.338935, 5.784194, 12.577862, 16.624000, 11.466192
7.371000, -1.461254, -2.538476, 4.846101, 11.432017, 9.337312, 5.789729, 12.571492, 16.622410, 11.470833
7.372000, -1.459632, -2.530101, 4.839895, 11.426782, 9.335677, 5.795140, 12.564540, 16.620782, 11.475497
7.373000, -1.458177, -2.521724, 4.833612, 11.421656, 9.334039, 5.800432, 12.557012, 16.619124, 11.480175
7.374000, -1.456885, -2.513369, 4.827248, 11.416657, 9.332403, 5.805613, 12.548916, 16.617444, 11.484856
7.375000, -1.455751, -2.505056, 4.820805, 11.411803, 9.330780, 5.810691, 12.540262, 16.615750, 11.489532
7.376000, -1.454769, -2.496806, 4.814281, 11.407112, 9.329178, 5.815675, 12.531060, 16.614051, 11.494194
7.377000, -1.453935, -2.488639, 4.807676, 11.402601, 9.327608, 5.820577, 12.521325, 16.612354, 11.498833
7.378000, -1.453244, -2.480573, 4.800988, 11.398287, 9.326081, 5.825407, 12.511072, 16.610668, 11.503442
7.379000, -1.452690, -2.472626, 4.794216, 11.394184, 9.324609, 5.830177, 12.500318, 16.608998, 11.508012
7.380000, -1.452268, -2.464813, 4.787361, 11.390306, 9.323202, 5.834900, 12.489083, 16.607353, 11.512537
7.381000, -1.451971, -2.457151, 4.780422, 11.386668, 9.321875, 5.839591, 12.477386, 16.605739, 11.517011
7.382000, -1.451795, -2.449654, 4.773398, 11.383281, 9.320640, 5.844262, 12.465250, 16.604163, 11.521427
7.383000, -1.451733, -2.442339, 4.766292, 11.380157, 9.319511, 5.848931, 12.452698, 16.602630, 11.525781
7.384000, -1.451778, -2.435219, 4.759105, 11.377305, 9.318501, 5.853611, 12.439756, 16.601148, 11.530066
7.385000, -1.451924, -2.428310, 4.751839, 11.374736, 9.317624, 5.858318, 12.426450, 16.599720, 11.534280
7.386000, -1.452163, -2.421626, 4.744497, 11.372455, 9.316894, 5.863070, 12.412809, 16.598354, 11.538419
7.387000, -1.452489, -2.415179, 4.737083, 11.370470, 9.316324, 5.867881, 12.398862, 16.597053, 11.542478
7.388000, -1.452892, -2.408983, 4.729601, 11.368786, 9.315928, 5.872768, 12.384641, 16.595824, 11.546456
7.389000, -1.453366, -2.403051, 4.722058, 11.367407, 9.315718, 5.877747, 12.370179, 16.594672, 11.550348
7.390000, -1.453902, -2.397391, 4.714460, 11.366334, 9.315705, 5.882834, 12.355514, 16.593603, 11.554152
7.391000, -1.454491, -2.392016, 4.706814, 11.365569, 9.315900, 5.888045, 12.340684, 16.592623, 11.557864
7.392000, -1.455123, -2.386934, 4.699129, 11.365111, 9.316312, 5.893395, 12.325727, 16.591737, 11.561480
7.393000, -1.455790, -2.382153, 4.691414, 11.364960, 9.316950, 5.898899, 12.310686, 16.590953, 11.564995
7.394000, -1.456481, -2.377681, 4.683679, 11.365111, 9.317820, 5.904571, 12.295603, 16.590276, 11.568405
7.395000, -1.457187, -2.373524, 4.675937, 11.365560, 9.318930, 5.910425, 12.280518, 16.589712, 11.571703
7.396000, -1.457896, -2.369687, 4.668199, 11.366302, 9.320281, 5.916474, 12.265476, 16.589268, 11.574883
7.397000, -1.458599, -2.366175, 4.660479, 11.367330, 9.321878, 5.922730, 12.250521, 16.588950, 11.577938
7.398000, -1.459284, -2.362990, 4.652790, 11.368635, 9.323722, 5.929205, 12.235697, 16.588764, 11.580858
7.399000, -1.459939, -2.360135, 4.645148, 11.370211, 9.325813, 5.935909, 12.221051, 16.588718, 11.583634
7.400000, -1.460554, -2.357610, 4.637568, 11.372045, 9.328149, 5.942851, 12.206631, 16.588820, 11.586254
7.401000, -1.461117, -2.355415, 4.630064, 11.374128, 9.330729, 5.950039, 12.192484, 16.589075, 11.588704
7.402000, -1.461617, -2.353549, 4.622653, 11.376447, 9.333547, 5.957481, 12.178658, 16.589494, 11.590973
7.403000, -1.462041, -2.352008, 4.615350, 11.378991, 9.336599, 5.965181, 12.165200, 16.590084, 11.593044
7.404000, -1.462378, -2.350790, 4.608170, 11.381746, 9.339876, 5.973145, 12.152157, 16.590854, 11.594903
7.405000, -1.462617, -2.349887, 4.601131, 11.384699, 9.343370, 5.981376, 12.139575, 16.591813, 11.596534
7.406000, -1.462743, -2.349292, 4.594248, 11.387834, 9.347071, 5.989874, 12.127499, 16.592969, 11.597921
7.407000, -1.462746, -2.348999, 4.587537, 11.391136, 9.350966, 5.998641, 12.115972, 16.594333, 11.599048
7.408000, -1.462613, -2.348996, 4.581014, 11.394591, 9.355042, 6.007674, 12.105036, 16.595912, 11.599900
7.409000, -1.462332, -2.349272, 4.574695, 11.398182, 9.359285, 6.016973, 12.094731, 16.597716, 11.600460
7.410000, -1.461891, -2.349816, 4.568594, 11.401894, 9.363676, 6.026532, 12.085095, 16.599753, 11.600715
7.411000, -1.461277, -2.350614, 4.562726, 11.405710, 9.368198, 6.036346, 12.076159, 16.602032, 11.600650
7.412000, -1.460481, -2.351651, 4.557104, 11.409613, 9.372832, 6.046409, 12.067955, 16.604560, 11.600255
7.413000, -1.459492, -2.352912, 4.551741, 11.413587, 9.377556, 6.056714, 12.060505, 16.607344, 11.599520
7.414000, -1.458298, -2.354380, 4.546649, 11.417615, 9.382348, 6.067250, 12.053828, 16.610390, 11.598438
7.415000, -1.456891, -2.356037, 4.541838, 11.421678, 9.387186, 6.078007, 12.047937, 16.613702, 11.597004
7.416000, -1.455261, -2.357865, 4.537317, 11.425761, 9.392045, 6.088973, 12.042838, 16.617285, 11.595217
7.417000, -1.453400, -2.359845, 4.533096, 11.429846, 9.396901, 6.100136, 12.038532, 16.621140, 11.593080
7.418000, -1.451298, -2.361954, 4.529183, 11.433916, 9.401729, 6.111480, 12.035012, 16.625268, 11.590596
7.419000, -1.448947, -2.364172, 4.525583, 11.437956, 9.406504, 6.122990, 12.032268, 16.629670, 11.587775
7.420000, -1.446340, -2.366476, 4.522303, 11.441948, 9.411200, 6.134649, 12.030282, 16.634345, 11.584629
7.421000, -1.443469, -2.368842, 4.519347, 11.445877, 9.415791, 6.146438, 12.029033, 16.639289, 11.581172
7.422000, -1.440329, -2.371247, 4.516718, 11.449728, 9.420250, 6.158339, 12.028494, 16.644500, 11.577421
7.423000, -1.436916, -2.373668, 4.514417, 11.453486, 9.424553, 6.170330, 12.028635, 16.649973, 11.573398
7.424000, -1.433225, -2.376081, 4.512443, 11.457137, 9.428671, 6.182391, 12.029425, 16.655702, 11.569124
7.425000, -1.429253, -2.378463, 4.510796, 11.460666, 9.432578, 6.194499, 12.030828, 16.661682, 11.564623
7.426000, -1.424999, -2.380792, 4.509471, 11.464061, 9.436247, 6.206630, 12.032809, 16.667905, 11.559920
7.427000, -1.420462, -2.383044, 4.508464, 11.467309, 9.439649, 6.218761, 12.035330, 16.674366, 11.555041
7.428000, -1.415644, -2.385200, 4.507768, 11.470397, 9.442756, 6.230867, 12.038357, 16.681057, 11.550013
7.429000, -1.410547, -2.387238, 4.507377, 11.473316, 9.445542, 6.242925, 12.041851, 16.687971, 11.544865
7.430000, -1.405174, -2.389141, 4.507280, 11.476054, 9.447978, 6.254908, 12.045776, 16.695100, 11.539622
7.431000, -1.399531, -2.390889, 4.507467, 11.478602, 9.450039, 6.266793, 12.050095, 16.702437, 11.534315
7.432000, -1.393625, -2.392466, 4.507928, 11.480950, 9.451700, 6.278554, 12.054773, 16.709975, 11.528970
7.433000, -1.387465, -2.393858, 4.508648, 11.483089, 9.452936, 6.290167, 12.059774, 16.717705, 11.523617
7.434000, -1.381059, -2.395050, 4.509616, 11.485010, 9.453724, 6.301606, 12.065065, 16.725620, 11.518282
7.435000, -1.374419, -2.396032, 4.510814, 11.486705, 9.454044, 6.312848, 12.070614, 16.733711, 11.512993
7.436000, -1.367558, -2.396793, 4.512228, 11.488166, 9.453876, 6.323868, 12.076390, 16.741969, 11.507777
7.437000, -1.360492, -2.397324, 4.513841, 11.489385, 9.453205, 6.334643, 12.082365, 16.750387, 11.502658
7.438000, -1.353238, -2.397619, 4.515634, 11.490354, 9.452016, 6.345150, 12.088512, 16.758955, 11.497662
7.439000, -1.345816, -2.397671, 4.517589, 11.491066, 9.450299, 6.355365, 12.094808, 16.767663, 11.492814
7.440000, -1.338249, -2.397478, 4.519686, 11.491517, 9.448047, 6.365267, 12.101228, 16.776502, 11.488138
7.441000, -1.330560, -2.397036, 4.521904, 11.491699, 9.445255, 6.374833, 12.107749, 16.785461, 11.483656
7.442000, -1.322777, -2.396345, 4.524222, 11.491608, 9.441924, 6.384046, 12.114351, 16.794530, 11.479393
7.443000, -1.314927, -2.395406, 4.526619, 11.491241, 9.438056, 6.392885, 12.121012, 16.803697, 11.475369
7.444000, -1.307041, -2.394220, 4.529071, 11.490593, 9.433660, 6.401334, 12.127715, 16.812952, 11.471607
7.445000, -1.299148, -2.392790, 4.531559, 11.489664, 9.428745, 6.409378, 12.134442, 16.822284, 11.468125
7.446000, -1.291281, -2.391121, 4.534058, 11.488452, 9.423327, 6.417003, 12.141176, 16.831680, 11.464944
7.447000, -1.283471, -2.389217, 4.536547, 11.486957, 9.417423, 6.424197, 12.147902, 16.841130, 11.462080
7.448000, -1.275751, -2.387085, 4.539005, 11.485179, 9.411053, 6.430948, 12.154606, 16.850621, 11.459550
7.449000, -1.268153, -2.384733, 4.541409, 11.483122, 9.404241, 6.437249, 12.161274, 16.860141, 11.457369
7.450000, -1.260707, -2.382166, 4.543739, 11.480789, 9.397010, 6.443093, 12.167891, 16.869675, 11.455552
7.451000, -1.253443, -2.379395, 4.545976, 11.478185, 9.389389, 6.448475, 12.174443, 16.879210, 11.454111
7.452000, -1.246389, -2.376428, 4.548099, 11.475317, 9.381405, 6.453394, 12.180917, 16.888728, 11.453058
7.453000, -1.239572, -2.373274, 4.550091, 11.472193, 9.373087, 6.457850, 12.187299, 16.898213, 11.452404
7.454000, -1.233015, -2.369944, 4.551935, 11.468823, 9.364464, 6.461846, 12.193573, 16.907643, 11.452158
7.455000, -1.226741, -2.366449, 4.553616, 11.465218, 9.355568, 6.465387, 12.199725, 16.916998, 11.452327
7.456000, -1.220769, -2.362800, 4.555119, 11.461390, 9.346427, 6.468479, 12.205741, 16.926255, 11.452919
7.457000, -1.215115, -2.359008, 4.556432, 11.457355, 9.337071, 6.471134, 12.211608, 16.935389, 11.453938
7.458000, -1.209794, -2.355086, 4.557545, 11.453127, 9.327526, 6.473362, 12.217309, 16.944374, 11.455388
7.459000, -1.204816, -2.351046, 4.558448, 11.448725, 9.317822, 6.475177, 12.222832, 16.953184, 11.457270
7.460000, -1.200189, -2.346901, 4.559135, 11.444166, 9.307982, 6.476594, 12.228162, 16.961791, 11.459585
7.461000, -1.195919, -2.342665, 4.559600, 11.439471, 9.298031, 6.477631, 12.233284, 16.970168, 11.462332
7.462000, -1.192008, -2.338350, 4.559841, 11.434661, 9.287991, 6.478306, 12.238186, 16.978285, 11.465507
7.463000, -1.188455, -2.333971, 4.559858, 11.429758, 9.277881, 6.478639, 12.242855, 16.986116, 11.469105
7.464000, -1.185259, -2.329543, 4.559650, 11.424785, 9.267720, 6.478648, 12.247279, 16.993631, 11.473120
7.465000, -1.182415, -2.325082, 4.559223, 11.419765, 9.257522, 6.478356, 12.251446, 17.000803, 11.477542
7.466000, -1.179916, -2.320602, 4.558581, 11.414722, 9.247301, 6.477784, 12.255345, 17.007603, 11.482361
7.467000, -1.177752, -2.316121, 4.557732, 11.409678, 9.237069, 6.476955, 12.258967, 17.014005, 11.487565
7.468000, -1.175914, -2.311654, 4.556686, 11.404658, 9.226836, 6.475889, 12.262303, 17.019983, 11.493137
7.469000, -1.174387, -2.307220, 4.555454, 11.399685, 9.216611, 6.474611, 12.265346, 17.025509, 11.499063
7.470000, -1.173158, -2.302834, 4.554052, 11.394780, 9.206399, 6.473141, 12.268089, 17.030562, 11.505323
7.471000, -1.172210, -2.298515, 4.552494, 11.389964, 9.196208, 6.471503, 12.270529, 17.035118, 11.511900
7.472000, -1.171524, -2.294278, 4.550798, 11.385258, 9.186040, 6.469718, 12.272661, 17.039159, 11.518772
7.473000, -1.171081, -2.290143, 4.548986, 11.380680, 9.175900, 6.467807, 12.274485, 17.042665, 11.525918
7.474000, -1.170860, -2.286124, 4.547079, 11.376246, 9.165790, 6.465791, 12.276001, 17.045621, 11.533316
7.475000, -1.170839, -2.282241, 4.545100, 11.371974, 9.155712, 6.463691, 12.277212, 17.048016, 11.540942
7.476000, -1.170995, -2.278508, 4.543075, 11.367877, 9.145669, 6.461527, 12.278120, 17.049839, 11.548772
7.477000, -1.171306, -2.274942, 4.541028, 11.363968, 9.135664, 6.459320, 12.278732, 17.051083, 11.556785
7.478000, -1.171746, -2.271561, 4.538988, 11.360259, 9.125698, 6.457090, 12.279055, 17.051745, 11.564954
7.479000, -1.172293, -2.268378, 4.536983, 11.356758, 9.115777, 6.454857, 12.279099, 17.051822, 11.573257
7.480000, -1.172924, -2.265409, 4.535039, 11.353474, 9.105902, 6.452639, 12.278873, 17.051318, 11.581670
7.481000, -1.173614, -2.262669, 4.533185, 11.350411, 9.096079, 6.450457, 12.278391, 17.050236, 11.590168
7.482000, -1.174341, -2.260170, 4.531449, 11.347574, 9.086313, 6.448327, 12.277667, 17.048583, 11.598729
7.483000, -1.175083, -2.257926, 4.529858, 11.344963, 9.076611, 6.446269, 12.276715, 17.046368, 11.607330
7.484000, -1.175820, -2.255947, 4.528438, 11.342580, 9.066978, 6.444300, 12.275554, 17.043606, 11.615947
7.485000, -1.176532, -2.254246, 4.527215, 11.340422, 9.057425, 6.442438, 12.274201, 17.040310, 11.624559
7.486000, -1.177201, -2.252832, 4.526213, 11.338484, 9.047959, 6.440699, 12.272678, 17.036499, 11.633142
7.487000, -1.177809, -2.251713, 4.525453, 11.336761, 9.038591, 6.439101, 12.271005, 17.032194, 11.641676
7.488000, -1.178343, -2.250897, 4.524955, 11.335245, 9.029332, 6.437660, 12.269207, 17.027418, 11.650138
7.489000, -1.178787, -2.250390, 4.524738, 11.333927, 9.020196, 6.436392, 12.267307, 17.022194, 11.658510
7.490000, -1.179131, -2.250197, 4.524818, 11.332796, 9.011194, 6.435315, 12.265332, 17.016550, 11.666770
7.491000, -1.179362, -2.250322, 4.525206, 11.331839, 9.002341, 6.434443, 12.263307, 17.010513, 11.674899
7.492000, -1.179475, -2.250767, 4.525913, 11.331044, 8.993653, 6.433792, 12.261260, 17.004111, 11.682881
7.493000, -1.179462, -2.251531, 4.526946, 11.330395, 8.985144, 6.433380, 12.259220, 16.997373, 11.690698
7.494000, -1.179319, -2.252615, 4.528308, 11.329876, 8.976830, 6.433221, 12.257218, 16.990329, 11.698334
7.495000, -1.179044, -2.254016, 4.529999, 11.329471, 8.968726, 6.433331, 12.255287, 16.983009, 11.705773
7.496000, -1.178639, -2.255729, 4.532015, 11.329163, 8.960848, 6.433726, 12.253460, 16.975445, 11.713001
7.497000, -1.178105, -2.257751, 4.534350, 11.328932, 8.953213, 6.434420, 12.251772, 16.967666, 11.720004
7.498000, -1.177446, -2.260073, 4.536994, 11.328762, 8.945836, 6.435427, 12.250261, 16.959702, 11.726768
7.499000, -1.176668, -2.262689, 4.539935, 11.328633, 8.938734, 6.436761, 12.248963, 16.951584, 11.733281
7.500000, -1.175778, -2.265590, 4.543159, 11.328526, 8.931923, 6.438434, 12.247916, 16.943339, 11.739530
7.501000, -1.174786, -2.268767, 4.546646, 11.328422, 8.925417, 6.440457, 12.247157, 16.934997, 11.745505
7.502000, -1.173701, -2.272209, 4.550380, 11.328302, 8.919232, 6.442839, 12.246722, 16.926585, 11.751194
7.503000, -1.172534, -2.275905, 4.554340, 11.328148, 8.913382, 6.445588, 12.246646, 16.918131, 11.756588
7.504000, -1.171297, -2.279845, 4.558503, 11.327939, 8.907881, 6.448709, 12.246963, 16.909659, 11.761678
7.505000, -1.170001, -2.284017, 4.562849, 11.327657, 8.902744, 6.452207, 12.247703, 16.901195, 11.766454
7.506000, -1.168660, -2.288410, 4.567353, 11.327282, 8.897982, 6.456082, 12.248896, 16.892761, 11.770910
7.507000, -1.167288, -2.293011, 4.571994, 11.326796, 8.893610, 6.460332, 12.250570, 16.884379, 11.775038
7.508000, -1.165897, -2.297810, 4.576747, 11.326180, 8.889639, 6.464954, 12.252748, 16.876069, 11.778830
7.509000, -1.164502, -2.302793, 4.581591, 11.325415, 8.886081, 6.469940, 12.255452, 16.867850, 11.782282
7.510000, -1.163115, -2.307949, 4.586502, 11.324485, 8.882946, 6.475280, 12.258700, 16.859737, 11.785390
7.511000, -1.161748, -2.313266, 4.591458, 11.323372, 8.880245, 6.480960, 12.262507, 16.851747, 11.788148
7.512000, -1.160415, -2.318731, 4.596439, 11.322059, 8.877987, 6.486964, 12.266881, 16.843889, 11.790556
7.513000, -1.159126, -2.324330, 4.601424, 11.320531, 8.876181, 6.493272, 12.271830, 16.836176, 11.792613
7.514000, -1.157892, -2.330052, 4.606394, 11.318772, 8.874835, 6.499861, 12.277354, 16.828614, 11.794318
7.515000, -1.156722, -2.335884, 4.611332, 11.316768, 8.873958, 6.506704, 12.283450, 16.821210, 11.795673
7.516000, -1.155624, -2.341813, 4.616222, 11.314504, 8.873556, 6.513771, 12.290108, 16.813967, 11.796681
7.517000, -1.154606, -2.347826, 4.621050, 11.311966, 8.873636, 6.521029, 12.297316, 16.806889, 11.797346
7.518000, -1.153673, -2.353910, 4.625803, 11.309141, 8.874205, 6.528445, 12.305056, 16.799975, 11.797672
7.519000, -1.152830, -2.360053, 4.630470, 11.306015, 8.875268, 6.535979, 12.313303, 16.793225, 11.797666
7.520000, -1.152080, -2.366242, 4.635042, 11.302577, 8.876831, 6.543592, 12.322032, 16.786638, 11.797334
7.521000, -1.151425, -2.372461, 4.639508, 11.298813, 8.878901, 6.551244, 12.331210, 16.780211, 11.796682
7.522000, -1.150865, -2.378699, 4.643860, 11.294714, 8.881480, 6.558890, 12.340802, 16.773942, 11.795718
7.523000, -1.150402, -2.384940, 4.648092, 11.290268, 8.884576, 6.566488, 12.350771, 16.767827, 11.794448
7.524000, -1.150033, -2.391171, 4.652197, 11.285467, 8.888190, 6.573995, 12.361077, 16.761862, 11.792879
7.525000, -1.149755, -2.397378, 4.656171, 11.280301, 8.892328, 6.581366, 12.371674, 16.756043, 11.791018
7.526000, -1.149565, -2.403546, 4.660009, 11.274763, 8.896992, 6.588560, 12.382520, 16.750365, 11.788871
7.527000, -1.149458, -2.409662, 4.663708, 11.268846, 8.902184, 6.595536, 12.393565, 16.744823, 11.786444
7.528000, -1.149428, -2.415711, 4.667267, 11.262546, 8.907903, 6.602256, 12.404764, 16.739412, 11.783743
7.529000, -1.149469, -2.421678, 4.670685, 11.255858, 8.914149, 6.608683, 12.416067, 16.734127, 11.780774
7.530000, -1.149573, -2.427550, 4.673960, 11.248779, 8.920917, 6.614782, 12.427429, 16.728960, 11.777543
7.531000, -1.149731, -2.433311, 4.677095, 11.241307, 8.928202, 6.620524, 12.438804, 16.723906, 11.774053
7.532000, -1.149935, -2.438947, 4.680089, 11.233443, 8.935995, 6.625880, 12.450146, 16.718959, 11.770310
7.533000, -1.150177, -2.444445, 4.682946, 11.225188, 8.944287, 6.630826, 12.461412, 16.714111, 11.766318
7.534000, -1.150447, -2.449788, 4.685666, 11.216544, 8.953066, 6.635343, 12.472564, 16.709357, 11.762080
7.535000, -1.150735, -2.454963, 4.688252, 11.207518, 8.962317, 6.639414, 12.483562, 16.704690, 11.757601
7.536000, -1.151034, -2.459955, 4.690706, 11.198114, 8.972024, 6.643029, 12.494371, 16.700106, 11.752883
7.537000, -1.151333, -2.464750, 4.693031, 11.188342, 8.982169, 6.646180, 12.504957, 16.695597, 11.747933
7.538000, -1.151624, -2.469334, 4.695231, 11.178212, 8.992733, 6.648864, 12.515289, 16.691161, 11.742753
7.539000, -1.151899, -2.473692, 4.697309, 11.167735, 9.003695, 6.651080, 12.525336, 16.686792, 11.737349
7.540000, -1.152147, -2.477811, 4.699269, 11.156927, 9.015034, 6.652833, 12.535071, 16.682486, 11.731727
7.541000, -1.152362, -2.481678, 4.701115, 11.145801, 9.026726, 6.654130, 12.544469, 16.678240, 11.725894
7.542000, -1.152535, -2.485280, 4.702851, 11.134375, 9.038746, 6.654981, 12.553507, 16.674052, 11.719858
7.543000, -1.152658, -2.488604, 4.704483, 11.122668, 9.051068, 6.655395, 12.562166, 16.669917, 11.713626
7.544000, -1.152724, -2.491639, 4.706015, 11.110700, 9.063662, 6.655388, 12.570428, 16.665834, 11.707208
7.545000, -1.152725, -2.494372, 4.707452, 11.098496, 9.076502, 6.654973, 12.578277, 16.661802, 11.700616
7.546000, -1.152654, -2.496794, 4.708802, 11.086079, 9.089556, 6.654166, 12.585700, 16.657818, 11.693861
7.547000, -1.152505, -2.498893, 4.710068, 11.073475, 9.102795, 6.652984, 12.592688, 16.653883, 11.686956
7.548000, -1.152271, -2.500661, 4.711259, 11.060712, 9.116189, 6.651445, 12.599229, 16.649996, 11.679917
7.549000, -1.151946, -2.502089, 4.712381, 11.047817, 9.129704, 6.649568, 12.605317, 16.646156, 11.672759
7.550000, -1.151524, -2.503169, 4.713440, 11.034820, 9.143310, 6.647371, 12.610944, 16.642362, 11.665500
7.551000, -1.151001, -2.503895, 4.714443, 11.021750, 9.156974, 6.644873, 12.616104, 16.638615, 11.658158
7.552000, -1.150372, -2.504261, 4.715397, 11.008637, 9.170668, 6.642095, 12.620794, 16.634914, 11.650753
7.553000, -1.149632, -2.504263, 4.716309, 10.995512, 9.184362, 6.639056, 12.625010, 16.631259, 11.643305
7.554000, -1.148778, -2.503897, 4.717185, 10.982402, 9.198029, 6.635773, 12.628750, 16.627650, 11.635836
7.555000, -1.147807, -2.503161, 4.718033, 10.969336, 9.211645, 6.632264, 12.632013, 16.624088, 11.628366
7.556000, -1.146716, -2.502053, 4.718859, 10.956342, 9.225187, 6.628547, 12.634797, 16.620574, 11.620920
7.557000, -1.145503, -2.500573, 4.719670, 10.943444, 9.238635, 6.624636, 12.637103, 16.617107, 11.613518
7.558000, -1.144167, -2.498720, 4.720471, 10.930666, 9.251971, 6.620547, 12.638932, 16.613690, 11.606184
7.559000, -1.142706, -2.496498, 4.721269, 10.918031, 9.265179, 6.616295, 12.640286, 16.610322, 11.598941
7.560000, -1.141121, -2.493907, 4.722069, 10.905559, 9.278245, 6.611893, 12.641167, 16.607006, 11.591811
7.561000, -1.139411, -2.490952, 4.722876, 10.893270, 9.291155, 6.607356, 12.641577, 16.603741, 11.584817
7.562000, -1.137578, -2.487637, 4.723696, 10.881182, 9.303898, 6.602700, 12.641520, 16.600530, 11.577981
7.563000, -1.135623, -2.483966, 4.724531, 10.869310, 9.316463, 6.597937, 12.640999, 16.597373, 11.571326
7.564000, -1.133547, -2.479948, 4.725387, 10.857670, 9.328842, 6.593083, 12.640019, 16.594270, 11.564875
7.565000, -1.131355, -2.475587, 4.726265, 10.846274, 9.341027, 6.588151, 12.638585, 16.591219, 11.558649
7.566000, -1.129049, -2.470894, 4.727169, 10.835133, 9.353013, 6.583154, 12.636703, 16.588221, 11.552674
7.567000, -1.126633, -2.465875, 4.728100, 10.824257, 9.364795, 6.578105, 12.634381, 16.585271, 11.546971
7.568000, -1.124112, -2.460542, 4.729062, 10.813652, 9.376371, 6.573018, 12.631625, 16.582368, 11.541566
7.569000, -1.121492, -2.454905, 4.730054, 10.803325, 9.387740, 6.567903, 12.628444, 16.579507, 11.536480
7.570000, -1.118780, -2.448974, 4.731079, 10.793281, 9.398902, 6.562773, 12.624846, 16.576682, 11.531738
7.571000, -1.115981, -2.442762, 4.732137, 10.783522, 9.409858, 6.557636, 12.620841, 16.573888, 11.527362
7.572000, -1.113104, -2.436282, 4.733227, 10.774049, 9.420610, 6.552501, 12.616439, 16.571117, 11.523373
7.573000, -1.110156, -2.429546, 4.734351, 10.764863, 9.431164, 6.547376, 12.611651, 16.568362, 11.519793
7.574000, -1.107147, -2.422567, 4.735507, 10.755961, 9.441522, 6.542268, 12.606488, 16.565610, 11.516642
7.575000, -1.104085, -2.415359, 4.736696, 10.747341, 9.451690, 6.537183, 12.600964, 16.562852, 11.513941
7.576000, -1.100981, -2.407937, 4.737917, 10.738999, 9.461673, 6.532126, 12.595090, 16.560072, 11.511709
7.577000, -1.097843, -2.400312, 4.739170, 10.730932, 9.471478, 6.527102, 12.588880, 16.557257, 11.509964
7.578000, -1.094684, -2.392500, 4.740452, 10.723135, 9.481110, 6.522113, 12.582348, 16.554392, 11.508722
7.579000, -1.091512, -2.384516, 4.741763, 10.715604, 9.490575, 6.517163, 12.575507, 16.551460, 11.507998
7.580000, -1.088340, -2.376374, 4.743102, 10.708332, 9.499879, 6.512255, 12.568373, 16.548445, 11.507807
7.581000, -1.085177, -2.368089, 4.744468, 10.701314, 9.509029, 6.507389, 12.560960, 16.545332, 11.508159
7.582000, -1.082036, -2.359679, 4.745858, 10.694543, 9.518030, 6.502567, 12.553282, 16.542103, 11.509066
7.583000, -1.078926, -2.351160, 4.747271, 10.688012, 9.526890, 6.497790, 12.545355, 16.538745, 11.510535
7.584000, -1.075859, -2.342547, 4.748706, 10.681713, 9.535614, 6.493056, 12.537193, 16.535244, 11.512571
7.585000, -1.072846, -2.333858, 4.750162, 10.675639, 9.544209, 6.488366, 12.528810, 16.531589, 11.515177
7.586000, -1.069898, -2.325110, 4.751638, 10.669781, 9.552681, 6.483717, 12.520222, 16.527768, 11.518352
7.587000, -1.067025, -2.316320, 4.753131, 10.664130, 9.561036, 6.479109, 12.511440, 16.523774, 11.522093
7.588000, -1.064239, -2.307504, 4.754641, 10.658676, 9.569279, 6.474538, 12.502477, 16.519602, 11.526394
7.589000, -1.061550, -2.298681, 4.756167, 10.653410, 9.577414, 6.470001, 12.493345, 16.515248, 11.531245
7.590000, -1.058968, -2.289868, 4.757710, 10.648322, 9.585445, 6.465496, 12.484055, 16.510712, 11.536633
7.591000, -1.056504, -2.281084, 4.759269, 10.643402, 9.593375, 6.461020, 12.474617, 16.505998, 11.542542
7.592000, -1.054169, -2.272347, 4.760845, 10.638640, 9.601206, 6.456567, 12.465039, 16.501111, 11.548955
7.593000, -1.051974, -2.263677, 4.762441, 10.634028, 9.608941, 6.452136, 12.455328, 16.496061, 11.555850
7.594000, -1.049930, -2.255093, 4.764057, 10.629556, 9.616579, 6.447721, 12.445493, 16.490859, 11.563201
7.595000, -1.048047, -2.246616, 4.765697, 10.625217, 9.624122, 6.443319, 12.435539, 16.485521, 11.570981
7.596000, -1.046336, -2.238266, 4.767363, 10.621001, 9.631570, 6.438925, 12.425469, 16.480063, 11.579161
7.597000, -1.044808, -2.230064, 4.769058, 10.616900, 9.638921, 6.434535, 12.415289, 16.474506, 11.587710
7.598000, -1.043472, -2.222029, 4.770786, 10.612908, 9.646175, 6.430143, 12.405000, 16.468871, 11.596593
7.599000, -1.042338, -2.214182, 4.772551, 10.609016, 9.653330, 6.425746, 12.394605, 16.463181, 11.605777
