time, T, V, E
33.347000, 34.776119, -34.248876, 0.527243
33.348000, 34.893301, -34.365722, 0.527580
33.349000, 35.005391, -34.478074, 0.527317
33.350000, 35.112189, -34.584748, 0.527441
33.351000, 35.213274, -34.685076, 0.528198
33.352000, 35.307982, -34.778957, 0.529025
33.353000, 35.395602, -34.865913, 0.529689
33.354000, 35.475254, -34.945265, 0.529989
33.355000, 35.545755, -35.016959, 0.528796
33.356000, 35.605698, -35.075768, 0.529929
33.357000, 35.653513, -35.122600, 0.530913
33.358000, 35.687488, -35.157018, 0.530471
33.359000, 35.705836, -35.175393, 0.530443
33.360000, 35.706747, -35.176049, 0.530698
33.361000, 35.688591, -35.157212, 0.531379
33.362000, 35.650133, -35.118619, 0.531514
33.363000, 35.590545, -35.060420, 0.530125
33.364000, 35.509237, -34.979065, 0.530171
33.365000, 35.405867, -34.876519, 0.529347
33.366000, 35.280574, -34.752283, 0.528290
33.367000, 35.133914, -34.604343, 0.529571
33.368000, 34.966945, -34.438021, 0.528925
33.369000, 34.781480, -34.253188, 0.528291
33.370000, 34.580159, -34.052572, 0.527586
33.371000, 34.366269, -33.839377, 0.526892
33.372000, 34.143660, -33.616897, 0.526763
33.373000, 33.916759, -33.388386, 0.528373
33.374000, 33.690416, -33.162686, 0.527730
33.375000, 33.469677, -32.941474, 0.528204
33.376000, 33.259607, -32.731263, 0.528344
33.377000, 33.065024, -32.536884, 0.528140
33.378000, 32.890404, -32.361936, 0.528468
33.379000, 32.739734, -32.211174, 0.528560
33.380000, 32.616245, -32.086537, 0.529708
33.381000, 32.522345, -31.992494, 0.529851
33.382000, 32.459571, -31.929801, 0.529770
33.383000, 32.428546, -31.898800, 0.529746
33.384000, 32.428972, -31.899547, 0.529425
33.385000, 32.459678, -31.929276, 0.530402
33.386000, 32.518710, -31.988593, 0.530117
33.387000, 32.603402, -32.072561, 0.530841
33.388000, 32.710458, -32.179781, 0.530677
33.389000, 32.836160, -32.307073, 0.529087
33.390000, 32.976520, -32.447400, 0.529120
33.391000, 33.127376, -32.597757, 0.529619
33.392000, 33.284482, -32.756327, 0.528155
33.393000, 33.443683, -32.916501, 0.527182
33.394000, 33.601009, -33.074642, 0.526366
33.395000, 33.752667, -33.226771, 0.525897
33.396000, 33.895181, -33.369805, 0.525376
33.397000, 34.025531, -33.498897, 0.526634
33.398000, 34.141263, -33.614468, 0.526795
33.399000, 34.240464, -33.713022, 0.527441
33.400000, 34.321724, -33.793850, 0.527874
33.401000, 34.384236, -33.856747, 0.527490
33.402000, 34.427826, -33.901021, 0.526805
33.403000, 34.452902, -33.926855, 0.526047
33.404000, 34.460389, -33.934954, 0.525434
33.405000, 34.451546, -33.925433, 0.526113
33.406000, 34.427947, -33.901359, 0.526588
33.407000, 34.391496, -33.864846, 0.526650
33.408000, 34.344206, -33.817991, 0.526215
33.409000, 34.288056, -33.762797, 0.525259
33.410000, 34.224923, -33.698942, 0.525981
33.411000, 34.156553, -33.629431, 0.527122
33.412000, 34.084658, -33.558443, 0.526215
33.413000, 34.010927, -33.484323, 0.526604
33.414000, 33.936833, -33.409405, 0.527428
33.415000, 33.863690, -33.335544, 0.528146
33.416000, 33.792882, -33.264715, 0.528167
33.417000, 33.725832, -33.196868, 0.528964
33.418000, 33.663830, -33.134130, 0.529700
33.419000, 33.607923, -33.078032, 0.529891
33.420000, 33.558811, -33.029049, 0.529763
33.421000, 33.516849, -32.986679, 0.530170
33.422000, 33.482137, -32.952751, 0.529386
33.423000, 33.454550, -32.924548, 0.530002
33.424000, 33.433731, -32.904273, 0.529459
33.425000, 33.419037, -32.888995, 0.530042
33.426000, 33.409582, -32.879609, 0.529972
33.427000, 33.404261, -32.873125, 0.531136
33.428000, 33.401910, -32.871430, 0.530480
33.429000, 33.401355, -32.871933, 0.529422
33.430000, 33.401378, -32.872182, 0.529197
33.431000, 33.400855, -32.870774, 0.530081
33.432000, 33.398803, -32.869533, 0.529270
33.433000, 33.394421, -32.863940, 0.530481
33.434000, 33.387122, -32.857323, 0.529799
33.435000, 33.376471, -32.846719, 0.529752
33.436000, 33.361942, -32.831902, 0.530040
33.437000, 33.342916, -32.811665, 0.531251
33.438000, 33.318730, -32.787901, 0.530829
33.439000, 33.288668, -32.757823, 0.530845
33.440000, 33.252040, -32.720460, 0.531579
33.441000, 33.208284, -32.676394, 0.531890
33.442000, 33.157010, -32.623885, 0.533124
33.443000, 33.098012, -32.564352, 0.533660
33.444000, 33.031363, -32.498340, 0.533022
33.445000, 32.957313, -32.424230, 0.533083
33.446000, 32.876180, -32.343012, 0.533168
33.447000, 32.788211, -32.255019, 0.533192
33.448000, 32.693565, -32.160153, 0.533411
33.449000, 32.592487, -32.059307, 0.533181
33.450000, 32.485436, -31.952787, 0.532649
33.451000, 32.373045, -31.840384, 0.532661
33.452000, 32.256115, -31.723553, 0.532562
33.453000, 32.135559, -31.602352, 0.533208
33.454000, 32.012148, -31.478960, 0.533188
33.455000, 31.886333, -31.351913, 0.534420
33.456000, 31.758361, -31.223904, 0.534458
33.457000, 31.628345, -31.094821, 0.533524
33.458000, 31.496219, -30.962129, 0.534089
33.459000, 31.361933, -30.828800, 0.533133
33.460000, 31.225644, -30.692820, 0.532825
33.461000, 31.087868, -30.554702, 0.533166
33.462000, 30.949626, -30.416212, 0.533414
33.463000, 30.812409, -30.279384, 0.533025
33.464000, 30.678114, -30.145282, 0.532832
33.465000, 30.548972, -30.016341, 0.532631
33.466000, 30.427473, -29.894574, 0.532900
33.467000, 30.316442, -29.783260, 0.533182
33.468000, 30.219131, -29.686571, 0.532560
33.469000, 30.139019, -29.606005, 0.533014
33.470000, 30.079458, -29.546678, 0.532780
33.471000, 30.043473, -29.511054, 0.532419
33.472000, 30.033702, -29.500987, 0.532716
33.473000, 30.052350, -29.518822, 0.533528
33.474000, 30.101030, -29.567265, 0.533765
33.475000, 30.180563, -29.646755, 0.533808
33.476000, 30.290714, -29.756940, 0.533774
33.477000, 30.430187, -29.895702, 0.534485
33.478000, 30.596856, -30.062737, 0.534120
33.479000, 30.787895, -30.253037, 0.534858
33.480000, 30.999886, -30.466061, 0.533825
33.481000, 31.228873, -30.694635, 0.534238
33.482000, 31.470433, -30.937026, 0.533407
33.483000, 31.719849, -31.185794, 0.534055
33.484000, 31.972229, -31.438374, 0.533855
33.485000, 32.222532, -31.688886, 0.533645
33.486000, 32.465631, -31.933077, 0.532554
33.487000, 32.696437, -32.164546, 0.531892
33.488000, 32.910127, -32.377829, 0.532298
33.489000, 33.102438, -32.569836, 0.532603
33.490000, 33.269810, -32.737024, 0.532787
33.491000, 33.409382, -32.877121, 0.532261
33.492000, 33.518848, -32.987294, 0.531554
33.493000, 33.596511, -33.065503, 0.531008
33.494000, 33.641464, -33.110232, 0.531231
33.495000, 33.653494, -33.122597, 0.530898
33.496000, 33.633041, -33.102529, 0.530512
33.497000, 33.581288, -33.050237, 0.531052
33.498000, 33.500138, -32.969069, 0.531069
33.499000, 33.392190, -32.860362, 0.531828
33.500000, 33.260738, -32.727990, 0.532748
33.501000, 33.109602, -32.577416, 0.532186
33.502000, 32.942980, -32.411350, 0.531630
33.503000, 32.765475, -32.234220, 0.531255
33.504000, 32.581986, -32.049762, 0.532224
33.505000, 32.397358, -31.865374, 0.531984
33.506000, 32.216284, -31.683546, 0.532737
33.507000, 32.043358, -31.511038, 0.532321
33.508000, 31.882862, -31.349910, 0.532952
33.509000, 31.738524, -31.206521, 0.532003
33.510000, 31.613488, -31.081261, 0.532227
33.511000, 31.510172, -30.977914, 0.532257
33.512000, 31.430098, -30.896976, 0.533122
33.513000, 31.373839, -30.841752, 0.532086
33.514000, 31.340980, -30.808203, 0.532777
33.515000, 31.330228, -30.798110, 0.532118
33.516000, 31.339527, -30.806736, 0.532791
33.517000, 31.366132, -30.833445, 0.532686
33.518000, 31.406830, -30.875058, 0.531772
33.519000, 31.458245, -30.926798, 0.531447
33.520000, 31.517141, -30.985680, 0.531462
33.521000, 31.580515, -31.049539, 0.530975
33.522000, 31.645389, -31.115257, 0.530133
33.523000, 31.708989, -31.178441, 0.530548
33.524000, 31.769165, -31.238195, 0.530970
33.525000, 31.824511, -31.292920, 0.531592
33.526000, 31.874245, -31.342880, 0.531365
33.527000, 31.918103, -31.385373, 0.532730
33.528000, 31.956412, -31.424314, 0.532098
33.529000, 31.990155, -31.456479, 0.533676
33.530000, 32.020810, -31.487526, 0.533284
33.531000, 32.050140, -31.516741, 0.533399
33.532000, 32.080130, -31.546880, 0.533250
33.533000, 32.112847, -31.579284, 0.533563
33.534000, 32.150167, -31.616806, 0.533361
33.535000, 32.193541, -31.659316, 0.534225
33.536000, 32.243913, -31.711209, 0.532705
33.537000, 32.301568, -31.769477, 0.532091
33.538000, 32.365909, -31.833175, 0.532734
33.539000, 32.435621, -31.903059, 0.532563
33.540000, 32.508999, -31.976000, 0.532998
33.541000, 32.584101, -32.051772, 0.532329
33.542000, 32.658947, -32.127400, 0.531547
33.543000, 32.731613, -32.201692, 0.529921
33.544000, 32.800331, -32.271003, 0.529328
33.545000, 32.863795, -32.334404, 0.529391
33.546000, 32.921304, -32.392806, 0.528498
33.547000, 32.972645, -32.444601, 0.528044
33.548000, 33.017849, -32.490220, 0.527629
33.549000, 33.057065, -32.529651, 0.527414
33.550000, 33.090671, -32.564242, 0.526429
33.551000, 33.119196, -32.591313, 0.527883
33.552000, 33.143020, -32.614846, 0.528175
33.553000, 33.162384, -32.633378, 0.529006
33.554000, 33.177492, -32.648093, 0.529399
33.555000, 33.188574, -32.658603, 0.529971
33.556000, 33.195948, -32.665697, 0.530252
33.557000, 33.200026, -32.669527, 0.530499
33.558000, 33.201222, -32.671069, 0.530153
33.559000, 33.199901, -32.671082, 0.528819
33.560000, 33.196518, -32.667696, 0.528821
33.561000, 33.191675, -32.661953, 0.529721
33.562000, 33.186039, -32.654784, 0.531256
33.563000, 33.180322, -32.649429, 0.530893
33.564000, 33.175359, -32.645378, 0.529981
33.565000, 33.172085, -32.641095, 0.530990
33.566000, 33.171276, -32.641039, 0.530237
33.567000, 33.173591, -32.644139, 0.529452
33.568000, 33.179652, -32.649675, 0.529977
33.569000, 33.189943, -32.659628, 0.530315
33.570000, 33.204913, -32.676673, 0.528240
33.571000, 33.225020, -32.697046, 0.527974
33.572000, 33.250698, -32.723386, 0.527312
33.573000, 33.282295, -32.755639, 0.526656
33.574000, 33.319997, -32.793772, 0.526225
33.575000, 33.363766, -32.837252, 0.526514
33.576000, 33.413316, -32.886760, 0.526556
33.577000, 33.468057, -32.941661, 0.526396
33.578000, 33.527003, -33.000879, 0.526124
33.579000, 33.588674, -33.063767, 0.524907
33.580000, 33.651178, -33.126009, 0.525169
33.581000, 33.712304, -33.188750, 0.523555
33.582000, 33.769533, -33.246717, 0.522816
33.583000, 33.820083, -33.297168, 0.522915
33.584000, 33.861103, -33.339146, 0.521956
33.585000, 33.889963, -33.369047, 0.520916
33.586000, 33.904401, -33.384349, 0.520052
33.587000, 33.902528, -33.381379, 0.521150
33.588000, 33.882714, -33.361379, 0.521335
33.589000, 33.843685, -33.322074, 0.521611
33.590000, 33.784875, -33.263930, 0.520945
33.591000, 33.706525, -33.186666, 0.519859
33.592000, 33.609521, -33.089691, 0.519830
33.593000, 33.495188, -32.974937, 0.520251
33.594000, 33.365054, -32.844201, 0.520853
33.595000, 33.220725, -32.699446, 0.521279
33.596000, 33.063896, -32.542461, 0.521435
33.597000, 32.896511, -32.374802, 0.521710
33.598000, 32.720869, -32.199940, 0.520929
33.599000, 32.539441, -32.018333, 0.521108
33.600000, 32.354756, -31.833012, 0.521743
33.601000, 32.169360, -31.647582, 0.521779
33.602000, 31.985859, -31.462839, 0.523020
33.603000, 31.807025, -31.282556, 0.524470
33.604000, 31.635765, -31.111568, 0.524196
33.605000, 31.475021, -30.949235, 0.525786
33.606000, 31.327652, -30.801464, 0.526188
33.607000, 31.196381, -30.670037, 0.526344
33.608000, 31.083731, -30.556856, 0.526875
33.609000, 30.991771, -30.465513, 0.526258
33.610000, 30.921897, -30.396438, 0.525459
33.611000, 30.874916, -30.349646, 0.525270
33.612000, 30.851232, -30.325787, 0.525445
33.613000, 30.850813, -30.325905, 0.524908
33.614000, 30.873177, -30.347967, 0.525210
33.615000, 30.917581, -30.392542, 0.525039
33.616000, 30.983092, -30.458255, 0.524838
33.617000, 31.068524, -30.544763, 0.523761
33.618000, 31.172525, -30.649469, 0.523056
33.619000, 31.293739, -30.770812, 0.522926
33.620000, 31.430881, -30.908071, 0.522810
33.621000, 31.582701, -31.059852, 0.522848
33.622000, 31.747866, -31.224739, 0.523126
33.623000, 31.924895, -31.401918, 0.522977
33.624000, 32.112102, -31.588263, 0.523839
33.625000, 32.307662, -31.783091, 0.524571
33.626000, 32.509548, -31.985147, 0.524401
33.627000, 32.715414, -32.192276, 0.523139
33.628000, 32.922648, -32.401093, 0.521555
33.629000, 33.128333, -32.607060, 0.521272
33.630000, 33.329222, -32.808418, 0.520805
33.631000, 33.521875, -33.001867, 0.520007
33.632000, 33.702886, -33.182894, 0.519992
33.633000, 33.869158, -33.349192, 0.519965
33.634000, 34.017846, -33.497483, 0.520363
33.635000, 34.146305, -33.626176, 0.520129
33.636000, 34.252335, -33.731719, 0.520616
33.637000, 34.334305, -33.813986, 0.520320
33.638000, 34.391109, -33.869135, 0.521974
33.639000, 34.422161, -33.900194, 0.521967
33.640000, 34.427374, -33.904318, 0.523055
33.641000, 34.406922, -33.884901, 0.522021
33.642000, 34.361148, -33.838220, 0.522927
33.643000, 34.290659, -33.767953, 0.522706
33.644000, 34.196458, -33.672953, 0.523505
33.645000, 34.079834, -33.555886, 0.523948
33.646000, 33.942009, -33.418057, 0.523952
33.647000, 33.784233, -33.260493, 0.523740
33.648000, 33.608070, -33.084523, 0.523547
33.649000, 33.415427, -32.890989, 0.524438
33.650000, 33.208485, -32.682986, 0.525499
33.651000, 32.989648, -32.462695, 0.526953
33.652000, 32.761479, -32.233045, 0.528433
33.653000, 32.526689, -31.998826, 0.527863
33.654000, 32.288241, -31.759498, 0.528743
33.655000, 32.049366, -31.520919, 0.528447
33.656000, 31.813570, -31.285215, 0.528355
33.657000, 31.584638, -31.056360, 0.528277
33.658000, 31.366598, -30.837575, 0.529023
33.659000, 31.163486, -30.633705, 0.529781
33.660000, 30.979164, -30.448099, 0.531065
33.661000, 30.817105, -30.286041, 0.531064
33.662000, 30.680063, -30.149856, 0.530207
33.663000, 30.570116, -30.039203, 0.530912
33.664000, 30.488823, -29.956904, 0.531919
33.665000, 30.437169, -29.905478, 0.531691
33.666000, 30.415497, -29.883015, 0.532481
33.667000, 30.423512, -29.890588, 0.532924
33.668000, 30.460287, -29.928559, 0.531728
33.669000, 30.524289, -29.991833, 0.532456
33.670000, 30.613432, -30.080944, 0.532488
33.671000, 30.725220, -30.193482, 0.531737
33.672000, 30.856866, -30.325257, 0.531609
33.673000, 31.005405, -30.473541, 0.531864
33.674000, 31.167815, -30.635131, 0.532684
33.675000, 31.341115, -30.808101, 0.533014
33.676000, 31.522399, -30.989682, 0.532718
33.677000, 31.708794, -31.175057, 0.533737
33.678000, 31.897509, -31.363436, 0.534073
33.679000, 32.085916, -31.551597, 0.534320
33.680000, 32.271631, -31.736577, 0.535054
33.681000, 32.452520, -31.918688, 0.533832
33.682000, 32.626773, -32.093589, 0.533184
33.683000, 32.792881, -32.260181, 0.532700
33.684000, 32.949583, -32.417571, 0.532012
33.685000, 33.095860, -32.563445, 0.532415
33.686000, 33.230867, -32.697621, 0.533246
33.687000, 33.354037, -32.821945, 0.532092
33.688000, 33.465152, -32.932981, 0.532171
33.689000, 33.564300, -33.034050, 0.530250
33.690000, 33.651902, -33.122948, 0.528954
33.691000, 33.728639, -33.199941, 0.528698
33.692000, 33.795353, -33.267073, 0.528280
33.693000, 33.853019, -33.324607, 0.528412
33.694000, 33.902708, -33.375323, 0.527385
33.695000, 33.945461, -33.418204, 0.527257
33.696000, 33.982075, -33.455591, 0.526484
33.697000, 34.013105, -33.487487, 0.525618
33.698000, 34.038922, -33.512165, 0.526757
33.699000, 34.059701, -33.533178, 0.526523
33.700000, 34.075480, -33.549537, 0.525943
33.701000, 34.086098, -33.559712, 0.526385
33.702000, 34.091071, -33.564498, 0.526572
33.703000, 34.089605, -33.563509, 0.526096
33.704000, 34.080480, -33.555487, 0.524993
33.705000, 34.062216, -33.537840, 0.524376
33.706000, 34.033429, -33.508710, 0.524719
33.707000, 33.992922, -33.467484, 0.525438
33.708000, 33.939653, -33.413691, 0.525962
33.709000, 33.872860, -33.347540, 0.525321
33.710000, 33.792043, -33.265423, 0.526620
33.711000, 33.696916, -33.170743, 0.526173
33.712000, 33.587393, -33.062186, 0.525206
33.713000, 33.463612, -32.937934, 0.525677
33.714000, 33.326121, -32.799311, 0.526810
33.715000, 33.175833, -32.649156, 0.526677
33.716000, 33.013988, -32.488028, 0.525960
33.717000, 32.842150, -32.315172, 0.526978
33.718000, 32.662224, -32.135065, 0.527159
33.719000, 32.476427, -31.948795, 0.527632
33.720000, 32.287210, -31.758927, 0.528284
33.721000, 32.097255, -31.568157, 0.529097
33.722000, 31.909447, -31.380322, 0.529125
33.723000, 31.726808, -31.197991, 0.528817
33.724000, 31.552336, -31.022439, 0.529897
33.725000, 31.388908, -30.857873, 0.531035
33.726000, 31.239364, -30.707265, 0.532099
33.727000, 31.106570, -30.573713, 0.532856
33.728000, 30.993145, -30.459949, 0.533196
33.729000, 30.901083, -30.367762, 0.533320
33.730000, 30.831611, -30.298419, 0.533192
33.731000, 30.785258, -30.252640, 0.532618
33.732000, 30.761813, -30.229723, 0.532090
33.733000, 30.760222, -30.227753, 0.532470
33.734000, 30.778798, -30.246786, 0.532012
33.735000, 30.815486, -30.282981, 0.532505
33.736000, 30.867909, -30.335459, 0.532450
33.737000, 30.933347, -30.401576, 0.531771
33.738000, 31.008904, -30.476252, 0.532651
33.739000, 31.091752, -30.558295, 0.533458
33.740000, 31.179276, -30.645722, 0.533554
33.741000, 31.269139, -30.735673, 0.533467
33.742000, 31.359279, -30.825743, 0.533536
33.743000, 31.447933, -30.914098, 0.533835
33.744000, 31.533667, -30.999626, 0.534040
33.745000, 31.615268, -31.081880, 0.533388
33.746000, 31.691676, -31.158849, 0.532828
33.747000, 31.761987, -31.229387, 0.532600
33.748000, 31.825526, -31.293332, 0.532194
33.749000, 31.881757, -31.351132, 0.530624
33.750000, 31.930097, -31.400913, 0.529184
33.751000, 31.970027, -31.439613, 0.530414
33.752000, 32.001182, -31.471021, 0.530161
33.753000, 32.023482, -31.494342, 0.529140
33.754000, 32.037192, -31.508556, 0.528636
33.755000, 32.042903, -31.513907, 0.528995
33.756000, 32.041514, -31.512251, 0.529263
33.757000, 32.034078, -31.505042, 0.529036
33.758000, 32.021826, -31.492387, 0.529440
33.759000, 32.006402, -31.477281, 0.529121
33.760000, 31.989789, -31.461850, 0.527939
33.761000, 31.973959, -31.446096, 0.527863
33.762000, 31.960736, -31.432067, 0.528670
33.763000, 31.951810, -31.423134, 0.528676
33.764000, 31.948667, -31.419640, 0.529027
33.765000, 31.952504, -31.423860, 0.528644
33.766000, 31.964056, -31.435808, 0.528248
33.767000, 31.983567, -31.455520, 0.528048
33.768000, 32.010904, -31.483138, 0.527766
33.769000, 32.045637, -31.518725, 0.526911
33.770000, 32.087163, -31.560500, 0.526663
33.771000, 32.134752, -31.609598, 0.525154
33.772000, 32.187517, -31.661898, 0.525619
33.773000, 32.244468, -31.718321, 0.526147
33.774000, 32.304583, -31.778148, 0.526436
33.775000, 32.366871, -31.841662, 0.525209
33.776000, 32.430508, -31.904609, 0.525899
33.777000, 32.494898, -31.968393, 0.526505
33.778000, 32.559510, -32.033699, 0.525812
33.779000, 32.623940, -32.098707, 0.525234
33.780000, 32.688076, -32.163654, 0.524422
33.781000, 32.751918, -32.226544, 0.525375
33.782000, 32.815583, -32.289678, 0.525905
33.783000, 32.879507, -32.352612, 0.526895
33.784000, 32.944487, -32.418041, 0.526446
33.785000, 33.011317, -32.485985, 0.525333
33.786000, 33.080451, -32.554812, 0.525639
33.787000, 33.152068, -32.625712, 0.526356
33.788000, 33.226168, -32.700235, 0.525933
33.789000, 33.302540, -32.776075, 0.526465
33.790000, 33.380714, -32.854296, 0.526418
33.791000, 33.459938, -32.934388, 0.525550
33.792000, 33.539101, -33.013455, 0.525646
33.793000, 33.616853, -33.091796, 0.525058
33.794000, 33.691810, -33.165998, 0.525811
33.795000, 33.762648, -33.236045, 0.526603
33.796000, 33.828272, -33.301006, 0.527266
33.797000, 33.887939, -33.361181, 0.526758
33.798000, 33.941136, -33.413819, 0.527316
33.799000, 33.987312, -33.460003, 0.527310
33.800000, 34.025875, -33.497976, 0.527899
33.801000, 34.056224, -33.528861, 0.527363
33.802000, 34.077805, -33.548947, 0.528858
33.803000, 34.090022, -33.560237, 0.529786
33.804000, 34.092201, -33.560211, 0.531990
33.805000, 34.083709, -33.552638, 0.531070
33.806000, 34.064024, -33.534952, 0.529072
33.807000, 34.032747, -33.504004, 0.528743
33.808000, 33.989606, -33.461132, 0.528474
33.809000, 33.934614, -33.406859, 0.527755
33.810000, 33.868081, -33.340405, 0.527676
33.811000, 33.790624, -33.263590, 0.527034
33.812000, 33.703251, -33.176067, 0.527184
33.813000, 33.607378, -33.079577, 0.527800
33.814000, 33.504871, -32.976981, 0.527891
33.815000, 33.397983, -32.869413, 0.528570
33.816000, 33.289112, -32.759398, 0.529713
33.817000, 33.180669, -32.651225, 0.529443
33.818000, 33.074944, -32.546003, 0.528941
33.819000, 32.974032, -32.443597, 0.530435
33.820000, 32.879820, -32.349164, 0.530656
33.821000, 32.793932, -32.264359, 0.529573
33.822000, 32.717630, -32.188702, 0.528927
33.823000, 32.651803, -32.121828, 0.529975
33.824000, 32.596969, -32.068183, 0.528787
33.825000, 32.553157, -32.024774, 0.528382
33.826000, 32.519873, -31.991050, 0.528823
33.827000, 32.496160, -31.966607, 0.529552
33.828000, 32.480792, -31.949637, 0.531155
33.829000, 32.472488, -31.940622, 0.531867
33.830000, 32.469870, -31.937772, 0.532099
33.831000, 32.471492, -31.938632, 0.532860
33.832000, 32.475957, -31.942505, 0.533451
33.833000, 32.481931, -31.948955, 0.532976
33.834000, 32.488101, -31.954778, 0.533324
33.835000, 32.493223, -31.960303, 0.532920
33.836000, 32.496270, -31.962547, 0.533723
33.837000, 32.496443, -31.963216, 0.533227
33.838000, 32.493154, -31.959002, 0.534152
33.839000, 32.486127, -31.952087, 0.534040
33.840000, 32.475259, -31.940181, 0.535078
33.841000, 32.460538, -31.924194, 0.536344
33.842000, 32.442090, -31.906003, 0.536087
33.843000, 32.420073, -31.883839, 0.536234
33.844000, 32.394624, -31.858846, 0.535778
33.845000, 32.365891, -31.830337, 0.535554
33.846000, 32.334082, -31.799570, 0.534512
33.847000, 32.299455, -31.765306, 0.534149
33.848000, 32.262189, -31.728340, 0.533849
33.849000, 32.222393, -31.688233, 0.534160
33.850000, 32.180262, -31.645774, 0.534488
33.851000, 32.136104, -31.600616, 0.535488
33.852000, 32.090322, -31.555283, 0.535039
33.853000, 32.043380, -31.509196, 0.534184
33.854000, 31.995771, -31.459589, 0.536182
33.855000, 31.948085, -31.412632, 0.535453
33.856000, 31.900830, -31.364434, 0.536395
33.857000, 31.854308, -31.318313, 0.535995
33.858000, 31.808823, -31.272961, 0.535862
33.859000, 31.764629, -31.229068, 0.535561
33.860000, 31.721883, -31.186119, 0.535764
33.861000, 31.680715, -31.145062, 0.535652
33.862000, 31.641231, -31.105518, 0.535713
33.863000, 31.603535, -31.068754, 0.534781
33.864000, 31.567707, -31.032930, 0.534777
33.865000, 31.533809, -30.999650, 0.534159
33.866000, 31.501961, -30.966995, 0.534966
33.867000, 31.472275, -30.938217, 0.534059
33.868000, 31.444782, -30.911819, 0.532963
33.869000, 31.419551, -30.885362, 0.534189
33.870000, 31.396978, -30.862936, 0.534043
33.871000, 31.377778, -30.842639, 0.535139
33.872000, 31.362843, -30.827178, 0.535665
33.873000, 31.353202, -30.818125, 0.535077
33.874000, 31.350036, -30.814620, 0.535416
33.875000, 31.354636, -30.818318, 0.536318
33.876000, 31.368267, -30.832348, 0.535919
33.877000, 31.392049, -30.856071, 0.535977
33.878000, 31.426769, -30.891416, 0.535353
33.879000, 31.472835, -30.936123, 0.536712
33.880000, 31.530424, -30.993973, 0.536451
33.881000, 31.599527, -31.062492, 0.537035
33.882000, 31.679901, -31.141742, 0.538159
33.883000, 31.770905, -31.232343, 0.538561
33.884000, 31.871382, -31.333559, 0.537823
33.885000, 31.979712, -31.443722, 0.535990
33.886000, 32.093924, -31.558685, 0.535239
33.887000, 32.211885, -31.676298, 0.535587
33.888000, 32.331363, -31.795917, 0.535446
33.889000, 32.449999, -31.914971, 0.535028
33.890000, 32.565505, -32.032131, 0.533374
33.891000, 32.675735, -32.141375, 0.534360
33.892000, 32.778603, -32.244422, 0.534181
33.893000, 32.872078, -32.338672, 0.533407
33.894000, 32.954301, -32.420570, 0.533730
33.895000, 33.023620, -32.490448, 0.533172
33.896000, 33.078403, -32.544675, 0.533728
33.897000, 33.117192, -32.583065, 0.534127
33.898000, 33.138932, -32.604827, 0.534105
33.899000, 33.142923, -32.609211, 0.533712
33.900000, 33.128843, -32.594486, 0.534357
33.901000, 33.096805, -32.563778, 0.533028
33.902000, 33.047352, -32.515224, 0.532128
33.903000, 32.981381, -32.449492, 0.531889
33.904000, 32.900228, -32.367071, 0.533157
33.905000, 32.805811, -32.273903, 0.531908
33.906000, 32.700510, -32.168385, 0.532125
33.907000, 32.586949, -32.055876, 0.531073
33.908000, 32.468011, -31.935922, 0.532090
33.909000, 32.346713, -31.814061, 0.532652
33.910000, 32.226055, -31.692905, 0.533150
33.911000, 32.109018, -31.576299, 0.532719
33.912000, 31.998456, -31.466169, 0.532288
33.913000, 31.897042, -31.364688, 0.532354
33.914000, 31.807161, -31.276262, 0.530899
33.915000, 31.730880, -31.199935, 0.530946
33.916000, 31.669987, -31.139668, 0.530319
33.917000, 31.625900, -31.095693, 0.530207
33.918000, 31.599526, -31.068782, 0.530744
33.919000, 31.591051, -31.060022, 0.531030
33.920000, 31.599996, -31.069157, 0.530840
33.921000, 31.625349, -31.095043, 0.530306
33.922000, 31.665469, -31.134789, 0.530680
33.923000, 31.718037, -31.187066, 0.530971
33.924000, 31.780245, -31.250492, 0.529753
33.925000, 31.848999, -31.319348, 0.529651
33.926000, 31.920960, -31.391189, 0.529771
33.927000, 31.992610, -31.462443, 0.530167
33.928000, 32.060437, -31.531342, 0.529095
33.929000, 32.121064, -31.591369, 0.529695
33.930000, 32.171496, -31.642318, 0.529178
33.931000, 32.209385, -31.679178, 0.530206
33.932000, 32.233061, -31.703427, 0.529635
33.933000, 32.241618, -31.711725, 0.529893
33.934000, 32.234908, -31.703606, 0.531303
33.935000, 32.213539, -31.681700, 0.531839
33.936000, 32.178994, -31.647264, 0.531730
33.937000, 32.133479, -31.601738, 0.531741
33.938000, 32.079564, -31.546523, 0.533041
33.939000, 32.020179, -31.486984, 0.533195
33.940000, 31.958691, -31.424928, 0.533763
33.941000, 31.898837, -31.365646, 0.533191
33.942000, 31.844536, -31.311481, 0.533055
33.943000, 31.799571, -31.266403, 0.533168
33.944000, 31.767504, -31.235040, 0.532464
33.945000, 31.751633, -31.218083, 0.533549
33.946000, 31.754765, -31.221191, 0.533573
33.947000, 31.779071, -31.245046, 0.534026
33.948000, 31.826041, -31.292651, 0.533390
33.949000, 31.896450, -31.362720, 0.533730
33.950000, 31.990400, -31.456802, 0.533598
33.951000, 32.107388, -31.572816, 0.534571
33.952000, 32.246313, -31.712068, 0.534245
33.953000, 32.405585, -31.872483, 0.533102
33.954000, 32.583192, -32.051384, 0.531808
