time, T, V, E
4.452000, 50.122056, -11.146737, 38.975319
4.453000, 50.313450, -11.299962, 39.013489
4.454000, 50.544367, -11.495656, 39.048712
4.455000, 50.809780, -11.729821, 39.079959
4.456000, 51.103263, -11.999513, 39.103750
4.457000, 51.417304, -12.295955, 39.121350
4.458000, 51.743861, -12.610794, 39.133067
4.459000, 52.074651, -12.934797, 39.139854
4.460000, 52.401529, -13.262619, 39.138909
4.461000, 52.716898, -13.583978, 39.132920
4.462000, 53.013744, -13.894433, 39.119311
4.463000, 53.285694, -14.185595, 39.100099
4.464000, 53.526933, -14.450966, 39.075967
4.465000, 53.732110, -14.684885, 39.047224
4.466000, 53.896370, -14.883520, 39.012850
4.467000, 54.015308, -15.039025, 38.976283
4.468000, 54.084725, -15.148299, 38.936426
4.469000, 54.100748, -15.204524, 38.896224
4.470000, 54.060702, -15.206705, 38.853998
4.471000, 53.963485, -15.150381, 38.813103
4.472000, 53.808951, -15.034683, 38.774267
4.473000, 53.598010, -14.858607, 38.739403
4.474000, 53.333281, -14.625297, 38.707984
4.475000, 53.019098, -14.337306, 38.681791
4.476000, 52.661477, -13.999258, 38.662219
4.477000, 52.268302, -13.618604, 38.649699
4.478000, 51.848739, -13.202701, 38.646038
4.479000, 51.412437, -12.763102, 38.649335
4.480000, 50.969643, -12.305933, 38.663710
4.481000, 50.531307, -11.845012, 38.686295
4.482000, 50.108446, -11.390394, 38.718053
4.483000, 49.711561, -10.952322, 38.759239
4.484000, 49.350512, -10.544121, 38.806391
4.485000, 49.034304, -10.172428, 38.861876
4.486000, 48.770535, -9.849632, 38.920903
4.487000, 48.565176, -9.578398, 38.986778
4.488000, 48.422743, -9.365969, 39.056773
4.489000, 48.346362, -9.216530, 39.129832
4.490000, 48.337569, -9.133554, 39.204015
4.491000, 48.395873, -9.115656, 39.280216
4.492000, 48.518807, -9.166341, 39.352465
4.493000, 48.702217, -9.278811, 39.423406
4.494000, 48.940307, -9.450091, 39.490215
4.495000, 49.225759, -9.674234, 39.551525
4.496000, 49.550112, -9.942148, 39.607964
4.497000, 49.904163, -10.247253, 39.656910
4.498000, 50.277958, -10.577879, 39.700079
4.499000, 50.660986, -10.925964, 39.735022
4.500000, 51.042881, -11.281088, 39.761794
4.501000, 51.413972, -11.632441, 39.781531
4.502000, 51.765770, -11.970404, 39.795366
4.503000, 52.091349, -12.289288, 39.802061
4.504000, 52.385667, -12.583798, 39.801869
4.505000, 52.645619, -12.849835, 39.795784
4.506000, 52.869771, -13.084642, 39.785129
4.507000, 53.058098, -13.290615, 39.767482
4.508000, 53.211765, -13.464764, 39.747001
4.509000, 53.333083, -13.608619, 39.724464
4.510000, 53.425259, -13.726457, 39.698802
4.511000, 53.491930, -13.820305, 39.671624
4.512000, 53.536798, -13.894253, 39.642545
4.513000, 53.563153, -13.949623, 39.613530
4.514000, 53.573393, -13.989916, 39.583477
4.515000, 53.569174, -14.016083, 39.553091
4.516000, 53.551551, -14.029600, 39.521951
4.517000, 53.521113, -14.029104, 39.492010
4.518000, 53.478376, -14.014566, 39.463810
4.519000, 53.423992, -13.987826, 39.436166
4.520000, 53.358770, -13.951908, 39.406862
4.521000, 53.283604, -13.904069, 39.379535
4.522000, 53.199557, -13.844656, 39.354901
4.523000, 53.108039, -13.776463, 39.331575
4.524000, 53.010760, -13.700183, 39.310577
4.525000, 52.909500, -13.618845, 39.290655
4.526000, 52.806146, -13.531752, 39.274394
4.527000, 52.702637, -13.442544, 39.260093
4.528000, 52.600528, -13.352897, 39.247631
4.529000, 52.500887, -13.263331, 39.237556
4.530000, 52.404468, -13.177225, 39.227242
4.531000, 52.311690, -13.090447, 39.221243
4.532000, 52.222362, -13.005505, 39.216857
4.533000, 52.135556, -12.922208, 39.213348
4.534000, 52.050053, -12.837276, 39.212777
4.535000, 51.964544, -12.751115, 39.213429
4.536000, 51.877527, -12.662295, 39.215232
4.537000, 51.787200, -12.568914, 39.218286
4.538000, 51.691398, -12.469125, 39.222272
4.539000, 51.587966, -12.359223, 39.228743
4.540000, 51.475057, -12.237661, 39.237396
4.541000, 51.351069, -12.102186, 39.248883
4.542000, 51.214791, -11.952108, 39.262683
4.543000, 51.065674, -11.785764, 39.279910
4.544000, 50.904127, -11.604384, 39.299743
4.545000, 50.731677, -11.408902, 39.322776
4.546000, 50.551063, -11.202831, 39.348233
4.547000, 50.366470, -10.987685, 39.378785
4.548000, 50.183509, -10.770261, 39.413248
4.549000, 50.008924, -10.558673, 39.450251
4.550000, 49.850366, -10.359319, 39.491047
4.551000, 49.715740, -10.178983, 39.536757
4.552000, 49.612433, -10.029645, 39.582788
4.553000, 49.546885, -9.913745, 39.633140
4.554000, 49.524265, -9.841139, 39.683126
4.555000, 49.548304, -9.815021, 39.733283
4.556000, 49.621022, -9.836845, 39.784177
4.557000, 49.742508, -9.908796, 39.833712
4.558000, 49.910955, -10.029949, 39.881006
4.559000, 50.122619, -10.199580, 39.923039
4.560000, 50.371728, -10.410349, 39.961379
4.561000, 50.650946, -10.656359, 39.994587
4.562000, 50.952097, -10.929354, 40.022744
4.563000, 51.266562, -11.223725, 40.042837
4.564000, 51.585549, -11.526814, 40.058734
4.565000, 51.900585, -11.831503, 40.069082
4.566000, 52.203920, -12.133554, 40.070366
4.567000, 52.488703, -12.421630, 40.067073
4.568000, 52.749189, -12.690164, 40.059024
4.569000, 52.980744, -12.935274, 40.045470
4.570000, 53.179752, -13.152285, 40.027467
4.571000, 53.343589, -13.339126, 40.004463
4.572000, 53.470230, -13.491992, 39.978237
4.573000, 53.557943, -13.608824, 39.949119
4.574000, 53.605468, -13.686380, 39.919088
4.575000, 53.612378, -13.724605, 39.887774
4.576000, 53.579483, -13.722265, 39.857218
4.577000, 53.508635, -13.682988, 39.825646
4.578000, 53.402544, -13.606557, 39.795987
4.579000, 53.265015, -13.496835, 39.768180
4.580000, 53.101095, -13.358079, 39.743016
4.581000, 52.916973, -13.194490, 39.722484
4.582000, 52.719808, -13.014665, 39.705142
4.583000, 52.517411, -12.824724, 39.692688
4.584000, 52.317705, -12.634265, 39.683440
4.585000, 52.128472, -12.450475, 39.677997
4.586000, 51.957155, -12.280226, 39.676929
4.587000, 51.810296, -12.131166, 39.679130
4.588000, 51.693091, -12.008793, 39.684298
4.589000, 51.609120, -11.918365, 39.690755
4.590000, 51.560314, -11.860648, 39.699666
4.591000, 51.547202, -11.838318, 39.708884
4.592000, 51.569065, -11.849351, 39.719714
4.593000, 51.624121, -11.894293, 39.729829
4.594000, 51.710132, -11.973238, 39.736894
4.595000, 51.824890, -12.080901, 39.743989
4.596000, 51.966387, -12.218230, 39.748157
4.597000, 52.132960, -12.382890, 39.750070
4.598000, 52.323151, -12.574215, 39.748936
4.599000, 52.535332, -12.792262, 39.743070
4.600000, 52.767288, -13.033488, 39.733801
4.601000, 53.016139, -13.295270, 39.720869
4.602000, 53.278504, -13.575846, 39.702659
4.603000, 53.550445, -13.871299, 39.679146
4.604000, 53.827593, -14.177325, 39.650268
4.605000, 54.105422, -14.491070, 39.614352
4.606000, 54.379081, -14.805405, 39.573676
4.607000, 54.643288, -15.116982, 39.526306
4.608000, 54.892532, -15.419077, 39.473455
4.609000, 55.121176, -15.703622, 39.417554
4.610000, 55.323962, -15.967398, 39.356564
4.611000, 55.496623, -16.205718, 39.290905
4.612000, 55.635835, -16.413386, 39.222449
4.613000, 55.739082, -16.588317, 39.150765
4.614000, 55.804686, -16.726867, 39.077819
4.615000, 55.831701, -16.829261, 39.002440
4.616000, 55.819533, -16.893218, 38.926315
4.617000, 55.767838, -16.915871, 38.851967
4.618000, 55.676465, -16.900317, 38.776147
4.619000, 55.545288, -16.841367, 38.703921
4.620000, 55.374532, -16.739799, 38.634733
4.621000, 55.164791, -16.595398, 38.569393
4.622000, 54.916780, -16.411194, 38.505586
4.623000, 54.631544, -16.184801, 38.446743
4.624000, 54.310888, -15.915012, 38.395876
4.625000, 53.957919, -15.607948, 38.349971
4.626000, 53.577324, -15.264394, 38.312930
4.627000, 53.175083, -14.891859, 38.283225
4.628000, 52.758032, -14.495253, 38.262779
4.629000, 52.333867, -14.084475, 38.249392
4.630000, 51.911373, -13.666637, 38.244735
4.631000, 51.500378, -13.251443, 38.248935
4.632000, 51.111290, -12.849992, 38.261298
4.633000, 50.754415, -12.474165, 38.280251
4.634000, 50.439496, -12.131261, 38.308235
4.635000, 50.175227, -11.835607, 38.339621
4.636000, 49.968582, -11.591357, 38.377225
4.637000, 49.824464, -11.405576, 38.418888
4.638000, 49.745872, -11.282048, 38.463824
4.639000, 49.734151, -11.224300, 38.509851
4.640000, 49.788938, -11.233333, 38.555605
4.641000, 49.908217, -11.307365, 38.600852
4.642000, 50.088628, -11.444355, 38.644273
4.643000, 50.325600, -11.643375, 38.682225
4.644000, 50.613277, -11.896496, 38.716781
4.645000, 50.944287, -12.200470, 38.743817
4.646000, 51.309922, -12.545429, 38.764494
4.647000, 51.700761, -12.921830, 38.778931
4.648000, 52.106953, -13.321370, 38.785583
4.649000, 52.518515, -13.733441, 38.785074
4.650000, 52.926019, -14.150572, 38.775447
4.651000, 53.320630, -14.562130, 38.758500
4.652000, 53.694077, -14.960317, 38.733760
4.653000, 54.038981, -15.338210, 38.700771
4.654000, 54.349180, -15.687829, 38.661350
4.655000, 54.620249, -16.004468, 38.615781
4.656000, 54.849377, -16.284551, 38.564826
4.657000, 55.034692, -16.526245, 38.508446
4.658000, 55.175048, -16.727005, 38.448043
4.659000, 55.270448, -16.884435, 38.386013
4.660000, 55.322193, -16.999005, 38.323188
4.661000, 55.332628, -17.075100, 38.257527
4.662000, 55.305109, -17.112043, 38.193066
4.663000, 55.243859, -17.116136, 38.127723
4.664000, 55.153033, -17.088710, 38.064323
4.665000, 55.036227, -17.034319, 38.001908
4.666000, 54.896712, -16.954912, 37.941801
4.667000, 54.737610, -16.853195, 37.884415
4.668000, 54.561824, -16.730940, 37.830884
4.669000, 54.371824, -16.589961, 37.781863
4.670000, 54.169752, -16.433656, 37.736097
4.671000, 53.957697, -16.264105, 37.693593
4.672000, 53.737836, -16.082845, 37.654991
4.673000, 53.512335, -15.891952, 37.620384
4.674000, 53.282930, -15.690722, 37.592208
4.675000, 53.050739, -15.484123, 37.566616
4.676000, 52.816790, -15.268196, 37.548593
4.677000, 52.582556, -15.049133, 37.533423
4.678000, 52.349550, -14.825882, 37.523668
4.679000, 52.118997, -14.601607, 37.517390
4.680000, 51.892325, -14.377320, 37.515005
4.681000, 51.671364, -14.152672, 37.518692
4.682000, 51.458328, -13.932458, 37.525870
4.683000, 51.255937, -13.717404, 37.538533
4.684000, 51.067271, -13.512548, 37.554724
4.685000, 50.895602, -13.320265, 37.575337
4.686000, 50.744667, -13.146825, 37.597842
4.687000, 50.618694, -12.995721, 37.622973
4.688000, 50.521784, -12.869324, 37.652460
4.689000, 50.457544, -12.773539, 37.684005
4.690000, 50.428855, -12.713586, 37.715269
4.691000, 50.437565, -12.689228, 37.748337
4.692000, 50.484423, -12.704088, 37.780335
4.693000, 50.569007, -12.756479, 37.812528
4.694000, 50.689610, -12.846926, 37.842684
4.695000, 50.843221, -12.973872, 37.869349
4.696000, 51.025412, -13.132853, 37.892559
4.697000, 51.230570, -13.318045, 37.912525
4.698000, 51.452415, -13.523600, 37.928815
4.699000, 51.684119, -13.745282, 37.938837
4.700000, 51.918482, -13.971685, 37.946796
4.701000, 52.148523, -14.198605, 37.949918
4.702000, 52.367983, -14.419916, 37.948067
4.703000, 52.571495, -14.628971, 37.942524
4.704000, 52.754491, -14.824194, 37.930297
4.705000, 52.913245, -14.997901, 37.915344
4.706000, 53.045026, -15.147735, 37.897290
4.707000, 53.148139, -15.271037, 37.877102
4.708000, 53.221951, -15.366843, 37.855108
4.709000, 53.266799, -15.437643, 37.829157
4.710000, 53.283955, -15.478222, 37.805733
4.711000, 53.275454, -15.493751, 37.781703
4.712000, 53.243974, -15.486235, 37.757739
4.713000, 53.192916, -15.457904, 37.735012
4.714000, 53.126235, -15.414185, 37.712049
4.715000, 53.048340, -15.358207, 37.690133
4.716000, 52.964105, -15.293316, 37.670789
4.717000, 52.878847, -15.226120, 37.652727
4.718000, 52.798161, -15.162601, 37.635559
4.719000, 52.727369, -15.105184, 37.622185
4.720000, 52.670981, -15.063213, 37.607768
4.721000, 52.632445, -15.038069, 37.594376
4.722000, 52.614206, -15.030188, 37.584018
4.723000, 52.617617, -15.044687, 37.572930
4.724000, 52.642976, -15.080440, 37.562535
4.725000, 52.689523, -15.139343, 37.550180
4.726000, 52.755029, -15.216979, 37.538050
4.727000, 52.835579, -15.311059, 37.524520
4.728000, 52.925670, -15.416761, 37.508909
4.729000, 53.018492, -15.526994, 37.491498
4.730000, 53.106427, -15.635191, 37.471237
4.731000, 53.181488, -15.733687, 37.447801
4.732000, 53.235721, -15.811586, 37.424134
4.733000, 53.261857, -15.860545, 37.401312
4.734000, 53.254032, -15.876240, 37.377792
4.735000, 53.208423, -15.856189, 37.352235
4.736000, 53.123298, -15.795264, 37.328035
4.737000, 52.998688, -15.692054, 37.306635
4.738000, 52.836343, -15.548900, 37.287443
4.739000, 52.639779, -15.366438, 37.273341
4.740000, 52.414085, -15.150957, 37.263128
4.741000, 52.165362, -14.907938, 37.257425
4.742000, 51.900371, -14.644881, 37.255490
4.743000, 51.626317, -14.366481, 37.259836
4.744000, 51.350691, -14.082454, 37.268237
4.745000, 51.080969, -13.798361, 37.282608
4.746000, 50.824341, -13.523424, 37.300918
4.747000, 50.587364, -13.261244, 37.326120
4.748000, 50.375479, -13.020252, 37.355226
4.749000, 50.193133, -12.802283, 37.390850
4.750000, 50.043905, -12.615961, 37.427944
4.751000, 49.930508, -12.461563, 37.468945
4.752000, 49.854779, -12.342316, 37.512463
4.753000, 49.817512, -12.260046, 37.557466
4.754000, 49.818324, -12.217609, 37.600715
4.755000, 49.855874, -12.212293, 37.643581
4.756000, 49.927919, -12.240923, 37.686996
4.757000, 50.031104, -12.302596, 37.728509
4.758000, 50.161276, -12.393648, 37.767629
4.759000, 50.313665, -12.509536, 37.804129
4.760000, 50.482921, -12.645485, 37.837436
4.761000, 50.663425, -12.794042, 37.869383
4.762000, 50.849532, -12.952826, 37.896706
4.763000, 51.035974, -13.115348, 37.920626
4.764000, 51.218226, -13.278714, 37.939512
4.765000, 51.392748, -13.436845, 37.955903
4.766000, 51.557071, -13.588864, 37.968207
4.767000, 51.709554, -13.730641, 37.978913
4.768000, 51.849621, -13.864120, 37.985502
4.769000, 51.977623, -13.986915, 37.990708
4.770000, 52.094095, -14.100668, 37.993427
4.771000, 52.199253, -14.206571, 37.992682
4.772000, 52.293003, -14.300974, 37.992029
4.773000, 52.375076, -14.388084, 37.986992
4.774000, 52.444928, -14.463546, 37.981382
4.775000, 52.501959, -14.527883, 37.974076
4.776000, 52.545573, -14.580515, 37.965059
4.777000, 52.575283, -14.620942, 37.954341
4.778000, 52.590977, -14.647088, 37.943889
4.779000, 52.592535, -14.658836, 37.933700
4.780000, 52.579685, -14.655351, 37.924334
4.781000, 52.552604, -14.638208, 37.914395
4.782000, 52.511883, -14.607367, 37.904516
4.783000, 52.458279, -14.564238, 37.894041
4.784000, 52.392555, -14.506817, 37.885738
4.785000, 52.315394, -14.435329, 37.880065
4.786000, 52.227486, -14.352952, 37.874534
4.787000, 52.129885, -14.259514, 37.870371
4.788000, 52.024434, -14.153720, 37.870714
4.789000, 51.913808, -14.043999, 37.869809
4.790000, 51.801152, -13.927459, 37.873693
4.791000, 51.689680, -13.810439, 37.879241
4.792000, 51.582760, -13.696363, 37.886396
4.793000, 51.483981, -13.588513, 37.895467
4.794000, 51.396850, -13.488689, 37.908161
4.795000, 51.324439, -13.403199, 37.921240
4.796000, 51.269404, -13.333373, 37.936031
4.797000, 51.234237, -13.282481, 37.951756
4.798000, 51.221303, -13.253396, 37.967907
4.799000, 51.232781, -13.248903, 37.983878
4.800000, 51.270887, -13.270389, 38.000498
4.801000, 51.337872, -13.321730, 38.016142
4.802000, 51.435516, -13.404581, 38.030935
4.803000, 51.564772, -13.520491, 38.044281
4.804000, 51.725646, -13.670885, 38.054762
4.805000, 51.917221, -13.856399, 38.060822
4.806000, 52.137424, -14.072582, 38.064842
4.807000, 52.382970, -14.318513, 38.064457
4.808000, 52.649725, -14.592344, 38.057381
4.809000, 52.932574, -14.887669, 38.044905
4.810000, 53.225415, -15.197065, 38.028351
4.811000, 53.521518, -15.516655, 38.004863
4.812000, 53.813669, -15.837836, 37.975832
4.813000, 54.094309, -16.153722, 37.940587
4.814000, 54.355765, -16.455994, 37.899771
4.815000, 54.590985, -16.736542, 37.854443
4.816000, 54.794387, -16.990732, 37.803655
4.817000, 54.961985, -17.213797, 37.748188
4.818000, 55.091072, -17.401612, 37.689460
4.819000, 55.179869, -17.551202, 37.628667
4.820000, 55.227632, -17.662257, 37.565374
4.821000, 55.235098, -17.733823, 37.501275
4.822000, 55.204653, -17.766156, 37.438497
4.823000, 55.140210, -17.763525, 37.376686
4.824000, 55.046907, -17.730397, 37.316510
4.825000, 54.930745, -17.673460, 37.257285
4.826000, 54.798059, -17.598194, 37.199865
4.827000, 54.655085, -17.510845, 37.144240
4.828000, 54.507978, -17.415076, 37.092902
4.829000, 54.362664, -17.318713, 37.043951
4.830000, 54.224647, -17.226835, 36.997812
4.831000, 54.098714, -17.144246, 36.954468
4.832000, 53.988266, -17.075543, 36.912723
4.833000, 53.895166, -17.021505, 36.873661
4.834000, 53.820036, -16.981888, 36.838148
4.835000, 53.762407, -16.959955, 36.802452
4.836000, 53.720650, -16.951176, 36.769474
4.837000, 53.691960, -16.955530, 36.736430
4.838000, 53.672818, -16.969251, 36.703567
4.839000, 53.659349, -16.989937, 36.669412
4.840000, 53.647280, -17.011539, 36.635741
4.841000, 53.632013, -17.028855, 36.603158
4.842000, 53.609007, -17.037072, 36.571935
4.843000, 53.574210, -17.034297, 36.539912
4.844000, 53.524423, -17.015125, 36.509298
4.845000, 53.457440, -16.977515, 36.479924
4.846000, 53.372080, -16.920766, 36.451315
4.847000, 53.268067, -16.843022, 36.425044
4.848000, 53.146140, -16.745158, 36.400982
4.849000, 53.008318, -16.628829, 36.379489
4.850000, 52.857644, -16.497261, 36.360383
4.851000, 52.697906, -16.353057, 36.344850
4.852000, 52.533105, -16.202272, 36.330833
4.853000, 52.367123, -16.045338, 36.321785
4.854000, 52.203717, -15.887878, 36.315840
4.855000, 52.046303, -15.732929, 36.313374
4.856000, 51.897681, -15.583169, 36.314512
4.857000, 51.759757, -15.441726, 36.318031
4.858000, 51.633540, -15.309358, 36.324182
4.859000, 51.519297, -15.187076, 36.332221
4.860000, 51.416563, -15.072660, 36.343904
4.861000, 51.324111, -14.968063, 36.356048
4.862000, 51.240241, -14.870458, 36.369783
4.863000, 51.163039, -14.777193, 36.385846
4.864000, 51.090636, -14.686564, 36.404072
4.865000, 51.021602, -14.597025, 36.424577
4.866000, 50.955063, -14.510444, 36.444619
4.867000, 50.890804, -14.422778, 36.468026
4.868000, 50.829251, -14.338221, 36.491030
4.869000, 50.770968, -14.254633, 36.516335
4.870000, 50.716346, -14.175301, 36.541045
4.871000, 50.665656, -14.099074, 36.566583
4.872000, 50.619265, -14.026173, 36.593092
4.873000, 50.577897, -13.955691, 36.622206
4.874000, 50.542779, -13.889489, 36.653289
4.875000, 50.515684, -13.832551, 36.683133
4.876000, 50.498790, -13.783981, 36.714809
4.877000, 50.494265, -13.747945, 36.746320
4.878000, 50.503706, -13.726085, 36.777621
4.879000, 50.528012, -13.716945, 36.811067
4.880000, 50.567231, -13.725624, 36.841607
4.881000, 50.620422, -13.748923, 36.871499
4.882000, 50.685659, -13.786508, 36.899151
4.883000, 50.759979, -13.833726, 36.926254
4.884000, 50.839546, -13.886912, 36.952634
4.885000, 50.919721, -13.943647, 36.976075
4.886000, 50.995248, -13.995832, 36.999416
4.887000, 51.060558, -14.039048, 37.021510
4.888000, 51.109943, -14.070251, 37.039691
4.889000, 51.138223, -14.078936, 37.059288
4.890000, 51.141353, -14.063482, 37.077871
