time, T, V, E
31.451000, 31.214126, -31.224560, -0.010434
31.452000, 31.040838, -31.050916, -0.010078
31.453000, 30.855549, -30.864772, -0.009223
31.454000, 30.662394, -30.671584, -0.009190
31.455000, 30.465864, -30.473786, -0.007922
31.456000, 30.270775, -30.277824, -0.007049
31.457000, 30.082160, -30.088175, -0.006015
31.458000, 29.905040, -29.911257, -0.006218
31.459000, 29.744158, -29.751026, -0.006867
31.460000, 29.603767, -29.611078, -0.007311
31.461000, 29.487443, -29.494714, -0.007272
31.462000, 29.397900, -29.405688, -0.007788
31.463000, 29.336820, -29.344299, -0.007479
31.464000, 29.304750, -29.312635, -0.007885
31.465000, 29.301237, -29.308604, -0.007366
31.466000, 29.325045, -29.331896, -0.006851
31.467000, 29.374275, -29.382081, -0.007806
31.468000, 29.446604, -29.454343, -0.007739
31.469000, 29.539544, -29.547640, -0.008096
31.470000, 29.650577, -29.659275, -0.008697
31.471000, 29.777225, -29.786023, -0.008798
31.472000, 29.917124, -29.924668, -0.007544
31.473000, 30.068081, -30.076154, -0.008073
31.474000, 30.227935, -30.236125, -0.008190
31.475000, 30.394459, -30.403075, -0.008616
31.476000, 30.565313, -30.573527, -0.008214
31.477000, 30.737866, -30.745053, -0.007187
31.478000, 30.909240, -30.916910, -0.007671
31.479000, 31.076451, -31.085116, -0.008665
31.480000, 31.236549, -31.245947, -0.009398
31.481000, 31.386719, -31.395269, -0.008550
31.482000, 31.524365, -31.532658, -0.008293
31.483000, 31.647254, -31.655473, -0.008219
31.484000, 31.753451, -31.761693, -0.008242
31.485000, 31.841210, -31.849967, -0.008757
31.486000, 31.909122, -31.917727, -0.008605
31.487000, 31.956276, -31.964508, -0.008232
31.488000, 31.982285, -31.991327, -0.009042
31.489000, 31.987269, -31.996496, -0.009226
31.490000, 31.971964, -31.980848, -0.008884
31.491000, 31.937842, -31.946439, -0.008597
31.492000, 31.886914, -31.894856, -0.007943
31.493000, 31.821617, -31.829595, -0.007978
31.494000, 31.744851, -31.751517, -0.006666
31.495000, 31.659831, -31.665584, -0.005753
31.496000, 31.569972, -31.574247, -0.004275
31.497000, 31.478755, -31.483128, -0.004373
31.498000, 31.389676, -31.392936, -0.003260
31.499000, 31.306186, -31.309303, -0.003117
31.500000, 31.231666, -31.235641, -0.003974
31.501000, 31.169377, -31.173834, -0.004458
31.502000, 31.122329, -31.127526, -0.005197
31.503000, 31.093259, -31.098815, -0.005556
31.504000, 31.084694, -31.090435, -0.005741
31.505000, 31.098901, -31.104307, -0.005406
31.506000, 31.137725, -31.143708, -0.005982
31.507000, 31.202494, -31.208247, -0.005753
31.508000, 31.293910, -31.299772, -0.005862
31.509000, 31.412032, -31.416884, -0.004851
31.510000, 31.556350, -31.560569, -0.004219
31.511000, 31.725687, -31.729765, -0.004078
31.512000, 31.918162, -31.923035, -0.004874
31.513000, 32.131227, -32.137255, -0.006028
31.514000, 32.361713, -32.366267, -0.004554
31.515000, 32.605938, -32.611236, -0.005298
31.516000, 32.859844, -32.866638, -0.006794
31.517000, 33.119167, -33.126275, -0.007108
31.518000, 33.379574, -33.386538, -0.006965
31.519000, 33.636787, -33.644340, -0.007553
31.520000, 33.886740, -33.895247, -0.008507
31.521000, 34.125816, -34.134702, -0.008886
31.522000, 34.350813, -34.360615, -0.009802
31.523000, 34.558791, -34.567553, -0.008762
31.524000, 34.746963, -34.756224, -0.009262
31.525000, 34.912738, -34.921934, -0.009196
31.526000, 35.053892, -35.063044, -0.009151
31.527000, 35.168687, -35.177545, -0.008858
31.528000, 35.255926, -35.264677, -0.008750
31.529000, 35.315030, -35.323573, -0.008543
31.530000, 35.346106, -35.353388, -0.007282
31.531000, 35.349894, -35.358410, -0.008516
31.532000, 35.327674, -35.335486, -0.007812
31.533000, 35.281060, -35.288666, -0.007607
31.534000, 35.211769, -35.219413, -0.007645
31.535000, 35.121694, -35.128058, -0.006364
31.536000, 35.012815, -35.018689, -0.005874
31.537000, 34.886926, -34.893223, -0.006298
31.538000, 34.745558, -34.751173, -0.005615
31.539000, 34.590107, -34.595769, -0.005662
31.540000, 34.422003, -34.426749, -0.004746
31.541000, 34.242609, -34.248327, -0.005718
31.542000, 34.053259, -34.059236, -0.005978
31.543000, 33.855405, -33.863201, -0.007796
31.544000, 33.650572, -33.658602, -0.008030
31.545000, 33.440430, -33.448551, -0.008121
31.546000, 33.226937, -33.234816, -0.007879
31.547000, 33.012265, -33.020085, -0.007821
31.548000, 32.798653, -32.805420, -0.006767
31.549000, 32.588364, -32.594603, -0.006239
31.550000, 32.383595, -32.390617, -0.007022
31.551000, 32.186475, -32.193378, -0.006903
31.552000, 31.999089, -32.005656, -0.006567
31.553000, 31.823483, -31.830051, -0.006568
31.554000, 31.661688, -31.668261, -0.006573
31.555000, 31.515612, -31.521212, -0.005600
31.556000, 31.386871, -31.392816, -0.005945
31.557000, 31.276689, -31.283678, -0.006989
31.558000, 31.185797, -31.192768, -0.006971
31.559000, 31.114370, -31.121899, -0.007529
31.560000, 31.062098, -31.070150, -0.008052
31.561000, 31.028183, -31.035633, -0.007450
31.562000, 31.011334, -31.019009, -0.007675
31.563000, 31.009916, -31.016986, -0.007070
31.564000, 31.022027, -31.030143, -0.008116
31.565000, 31.045526, -31.053776, -0.008250
31.566000, 31.078102, -31.087472, -0.009370
31.567000, 31.117282, -31.126513, -0.009230
31.568000, 31.160537, -31.169980, -0.009443
31.569000, 31.205397, -31.215014, -0.009617
31.570000, 31.249395, -31.259404, -0.010009
31.571000, 31.290197, -31.299284, -0.009087
31.572000, 31.325915, -31.335659, -0.009743
31.573000, 31.355193, -31.364987, -0.009794
31.574000, 31.377074, -31.386347, -0.009273
31.575000, 31.390952, -31.400002, -0.009049
31.576000, 31.396574, -31.404945, -0.008371
31.577000, 31.394050, -31.402107, -0.008057
31.578000, 31.383896, -31.392392, -0.008496
31.579000, 31.367141, -31.376820, -0.009679
31.580000, 31.345332, -31.354336, -0.009004
31.581000, 31.320339, -31.328969, -0.008630
31.582000, 31.294185, -31.301197, -0.007012
31.583000, 31.268957, -31.276009, -0.007052
31.584000, 31.246669, -31.253631, -0.006962
31.585000, 31.229113, -31.235907, -0.006794
31.586000, 31.217672, -31.223889, -0.006218
31.587000, 31.213201, -31.219133, -0.005931
31.588000, 31.216042, -31.221891, -0.005850
31.589000, 31.225999, -31.231468, -0.005469
31.590000, 31.242290, -31.248961, -0.006671
31.591000, 31.263676, -31.270595, -0.006919
31.592000, 31.288647, -31.294870, -0.006222
31.593000, 31.315535, -31.321667, -0.006131
31.594000, 31.342555, -31.348572, -0.006017
31.595000, 31.367841, -31.373211, -0.005370
31.596000, 31.389504, -31.394932, -0.005428
31.597000, 31.405649, -31.409035, -0.003385
31.598000, 31.414573, -31.417085, -0.002512
31.599000, 31.414839, -31.416687, -0.001847
31.600000, 31.405188, -31.406379, -0.001191
31.601000, 31.384662, -31.385296, -0.000634
31.602000, 31.352696, -31.353600, -0.000904
31.603000, 31.309173, -31.311077, -0.001904
31.604000, 31.254410, -31.256404, -0.001994
31.605000, 31.188901, -31.190896, -0.001995
31.606000, 31.113124, -31.116121, -0.002997
31.607000, 31.027648, -31.030448, -0.002800
31.608000, 30.933328, -30.937452, -0.004124
31.609000, 30.831404, -30.835147, -0.003744
31.610000, 30.723502, -30.726796, -0.003294
31.611000, 30.611546, -30.615478, -0.003933
31.612000, 30.497695, -30.502271, -0.004576
31.613000, 30.384160, -30.388816, -0.004656
31.614000, 30.273128, -30.278150, -0.005022
31.615000, 30.166791, -30.171311, -0.004520
31.616000, 30.067301, -30.071620, -0.004319
31.617000, 29.976787, -29.981326, -0.004539
31.618000, 29.897397, -29.902864, -0.005466
31.619000, 29.831281, -29.836427, -0.005146
31.620000, 29.780479, -29.784941, -0.004461
31.621000, 29.746675, -29.751474, -0.004799
31.622000, 29.731010, -29.735479, -0.004469
31.623000, 29.734038, -29.738302, -0.004264
31.624000, 29.755709, -29.758742, -0.003034
31.625000, 29.795428, -29.799302, -0.003874
31.626000, 29.852086, -29.854951, -0.002865
31.627000, 29.924069, -29.927174, -0.003105
31.628000, 30.009290, -30.012332, -0.003042
31.629000, 30.105244, -30.108983, -0.003739
31.630000, 30.209088, -30.213039, -0.003950
31.631000, 30.317789, -30.322132, -0.004344
31.632000, 30.428265, -30.432150, -0.003885
31.633000, 30.537522, -30.540541, -0.003019
31.634000, 30.642822, -30.646668, -0.003847
31.635000, 30.741928, -30.745321, -0.003393
31.636000, 30.833225, -30.836816, -0.003591
31.637000, 30.915639, -30.918941, -0.003302
31.638000, 30.988673, -30.992604, -0.003931
31.639000, 31.052524, -31.057973, -0.005449
31.640000, 31.108094, -31.113741, -0.005647
31.641000, 31.156626, -31.162457, -0.005831
31.642000, 31.199396, -31.204070, -0.004675
31.643000, 31.237845, -31.242433, -0.004588
31.644000, 31.273622, -31.278092, -0.004470
31.645000, 31.308542, -31.313133, -0.004591
31.646000, 31.344554, -31.349840, -0.005286
31.647000, 31.383658, -31.388878, -0.005220
31.648000, 31.427740, -31.432209, -0.004469
31.649000, 31.478376, -31.482640, -0.004263
31.650000, 31.536900, -31.541160, -0.004259
31.651000, 31.604437, -31.608515, -0.004078
31.652000, 31.681907, -31.685112, -0.003205
31.653000, 31.769991, -31.773303, -0.003312
31.654000, 31.869111, -31.873624, -0.004513
31.655000, 31.979418, -31.983252, -0.003834
31.656000, 32.100638, -32.105157, -0.004518
31.657000, 32.231985, -32.235545, -0.003559
31.658000, 32.372032, -32.374482, -0.002450
31.659000, 32.518703, -32.522192, -0.003489
31.660000, 32.669414, -32.673904, -0.004490
31.661000, 32.821114, -32.825672, -0.004558
31.662000, 32.970360, -32.973891, -0.003530
31.663000, 33.113384, -33.117773, -0.004389
31.664000, 33.246149, -33.250890, -0.004741
31.665000, 33.364641, -33.368887, -0.004246
31.666000, 33.465233, -33.469978, -0.004745
31.667000, 33.544808, -33.550197, -0.005389
31.668000, 33.600776, -33.606563, -0.005787
31.669000, 33.631171, -33.637277, -0.006106
31.670000, 33.634784, -33.642602, -0.007818
31.671000, 33.611176, -33.619108, -0.007932
31.672000, 33.560691, -33.568768, -0.008077
31.673000, 33.484548, -33.493694, -0.009146
31.674000, 33.384928, -33.391014, -0.006086
31.675000, 33.264808, -33.270536, -0.005728
31.676000, 33.127695, -33.133579, -0.005884
31.677000, 32.977367, -32.983182, -0.005815
31.678000, 32.817702, -32.823502, -0.005800
31.679000, 32.652588, -32.659570, -0.006983
31.680000, 32.485789, -32.492737, -0.006948
31.681000, 32.320837, -32.327463, -0.006626
31.682000, 32.160868, -32.167158, -0.006291
31.683000, 32.008473, -32.014431, -0.005958
31.684000, 31.865601, -31.871937, -0.006336
31.685000, 31.733646, -31.739639, -0.005993
31.686000, 31.613518, -31.618641, -0.005123
31.687000, 31.505703, -31.511341, -0.005638
31.688000, 31.410372, -31.415496, -0.005124
31.689000, 31.327448, -31.332404, -0.004957
31.690000, 31.256662, -31.261772, -0.005110
31.691000, 31.197571, -31.203161, -0.005590
31.692000, 31.149611, -31.155040, -0.005429
31.693000, 31.112295, -31.117453, -0.005158
31.694000, 31.085361, -31.090450, -0.005089
31.695000, 31.068749, -31.074816, -0.006067
31.696000, 31.062639, -31.068858, -0.006219
31.697000, 31.067468, -31.074411, -0.006943
31.698000, 31.083903, -31.090270, -0.006367
31.699000, 31.112789, -31.119899, -0.007109
31.700000, 31.154906, -31.162802, -0.007897
31.701000, 31.210905, -31.218360, -0.007455
31.702000, 31.281376, -31.288656, -0.007280
31.703000, 31.366615, -31.373411, -0.006796
31.704000, 31.466504, -31.472663, -0.006159
31.705000, 31.580629, -31.586729, -0.006099
31.706000, 31.708349, -31.713866, -0.005517
31.707000, 31.848725, -31.853589, -0.004865
31.708000, 32.000328, -32.006204, -0.005876
31.709000, 32.161214, -32.167739, -0.006525
31.710000, 32.329073, -32.336591, -0.007518
31.711000, 32.501282, -32.508301, -0.007019
31.712000, 32.674988, -32.682331, -0.007343
31.713000, 32.847290, -32.854383, -0.007093
31.714000, 33.015315, -33.022014, -0.006699
31.715000, 33.176301, -33.183760, -0.007460
31.716000, 33.327700, -33.334832, -0.007131
31.717000, 33.467203, -33.474339, -0.007136
31.718000, 33.592699, -33.599364, -0.006665
31.719000, 33.702146, -33.708823, -0.006676
31.720000, 33.793588, -33.801444, -0.007856
31.721000, 33.865357, -33.872240, -0.006883
31.722000, 33.916263, -33.922693, -0.006430
31.723000, 33.945619, -33.951493, -0.005875
31.724000, 33.953050, -33.959645, -0.006596
31.725000, 33.938471, -33.944550, -0.006079
31.726000, 33.902126, -33.908964, -0.006838
31.727000, 33.844529, -33.851332, -0.006804
31.728000, 33.766485, -33.774153, -0.007668
31.729000, 33.669223, -33.676421, -0.007198
31.730000, 33.554476, -33.562106, -0.007631
31.731000, 33.424440, -33.431654, -0.007214
31.732000, 33.281737, -33.288725, -0.006988
31.733000, 33.129230, -33.136757, -0.007527
31.734000, 32.969921, -32.977108, -0.007186
31.735000, 32.806999, -32.814824, -0.007826
31.736000, 32.643798, -32.650582, -0.006784
31.737000, 32.483724, -32.490580, -0.006856
31.738000, 32.330075, -32.336300, -0.006225
31.739000, 32.185895, -32.193604, -0.007709
31.740000, 32.053998, -32.060934, -0.006936
31.741000, 31.936903, -31.942538, -0.005635
31.742000, 31.836723, -31.842556, -0.005833
31.743000, 31.755124, -31.762562, -0.007438
31.744000, 31.693302, -31.701009, -0.007707
31.745000, 31.652002, -31.661285, -0.009282
31.746000, 31.631430, -31.640541, -0.009110
31.747000, 31.631252, -31.640331, -0.009079
31.748000, 31.650729, -31.660604, -0.009876
31.749000, 31.688803, -31.698602, -0.009799
31.750000, 31.744205, -31.754629, -0.010423
31.751000, 31.815497, -31.826356, -0.010859
31.752000, 31.901014, -31.911491, -0.010477
31.753000, 31.998791, -32.008901, -0.010110
31.754000, 32.106697, -32.117305, -0.010608
31.755000, 32.222397, -32.232701, -0.010304
31.756000, 32.343128, -32.353049, -0.009921
31.757000, 32.465843, -32.475906, -0.010062
31.758000, 32.587520, -32.597426, -0.009907
31.759000, 32.705216, -32.714923, -0.009707
31.760000, 32.816227, -32.825916, -0.009689
31.761000, 32.918194, -32.927502, -0.009308
31.762000, 33.009047, -33.017713, -0.008665
31.763000, 33.086955, -33.096083, -0.009128
31.764000, 33.150344, -33.159087, -0.008743
31.765000, 33.198081, -33.207459, -0.009378
31.766000, 33.229600, -33.237192, -0.007592
31.767000, 33.245043, -33.252927, -0.007884
31.768000, 33.245401, -33.253319, -0.007917
31.769000, 33.232487, -33.241701, -0.009214
31.770000, 33.208773, -33.218487, -0.009714
31.771000, 33.177272, -33.186668, -0.009396
31.772000, 33.141541, -33.150736, -0.009196
31.773000, 33.105514, -33.114499, -0.008985
31.774000, 33.073205, -33.080908, -0.007703
31.775000, 33.048453, -33.056278, -0.007825
31.776000, 33.034766, -33.042591, -0.007826
31.777000, 33.035142, -33.042327, -0.007186
31.778000, 33.051650, -33.058232, -0.006582
31.779000, 33.085204, -33.090625, -0.005422
31.780000, 33.135529, -33.140702, -0.005174
31.781000, 33.201290, -33.207300, -0.006010
31.782000, 33.280229, -33.287468, -0.007239
31.783000, 33.369229, -33.378716, -0.009486
31.784000, 33.464661, -33.474538, -0.009877
31.785000, 33.562533, -33.572055, -0.009523
31.786000, 33.658583, -33.668133, -0.009551
31.787000, 33.748632, -33.757689, -0.009057
31.788000, 33.828873, -33.838006, -0.009133
31.789000, 33.895771, -33.905089, -0.009319
31.790000, 33.946032, -33.956483, -0.010451
31.791000, 33.976969, -33.988284, -0.011315
31.792000, 33.986681, -33.999647, -0.012965
31.793000, 33.974070, -33.986525, -0.012455
31.794000, 33.938743, -33.951179, -0.012436
31.795000, 33.881076, -33.893257, -0.012181
31.796000, 33.802333, -33.812957, -0.010623
31.797000, 33.704647, -33.714369, -0.009722
31.798000, 33.590964, -33.600098, -0.009134
31.799000, 33.464790, -33.475028, -0.010238
31.800000, 33.329964, -33.339728, -0.009764
31.801000, 33.190521, -33.199375, -0.008854
31.802000, 33.050590, -33.060487, -0.009897
31.803000, 32.914201, -32.925612, -0.011412
31.804000, 32.785131, -32.795941, -0.010810
31.805000, 32.666796, -32.677552, -0.010756
31.806000, 32.562149, -32.572736, -0.010587
31.807000, 32.473673, -32.484629, -0.010957
31.808000, 32.403363, -32.416032, -0.012670
31.809000, 32.352577, -32.366074, -0.013497
31.810000, 32.321930, -32.335260, -0.013330
31.811000, 32.311490, -32.325701, -0.014212
31.812000, 32.320754, -32.335582, -0.014828
31.813000, 32.348666, -32.363957, -0.015291
31.814000, 32.393907, -32.408403, -0.014496
31.815000, 32.454927, -32.469369, -0.014442
31.816000, 32.529778, -32.543072, -0.013294
31.817000, 32.616126, -32.629318, -0.013191
31.818000, 32.711366, -32.724239, -0.012873
31.819000, 32.812830, -32.826995, -0.014165
31.820000, 32.918017, -32.932849, -0.014832
31.821000, 33.024623, -33.038236, -0.013613
31.822000, 33.130643, -33.144021, -0.013378
31.823000, 33.234514, -33.246591, -0.012077
31.824000, 33.335250, -33.346466, -0.011216
31.825000, 33.432441, -33.444190, -0.011749
31.826000, 33.526167, -33.537812, -0.011645
31.827000, 33.617054, -33.627728, -0.010674
31.828000, 33.706218, -33.716051, -0.009832
31.829000, 33.795110, -33.804730, -0.009620
31.830000, 33.885347, -33.893772, -0.008424
31.831000, 33.978595, -33.985406, -0.006811
31.832000, 34.076449, -34.083406, -0.006958
31.833000, 34.180287, -34.188200, -0.007913
31.834000, 34.291010, -34.298345, -0.007335
31.835000, 34.408861, -34.416343, -0.007482
31.836000, 34.533361, -34.540721, -0.007360
31.837000, 34.663253, -34.669960, -0.006708
31.838000, 34.796612, -34.804843, -0.008231
31.839000, 34.930778, -34.940127, -0.009350
31.840000, 35.062280, -35.072035, -0.009756
31.841000, 35.187130, -35.197380, -0.010249
31.842000, 35.301117, -35.313209, -0.012092
31.843000, 35.400009, -35.411970, -0.011961
31.844000, 35.479741, -35.492243, -0.012502
31.845000, 35.536565, -35.549583, -0.013017
31.846000, 35.567266, -35.580652, -0.013386
31.847000, 35.569454, -35.582296, -0.012842
31.848000, 35.541598, -35.553601, -0.012003
31.849000, 35.482866, -35.494966, -0.012099
31.850000, 35.393135, -35.404612, -0.011477
31.851000, 35.273147, -35.285744, -0.012598
31.852000, 35.124545, -35.137723, -0.013177
31.853000, 34.949699, -34.962760, -0.013061
31.854000, 34.751793, -34.765561, -0.013768
31.855000, 34.534789, -34.549631, -0.014841
31.856000, 34.303208, -34.316456, -0.013248
31.857000, 34.062070, -34.074595, -0.012525
31.858000, 33.816757, -33.828756, -0.011999
31.859000, 33.572845, -33.584568, -0.011723
31.860000, 33.335907, -33.346951, -0.011044
31.861000, 33.111199, -33.121495, -0.010296
31.862000, 32.903370, -32.913008, -0.009637
31.863000, 32.716184, -32.725276, -0.009093
31.864000, 32.552411, -32.561454, -0.009043
31.865000, 32.413886, -32.423228, -0.009341
31.866000, 32.301415, -32.310708, -0.009293
31.867000, 32.214824, -32.223753, -0.008929
31.868000, 32.153114, -32.162596, -0.009482
31.869000, 32.114547, -32.124318, -0.009770
31.870000, 32.096778, -32.107103, -0.010325
31.871000, 32.097052, -32.107664, -0.010612
31.872000, 32.112361, -32.123215, -0.010854
31.873000, 32.139666, -32.149722, -0.010057
31.874000, 32.176172, -32.186629, -0.010457
31.875000, 32.219361, -32.229041, -0.009680
31.876000, 32.267001, -32.276745, -0.009744
31.877000, 32.317073, -32.327901, -0.010827
31.878000, 32.367754, -32.377603, -0.009849
31.879000, 32.417473, -32.427634, -0.010161
31.880000, 32.464730, -32.475935, -0.011205
31.881000, 32.508037, -32.518884, -0.010847
31.882000, 32.545919, -32.556810, -0.010891
31.883000, 32.576788, -32.587333, -0.010545
31.884000, 32.598903, -32.610435, -0.011531
31.885000, 32.610682, -32.622561, -0.011880
31.886000, 32.610906, -32.621925, -0.011018
31.887000, 32.598588, -32.609860, -0.011272
31.888000, 32.572640, -32.584110, -0.011470
31.889000, 32.531771, -32.543804, -0.012033
31.890000, 32.474891, -32.487330, -0.012439
31.891000, 32.401475, -32.412898, -0.011423
31.892000, 32.311670, -32.323118, -0.011448
31.893000, 32.206347, -32.217261, -0.010915
31.894000, 32.087176, -32.098491, -0.011316
31.895000, 31.956656, -31.967302, -0.010646
31.896000, 31.817878, -31.828686, -0.010808
31.897000, 31.674298, -31.685464, -0.011166
31.898000, 31.529726, -31.541158, -0.011432
31.899000, 31.388193, -31.399167, -0.010974
31.900000, 31.253920, -31.265414, -0.011494
31.901000, 31.131349, -31.142559, -0.011211
31.902000, 31.024912, -31.036158, -0.011246
31.903000, 30.938639, -30.949786, -0.011147
31.904000, 30.875806, -30.886496, -0.010690
31.905000, 30.838777, -30.849397, -0.010620
31.906000, 30.828736, -30.839201, -0.010465
31.907000, 30.845576, -30.855920, -0.010345
31.908000, 30.887953, -30.898408, -0.010456
31.909000, 30.953372, -30.964457, -0.011085
31.910000, 31.038355, -31.050250, -0.011895
31.911000, 31.138617, -31.150147, -0.011530
31.912000, 31.249307, -31.260405, -0.011098
31.913000, 31.365206, -31.376443, -0.011237
31.914000, 31.480841, -31.491960, -0.011119
31.915000, 31.590794, -31.601458, -0.010664
31.916000, 31.690045, -31.701248, -0.011203
31.917000, 31.774144, -31.784972, -0.010828
31.918000, 31.839316, -31.850910, -0.011594
31.919000, 31.882635, -31.894731, -0.012096
31.920000, 31.902211, -31.913781, -0.011570
31.921000, 31.897266, -31.908689, -0.011423
31.922000, 31.868090, -31.878423, -0.010333
31.923000, 31.816156, -31.826231, -0.010074
31.924000, 31.744219, -31.752955, -0.008736
31.925000, 31.656132, -31.664382, -0.008250
31.926000, 31.556502, -31.563693, -0.007191
31.927000, 31.450496, -31.457028, -0.006532
31.928000, 31.343859, -31.349600, -0.005740
31.929000, 31.242723, -31.248635, -0.005912
31.930000, 31.153187, -31.159018, -0.005832
31.931000, 31.080942, -31.088367, -0.007426
31.932000, 31.030992, -31.037975, -0.006983
31.933000, 31.007380, -31.014610, -0.007229
31.934000, 31.013068, -31.019567, -0.006499
31.935000, 31.049881, -31.057099, -0.007218
31.936000, 31.118574, -31.124921, -0.006347
31.937000, 31.218831, -31.224766, -0.005935
31.938000, 31.349117, -31.355381, -0.006265
31.939000, 31.506734, -31.513338, -0.006604
31.940000, 31.688008, -31.695740, -0.007732
31.941000, 31.888743, -31.897790, -0.009047
31.942000, 32.104568, -32.114451, -0.009883
31.943000, 32.330943, -32.340360, -0.009417
31.944000, 32.563258, -32.574437, -0.011179
31.945000, 32.797149, -32.808747, -0.011598
31.946000, 33.028883, -33.040378, -0.011495
31.947000, 33.255453, -33.266528, -0.011075
31.948000, 33.474511, -33.486111, -0.011600
31.949000, 33.684363, -33.695624, -0.011261
31.950000, 33.883924, -33.893785, -0.009861
31.951000, 34.072491, -34.082300, -0.009809
31.952000, 34.249593, -34.260388, -0.010796
31.953000, 34.415033, -34.426961, -0.011928
31.954000, 34.568793, -34.579673, -0.010880
31.955000, 34.710840, -34.722307, -0.011467
31.956000, 34.840940, -34.853293, -0.012353
31.957000, 34.958569, -34.971004, -0.012435
31.958000, 35.062929, -35.076364, -0.013434
31.959000, 35.152900, -35.167066, -0.014167
31.960000, 35.227052, -35.243109, -0.016057
31.961000, 35.283670, -35.299591, -0.015921
31.962000, 35.320893, -35.337107, -0.016214
31.963000, 35.336995, -35.352750, -0.015754
31.964000, 35.330765, -35.345799, -0.015034
31.965000, 35.301801, -35.316130, -0.014328
31.966000, 35.250585, -35.264230, -0.013645
31.967000, 35.178445, -35.192835, -0.014389
31.968000, 35.087504, -35.101557, -0.014053
31.969000, 34.980526, -34.994452, -0.013926
31.970000, 34.860736, -34.875038, -0.014302
31.971000, 34.731552, -34.745826, -0.014274
31.972000, 34.596322, -34.609849, -0.013527
31.973000, 34.458331, -34.470508, -0.012177
31.974000, 34.320819, -34.333223, -0.012405
31.975000, 34.186839, -34.198375, -0.011536
31.976000, 34.059001, -34.070482, -0.011481
31.977000, 33.939419, -33.951151, -0.011732
31.978000, 33.829646, -33.839739, -0.010093
31.979000, 33.730550, -33.740227, -0.009678
31.980000, 33.642284, -33.652661, -0.010377
31.981000, 33.564386, -33.574558, -0.010172
31.982000, 33.495961, -33.505281, -0.009321
31.983000, 33.435856, -33.445060, -0.009203
31.984000, 33.382769, -33.391951, -0.009181
31.985000, 33.335276, -33.343985, -0.008709
31.986000, 33.291969, -33.301353, -0.009384
31.987000, 33.251487, -33.261078, -0.009591
31.988000, 33.212475, -33.221961, -0.009487
31.989000, 33.173702, -33.182203, -0.008500
31.990000, 33.134108, -33.142468, -0.008361
31.991000, 33.092659, -33.102343, -0.009684
31.992000, 33.048289, -33.058584, -0.010295
31.993000, 32.999932, -33.009179, -0.009247
31.994000, 32.946544, -32.956414, -0.009871
31.995000, 32.887201, -32.896761, -0.009560
31.996000, 32.821122, -32.830060, -0.008937
31.997000, 32.747543, -32.756056, -0.008513
31.998000, 32.665756, -32.674263, -0.008507
31.999000, 32.575156, -32.583772, -0.008616
32.000000, 32.475233, -32.484071, -0.008837
32.001000, 32.365599, -32.374741, -0.009142
32.002000, 32.246069, -32.255182, -0.009114
32.003000, 32.116771, -32.126033, -0.009263
32.004000, 31.978155, -31.986067, -0.007912
32.005000, 31.830947, -31.839647, -0.008700
32.006000, 31.676171, -31.684142, -0.007970
32.007000, 31.515200, -31.523829, -0.008628
32.008000, 31.349679, -31.358354, -0.008676
32.009000, 31.181505, -31.190782, -0.009276
32.010000, 31.012933, -31.020395, -0.007462
32.011000, 30.846488, -30.853145, -0.006657
32.012000, 30.684706, -30.692190, -0.007483
32.013000, 30.530102, -30.537451, -0.007348
32.014000, 30.385208, -30.393012, -0.007804
32.015000, 30.252504, -30.259570, -0.007066
32.016000, 30.134257, -30.142356, -0.008099
32.017000, 30.032360, -30.040288, -0.007928
32.018000, 29.948263, -29.955678, -0.007415
32.019000, 29.882941, -29.889555, -0.006613
32.020000, 29.836875, -29.842254, -0.005380
32.021000, 29.810044, -29.816208, -0.006164
32.022000, 29.802027, -29.807835, -0.005808
32.023000, 29.812044, -29.818106, -0.006061
32.024000, 29.838897, -29.843325, -0.004428
32.025000, 29.880991, -29.885796, -0.004805
32.026000, 29.936365, -29.940639, -0.004273
32.027000, 30.002771, -30.008103, -0.005332
32.028000, 30.077839, -30.083005, -0.005167
32.029000, 30.159240, -30.164934, -0.005694
32.030000, 30.244780, -30.250898, -0.006118
32.031000, 30.332537, -30.338597, -0.006060
32.032000, 30.421052, -30.426514, -0.005462
32.033000, 30.509391, -30.514574, -0.005183
32.034000, 30.597161, -30.601650, -0.004489
32.035000, 30.684425, -30.688328, -0.003903
32.036000, 30.771509, -30.775379, -0.003870
32.037000, 30.858935, -30.863468, -0.004533
32.038000, 30.947429, -30.951009, -0.003580
32.039000, 31.037837, -31.041130, -0.003293
32.040000, 31.131070, -31.135128, -0.004058
32.041000, 31.228053, -31.232561, -0.004508
32.042000, 31.329518, -31.333241, -0.003722
32.043000, 31.435871, -31.440495, -0.004624
32.044000, 31.547034, -31.552882, -0.005847
32.045000, 31.662433, -31.667593, -0.005160
32.046000, 31.781067, -31.786063, -0.004996
32.047000, 31.901575, -31.906028, -0.004453
32.048000, 32.022352, -32.026556, -0.004205
32.049000, 32.141547, -32.146785, -0.005238
32.050000, 32.257158, -32.261824, -0.004666
32.051000, 32.367301, -32.371589, -0.004288
32.052000, 32.470326, -32.475504, -0.005178
32.053000, 32.564749, -32.570300, -0.005551
32.054000, 32.649292, -32.655269, -0.005977
32.055000, 32.722906, -32.728506, -0.005600
32.056000, 32.784836, -32.790278, -0.005442
32.057000, 32.834715, -32.840103, -0.005388
32.058000, 32.872640, -32.878550, -0.005910
