time, autocorrelation 
26674, -0.036872
26675, -0.036612
26676, -0.036345
26677, -0.036127
26678, -0.035900
26679, -0.035669
26680, -0.035398
26681, -0.035118
26682, -0.034824
26683, -0.034510
26684, -0.034152
26685, -0.033792
26686, -0.033459
26687, -0.033125
26688, -0.032771
26689, -0.032359
26690, -0.031936
26691, -0.031486
26692, -0.031030
26693, -0.030615
26694, -0.030185
26695, -0.029750
26696, -0.029279
26697, -0.028789
26698, -0.028316
26699, -0.027798
26700, -0.027302
26701, -0.026839
26702, -0.026360
26703, -0.025870
26704, -0.025341
26705, -0.024806
26706, -0.024254
26707, -0.023715
26708, -0.023204
26709, -0.022684
26710, -0.022136
26711, -0.021586
26712, -0.021052
26713, -0.020538
26714, -0.020023
26715, -0.019508
26716, -0.019017
26717, -0.018490
26718, -0.017943
26719, -0.017376
26720, -0.016814
26721, -0.016277
26722, -0.015732
26723, -0.015150
26724, -0.014536
26725, -0.013955
26726, -0.013387
26727, -0.012812
26728, -0.012232
26729, -0.011688
26730, -0.011131
26731, -0.010556
26732, -0.009995
26733, -0.009408
26734, -0.008833
26735, -0.008280
26736, -0.007706
26737, -0.007139
26738, -0.006569
26739, -0.006022
26740, -0.005477
26741, -0.004929
26742, -0.004367
26743, -0.003805
26744, -0.003219
26745, -0.002603
26746, -0.001967
26747, -0.001321
26748, -0.000679
26749, -0.000035
26750, 0.000601
26751, 0.001245
26752, 0.001920
26753, 0.002582
26754, 0.003250
26755, 0.003950
26756, 0.004695
26757, 0.005450
26758, 0.006217
26759, 0.007000
26760, 0.007774
26761, 0.008525
26762, 0.009291
26763, 0.010031
26764, 0.010800
26765, 0.011633
26766, 0.012481
26767, 0.013295
26768, 0.014129
26769, 0.014960
26770, 0.015790
26771, 0.016655
26772, 0.017523
26773, 0.018372
26774, 0.019209
26775, 0.020018
26776, 0.020807
26777, 0.021590
26778, 0.022397
26779, 0.023188
26780, 0.023952
26781, 0.024682
26782, 0.025352
26783, 0.026044
26784, 0.026757
26785, 0.027465
26786, 0.028137
26787, 0.028817
26788, 0.029517
26789, 0.030234
26790, 0.030923
26791, 0.031641
26792, 0.032376
26793, 0.033107
26794, 0.033801
26795, 0.034448
26796, 0.035100
26797, 0.035754
26798, 0.036384
26799, 0.037006
26800, 0.037587
26801, 0.038154
26802, 0.038701
26803, 0.039230
26804, 0.039728
26805, 0.040205
26806, 0.040640
26807, 0.041030
26808, 0.041399
26809, 0.041785
26810, 0.042182
26811, 0.042539
26812, 0.042896
26813, 0.043273
26814, 0.043592
26815, 0.043894
26816, 0.044194
26817, 0.044478
26818, 0.044665
26819, 0.044818
26820, 0.044952
26821, 0.045086
26822, 0.045215
26823, 0.045354
26824, 0.045482
26825, 0.045629
26826, 0.045768
26827, 0.045863
26828, 0.045924
26829, 0.045983
26830, 0.046022
26831, 0.046063
26832, 0.046079
26833, 0.046091
26834, 0.046021
26835, 0.045934
26836, 0.045878
26837, 0.045765
26838, 0.045618
26839, 0.045405
26840, 0.045159
26841, 0.044889
26842, 0.044526
26843, 0.044136
26844, 0.043729
26845, 0.043373
26846, 0.043006
26847, 0.042649
26848, 0.042273
26849, 0.041878
26850, 0.041484
26851, 0.041115
26852, 0.040688
26853, 0.040202
26854, 0.039694
26855, 0.039163
26856, 0.038620
26857, 0.038053
26858, 0.037438
26859, 0.036851
26860, 0.036248
26861, 0.035650
26862, 0.035048
26863, 0.034420
26864, 0.033743
26865, 0.033059
26866, 0.032397
26867, 0.031714
26868, 0.031012
26869, 0.030277
26870, 0.029487
26871, 0.028676
26872, 0.027872
26873, 0.027068
26874, 0.026223
26875, 0.025383
26876, 0.024532
26877, 0.023695
26878, 0.022878
26879, 0.022028
26880, 0.021157
26881, 0.020346
26882, 0.019556
26883, 0.018766
26884, 0.017967
26885, 0.017186
26886, 0.016418
26887, 0.015631
26888, 0.014829
26889, 0.014064
26890, 0.013279
26891, 0.012437
26892, 0.011603
26893, 0.010768
26894, 0.009943
26895, 0.009127
26896, 0.008329
26897, 0.007525
26898, 0.006711
26899, 0.005909
26900, 0.005153
26901, 0.004419
26902, 0.003677
26903, 0.002948
26904, 0.002230
26905, 0.001547
26906, 0.000873
26907, 0.000229
26908, -0.000380
26909, -0.000997
26910, -0.001664
26911, -0.002318
26912, -0.003012
26913, -0.003720
26914, -0.004428
26915, -0.005153
26916, -0.005924
26917, -0.006660
26918, -0.007389
26919, -0.008066
26920, -0.008733
26921, -0.009419
26922, -0.010079
26923, -0.010746
26924, -0.011415
26925, -0.012058
26926, -0.012662
26927, -0.013230
26928, -0.013783
26929, -0.014303
26930, -0.014826
26931, -0.015323
26932, -0.015816
26933, -0.016320
26934, -0.016800
26935, -0.017238
26936, -0.017682
26937, -0.018111
26938, -0.018541
26939, -0.018970
26940, -0.019404
26941, -0.019776
26942, -0.020124
26943, -0.020443
26944, -0.020799
26945, -0.021134
26946, -0.021461
26947, -0.021781
26948, -0.022056
26949, -0.022334
26950, -0.022596
26951, -0.022863
26952, -0.023098
26953, -0.023357
26954, -0.023607
26955, -0.023846
26956, -0.024045
26957, -0.024210
26958, -0.024407
26959, -0.024596
26960, -0.024806
26961, -0.025033
26962, -0.025254
26963, -0.025495
26964, -0.025735
26965, -0.025955
26966, -0.026149
26967, -0.026323
26968, -0.026502
26969, -0.026663
26970, -0.026840
26971, -0.027017
26972, -0.027179
26973, -0.027278
26974, -0.027396
26975, -0.027544
26976, -0.027700
26977, -0.027896
26978, -0.028076
26979, -0.028237
26980, -0.028412
26981, -0.028613
26982, -0.028828
26983, -0.029003
26984, -0.029185
26985, -0.029366
26986, -0.029550
26987, -0.029690
26988, -0.029817
26989, -0.029959
26990, -0.030141
26991, -0.030333
26992, -0.030510
26993, -0.030689
26994, -0.030838
26995, -0.030973
26996, -0.031060
26997, -0.031117
26998, -0.031158
26999, -0.031223
27000, -0.031293
27001, -0.031381
27002, -0.031453
27003, -0.031526
27004, -0.031591
27005, -0.031594
27006, -0.031540
27007, -0.031509
27008, -0.031446
27009, -0.031414
27010, -0.031384
27011, -0.031344
27012, -0.031256
27013, -0.031163
27014, -0.031063
27015, -0.030992
27016, -0.030915
27017, -0.030821
27018, -0.030746
27019, -0.030665
27020, -0.030601
27021, -0.030528
27022, -0.030404
27023, -0.030260
27024, -0.030084
27025, -0.029887
27026, -0.029676
27027, -0.029489
27028, -0.029284
27029, -0.029045
27030, -0.028838
27031, -0.028640
27032, -0.028413
27033, -0.028167
27034, -0.027926
27035, -0.027674
27036, -0.027378
27037, -0.027110
27038, -0.026859
27039, -0.026605
27040, -0.026373
27041, -0.026139
27042, -0.025929
27043, -0.025717
27044, -0.025522
27045, -0.025298
27046, -0.025122
27047, -0.024934
27048, -0.024777
27049, -0.024593
27050, -0.024400
27051, -0.024222
27052, -0.024077
27053, -0.023863
27054, -0.023614
27055, -0.023409
27056, -0.023161
27057, -0.022889
27058, -0.022604
27059, -0.022315
27060, -0.022014
27061, -0.021711
27062, -0.021402
27063, -0.021036
27064, -0.020656
27065, -0.020274
27066, -0.019872
27067, -0.019537
27068, -0.019180
27069, -0.018795
27070, -0.018362
27071, -0.017923
27072, -0.017428
27073, -0.016932
27074, -0.016406
27075, -0.015860
27076, -0.015344
27077, -0.014817
27078, -0.014288
27079, -0.013807
27080, -0.013306
27081, -0.012861
27082, -0.012396
27083, -0.011935
27084, -0.011448
27085, -0.010982
27086, -0.010564
27087, -0.010204
27088, -0.009819
27089, -0.009424
27090, -0.009005
27091, -0.008595
27092, -0.008172
27093, -0.007751
27094, -0.007311
27095, -0.006858
27096, -0.006384
27097, -0.005908
27098, -0.005386
27099, -0.004892
27100, -0.004371
27101, -0.003879
27102, -0.003387
27103, -0.002874
27104, -0.002351
27105, -0.001817
27106, -0.001282
27107, -0.000771
27108, -0.000241
27109, 0.000285
27110, 0.000853
27111, 0.001421
27112, 0.001990
27113, 0.002608
27114, 0.003222
27115, 0.003903
27116, 0.004584
27117, 0.005266
27118, 0.005988
27119, 0.006780
27120, 0.007559
27121, 0.008343
27122, 0.009145
27123, 0.009974
27124, 0.010814
27125, 0.011642
27126, 0.012465
27127, 0.013250
27128, 0.014030
27129, 0.014834
27130, 0.015675
27131, 0.016529
27132, 0.017331
27133, 0.018121
27134, 0.018896
27135, 0.019644
27136, 0.020373
27137, 0.021058
27138, 0.021730
27139, 0.022425
27140, 0.023154
27141, 0.023821
27142, 0.024458
27143, 0.025124
27144, 0.025754
27145, 0.026422
27146, 0.027079
27147, 0.027773
27148, 0.028489
27149, 0.029191
27150, 0.029894
27151, 0.030576
27152, 0.031277
27153, 0.031984
27154, 0.032705
27155, 0.033454
27156, 0.034153
27157, 0.034815
27158, 0.035437
27159, 0.036006
27160, 0.036565
27161, 0.037103
27162, 0.037593
27163, 0.038083
27164, 0.038563
27165, 0.039074
27166, 0.039561
27167, 0.040006
27168, 0.040398
27169, 0.040747
27170, 0.041079
27171, 0.041390
27172, 0.041679
27173, 0.041923
27174, 0.042152
27175, 0.042389
27176, 0.042595
27177, 0.042827
27178, 0.043101
27179, 0.043332
27180, 0.043522
27181, 0.043682
27182, 0.043837
27183, 0.043975
27184, 0.044130
27185, 0.044261
27186, 0.044397
27187, 0.044524
27188, 0.044698
27189, 0.044808
27190, 0.044912
27191, 0.044972
27192, 0.045046
27193, 0.045109
27194, 0.045178
27195, 0.045205
27196, 0.045181
27197, 0.045167
27198, 0.045121
27199, 0.045061
27200, 0.044959
27201, 0.044830
27202, 0.044686
27203, 0.044527
27204, 0.044336
27205, 0.044123
27206, 0.043860
27207, 0.043583
27208, 0.043291
27209, 0.043009
27210, 0.042693
27211, 0.042374
27212, 0.042014
27213, 0.041655
27214, 0.041273
27215, 0.040859
27216, 0.040394
27217, 0.039912
27218, 0.039425
27219, 0.038943
27220, 0.038418
27221, 0.037897
27222, 0.037342
27223, 0.036769
27224, 0.036195
27225, 0.035570
27226, 0.034970
27227, 0.034346
27228, 0.033720
27229, 0.033093
27230, 0.032455
27231, 0.031821
27232, 0.031170
27233, 0.030494
27234, 0.029799
27235, 0.029104
27236, 0.028353
27237, 0.027564
27238, 0.026682
27239, 0.025796
27240, 0.024910
27241, 0.024012
27242, 0.023094
27243, 0.022158
27244, 0.021194
27245, 0.020226
27246, 0.019288
27247, 0.018327
27248, 0.017368
27249, 0.016420
27250, 0.015466
27251, 0.014519
27252, 0.013590
27253, 0.012631
27254, 0.011710
27255, 0.010781
27256, 0.009880
27257, 0.008988
27258, 0.008098
27259, 0.007198
27260, 0.006295
27261, 0.005387
27262, 0.004491
27263, 0.003620
27264, 0.002717
27265, 0.001844
27266, 0.000951
27267, 0.000061
27268, -0.000850
27269, -0.001749
27270, -0.002669
27271, -0.003593
27272, -0.004485
27273, -0.005392
27274, -0.006328
27275, -0.007249
27276, -0.008157
27277, -0.009076
27278, -0.009973
27279, -0.010865
27280, -0.011769
27281, -0.012685
27282, -0.013623
27283, -0.014555
27284, -0.015480
27285, -0.016414
27286, -0.017315
27287, -0.018208
27288, -0.019101
27289, -0.019917
27290, -0.020767
27291, -0.021637
27292, -0.022520
27293, -0.023441
27294, -0.024334
27295, -0.025199
27296, -0.026034
27297, -0.026810
27298, -0.027527
27299, -0.028284
27300, -0.029057
27301, -0.029833
27302, -0.030626
27303, -0.031418
27304, -0.032206
27305, -0.033007
27306, -0.033767
27307, -0.034499
27308, -0.035198
27309, -0.035892
27310, -0.036554
27311, -0.037171
27312, -0.037799
27313, -0.038400
27314, -0.038969
27315, -0.039483
27316, -0.039992
27317, -0.040467
27318, -0.040970
27319, -0.041412
27320, -0.041811
27321, -0.042181
27322, -0.042489
27323, -0.042807
27324, -0.043100
27325, -0.043412
27326, -0.043693
27327, -0.043985
27328, -0.044188
27329, -0.044379
27330, -0.044573
27331, -0.044751
27332, -0.044939
27333, -0.045105
27334, -0.045319
27335, -0.045477
27336, -0.045625
27337, -0.045740
27338, -0.045820
27339, -0.045882
27340, -0.045958
27341, -0.046019
27342, -0.046027
27343, -0.046001
27344, -0.045967
27345, -0.045890
27346, -0.045772
27347, -0.045652
27348, -0.045532
27349, -0.045397
27350, -0.045283
27351, -0.045143
27352, -0.044939
27353, -0.044691
27354, -0.044436
27355, -0.044190
27356, -0.043922
27357, -0.043633
27358, -0.043351
27359, -0.043077
27360, -0.042802
27361, -0.042509
27362, -0.042231
27363, -0.041939
27364, -0.041624
27365, -0.041304
27366, -0.040967
27367, -0.040638
27368, -0.040277
27369, -0.039882
27370, -0.039435
27371, -0.038978
27372, -0.038545
27373, -0.038061
27374, -0.037607
27375, -0.037149
27376, -0.036661
27377, -0.036147
27378, -0.035667
27379, -0.035201
27380, -0.034751
27381, -0.034269
27382, -0.033803
27383, -0.033362
27384, -0.032937
27385, -0.032471
27386, -0.032011
27387, -0.031560
27388, -0.031103
27389, -0.030673
27390, -0.030238
27391, -0.029789
27392, -0.029324
27393, -0.028861
27394, -0.028408
27395, -0.027944
27396, -0.027449
27397, -0.026919
27398, -0.026444
27399, -0.025976
27400, -0.025517
27401, -0.025052
27402, -0.024628
27403, -0.024192
27404, -0.023769
27405, -0.023354
27406, -0.022935
27407, -0.022478
27408, -0.021994
27409, -0.021512
27410, -0.021020
27411, -0.020530
27412, -0.020019
27413, -0.019460
27414, -0.018896
27415, -0.018337
27416, -0.017764
27417, -0.017224
27418, -0.016683
27419, -0.016145
27420, -0.015615
27421, -0.015069
27422, -0.014448
27423, -0.013801
27424, -0.013165
27425, -0.012498
27426, -0.011879
27427, -0.011233
27428, -0.010609
27429, -0.009965
27430, -0.009305
27431, -0.008629
27432, -0.007950
27433, -0.007294
27434, -0.006615
27435, -0.005890
27436, -0.005151
27437, -0.004356
27438, -0.003508
27439, -0.002667
27440, -0.001854
27441, -0.001071
27442, -0.000269
27443, 0.000529
27444, 0.001353
27445, 0.002180
27446, 0.003005
27447, 0.003806
27448, 0.004648
27449, 0.005469
27450, 0.006301
27451, 0.007163
27452, 0.008032
27453, 0.008903
27454, 0.009804
27455, 0.010716
27456, 0.011689
27457, 0.012663
27458, 0.013642
27459, 0.014669
27460, 0.015723
27461, 0.016764
27462, 0.017798
27463, 0.018826
27464, 0.019891
27465, 0.020914
27466, 0.021932
27467, 0.022993
27468, 0.024074
27469, 0.025112
27470, 0.026140
27471, 0.027148
27472, 0.028145
27473, 0.029150
27474, 0.030127
27475, 0.031028
27476, 0.031961
27477, 0.032908
27478, 0.033811
27479, 0.034696
27480, 0.035529
27481, 0.036352
27482, 0.037138
27483, 0.037863
27484, 0.038601
27485, 0.039311
27486, 0.039982
27487, 0.040655
27488, 0.041330
27489, 0.041973
27490, 0.042596
27491, 0.043134
27492, 0.043632
27493, 0.044127
27494, 0.044579
27495, 0.044967
27496, 0.045336
27497, 0.045678
27498, 0.046002
27499, 0.046332
27500, 0.046635
27501, 0.046946
27502, 0.047219
27503, 0.047479
27504, 0.047733
27505, 0.047998
27506, 0.048250
27507, 0.048506
27508, 0.048757
27509, 0.048976
27510, 0.049148
27511, 0.049297
27512, 0.049433
27513, 0.049528
27514, 0.049612
27515, 0.049658
27516, 0.049664
27517, 0.049667
27518, 0.049626
27519, 0.049574
27520, 0.049515
27521, 0.049426
27522, 0.049330
27523, 0.049251
27524, 0.049138
27525, 0.049032
27526, 0.048894
27527, 0.048685
27528, 0.048434
27529, 0.048134
27530, 0.047876
27531, 0.047578
27532, 0.047267
27533, 0.046898
27534, 0.046529
27535, 0.046147
27536, 0.045782
27537, 0.045371
27538, 0.044961
27539, 0.044517
27540, 0.044057
27541, 0.043591
27542, 0.043113
27543, 0.042603
27544, 0.042035
27545, 0.041459
27546, 0.040870
27547, 0.040280
27548, 0.039657
27549, 0.039045
27550, 0.038434
27551, 0.037845
27552, 0.037240
27553, 0.036580
27554, 0.035918
27555, 0.035220
27556, 0.034457
27557, 0.033698
27558, 0.032888
27559, 0.032096
27560, 0.031285
27561, 0.030407
27562, 0.029492
27563, 0.028531
27564, 0.027603
27565, 0.026722
27566, 0.025838
27567, 0.024901
27568, 0.023949
27569, 0.022975
27570, 0.022006
27571, 0.021032
27572, 0.019994
27573, 0.018937
27574, 0.017907
27575, 0.016854
27576, 0.015750
27577, 0.014656
27578, 0.013576
27579, 0.012509
27580, 0.011446
27581, 0.010390
27582, 0.009342
27583, 0.008272
27584, 0.007175
27585, 0.006096
27586, 0.005023
27587, 0.003942
27588, 0.002894
27589, 0.001863
27590, 0.000845
27591, -0.000163
27592, -0.001174
27593, -0.002206
27594, -0.003217
27595, -0.004230
27596, -0.005231
27597, -0.006235
27598, -0.007220
27599, -0.008192
27600, -0.009156
27601, -0.010118
27602, -0.011060
27603, -0.012041
27604, -0.013007
27605, -0.013996
27606, -0.014989
27607, -0.015983
27608, -0.017011
27609, -0.018052
27610, -0.019041
27611, -0.020046
27612, -0.021072
27613, -0.022095
27614, -0.023092
27615, -0.024104
27616, -0.025081
27617, -0.026054
27618, -0.027039
27619, -0.028003
27620, -0.028936
27621, -0.029871
27622, -0.030810
27623, -0.031694
27624, -0.032534
27625, -0.033410
27626, -0.034288
27627, -0.035136
27628, -0.035972
27629, -0.036780
27630, -0.037557
27631, -0.038322
27632, -0.039064
27633, -0.039769
27634, -0.040439
27635, -0.041056
27636, -0.041657
27637, -0.042238
27638, -0.042822
27639, -0.043360
27640, -0.043890
27641, -0.044356
27642, -0.044809
27643, -0.045246
27644, -0.045624
27645, -0.045988
27646, -0.046284
27647, -0.046483
27648, -0.046651
27649, -0.046759
27650, -0.046857
27651, -0.046911
27652, -0.046944
27653, -0.046914
27654, -0.046848
27655, -0.046736
27656, -0.046632
27657, -0.046480
27658, -0.046313
27659, -0.046136
27660, -0.045920
27661, -0.045696
27662, -0.045465
27663, -0.045163
27664, -0.044826
27665, -0.044470
27666, -0.044116
27667, -0.043776
27668, -0.043415
27669, -0.043054
27670, -0.042699
27671, -0.042292
27672, -0.041843
27673, -0.041363
27674, -0.040860
27675, -0.040380
27676, -0.039902
27677, -0.039414
27678, -0.038920
27679, -0.038374
27680, -0.037798
27681, -0.037134
27682, -0.036455
27683, -0.035759
27684, -0.035056
27685, -0.034369
27686, -0.033646
27687, -0.032903
27688, -0.032137
27689, -0.031345
27690, -0.030562
27691, -0.029733
27692, -0.028951
27693, -0.028162
27694, -0.027346
27695, -0.026499
27696, -0.025624
27697, -0.024753
27698, -0.023853
27699, -0.022939
27700, -0.022000
27701, -0.021086
27702, -0.020217
27703, -0.019371
27704, -0.018517
27705, -0.017642
27706, -0.016749
27707, -0.015853
27708, -0.014901
27709, -0.013928
27710, -0.012933
27711, -0.011917
27712, -0.010935
27713, -0.009972
27714, -0.009002
27715, -0.008048
27716, -0.007058
27717, -0.006045
27718, -0.005032
27719, -0.004062
27720, -0.003104
27721, -0.002145
27722, -0.001133
27723, -0.000072
27724, 0.000968
27725, 0.002002
27726, 0.003036
27727, 0.004039
27728, 0.005011
27729, 0.005999
27730, 0.006958
27731, 0.007904
27732, 0.008870
27733, 0.009814
27734, 0.010755
27735, 0.011671
27736, 0.012599
27737, 0.013496
27738, 0.014329
27739, 0.015184
27740, 0.016003
27741, 0.016792
27742, 0.017552
27743, 0.018259
27744, 0.018949
27745, 0.019631
27746, 0.020258
27747, 0.020863
27748, 0.021491
27749, 0.022069
27750, 0.022609
27751, 0.023130
27752, 0.023612
27753, 0.024124
27754, 0.024624
27755, 0.025101
27756, 0.025569
27757, 0.026006
27758, 0.026412
27759, 0.026776
27760, 0.027083
27761, 0.027396
27762, 0.027710
27763, 0.027967
27764, 0.028143
27765, 0.028326
27766, 0.028515
27767, 0.028649
27768, 0.028685
27769, 0.028670
27770, 0.028631
27771, 0.028614
27772, 0.028610
27773, 0.028573
27774, 0.028567
27775, 0.028566
27776, 0.028546
27777, 0.028506
27778, 0.028461
27779, 0.028362
27780, 0.028281
27781, 0.028189
27782, 0.028017
27783, 0.027880
27784, 0.027739
27785, 0.027594
27786, 0.027445
27787, 0.027267
27788, 0.027067
27789, 0.026862
27790, 0.026683
27791, 0.026520
27792, 0.026331
27793, 0.026169
27794, 0.025989
27795, 0.025793
27796, 0.025538
27797, 0.025255
27798, 0.024961
27799, 0.024651
27800, 0.024358
27801, 0.024060
27802, 0.023747
27803, 0.023450
27804, 0.023109
27805, 0.022758
27806, 0.022433
27807, 0.022117
27808, 0.021806
27809, 0.021455
27810, 0.021050
27811, 0.020648
27812, 0.020209
27813, 0.019757
27814, 0.019280
27815, 0.018843
27816, 0.018412
27817, 0.017973
27818, 0.017585
27819, 0.017152
27820, 0.016751
27821, 0.016354
27822, 0.015961
27823, 0.015607
27824, 0.015235
27825, 0.014799
27826, 0.014394
27827, 0.013932
27828, 0.013484
27829, 0.013048
27830, 0.012583
27831, 0.012122
27832, 0.011696
27833, 0.011253
27834, 0.010799
27835, 0.010374
27836, 0.009954
27837, 0.009542
27838, 0.009112
27839, 0.008675
27840, 0.008235
27841, 0.007739
27842, 0.007217
27843, 0.006683
27844, 0.006172
27845, 0.005624
27846, 0.005100
