time, T, V, E
4.148000, 32.464442, -14.324744, 18.139699
4.149000, 32.495755, -14.356360, 18.139395
4.150000, 32.508549, -14.369412, 18.139136
4.151000, 32.501769, -14.362707, 18.139062
4.152000, 32.474989, -14.335819, 18.139170
4.153000, 32.428360, -14.289254, 18.139106
4.154000, 32.362562, -14.223747, 18.138815
4.155000, 32.278707, -14.140066, 18.138641
4.156000, 32.178226, -14.039036, 18.139190
4.157000, 32.062940, -13.923661, 18.139279
4.158000, 31.935070, -13.795994, 18.139076
4.159000, 31.797075, -13.656466, 18.140609
4.160000, 31.651534, -13.510812, 18.140722
4.161000, 31.501231, -13.359790, 18.141441
4.162000, 31.349203, -13.206904, 18.142298
4.163000, 31.198461, -13.056267, 18.142194
4.164000, 31.051879, -12.909680, 18.142199
4.165000, 30.912227, -12.769547, 18.142680
4.166000, 30.781994, -12.638757, 18.143237
4.167000, 30.663385, -12.519986, 18.143399
4.168000, 30.558383, -12.415877, 18.142506
4.169000, 30.468629, -12.325759, 18.142870
4.170000, 30.395347, -12.251222, 18.144126
4.171000, 30.339247, -12.195460, 18.143787
4.172000, 30.300528, -12.156338, 18.144190
4.173000, 30.279021, -12.134515, 18.144506
4.174000, 30.274307, -12.130130, 18.144177
4.175000, 30.285721, -12.141257, 18.144464
4.176000, 30.312382, -12.168885, 18.143497
4.177000, 30.353346, -12.208660, 18.144687
4.178000, 30.407702, -12.263695, 18.144006
4.179000, 30.474561, -12.330237, 18.144324
4.180000, 30.553005, -12.408870, 18.144135
4.181000, 30.642021, -12.498077, 18.143945
4.182000, 30.740510, -12.596261, 18.144249
4.183000, 30.847282, -12.702447, 18.144835
4.184000, 30.961167, -12.815778, 18.145389
4.185000, 31.081153, -12.935925, 18.145228
4.186000, 31.206299, -13.060153, 18.146145
4.187000, 31.335729, -13.190256, 18.145473
4.188000, 31.468684, -13.323871, 18.144813
4.189000, 31.604499, -13.461271, 18.143228
4.190000, 31.742501, -13.598746, 18.143755
4.191000, 31.881986, -13.737452, 18.144534
4.192000, 32.022230, -13.878200, 18.144030
4.193000, 32.162287, -14.017875, 18.144412
4.194000, 32.300959, -14.157768, 18.143191
4.195000, 32.436966, -14.293958, 18.143008
4.196000, 32.568951, -14.425562, 18.143390
4.197000, 32.695460, -14.552897, 18.142563
4.198000, 32.815010, -14.671913, 18.143097
4.199000, 32.926245, -14.783335, 18.142910
4.200000, 33.028065, -14.884913, 18.143152
4.201000, 33.119500, -14.978044, 18.141455
4.202000, 33.199501, -15.057617, 18.141884
4.203000, 33.266946, -15.126060, 18.140887
4.204000, 33.320799, -15.178740, 18.142059
4.205000, 33.360225, -15.218578, 18.141648
4.206000, 33.384616, -15.243636, 18.140981
4.207000, 33.393618, -15.252487, 18.141131
4.208000, 33.387087, -15.247050, 18.140037
4.209000, 33.365023, -15.225622, 18.139401
4.210000, 33.327715, -15.187466, 18.140248
4.211000, 33.275740, -15.135589, 18.140150
4.212000, 33.209834, -15.068861, 18.140974
4.213000, 33.130930, -14.988528, 18.142403
4.214000, 33.040238, -14.898015, 18.142223
4.215000, 32.939222, -14.798253, 18.140969
4.216000, 32.829629, -14.689816, 18.139813
4.217000, 32.713447, -14.573934, 18.139514
4.218000, 32.592721, -14.453101, 18.139620
4.219000, 32.469491, -14.330232, 18.139260
4.220000, 32.345766, -14.205767, 18.139999
4.221000, 32.223514, -14.084020, 18.139494
4.222000, 32.104617, -13.965405, 18.139211
4.223000, 31.990723, -13.850939, 18.139784
4.224000, 31.883249, -13.743691, 18.139559
4.225000, 31.783325, -13.643901, 18.139423
4.226000, 31.691629, -13.551359, 18.140270
4.227000, 31.608473, -13.467809, 18.140664
4.228000, 31.534086, -13.393069, 18.141017
4.229000, 31.468736, -13.328209, 18.140527
4.230000, 31.412711, -13.271798, 18.140913
4.231000, 31.366303, -13.224229, 18.142074
4.232000, 31.329890, -13.188349, 18.141541
4.233000, 31.303831, -13.161925, 18.141906
4.234000, 31.288256, -13.146857, 18.141400
4.235000, 31.283179, -13.141321, 18.141858
4.236000, 31.288524, -13.146709, 18.141815
4.237000, 31.303989, -13.161543, 18.142446
4.238000, 31.329105, -13.186858, 18.142248
4.239000, 31.363352, -13.221193, 18.142159
4.240000, 31.406032, -13.263806, 18.142227
4.241000, 31.456079, -13.314418, 18.141661
4.242000, 31.512100, -13.370316, 18.141784
4.243000, 31.572548, -13.431120, 18.141428
4.244000, 31.635815, -13.494251, 18.141564
4.245000, 31.700385, -13.560109, 18.140276
4.246000, 31.764957, -13.624882, 18.140075
4.247000, 31.828359, -13.687702, 18.140657
4.248000, 31.889452, -13.747441, 18.142011
4.249000, 31.947094, -13.805621, 18.141473
4.250000, 32.000242, -13.859897, 18.140346
4.251000, 32.047939, -13.907400, 18.140539
4.252000, 32.089246, -13.948984, 18.140263
4.253000, 32.123252, -13.982472, 18.140779
4.254000, 32.149041, -14.008130, 18.140911
4.255000, 32.165754, -14.023778, 18.141975
4.256000, 32.172637, -14.031291, 18.141346
4.257000, 32.169055, -14.027718, 18.141338
4.258000, 32.154508, -14.013380, 18.141127
4.259000, 32.128733, -13.987699, 18.141034
4.260000, 32.091686, -13.950204, 18.141482
4.261000, 32.043267, -13.902170, 18.141097
4.262000, 31.983315, -13.841145, 18.142169
4.263000, 31.911830, -13.769753, 18.142077
4.264000, 31.829002, -13.686695, 18.142307
4.265000, 31.735065, -13.592087, 18.142978
4.266000, 31.630273, -13.487343, 18.142931
4.267000, 31.515024, -13.370679, 18.144345
4.268000, 31.390122, -13.245093, 18.145029
4.269000, 31.256879, -13.112256, 18.144623
4.270000, 31.116993, -12.972392, 18.144601
4.271000, 30.972460, -12.829174, 18.143286
4.272000, 30.825431, -12.682186, 18.143246
4.273000, 30.678070, -12.535972, 18.142098
4.274000, 30.532594, -12.390782, 18.141812
4.275000, 30.391274, -12.249133, 18.142141
4.276000, 30.256364, -12.114538, 18.141826
4.277000, 30.130147, -11.988953, 18.141195
4.278000, 30.015003, -11.873647, 18.141356
4.279000, 29.913238, -11.770523, 18.142715
4.280000, 29.826955, -11.683553, 18.143402
4.281000, 29.758090, -11.614055, 18.144035
4.282000, 29.708292, -11.565027, 18.143265
4.283000, 29.678790, -11.536043, 18.142747
4.284000, 29.670387, -11.527754, 18.142633
4.285000, 29.683476, -11.539673, 18.143803
4.286000, 29.717973, -11.574453, 18.143520
4.287000, 29.773314, -11.630323, 18.142991
4.288000, 29.848442, -11.705227, 18.143215
4.289000, 29.941741, -11.797623, 18.144119
4.290000, 30.051113, -11.907307, 18.143807
4.291000, 30.174035, -12.030723, 18.143312
4.292000, 30.307587, -12.164742, 18.142845
4.293000, 30.448618, -12.304852, 18.143766
4.294000, 30.593928, -12.450572, 18.143356
4.295000, 30.740325, -12.597299, 18.143026
4.296000, 30.884669, -12.742026, 18.142643
4.297000, 31.023900, -12.881295, 18.142606
4.298000, 31.155107, -13.011298, 18.143809
4.299000, 31.275753, -13.132139, 18.143615
4.300000, 31.383866, -13.240399, 18.143467
4.301000, 31.477964, -13.334934, 18.143030
4.302000, 31.556981, -13.413655, 18.143325
4.303000, 31.620198, -13.476611, 18.143587
4.304000, 31.667268, -13.523487, 18.143781
4.305000, 31.698356, -13.553919, 18.144437
4.306000, 31.714042, -13.569124, 18.144918
4.307000, 31.715231, -13.570570, 18.144661
4.308000, 31.703267, -13.558661, 18.144606
4.309000, 31.679943, -13.536532, 18.143412
4.310000, 31.647424, -13.503730, 18.143694
4.311000, 31.608269, -13.464959, 18.143310
4.312000, 31.565266, -13.423297, 18.141968
4.313000, 31.521240, -13.379202, 18.142038
4.314000, 31.478970, -13.336754, 18.142216
4.315000, 31.440969, -13.298547, 18.142422
4.316000, 31.409310, -13.267048, 18.142262
4.317000, 31.385462, -13.243290, 18.142172
4.318000, 31.370322, -13.226797, 18.143526
4.319000, 31.364301, -13.220661, 18.143640
4.320000, 31.367342, -13.223197, 18.144145
4.321000, 31.379128, -13.235544, 18.143583
4.322000, 31.399155, -13.256137, 18.143018
4.323000, 31.426709, -13.283293, 18.143416
4.324000, 31.460875, -13.316458, 18.144416
4.325000, 31.500634, -13.356205, 18.144429
4.326000, 31.544907, -13.400346, 18.144561
4.327000, 31.592618, -13.447433, 18.145185
4.328000, 31.642701, -13.497258, 18.145443
4.329000, 31.694073, -13.548436, 18.145638
4.330000, 31.745793, -13.599786, 18.146007
4.331000, 31.797134, -13.650644, 18.146490
4.332000, 31.847579, -13.701491, 18.146088
4.333000, 31.896859, -13.751112, 18.145747
4.334000, 31.944950, -13.798735, 18.146215
4.335000, 31.991968, -13.846039, 18.145929
4.336000, 32.038050, -13.892421, 18.145630
4.337000, 32.083323, -13.938062, 18.145261
4.338000, 32.127803, -13.983681, 18.144122
4.339000, 32.171346, -14.028315, 18.143032
4.340000, 32.213751, -14.070193, 18.143558
4.341000, 32.254901, -14.111767, 18.143134
4.342000, 32.294687, -14.151998, 18.142689
4.343000, 32.332853, -14.190540, 18.142313
4.344000, 32.369009, -14.227857, 18.141152
4.345000, 32.402575, -14.262643, 18.139932
4.346000, 32.432707, -14.293043, 18.139664
4.347000, 32.458303, -14.318848, 18.139454
4.348000, 32.477977, -14.338964, 18.139013
4.349000, 32.490127, -14.350539, 18.139588
4.350000, 32.493129, -14.354569, 18.138560
4.351000, 32.485598, -14.346762, 18.138836
4.352000, 32.466451, -14.328340, 18.138111
4.353000, 32.434922, -14.296848, 18.138074
4.354000, 32.390724, -14.253129, 18.137595
4.355000, 32.334030, -14.196179, 18.137851
4.356000, 32.265378, -14.127836, 18.137542
4.357000, 32.185676, -14.047892, 18.137785
4.358000, 32.096206, -13.956900, 18.139305
4.359000, 31.998538, -13.858947, 18.139591
4.360000, 31.894397, -13.754770, 18.139627
4.361000, 31.785605, -13.645704, 18.139901
4.362000, 31.674086, -13.535159, 18.138927
4.363000, 31.561636, -13.421881, 18.139755
4.364000, 31.449797, -13.309897, 18.139900
4.365000, 31.340015, -13.199821, 18.140193
4.366000, 31.233831, -13.093635, 18.140196
4.367000, 31.132977, -12.992327, 18.140649
4.368000, 31.039317, -12.897735, 18.141582
4.369000, 30.954699, -12.812910, 18.141789
4.370000, 30.880866, -12.740385, 18.140481
4.371000, 30.819399, -12.679067, 18.140332
4.372000, 30.771516, -12.631087, 18.140429
4.373000, 30.737894, -12.597546, 18.140348
4.374000, 30.718676, -12.577605, 18.141071
4.375000, 30.713670, -12.572076, 18.141594
4.376000, 30.722409, -12.580381, 18.142028
4.377000, 30.744104, -12.602195, 18.141909
4.378000, 30.777708, -12.634741, 18.142967
4.379000, 30.821946, -12.679444, 18.142502
4.380000, 30.875267, -12.733014, 18.142253
4.381000, 30.935813, -12.793114, 18.142698
4.382000, 31.001585, -12.858694, 18.142892
4.383000, 31.070713, -12.927736, 18.142977
4.384000, 31.141575, -12.998222, 18.143353
4.385000, 31.212812, -13.070388, 18.142424
4.386000, 31.283354, -13.142395, 18.140959
4.387000, 31.352574, -13.211723, 18.140851
4.388000, 31.420190, -13.279410, 18.140780
4.389000, 31.486099, -13.346094, 18.140005
4.390000, 31.550481, -13.410348, 18.140132
4.391000, 31.613674, -13.474119, 18.139555
4.392000, 31.676075, -13.535999, 18.140076
4.393000, 31.738184, -13.598449, 18.139735
4.394000, 31.800593, -13.661354, 18.139239
4.395000, 31.863989, -13.725719, 18.138270
4.396000, 31.929096, -13.790796, 18.138300
4.397000, 31.996488, -13.858306, 18.138182
4.398000, 32.066402, -13.928157, 18.138245
4.399000, 32.138651, -14.000408, 18.138244
4.400000, 32.212753, -14.074525, 18.138229
4.401000, 32.288053, -14.149186, 18.138867
4.402000, 32.363741, -14.225041, 18.138701
4.403000, 32.438841, -14.300630, 18.138211
4.404000, 32.512290, -14.374753, 18.137536
4.405000, 32.583093, -14.444878, 18.138215
4.406000, 32.650425, -14.512499, 18.137926
4.407000, 32.713741, -14.576706, 18.137035
4.408000, 32.772773, -14.635690, 18.137083
4.409000, 32.827527, -14.691441, 18.136087
4.410000, 32.878368, -14.741710, 18.136658
4.411000, 32.926129, -14.789015, 18.137114
4.412000, 32.972190, -14.834794, 18.137396
4.413000, 33.018156, -14.880785, 18.137371
4.414000, 33.065582, -14.926881, 18.138701
4.415000, 33.116083, -14.978123, 18.137960
4.416000, 33.171281, -15.032564, 18.138717
4.417000, 33.232613, -15.093154, 18.139459
4.418000, 33.301339, -15.162621, 18.138718
4.419000, 33.378541, -15.240373, 18.138168
4.420000, 33.464980, -15.326120, 18.138860
4.421000, 33.560845, -15.422066, 18.138780
4.422000, 33.665644, -15.527210, 18.138434
4.423000, 33.778342, -15.640213, 18.138130
4.424000, 33.897393, -15.759687, 18.137705
4.425000, 34.020748, -15.883842, 18.136906
4.426000, 34.145991, -16.009250, 18.136741
4.427000, 34.270430, -16.134839, 18.135591
4.428000, 34.391073, -16.256562, 18.134511
4.429000, 34.504719, -16.369598, 18.135121
4.430000, 34.608220, -16.473025, 18.135195
4.431000, 34.698627, -16.563042, 18.135585
4.432000, 34.773201, -16.635901, 18.137300
4.433000, 34.829495, -16.691815, 18.137680
4.434000, 34.865460, -16.727252, 18.138207
4.435000, 34.879485, -16.741487, 18.137999
4.436000, 34.870517, -16.733230, 18.137287
4.437000, 34.838127, -16.700187, 18.137940
4.438000, 34.782469, -16.643915, 18.138553
4.439000, 34.704264, -16.565151, 18.139113
4.440000, 34.604787, -16.466204, 18.138584
4.441000, 34.485706, -16.347081, 18.138624
4.442000, 34.349041, -16.211397, 18.137643
4.443000, 34.197146, -16.058916, 18.138231
4.444000, 34.032514, -15.895167, 18.137347
4.445000, 33.857690, -15.719471, 18.138219
4.446000, 33.675200, -15.536859, 18.138341
4.447000, 33.487467, -15.349749, 18.137718
4.448000, 33.296769, -15.159770, 18.136998
4.449000, 33.105218, -14.967125, 18.138093
4.450000, 32.914713, -14.777533, 18.137180
4.451000, 32.726807, -14.589137, 18.137670
4.452000, 32.542651, -14.405081, 18.137570
4.453000, 32.363050, -14.224710, 18.138341
4.454000, 32.188568, -14.049869, 18.138699
4.455000, 32.019531, -13.880687, 18.138844
4.456000, 31.856145, -13.717413, 18.138731
4.457000, 31.698611, -13.560634, 18.137977
4.458000, 31.547123, -13.408670, 18.138453
4.459000, 31.401802, -13.263867, 18.137936
4.460000, 31.262765, -13.124880, 18.137884
4.461000, 31.130282, -12.992465, 18.137818
4.462000, 31.004626, -12.866866, 18.137761
4.463000, 30.885925, -12.747527, 18.138398
4.464000, 30.774330, -12.635057, 18.139273
4.465000, 30.670038, -12.531361, 18.138677
4.466000, 30.573085, -12.433112, 18.139973
4.467000, 30.483210, -12.343371, 18.139840
4.468000, 30.400016, -12.261091, 18.138925
4.469000, 30.323199, -12.184026, 18.139173
4.470000, 30.252506, -12.113573, 18.138933
4.471000, 30.187718, -12.049141, 18.138577
4.472000, 30.128840, -11.989788, 18.139051
4.473000, 30.076214, -11.937464, 18.138750
4.474000, 30.030454, -11.891113, 18.139341
4.475000, 29.992409, -11.853352, 18.139057
4.476000, 29.963283, -11.823723, 18.139560
4.477000, 29.944511, -11.804160, 18.140351
4.478000, 29.937535, -11.796634, 18.140901
4.479000, 29.943809, -11.803166, 18.140643
4.480000, 29.964915, -11.824540, 18.140375
4.481000, 30.002636, -11.862623, 18.140014
4.482000, 30.058810, -11.919168, 18.139642
4.483000, 30.135072, -11.994401, 18.140671
4.484000, 30.232768, -12.090739, 18.142030
4.485000, 30.352963, -12.210557, 18.142406
4.486000, 30.496271, -12.353728, 18.142543
4.487000, 30.662665, -12.520688, 18.141977
4.488000, 30.851436, -12.710596, 18.140841
4.489000, 31.061235, -12.920218, 18.141017
4.490000, 31.290131, -13.149142, 18.140988
4.491000, 31.535530, -13.395700, 18.139830
4.492000, 31.794111, -13.654522, 18.139590
4.493000, 32.062016, -13.922108, 18.139909
4.494000, 32.335050, -14.195189, 18.139861
4.495000, 32.608702, -14.469447, 18.139255
4.496000, 32.878289, -14.739560, 18.138729
4.497000, 33.139159, -15.001247, 18.137912
4.498000, 33.386868, -15.249823, 18.137045
4.499000, 33.617368, -15.481060, 18.136307
4.500000, 33.827104, -15.690603, 18.136501
4.501000, 34.013206, -15.876967, 18.136239
4.502000, 34.173545, -16.036809, 18.136736
4.503000, 34.306607, -16.169916, 18.136691
4.504000, 34.411524, -16.275385, 18.136139
4.505000, 34.488033, -16.351890, 18.136143
4.506000, 34.536499, -16.400047, 18.136451
4.507000, 34.557954, -16.421441, 18.136513
4.508000, 34.553994, -16.417846, 18.136148
4.509000, 34.526718, -16.390347, 18.136372
4.510000, 34.478655, -16.342754, 18.135902
4.511000, 34.412471, -16.276127, 18.136343
4.512000, 34.330666, -16.194770, 18.135896
4.513000, 34.235527, -16.100994, 18.134533
4.514000, 34.129217, -15.994030, 18.135187
4.515000, 34.013865, -15.878546, 18.135319
4.516000, 33.891542, -15.755516, 18.136026
4.517000, 33.764171, -15.627458, 18.136713
4.518000, 33.633351, -15.496676, 18.136675
4.519000, 33.500384, -15.365024, 18.135360
4.520000, 33.366453, -15.230202, 18.136251
4.521000, 33.232711, -15.095542, 18.137169
4.522000, 33.100201, -14.965520, 18.134681
4.523000, 32.969764, -14.835334, 18.134430
4.524000, 32.842090, -14.708900, 18.133190
4.525000, 32.717747, -14.583085, 18.134661
4.526000, 32.597213, -14.462263, 18.134950
4.527000, 32.480930, -14.344856, 18.136073
4.528000, 32.369322, -14.232684, 18.136637
4.529000, 32.262854, -14.126162, 18.136691
4.530000, 32.161965, -14.025832, 18.136133
4.531000, 32.066938, -13.931024, 18.135914
4.532000, 31.978082, -13.841874, 18.136209
4.533000, 31.895905, -13.759610, 18.136295
4.534000, 31.820988, -13.684274, 18.136714
4.535000, 31.753837, -13.617445, 18.136392
4.536000, 31.694870, -13.559113, 18.135757
4.537000, 31.644434, -13.508184, 18.136250
4.538000, 31.602827, -13.466416, 18.136411
4.539000, 31.570382, -13.432584, 18.137799
4.540000, 31.547395, -13.410259, 18.137136
4.541000, 31.533872, -13.396271, 18.137601
4.542000, 31.529553, -13.392636, 18.136917
4.543000, 31.534061, -13.396255, 18.137806
4.544000, 31.546827, -13.408969, 18.137858
4.545000, 31.567007, -13.429244, 18.137763
4.546000, 31.593563, -13.455751, 18.137812
4.547000, 31.625316, -13.488991, 18.136326
4.548000, 31.661102, -13.523881, 18.137221
4.549000, 31.699977, -13.562614, 18.137363
4.550000, 31.741155, -13.603822, 18.137333
4.551000, 31.783930, -13.646797, 18.137132
4.552000, 31.827743, -13.691079, 18.136665
4.553000, 31.872249, -13.735117, 18.137132
4.554000, 31.917344, -13.779714, 18.137629
4.555000, 31.963181, -13.825979, 18.137202
4.556000, 32.010068, -13.873140, 18.136929
4.557000, 32.058357, -13.920922, 18.137435
4.558000, 32.108322, -13.969474, 18.138849
4.559000, 32.160070, -14.021213, 18.138857
4.560000, 32.213536, -14.074576, 18.138960
4.561000, 32.268479, -14.128944, 18.139535
4.562000, 32.324495, -14.184733, 18.139762
4.563000, 32.380971, -14.240655, 18.140316
4.564000, 32.437022, -14.296039, 18.140983
4.565000, 32.491547, -14.350947, 18.140600
4.566000, 32.543273, -14.402246, 18.141027
4.567000, 32.590828, -14.450458, 18.140370
4.568000, 32.632823, -14.493070, 18.139753
4.569000, 32.667994, -14.528172, 18.139822
4.570000, 32.695236, -14.553952, 18.141285
4.571000, 32.713731, -14.573262, 18.140469
4.572000, 32.722973, -14.583140, 18.139833
4.573000, 32.722616, -14.582249, 18.140367
4.574000, 32.712465, -14.572577, 18.139888
4.575000, 32.692484, -14.552967, 18.139517
4.576000, 32.662711, -14.523492, 18.139218
4.577000, 32.623309, -14.483119, 18.140190
4.578000, 32.574627, -14.434220, 18.140407
4.579000, 32.517029, -14.376359, 18.140670
4.580000, 32.450860, -14.310181, 18.140679
4.581000, 32.376487, -14.235466, 18.141021
4.582000, 32.294313, -14.154020, 18.140294
4.583000, 32.204846, -14.064973, 18.139874
4.584000, 32.108578, -13.969361, 18.139217
4.585000, 32.006002, -13.866404, 18.139598
4.586000, 31.897855, -13.757654, 18.140200
4.587000, 31.785179, -13.645422, 18.139757
4.588000, 31.669346, -13.529712, 18.139633
4.589000, 31.552018, -13.412031, 18.139987
4.590000, 31.434966, -13.296276, 18.138690
4.591000, 31.319966, -13.180876, 18.139089
4.592000, 31.208679, -13.070356, 18.138322
4.593000, 31.102526, -12.963717, 18.138809
4.594000, 31.002735, -12.865183, 18.137552
4.595000, 30.910408, -12.772667, 18.137741
4.596000, 30.826513, -12.688315, 18.138199
4.597000, 30.751966, -12.613291, 18.138674
4.598000, 30.687618, -12.548500, 18.139118
4.599000, 30.634120, -12.494839, 18.139281
4.600000, 30.591882, -12.452123, 18.139758
4.601000, 30.561060, -12.421012, 18.140048
4.602000, 30.541664, -12.401108, 18.140556
4.603000, 30.533643, -12.393319, 18.140325
4.604000, 30.536778, -12.395343, 18.141436
4.605000, 30.550608, -12.409925, 18.140683
4.606000, 30.574532, -12.433500, 18.141032
4.607000, 30.607789, -12.467200, 18.140589
4.608000, 30.649464, -12.508905, 18.140559
4.609000, 30.698588, -12.558973, 18.139615
4.610000, 30.754186, -12.615278, 18.138908
4.611000, 30.815523, -12.675866, 18.139657
4.612000, 30.882245, -12.742978, 18.139267
4.613000, 30.954358, -12.815289, 18.139069
4.614000, 31.032131, -12.893152, 18.138979
4.615000, 31.115916, -12.977645, 18.138270
4.616000, 31.206256, -13.068195, 18.138061
4.617000, 31.304039, -13.164794, 18.139244
4.618000, 31.410328, -13.270882, 18.139446
4.619000, 31.526265, -13.387413, 18.138852
4.620000, 31.652931, -13.514074, 18.138857
4.621000, 31.791096, -13.651851, 18.139245
4.622000, 31.941025, -13.802496, 18.138529
4.623000, 32.102462, -13.964206, 18.138256
4.624000, 32.274718, -14.136250, 18.138469
4.625000, 32.456681, -14.317183, 18.139499
4.626000, 32.646793, -14.507952, 18.138841
4.627000, 32.843115, -14.705967, 18.137147
4.628000, 33.043421, -14.904967, 18.138454
4.629000, 33.245284, -15.107185, 18.138099
4.630000, 33.446028, -15.307613, 18.138414
4.631000, 33.642589, -15.503088, 18.139501
4.632000, 33.831594, -15.691694, 18.139901
4.633000, 34.009549, -15.868968, 18.140581
4.634000, 34.172912, -16.033319, 18.139592
4.635000, 34.318212, -16.179889, 18.138324
4.636000, 34.442268, -16.303783, 18.138485
4.637000, 34.542374, -16.402930, 18.139444
4.638000, 34.616260, -16.477976, 18.138284
4.639000, 34.662023, -16.524825, 18.137198
4.640000, 34.678359, -16.540957, 18.137402
4.641000, 34.664693, -16.526707, 18.137985
4.642000, 34.621033, -16.483287, 18.137746
4.643000, 34.547913, -16.409939, 18.137974
4.644000, 34.446374, -16.307930, 18.138445
4.645000, 34.317849, -16.179626, 18.138223
4.646000, 34.164018, -16.024866, 18.139152
4.647000, 33.986907, -15.847463, 18.139443
4.648000, 33.788955, -15.649624, 18.139331
4.649000, 33.572894, -15.433694, 18.139200
4.650000, 33.341707, -15.203339, 18.138368
4.651000, 33.098475, -14.961248, 18.137227
4.652000, 32.846277, -14.708323, 18.137954
4.653000, 32.588251, -14.449100, 18.139151
4.654000, 32.327714, -14.188861, 18.138853
4.655000, 32.068115, -13.929176, 18.138938
4.656000, 31.812857, -13.673394, 18.139462
4.657000, 31.565229, -13.425330, 18.139898
4.658000, 31.328428, -13.189183, 18.139244
4.659000, 31.105650, -12.966337, 18.139314
4.660000, 30.900105, -12.760381, 18.139724
4.661000, 30.714778, -12.574468, 18.140309
4.662000, 30.552212, -12.411319, 18.140893
4.663000, 30.414592, -12.273635, 18.140957
4.664000, 30.303859, -12.162467, 18.141392
4.665000, 30.221749, -12.080507, 18.141241
4.666000, 30.169675, -12.029200, 18.140475
4.667000, 30.148595, -12.008898, 18.139697
4.668000, 30.158853, -12.019616, 18.139237
4.669000, 30.200031, -12.061339, 18.138692
4.670000, 30.270996, -12.131519, 18.139477
4.671000, 30.369994, -12.231751, 18.138243
4.672000, 30.494615, -12.357280, 18.137335
4.673000, 30.641720, -12.504656, 18.137065
4.674000, 30.807610, -12.670717, 18.136892
4.675000, 30.988252, -12.851113, 18.137138
4.676000, 31.179197, -13.043282, 18.135915
4.677000, 31.375757, -13.239556, 18.136201
4.678000, 31.573315, -13.437569, 18.135746
4.679000, 31.767508, -13.632413, 18.135094
4.680000, 31.954533, -13.819551, 18.134983
4.681000, 32.131267, -13.995572, 18.135695
4.682000, 32.295299, -14.159105, 18.136194
4.683000, 32.444998, -14.309725, 18.135273
4.684000, 32.579369, -14.443420, 18.135949
4.685000, 32.697886, -14.562348, 18.135538
4.686000, 32.800395, -14.664589, 18.135805
4.687000, 32.887000, -14.751966, 18.135034
4.688000, 32.957986, -14.822998, 18.134989
4.689000, 33.013860, -14.879005, 18.134855
4.690000, 33.055311, -14.920838, 18.134473
4.691000, 33.082969, -14.949268, 18.133701
4.692000, 33.097310, -14.963064, 18.134246
4.693000, 33.098793, -14.965262, 18.133530
4.694000, 33.088010, -14.953829, 18.134180
4.695000, 33.065707, -14.932141, 18.133565
4.696000, 33.032699, -14.899175, 18.133524
4.697000, 32.989979, -14.855800, 18.134180
4.698000, 32.938907, -14.805127, 18.133779
4.699000, 32.881169, -14.747331, 18.133839
4.700000, 32.818824, -14.685502, 18.133323
4.701000, 32.754427, -14.619343, 18.135084
4.702000, 32.690963, -14.556434, 18.134529
4.703000, 32.631676, -14.496951, 18.134726
4.704000, 32.579926, -14.444151, 18.135776
4.705000, 32.538986, -14.402977, 18.136009
4.706000, 32.511827, -14.375834, 18.135992
4.707000, 32.500975, -14.363985, 18.136990
4.708000, 32.508270, -14.371299, 18.136971
4.709000, 32.534774, -14.397383, 18.137391
4.710000, 32.580663, -14.444098, 18.136565
4.711000, 32.645128, -14.509629, 18.135499
4.712000, 32.726488, -14.589807, 18.136681
4.713000, 32.822389, -14.685263, 18.137126
4.714000, 32.930002, -14.793089, 18.136913
4.715000, 33.046086, -14.909464, 18.136622
4.716000, 33.167028, -15.030461, 18.136566
4.717000, 33.288993, -15.152622, 18.136372
4.718000, 33.408242, -15.272690, 18.135551
4.719000, 33.521148, -15.385983, 18.135166
4.720000, 33.624045, -15.489733, 18.134312
4.721000, 33.713431, -15.579229, 18.134203
4.722000, 33.786214, -15.651517, 18.134697
4.723000, 33.839770, -15.704976, 18.134794
4.724000, 33.872018, -15.737640, 18.134378
4.725000, 33.881426, -15.746725, 18.134701
4.726000, 33.867110, -15.733792, 18.133318
4.727000, 33.828848, -15.696692, 18.132156
4.728000, 33.766996, -15.634970, 18.132027
4.729000, 33.682627, -15.549839, 18.132788
4.730000, 33.577637, -15.443833, 18.133804
4.731000, 33.454718, -15.320242, 18.134476
4.732000, 33.317195, -15.182705, 18.134490
4.733000, 33.168687, -15.032992, 18.135696
4.734000, 33.012781, -14.876714, 18.136067
4.735000, 32.852869, -14.715913, 18.136957
4.736000, 32.692070, -14.555161, 18.136908
4.737000, 32.533180, -14.395464, 18.137716
4.738000, 32.378682, -14.240821, 18.137861
4.739000, 32.230708, -14.093314, 18.137394
4.740000, 32.091061, -13.953881, 18.137179
4.741000, 31.961308, -13.824027, 18.137281
4.742000, 31.842881, -13.706214, 18.136667
4.743000, 31.736928, -13.600333, 18.136595
4.744000, 31.644066, -13.508215, 18.135851
4.745000, 31.564471, -13.427384, 18.137087
4.746000, 31.498008, -13.359879, 18.138129
4.747000, 31.444325, -13.306317, 18.138007
4.748000, 31.402919, -13.265150, 18.137769
4.749000, 31.373036, -13.236407, 18.136629
4.750000, 31.353641, -13.216686, 18.136954
4.751000, 31.343496, -13.206514, 18.136982
4.752000, 31.341207, -13.204398, 18.136810
4.753000, 31.345254, -13.207958, 18.137297
4.754000, 31.353867, -13.217336, 18.136531
4.755000, 31.364999, -13.228785, 18.136214
