time, x1, y1, x1, x2, y2, z2, x3, y3, z3
0.236000, -0.158623, -0.015610, -0.026596, 12.195377, 14.275158, 6.365459, 12.284268, 14.427278, 14.191626
0.237000, -0.152185, -0.008762, -0.023494, 12.194276, 14.272156, 6.365697, 12.291179, 14.421020, 14.187436
0.238000, -0.145585, -0.002337, -0.020722, 12.192901, 14.268985, 6.365889, 12.297854, 14.414344, 14.183220
0.239000, -0.138814, 0.003653, -0.018291, 12.191250, 14.265652, 6.366037, 12.304297, 14.407268, 14.178976
0.240000, -0.131865, 0.009199, -0.016208, 12.189325, 14.262162, 6.366144, 12.310516, 14.399813, 14.174702
0.241000, -0.124733, 0.014293, -0.014479, 12.187126, 14.258522, 6.366212, 12.316516, 14.392001, 14.170398
0.242000, -0.117411, 0.018932, -0.013111, 12.184654, 14.254738, 6.366244, 12.322306, 14.383851, 14.166063
0.243000, -0.109899, 0.023113, -0.012107, 12.181912, 14.250817, 6.366244, 12.327893, 14.375387, 14.161698
0.244000, -0.102193, 0.026835, -0.011468, 12.178899, 14.246766, 6.366214, 12.333284, 14.366631, 14.157303
0.245000, -0.094295, 0.030100, -0.011197, 12.175619, 14.242592, 6.366157, 12.338486, 14.357604, 14.152881
0.246000, -0.086209, 0.032911, -0.011293, 12.172072, 14.238302, 6.366075, 12.343506, 14.348330, 14.148433
0.247000, -0.077940, 0.035272, -0.011752, 12.168262, 14.233903, 6.365971, 12.348351, 14.338828, 14.143962
0.248000, -0.069496, 0.037190, -0.012573, 12.164191, 14.229404, 6.365849, 12.353028, 14.329120, 14.139472
0.249000, -0.060887, 0.038671, -0.013751, 12.159861, 14.224812, 6.365709, 12.357543, 14.319227, 14.134967
0.250000, -0.052126, 0.039725, -0.015279, 12.155276, 14.220135, 6.365554, 12.361901, 14.309167, 14.130452
0.251000, -0.043226, 0.040360, -0.017153, 12.150439, 14.215380, 6.365385, 12.366108, 14.298960, 14.125933
0.252000, -0.034204, 0.040587, -0.019365, 12.145355, 14.210555, 6.365205, 12.370170, 14.288624, 14.121415
0.253000, -0.025076, 0.040417, -0.021908, 12.140028, 14.205668, 6.365014, 12.374092, 14.278175, 14.116904
0.254000, -0.015862, 0.039863, -0.024773, 12.134462, 14.200725, 6.364812, 12.377877, 14.267632, 14.112408
0.255000, -0.006582, 0.038935, -0.027952, 12.128664, 14.195736, 6.364599, 12.381531, 14.257007, 14.107932
0.256000, 0.002743, 0.037647, -0.031438, 12.122640, 14.190706, 6.364376, 12.385057, 14.246316, 14.103484
0.257000, 0.012092, 0.036010, -0.035221, 12.116398, 14.185643, 6.364140, 12.388455, 14.235572, 14.099072
0.258000, 0.021442, 0.034037, -0.039295, 12.109945, 14.180556, 6.363892, 12.391728, 14.224787, 14.094704
0.259000, 0.030770, 0.031740, -0.043650, 12.103291, 14.175452, 6.363630, 12.394876, 14.213973, 14.090392
0.260000, 0.040053, 0.029131, -0.048280, 12.096448, 14.170338, 6.363351, 12.397898, 14.203142, 14.086143
0.261000, 0.049267, 0.026221, -0.053177, 12.089426, 14.165223, 6.363052, 12.400793, 14.192302, 14.081970
0.262000, 0.058390, 0.023023, -0.058333, 12.082240, 14.160115, 6.362732, 12.403559, 14.181464, 14.077884
0.263000, 0.067398, 0.019547, -0.063741, 12.074904, 14.155020, 6.362385, 12.406194, 14.170636, 14.073895
0.264000, 0.076267, 0.015803, -0.069394, 12.067432, 14.149947, 6.362007, 12.408691, 14.159825, 14.070018
0.265000, 0.084975, 0.011801, -0.075286, 12.059841, 14.144905, 6.361594, 12.411048, 14.149038, 14.066265
0.266000, 0.093498, 0.007546, -0.081412, 12.052148, 14.139899, 6.361138, 12.413256, 14.138281, 14.062650
0.267000, 0.101814, 0.003047, -0.087765, 12.044372, 14.134937, 6.360635, 12.415310, 14.127562, 14.059189
0.268000, 0.109902, -0.001693, -0.094340, 12.036531, 14.130027, 6.360076, 12.417201, 14.116884, 14.055898
0.269000, 0.117739, -0.006672, -0.101132, 12.028645, 14.125174, 6.359454, 12.418920, 14.106254, 14.052793
0.270000, 0.125305, -0.011886, -0.108137, 12.020732, 14.120385, 6.358760, 12.420459, 14.095674, 14.049892
0.271000, 0.132578, -0.017336, -0.115347, 12.012813, 14.115664, 6.357987, 12.421806, 14.085149, 14.047212
0.272000, 0.139536, -0.023021, -0.122757, 12.004910, 14.111017, 6.357124, 12.422953, 14.074682, 14.044771
0.273000, 0.146159, -0.028941, -0.130359, 11.997043, 14.106450, 6.356162, 12.423889, 14.064276, 14.042589
0.274000, 0.152426, -0.035100, -0.138143, 11.989236, 14.101968, 6.355091, 12.424606, 14.053936, 14.040683
0.275000, 0.158316, -0.041499, -0.146102, 11.981512, 14.097576, 6.353899, 12.425095, 14.043664, 14.039073
0.276000, 0.163809, -0.048143, -0.154224, 11.973897, 14.093279, 6.352574, 12.425347, 14.033464, 14.037777
0.277000, 0.168882, -0.055037, -0.162498, 11.966417, 14.089081, 6.351104, 12.425357, 14.023341, 14.036815
0.278000, 0.173515, -0.062188, -0.170912, 11.959099, 14.084987, 6.349476, 12.425119, 14.013298, 14.036203
0.279000, 0.177687, -0.069602, -0.179452, 11.951973, 14.081002, 6.347676, 12.424628, 14.003342, 14.035959
0.280000, 0.181376, -0.077285, -0.188105, 11.945066, 14.077129, 6.345691, 12.423882, 13.993477, 14.036100
0.281000, 0.184561, -0.085245, -0.196853, 11.938411, 14.073374, 6.343505, 12.422880, 13.983711, 14.036643
0.282000, 0.187222, -0.093487, -0.205681, 11.932036, 14.069740, 6.341105, 12.421621, 13.974051, 14.037603
0.283000, 0.189341, -0.102016, -0.214570, 11.925974, 14.066232, 6.338477, 12.420107, 13.964505, 14.038993
0.284000, 0.190898, -0.110837, -0.223502, 11.920257, 14.062856, 6.335607, 12.418341, 13.955083, 14.040828
0.285000, 0.191877, -0.119949, -0.232459, 11.914915, 14.059617, 6.332482, 12.416327, 13.945794, 14.043120
0.286000, 0.192261, -0.129355, -0.241421, 11.909980, 14.056522, 6.329090, 12.414072, 13.936648, 14.045879
0.287000, 0.192036, -0.139050, -0.250369, 11.905484, 14.053576, 6.325419, 12.411581, 13.927658, 14.049116
0.288000, 0.191190, -0.149032, -0.259283, 11.901456, 14.050788, 6.321460, 12.408864, 13.918834, 14.052839
0.289000, 0.189712, -0.159293, -0.268145, 11.897926, 14.048164, 6.317203, 12.405931, 13.910190, 14.057054
0.290000, 0.187594, -0.169823, -0.276935, 11.894922, 14.045712, 6.312642, 12.402793, 13.901736, 14.061765
0.291000, 0.184828, -0.180609, -0.285635, 11.892470, 14.043441, 6.307770, 12.399461, 13.893487, 14.066977
0.292000, 0.181412, -0.191636, -0.294225, 11.890594, 14.041358, 6.302583, 12.395951, 13.885455, 14.072688
0.293000, 0.177344, -0.202882, -0.302687, 11.889317, 14.039473, 6.297079, 12.392275, 13.877654, 14.078898
0.294000, 0.172626, -0.214324, -0.311003, 11.888657, 14.037792, 6.291258, 12.388450, 13.870097, 14.085604
0.295000, 0.167263, -0.225933, -0.319153, 11.888631, 14.036326, 6.285121, 12.384491, 13.862796, 14.092800
0.296000, 0.161264, -0.237675, -0.327120, 11.889252, 14.035080, 6.278673, 12.380416, 13.855766, 14.100479
0.297000, 0.154639, -0.249514, -0.334885, 11.890528, 14.034065, 6.271920, 12.376241, 13.849019, 14.108631
0.298000, 0.147401, -0.261411, -0.342431, 11.892465, 14.033286, 6.264872, 12.371983, 13.842568, 14.117244
0.299000, 0.139567, -0.273321, -0.349741, 11.895063, 14.032750, 6.257540, 12.367662, 13.836427, 14.126302
0.300000, 0.131155, -0.285199, -0.356796, 11.898319, 14.032463, 6.249938, 12.363294, 13.830608, 14.135790
0.301000, 0.122186, -0.296997, -0.363580, 11.902227, 14.032431, 6.242082, 12.358897, 13.825125, 14.145687
0.302000, 0.112680, -0.308664, -0.370076, 11.906774, 14.032658, 6.233991, 12.354490, 13.819990, 14.155972
0.303000, 0.102661, -0.320150, -0.376268, 11.911948, 14.033146, 6.225686, 12.350089, 13.815216, 14.166620
0.304000, 0.092152, -0.331403, -0.382138, 11.917729, 14.033899, 6.217186, 12.345711, 13.810815, 14.177605
0.305000, 0.081177, -0.342372, -0.387673, 11.924098, 14.034918, 6.208517, 12.341369, 13.806799, 14.188901
0.306000, 0.069758, -0.353007, -0.392857, 11.931029, 14.036203, 6.199700, 12.337079, 13.803179, 14.200478
0.307000, 0.057919, -0.363259, -0.397674, 11.938498, 14.037752, 6.190761, 12.332852, 13.799966, 14.212306
0.308000, 0.045683, -0.373081, -0.402112, 11.946474, 14.039563, 6.181727, 12.328699, 13.797170, 14.224355
0.309000, 0.033072, -0.382426, -0.406157, 11.954927, 14.041632, 6.172623, 12.324631, 13.794800, 14.236592
0.310000, 0.020106, -0.391252, -0.409798, 11.963824, 14.043955, 6.163478, 12.320655, 13.792867, 14.248983
0.311000, 0.006805, -0.399521, -0.413025, 11.973132, 14.046527, 6.154319, 12.316777, 13.791380, 14.261495
0.312000, -0.006812, -0.407199, -0.415830, 11.982816, 14.049340, 6.145176, 12.313004, 13.790348, 14.274092
0.313000, -0.020730, -0.414255, -0.418207, 11.992841, 14.052387, 6.136078, 12.309339, 13.789781, 14.286738
0.314000, -0.034932, -0.420664, -0.420154, 12.003172, 14.055661, 6.127053, 12.305784, 13.789688, 14.299397
0.315000, -0.049403, -0.426408, -0.421667, 12.013772, 14.059154, 6.118130, 12.302339, 13.790077, 14.312036
0.316000, -0.064130, -0.431472, -0.422750, 12.024608, 14.062858, 6.109338, 12.299004, 13.790956, 14.324619
0.317000, -0.079101, -0.435849, -0.423405, 12.035644, 14.066764, 6.100705, 12.295777, 13.792334, 14.337113
0.318000, -0.094304, -0.439534, -0.423640, 12.046847, 14.070866, 6.092259, 12.292654, 13.794217, 14.349486
0.319000, -0.109727, -0.442531, -0.423464, 12.058185, 14.075155, 6.084026, 12.289630, 13.796611, 14.361708
0.320000, -0.125358, -0.444846, -0.422889, 12.069627, 14.079625, 6.076032, 12.286700, 13.799520, 14.373747
0.321000, -0.141184, -0.446488, -0.421930, 12.081141, 14.084267, 6.068300, 12.283857, 13.802949, 14.385577
0.322000, -0.157193, -0.447473, -0.420605, 12.092700, 14.089076, 6.060854, 12.281095, 13.806899, 14.397169
0.323000, -0.173373, -0.447817, -0.418931, 12.104274, 14.094044, 6.053717, 12.278407, 13.811372, 14.408500
0.324000, -0.189713, -0.447542, -0.416930, 12.115838, 14.099165, 6.046909, 12.275785, 13.816364, 14.419545
0.325000, -0.206198, -0.446669, -0.414623, 12.127366, 14.104432, 6.040452, 12.273222, 13.821875, 14.430285
0.326000, -0.222816, -0.445224, -0.412032, 12.138834, 14.109838, 6.034361, 12.270711, 13.827900, 14.440701
0.327000, -0.239553, -0.443234, -0.409179, 12.150222, 14.115377, 6.028654, 12.268244, 13.834432, 14.450777
0.328000, -0.256396, -0.440724, -0.406087, 12.161508, 14.121040, 6.023345, 12.265815, 13.841463, 14.460500
0.329000, -0.273329, -0.437726, -0.402780, 12.172674, 14.126821, 6.018447, 12.263416, 13.848984, 14.469858
0.330000, -0.290339, -0.434267, -0.399281, 12.183704, 14.132712, 6.013968, 12.261043, 13.856982, 14.478843
0.331000, -0.307408, -0.430378, -0.395613, 12.194585, 14.138704, 6.009918, 12.258688, 13.865445, 14.487448
0.332000, -0.324521, -0.426090, -0.391798, 12.205305, 14.144790, 6.006301, 12.256348, 13.874357, 14.495670
0.333000, -0.341664, -0.421431, -0.387858, 12.215855, 14.150962, 6.003120, 12.254016, 13.883702, 14.503509
0.334000, -0.358818, -0.416430, -0.383813, 12.226227, 14.157213, 6.000377, 12.251688, 13.893464, 14.510964
0.335000, -0.375969, -0.411115, -0.379680, 12.236415, 14.163535, 5.998068, 12.249360, 13.903623, 14.518039
0.336000, -0.393101, -0.405512, -0.375476, 12.246417, 14.169922, 5.996191, 12.247026, 13.914160, 14.524739
0.337000, -0.410199, -0.399650, -0.371216, 12.256230, 14.176367, 5.994738, 12.244682, 13.925055, 14.531068
0.338000, -0.427247, -0.393552, -0.366912, 12.265852, 14.182863, 5.993701, 12.242325, 13.936286, 14.537035
0.339000, -0.444229, -0.387244, -0.362574, 12.275285, 14.189403, 5.993070, 12.239951, 13.947831, 14.542646
0.340000, -0.461132, -0.380750, -0.358211, 12.284531, 14.195981, 5.992832, 12.237556, 13.959667, 14.547908
0.341000, -0.477940, -0.374096, -0.353832, 12.293591, 14.202592, 5.992972, 12.235135, 13.971773, 14.552831
0.342000, -0.494636, -0.367306, -0.349442, 12.302471, 14.209229, 5.993473, 12.232686, 13.984125, 14.557422
0.343000, -0.511204, -0.360405, -0.345048, 12.311173, 14.215886, 5.994318, 12.230205, 13.996700, 14.561691
0.344000, -0.527628, -0.353417, -0.340653, 12.319703, 14.222557, 5.995486, 12.227689, 14.009475, 14.565645
0.345000, -0.543891, -0.346364, -0.336259, 12.328064, 14.229238, 5.996955, 12.225134, 14.022429, 14.569291
0.346000, -0.559977, -0.339271, -0.331868, 12.336261, 14.235921, 5.998703, 12.222537, 14.035538, 14.572638
0.347000, -0.575867, -0.332159, -0.327480, 12.344295, 14.242600, 6.000705, 12.219896, 14.048781, 14.575692
0.348000, -0.591544, -0.325050, -0.323095, 12.352168, 14.249270, 6.002933, 12.217206, 14.062138, 14.578458
0.349000, -0.606986, -0.317969, -0.318712, 12.359880, 14.255925, 6.005359, 12.214465, 14.075588, 14.580940
0.350000, -0.622174, -0.310937, -0.314331, 12.367430, 14.262557, 6.007952, 12.211670, 14.089112, 14.583143
0.351000, -0.637084, -0.303980, -0.309951, 12.374814, 14.269162, 6.010681, 12.208818, 14.102692, 14.585069
0.352000, -0.651695, -0.297119, -0.305569, 12.382029, 14.275731, 6.013515, 12.205908, 14.116309, 14.586722
0.353000, -0.665985, -0.290379, -0.301184, 12.389067, 14.282256, 6.016421, 12.202938, 14.129947, 14.588106
0.354000, -0.679929, -0.283784, -0.296795, 12.395922, 14.288729, 6.019368, 12.199905, 14.143589, 14.589222
0.355000, -0.693503, -0.277357, -0.292399, 12.402583, 14.295141, 6.022324, 12.196808, 14.157220, 14.590072
0.356000, -0.706682, -0.271121, -0.287999, 12.409040, 14.301482, 6.025256, 12.193646, 14.170825, 14.590658
0.357000, -0.719442, -0.265096, -0.283592, 12.415279, 14.307742, 6.028133, 12.190415, 14.184391, 14.590981
0.358000, -0.731757, -0.259303, -0.279181, 12.421286, 14.313911, 6.030921, 12.187116, 14.197904, 14.591041
0.359000, -0.743602, -0.253760, -0.274765, 12.427044, 14.319979, 6.033589, 12.183746, 14.211351, 14.590839
0.360000, -0.754952, -0.248485, -0.270347, 12.432537, 14.325935, 6.036105, 12.180305, 14.224722, 14.590373
0.361000, -0.765784, -0.243491, -0.265926, 12.437748, 14.331769, 6.038438, 12.176792, 14.238006, 14.589644
0.362000, -0.776074, -0.238792, -0.261507, 12.442657, 14.337468, 6.040560, 12.173207, 14.251191, 14.588651
0.363000, -0.785800, -0.234398, -0.257091, 12.447246, 14.343023, 6.042442, 12.169549, 14.264270, 14.587392
0.364000, -0.794941, -0.230317, -0.252682, 12.451495, 14.348420, 6.044056, 12.165820, 14.277231, 14.585867
0.365000, -0.803476, -0.226553, -0.248285, 12.455387, 14.353648, 6.045379, 12.162020, 14.290067, 14.584076
0.366000, -0.811386, -0.223110, -0.243906, 12.458904, 14.358696, 6.046389, 12.158152, 14.302768, 14.582020
0.367000, -0.818652, -0.219987, -0.239553, 12.462027, 14.363551, 6.047067, 12.154217, 14.315327, 14.579699
0.368000, -0.825257, -0.217182, -0.235232, 12.464741, 14.368200, 6.047397, 12.150220, 14.327736, 14.577115
0.369000, -0.831187, -0.214690, -0.230952, 12.467031, 14.372632, 6.047368, 12.146162, 14.339988, 14.574271
0.370000, -0.836426, -0.212503, -0.226721, 12.468884, 14.376835, 6.046972, 12.142050, 14.352078, 14.571172
0.371000, -0.840962, -0.210611, -0.222549, 12.470289, 14.380797, 6.046204, 12.137887, 14.364000, 14.567821
0.372000, -0.844784, -0.209004, -0.218443, 12.471238, 14.384506, 6.045063, 12.133680, 14.375750, 14.564226
0.373000, -0.847883, -0.207666, -0.214413, 12.471723, 14.387953, 6.043554, 12.129433, 14.387324, 14.560394
0.374000, -0.850250, -0.206584, -0.210467, 12.471741, 14.391126, 6.041683, 12.125154, 14.398720, 14.556332
0.375000, -0.851880, -0.205739, -0.206614, 12.471290, 14.394018, 6.039462, 12.120850, 14.409936, 14.552050
0.376000, -0.852766, -0.205113, -0.202860, 12.470374, 14.396620, 6.036907, 12.116528, 14.420969, 14.547558
0.377000, -0.852906, -0.204688, -0.199213, 12.468997, 14.398924, 6.034036, 12.112197, 14.431821, 14.542868
0.378000, -0.852298, -0.204442, -0.195678, 12.467165, 14.400924, 6.030871, 12.107865, 14.442491, 14.537993
0.379000, -0.850942, -0.204356, -0.192258, 12.464890, 14.402614, 6.027437, 12.103541, 14.452980, 14.532946
0.380000, -0.848838, -0.204408, -0.188958, 12.462184, 14.403992, 6.023761, 12.099235, 14.463289, 14.527741
0.381000, -0.845991, -0.204578, -0.185777, 12.459061, 14.405054, 6.019870, 12.094957, 14.473420, 14.522394
0.382000, -0.842404, -0.204844, -0.182715, 12.455538, 14.405798, 6.015795, 12.090718, 14.483374, 14.516920
0.383000, -0.838083, -0.205187, -0.179771, 12.451632, 14.406225, 6.011566, 12.086529, 14.493154, 14.511335
0.384000, -0.833035, -0.205588, -0.176941, 12.447363, 14.406336, 6.007213, 12.082401, 14.502760, 14.505656
0.385000, -0.827270, -0.206028, -0.174221, 12.442752, 14.406134, 6.002768, 12.078345, 14.512195, 14.499899
0.386000, -0.820799, -0.206488, -0.171602, 12.437820, 14.405622, 5.998260, 12.074374, 14.521461, 14.494080
0.387000, -0.813633, -0.206951, -0.169080, 12.432589, 14.404807, 5.993719, 12.070499, 14.530558, 14.488216
0.388000, -0.805789, -0.207401, -0.166643, 12.427082, 14.403695, 5.989173, 12.066732, 14.539489, 14.482324
0.389000, -0.797281, -0.207822, -0.164283, 12.421320, 14.402296, 5.984647, 12.063085, 14.548255, 14.476418
0.390000, -0.788130, -0.208201, -0.161989, 12.415328, 14.400619, 5.980165, 12.059569, 14.556858, 14.470516
0.391000, -0.778356, -0.208523, -0.159750, 12.409127, 14.398675, 5.975751, 12.056196, 14.565300, 14.464632
0.392000, -0.767979, -0.208778, -0.157552, 12.402741, 14.396477, 5.971422, 12.052976, 14.573584, 14.458781
0.393000, -0.757025, -0.208955, -0.155384, 12.396192, 14.394039, 5.967196, 12.049919, 14.581714, 14.452978
0.394000, -0.745517, -0.209045, -0.153233, 12.389503, 14.391377, 5.963088, 12.047033, 14.589691, 14.447235
0.395000, -0.733482, -0.209041, -0.151086, 12.382695, 14.388507, 5.959110, 12.044327, 14.597519, 14.441566
0.396000, -0.720949, -0.208934, -0.148930, 12.375790, 14.385446, 5.955271, 12.041807, 14.605203, 14.435982
0.397000, -0.707949, -0.208718, -0.146754, 12.368811, 14.382213, 5.951582, 12.039479, 14.612745, 14.430493
0.398000, -0.694514, -0.208385, -0.144546, 12.361778, 14.378826, 5.948049, 12.037350, 14.620151, 14.425109
0.399000, -0.680680, -0.207928, -0.142295, 12.354714, 14.375304, 5.944677, 12.035424, 14.627422, 14.419839
0.400000, -0.666483, -0.207341, -0.139992, 12.347639, 14.371669, 5.941469, 12.033705, 14.634564, 14.414690
0.401000, -0.651963, -0.206617, -0.137627, 12.340574, 14.367939, 5.938428, 12.032196, 14.641578, 14.409670
0.402000, -0.637161, -0.205749, -0.135191, 12.333537, 14.364137, 5.935557, 12.030899, 14.648466, 14.404785
0.403000, -0.622120, -0.204731, -0.132676, 12.326549, 14.360284, 5.932854, 12.029816, 14.655230, 14.400042
0.404000, -0.606882, -0.203556, -0.130075, 12.319626, 14.356402, 5.930322, 12.028948, 14.661869, 14.395446
0.405000, -0.591493, -0.202220, -0.127381, 12.312785, 14.352512, 5.927957, 12.028294, 14.668380, 14.391004
0.406000, -0.575996, -0.200715, -0.124586, 12.306042, 14.348638, 5.925760, 12.027854, 14.674762, 14.386718
0.407000, -0.560437, -0.199039, -0.121683, 12.299411, 14.344798, 5.923729, 12.027625, 14.681009, 14.382593
0.408000, -0.544861, -0.197185, -0.118667, 12.292907, 14.341016, 5.921862, 12.027605, 14.687115, 14.378631
0.409000, -0.529311, -0.195150, -0.115530, 12.286544, 14.337310, 5.920161, 12.027790, 14.693073, 14.374835
0.410000, -0.513832, -0.192932, -0.112265, 12.280337, 14.333702, 5.918624, 12.028177, 14.698876, 14.371205
0.411000, -0.498467, -0.190529, -0.108865, 12.274298, 14.330211, 5.917254, 12.028761, 14.704513, 14.367742
0.412000, -0.483257, -0.187943, -0.105324, 12.268441, 14.326855, 5.916053, 12.029539, 14.709975, 14.364446
0.413000, -0.468242, -0.185176, -0.101634, 12.262778, 14.323651, 5.915023, 12.030504, 14.715249, 14.361313
0.414000, -0.453460, -0.182233, -0.097791, 12.257322, 14.320617, 5.914168, 12.031652, 14.720325, 14.358343
0.415000, -0.438947, -0.179122, -0.093789, 12.252082, 14.317769, 5.913493, 12.032978, 14.725188, 14.355530
0.416000, -0.424734, -0.175852, -0.089624, 12.247070, 14.315121, 5.913001, 12.034476, 14.729827, 14.352872
0.417000, -0.410852, -0.172433, -0.085291, 12.242294, 14.312688, 5.912698, 12.036142, 14.734226, 14.350362
0.418000, -0.397325, -0.168879, -0.080790, 12.237762, 14.310480, 5.912591, 12.037969, 14.738373, 14.347996
0.419000, -0.384178, -0.165205, -0.076117, 12.233481, 14.308510, 5.912683, 12.039952, 14.742252, 14.345766
0.420000, -0.371433, -0.161425, -0.071271, 12.229458, 14.306786, 5.912982, 12.042087, 14.745848, 14.343668
0.421000, -0.359106, -0.157559, -0.066253, 12.225697, 14.305315, 5.913493, 12.044366, 14.749148, 14.341694
