time, T, V, E
0.608000, 20.680234, -733.778331, -713.098096
0.609000, 20.617359, -733.714584, -713.097225
0.610000, 20.563636, -733.661902, -713.098267
0.611000, 20.518442, -733.616151, -713.097709
0.612000, 20.481024, -733.577858, -713.096834
0.613000, 20.450545, -733.546629, -713.096084
0.614000, 20.426099, -733.523823, -713.097723
0.615000, 20.406799, -733.504539, -713.097740
0.616000, 20.391901, -733.489670, -713.097769
0.617000, 20.380829, -733.479389, -713.098560
0.618000, 20.373127, -733.471517, -713.098390
0.619000, 20.368372, -733.467130, -713.098759
0.620000, 20.366156, -733.466711, -713.100555
0.621000, 20.366156, -733.466356, -713.100200
0.622000, 20.368157, -733.468359, -713.100202
0.623000, 20.372048, -733.472415, -713.100367
0.624000, 20.377796, -733.479013, -713.101217
0.625000, 20.385469, -733.487161, -713.101692
0.626000, 20.395246, -733.495876, -713.100630
0.627000, 20.407350, -733.506678, -713.099329
0.628000, 20.421948, -733.519953, -713.098005
0.629000, 20.439179, -733.536429, -713.097250
0.630000, 20.459267, -733.555453, -713.096186
0.631000, 20.482506, -733.578989, -713.096483
0.632000, 20.509183, -733.605118, -713.095935
0.633000, 20.539535, -733.635669, -713.096133
0.634000, 20.573716, -733.669629, -713.095913
0.635000, 20.611755, -733.708429, -713.096674
0.636000, 20.653542, -733.751595, -713.098053
0.637000, 20.698831, -733.796476, -713.097645
0.638000, 20.747257, -733.843470, -713.096213
0.639000, 20.798334, -733.892684, -713.094349
0.640000, 20.851466, -733.945517, -713.094051
0.641000, 20.905982, -734.002032, -713.096049
0.642000, 20.961202, -734.056090, -713.094889
0.643000, 21.016446, -734.111162, -713.094715
0.644000, 21.071041, -734.164910, -713.093870
0.645000, 21.124338, -734.218070, -713.093732
0.646000, 21.175784, -734.269128, -713.093344
0.647000, 21.224971, -734.317282, -713.092311
0.648000, 21.271677, -734.363223, -713.091546
0.649000, 21.315911, -734.407398, -713.091487
0.650000, 21.357875, -734.449437, -713.091561
0.651000, 21.397874, -734.489204, -713.091330
0.652000, 21.436300, -734.527479, -713.091178
0.653000, 21.473656, -734.565010, -713.091354
0.654000, 21.510595, -734.603157, -713.092562
0.655000, 21.547938, -734.641232, -713.093293
0.656000, 21.586588, -734.680602, -713.094014
0.657000, 21.627449, -734.721561, -713.094112
0.658000, 21.671411, -734.766161, -713.094750
0.659000, 21.719280, -734.814284, -713.095004
0.660000, 21.771681, -734.867895, -713.096213
0.661000, 21.828979, -734.926000, -713.097021
0.662000, 21.891245, -734.988370, -713.097125
0.663000, 21.958338, -735.056247, -713.097909
0.664000, 22.029922, -735.127067, -713.097145
0.665000, 22.105441, -735.202723, -713.097282
0.666000, 22.184191, -735.282776, -713.098584
0.667000, 22.265353, -735.363766, -713.098413
0.668000, 22.348014, -735.444682, -713.096667
0.669000, 22.431266, -735.528955, -713.097688
0.670000, 22.514233, -735.611533, -713.097301
0.671000, 22.596023, -735.694818, -713.098796
0.672000, 22.675737, -735.774214, -713.098477
0.673000, 22.752511, -735.851818, -713.099307
0.674000, 22.825512, -735.925514, -713.100002
0.675000, 22.893921, -735.994429, -713.100508
0.676000, 22.956939, -736.056264, -713.099325
0.677000, 23.013843, -736.113218, -713.099375
0.678000, 23.063997, -736.163553, -713.099556
0.679000, 23.106790, -736.207050, -713.100260
0.680000, 23.141636, -736.242057, -713.100421
0.681000, 23.167984, -736.267593, -713.099609
0.682000, 23.185299, -736.284204, -713.098905
0.683000, 23.193115, -736.291798, -713.098683
0.684000, 23.190977, -736.290385, -713.099407
0.685000, 23.178376, -736.277483, -713.099108
0.686000, 23.154811, -736.254744, -713.099933
0.687000, 23.119885, -736.220166, -713.100281
0.688000, 23.073323, -736.174314, -713.100991
0.689000, 23.015000, -736.115537, -713.100537
0.690000, 22.944978, -736.045780, -713.100802
0.691000, 22.863533, -735.964662, -713.101129
0.692000, 22.771197, -735.870524, -713.099327
0.693000, 22.668700, -735.768347, -713.099647
0.694000, 22.556928, -735.655732, -713.098804
0.695000, 22.436911, -735.535471, -713.098560
0.696000, 22.309834, -735.409090, -713.099257
0.697000, 22.177028, -735.275092, -713.098065
0.698000, 22.039973, -735.138977, -713.099004
0.699000, 21.900264, -734.999011, -713.098747
0.700000, 21.759521, -734.858472, -713.098952
0.701000, 21.619357, -734.718299, -713.098942
0.702000, 21.481388, -734.577683, -713.096295
0.703000, 21.347191, -734.442473, -713.095281
0.704000, 21.218313, -734.313288, -713.094975
0.705000, 21.096260, -734.189736, -713.093476
0.706000, 20.982422, -734.077153, -713.094731
0.707000, 20.878051, -733.972961, -713.094910
0.708000, 20.784256, -733.880754, -713.096498
0.709000, 20.701986, -733.800100, -713.098114
0.710000, 20.632001, -733.730262, -713.098261
0.711000, 20.574857, -733.672196, -713.097339
0.712000, 20.530935, -733.628813, -713.097878
0.713000, 20.500434, -733.597300, -713.096867
0.714000, 20.483328, -733.581329, -713.098001
0.715000, 20.479327, -733.577944, -713.098617
0.716000, 20.487869, -733.588033, -713.100163
0.717000, 20.508175, -733.609288, -713.101113
0.718000, 20.539246, -733.640057, -713.100810
0.719000, 20.579839, -733.681293, -713.101454
0.720000, 20.628455, -733.731343, -713.102888
0.721000, 20.683404, -733.787101, -713.103697
0.722000, 20.742895, -733.847244, -713.104349
0.723000, 20.805101, -733.909777, -713.104676
0.724000, 20.868200, -733.973589, -713.105389
0.725000, 20.930415, -734.036476, -713.106061
0.726000, 20.990071, -734.096818, -713.106747
0.727000, 21.045638, -734.151879, -713.106242
0.728000, 21.095749, -734.201423, -713.105674
0.729000, 21.139182, -734.243640, -713.104457
0.730000, 21.174880, -734.279639, -713.104759
0.731000, 21.201986, -734.307434, -713.105447
0.732000, 21.219915, -734.324136, -713.104221
0.733000, 21.228397, -734.331659, -713.103263
0.734000, 21.227544, -734.329580, -713.102036
0.735000, 21.217876, -734.319790, -713.101914
0.736000, 21.200223, -734.302303, -713.102080
0.737000, 21.175657, -734.277059, -713.101402
0.738000, 21.145466, -734.247479, -713.102013
0.739000, 21.111103, -734.213572, -713.102469
0.740000, 21.074130, -734.176474, -713.102344
0.741000, 21.036236, -734.138131, -713.101894
0.742000, 20.999176, -734.101105, -713.101929
0.743000, 20.964655, -734.065646, -713.100991
0.744000, 20.934211, -734.035483, -713.101272
0.745000, 20.909146, -734.010272, -713.101126
0.746000, 20.890510, -733.993560, -713.103050
0.747000, 20.879097, -733.982103, -713.103005
0.748000, 20.875489, -733.977975, -713.102486
0.749000, 20.880064, -733.983159, -713.103095
0.750000, 20.892974, -733.995489, -713.102516
0.751000, 20.914162, -734.016147, -713.101984
0.752000, 20.943349, -734.044015, -713.100666
0.753000, 20.979971, -734.079005, -713.099034
0.754000, 21.023175, -734.121948, -713.098773
0.755000, 21.071832, -734.170158, -713.098326
0.756000, 21.124606, -734.223614, -713.099008
0.757000, 21.179996, -734.279427, -713.099431
0.758000, 21.236365, -734.334946, -713.098581
0.759000, 21.292016, -734.390577, -713.098561
0.760000, 21.345238, -734.445092, -713.099853
0.761000, 21.394367, -734.494046, -713.099679
0.762000, 21.437824, -734.536168, -713.098344
0.763000, 21.474102, -734.572395, -713.098293
0.764000, 21.501793, -734.599168, -713.097375
0.765000, 21.519593, -734.618067, -713.098473
0.766000, 21.526321, -734.623850, -713.097529
0.767000, 21.520983, -734.618539, -713.097555
0.768000, 21.502831, -734.599084, -713.096252
0.769000, 21.471373, -734.567501, -713.096127
0.770000, 21.426423, -734.524428, -713.098005
0.771000, 21.368151, -734.465814, -713.097663
0.772000, 21.297107, -734.394142, -713.097036
0.773000, 21.214176, -734.312105, -713.097929
0.774000, 21.120534, -734.218783, -713.098248
0.775000, 21.017720, -734.115503, -713.097784
0.776000, 20.907570, -734.006087, -713.098516
0.777000, 20.792141, -733.890474, -713.098333
0.778000, 20.673634, -733.770727, -713.097093
0.779000, 20.554310, -733.651154, -713.096844
0.780000, 20.436392, -733.534424, -713.098031
0.781000, 20.321975, -733.419314, -713.097339
0.782000, 20.212993, -733.309829, -713.096836
0.783000, 20.111141, -733.207796, -713.096656
0.784000, 20.017862, -733.113994, -713.096132
0.785000, 19.934372, -733.029673, -713.095301
0.786000, 19.861555, -732.956230, -713.094675
0.787000, 19.799936, -732.894640, -713.094704
0.788000, 19.749658, -732.843218, -713.093560
0.789000, 19.710426, -732.803774, -713.093348
0.790000, 19.681551, -732.775770, -713.094218
0.791000, 19.661972, -732.756765, -713.094793
0.792000, 19.650247, -732.744871, -713.094624
0.793000, 19.644693, -732.738459, -713.093765
0.794000, 19.643488, -732.738009, -713.094521
0.795000, 19.644693, -732.738315, -713.093623
0.796000, 19.646334, -732.740643, -713.094309
0.797000, 19.646435, -732.741146, -713.094711
0.798000, 19.643112, -732.737853, -713.094740
0.799000, 19.634741, -732.730007, -713.095265
0.800000, 19.619997, -732.716296, -713.096299
0.801000, 19.597894, -732.693712, -713.095818
0.802000, 19.567887, -732.664008, -713.096121
0.803000, 19.529944, -732.627944, -713.098000
0.804000, 19.484497, -732.583370, -713.098873
0.805000, 19.432333, -732.529175, -713.096842
0.806000, 19.374568, -732.470836, -713.096268
0.807000, 19.312620, -732.409406, -713.096786
0.808000, 19.248178, -732.345456, -713.097279
0.809000, 19.183162, -732.280901, -713.097739
0.810000, 19.119652, -732.216294, -713.096642
0.811000, 19.059791, -732.156433, -713.096642
0.812000, 19.005728, -732.100867, -713.095139
0.813000, 18.959593, -732.054788, -713.095195
0.814000, 18.923430, -732.017768, -713.094338
0.815000, 18.899109, -731.993737, -713.094628
0.816000, 18.888288, -731.982611, -713.094324
0.817000, 18.892321, -731.987160, -713.094840
0.818000, 18.912194, -732.008818, -713.096624
0.819000, 18.948522, -732.043524, -713.095002
0.820000, 19.001554, -732.096027, -713.094473
0.821000, 19.071189, -732.164524, -713.093334
0.822000, 19.156947, -732.250309, -713.093362
0.823000, 19.257950, -732.353029, -713.095079
0.824000, 19.372982, -732.466341, -713.093359
0.825000, 19.500505, -732.593550, -713.093045
0.826000, 19.638611, -732.732376, -713.093765
0.827000, 19.785049, -732.877826, -713.092777
0.828000, 19.937290, -733.030640, -713.093351
0.829000, 20.092628, -733.185907, -713.093279
0.830000, 20.248249, -733.342176, -713.093927
0.831000, 20.401306, -733.495230, -713.093924
0.832000, 20.549013, -733.641766, -713.092753
0.833000, 20.688717, -733.779805, -713.091088
0.834000, 20.817975, -733.908698, -713.090723
0.835000, 20.934594, -734.025424, -713.090830
0.836000, 21.036684, -734.128050, -713.091366
0.837000, 21.122724, -734.213459, -713.090736
0.838000, 21.191597, -734.283304, -713.091707
0.839000, 21.242640, -734.334387, -713.091747
0.840000, 21.275661, -734.368787, -713.093126
0.841000, 21.290969, -734.382359, -713.091390
0.842000, 21.289356, -734.381186, -713.091830
0.843000, 21.272074, -734.363565, -713.091491
0.844000, 21.240791, -734.332613, -713.091822
0.845000, 21.197441, -734.291677, -713.094236
0.846000, 21.144215, -734.237750, -713.093535
0.847000, 21.083561, -734.176229, -713.092668
0.848000, 21.018106, -734.110579, -713.092473
0.849000, 20.950557, -734.043920, -713.093362
0.850000, 20.883541, -733.976180, -713.092639
0.851000, 20.819517, -733.912328, -713.092810
0.852000, 20.760702, -733.851976, -713.091274
0.853000, 20.708965, -733.801346, -713.092381
0.854000, 20.665758, -733.757880, -713.092122
0.855000, 20.632020, -733.724582, -713.092563
0.856000, 20.608170, -733.699879, -713.091709
0.857000, 20.594191, -733.686426, -713.092235
0.858000, 20.589672, -733.682038, -713.092367
0.859000, 20.593835, -733.686415, -713.092580
0.860000, 20.605601, -733.697958, -713.092357
0.861000, 20.623679, -733.715868, -713.092189
0.862000, 20.646667, -733.738187, -713.091520
0.863000, 20.673108, -733.766263, -713.093155
0.864000, 20.701526, -733.796468, -713.094942
0.865000, 20.730399, -733.824811, -713.094413
0.866000, 20.758220, -733.853225, -713.095005
0.867000, 20.783676, -733.878173, -713.094496
0.868000, 20.805693, -733.899667, -713.093973
0.869000, 20.823410, -733.917012, -713.093602
0.870000, 20.836198, -733.928758, -713.092560
0.871000, 20.843662, -733.936161, -713.092499
0.872000, 20.845610, -733.939453, -713.093842
0.873000, 20.842031, -733.935744, -713.093713
0.874000, 20.833104, -733.927427, -713.094323
0.875000, 20.819261, -733.916582, -713.097321
0.876000, 20.801204, -733.898553, -713.097349
0.877000, 20.779868, -733.878381, -713.098514
0.878000, 20.756361, -733.855331, -713.098970
0.879000, 20.731848, -733.830373, -713.098525
0.880000, 20.707393, -733.805168, -713.097774
0.881000, 20.683959, -733.781123, -713.097165
0.882000, 20.662404, -733.759590, -713.097185
0.883000, 20.643353, -733.740129, -713.096776
0.884000, 20.627118, -733.723373, -713.096255
0.885000, 20.613688, -733.708897, -713.095209
0.886000, 20.602760, -733.698397, -713.095638
0.887000, 20.593804, -733.689078, -713.095273
0.888000, 20.586145, -733.680373, -713.094227
0.889000, 20.579002, -733.673441, -713.094439
0.890000, 20.571510, -733.665995, -713.094485
0.891000, 20.562834, -733.656336, -713.093502
0.892000, 20.552242, -733.645454, -713.093212
0.893000, 20.539131, -733.633957, -713.094826
0.894000, 20.523102, -733.616636, -713.093534
0.895000, 20.504020, -733.598821, -713.094801
0.896000, 20.482021, -733.577049, -713.095028
0.897000, 20.457490, -733.554846, -713.097356
0.898000, 20.431014, -733.528331, -713.097317
0.899000, 20.403394, -733.501681, -713.098287
0.900000, 20.375611, -733.473138, -713.097528
0.901000, 20.348755, -733.446987, -713.098232
0.902000, 20.323960, -733.422836, -713.098876
0.903000, 20.302429, -733.401473, -713.099044
0.904000, 20.285417, -733.385721, -713.100305
0.905000, 20.274118, -733.374327, -713.100209
0.906000, 20.269617, -733.369432, -713.099815
0.907000, 20.272890, -733.373548, -713.100658
0.908000, 20.284754, -733.385715, -713.100960
0.909000, 20.305787, -733.405971, -713.100183
0.910000, 20.336306, -733.435636, -713.099330
0.911000, 20.376356, -733.475734, -713.099379
0.912000, 20.425703, -733.525029, -713.099326
0.913000, 20.483893, -733.583184, -713.099291
0.914000, 20.550272, -733.648776, -713.098503
0.915000, 20.623928, -733.721469, -713.097540
0.916000, 20.703688, -733.801285, -713.097597
0.917000, 20.788197, -733.885299, -713.097102
0.918000, 20.876033, -733.974989, -713.098955
0.919000, 20.965734, -734.063534, -713.097800
0.920000, 21.055840, -734.153518, -713.097678
0.921000, 21.145022, -734.241949, -713.096927
0.922000, 21.232103, -734.329707, -713.097604
0.923000, 21.316083, -734.412930, -713.096846
0.924000, 21.396164, -734.492877, -713.096713
0.925000, 21.471756, -734.567905, -713.096149
0.926000, 21.542494, -734.636636, -713.094141
0.927000, 21.608215, -734.702714, -713.094499
0.928000, 21.668930, -734.763620, -713.094690
0.929000, 21.724753, -734.817667, -713.092914
0.930000, 21.775885, -734.868876, -713.092991
0.931000, 21.822583, -734.915699, -713.093116
0.932000, 21.865088, -734.959329, -713.094241
0.933000, 21.903631, -734.999198, -713.095566
0.934000, 21.938370, -735.034499, -713.096129
0.935000, 21.969306, -735.066150, -713.096844
0.936000, 21.996282, -735.094536, -713.098254
0.937000, 22.018970, -735.117512, -713.098542
0.938000, 22.036910, -735.135636, -713.098726
0.939000, 22.049562, -735.148688, -713.099126
0.940000, 22.056342, -735.154107, -713.097765
0.941000, 22.056620, -735.152490, -713.095871
0.942000, 22.049794, -735.145838, -713.096044
0.943000, 22.035419, -735.131872, -713.096453
0.944000, 22.013229, -735.109094, -713.095865
0.945000, 21.983164, -735.077409, -713.094245
0.946000, 21.945350, -735.040015, -713.094664
0.947000, 21.900154, -734.994746, -713.094592
0.948000, 21.848219, -734.943941, -713.095722
0.949000, 21.790433, -734.886228, -713.095795
0.950000, 21.727949, -734.823203, -713.095254
0.951000, 21.662165, -734.756723, -713.094558
0.952000, 21.594698, -734.688713, -713.094015
0.953000, 21.527323, -734.620687, -713.093364
0.954000, 21.461827, -734.556755, -713.094928
0.955000, 21.399906, -734.496386, -713.096480
0.956000, 21.343108, -734.440880, -713.097772
0.957000, 21.292858, -734.390799, -713.097941
0.958000, 21.250483, -734.347567, -713.097084
0.959000, 21.217086, -734.315919, -713.098833
0.960000, 21.193447, -734.291654, -713.098206
0.961000, 21.180016, -734.277201, -713.097185
0.962000, 21.176898, -734.272961, -713.096064
0.963000, 21.183884, -734.280316, -713.096432
0.964000, 21.200494, -734.297552, -713.097057
0.965000, 21.226036, -734.323860, -713.097825
0.966000, 21.259635, -734.357531, -713.097896
0.967000, 21.300209, -734.399468, -713.099259
0.968000, 21.346447, -734.445886, -713.099439
0.969000, 21.396914, -734.496522, -713.099608
0.970000, 21.450128, -734.550814, -713.100686
0.971000, 21.504573, -734.604706, -713.100133
0.972000, 21.558766, -734.658993, -713.100226
0.973000, 21.611290, -734.710871, -713.099580
0.974000, 21.660793, -734.760636, -713.099842
0.975000, 21.705959, -734.804380, -713.098421
0.976000, 21.745501, -734.846076, -713.100576
0.977000, 21.778213, -734.879512, -713.101299
0.978000, 21.802974, -734.904339, -713.101366
