time (ms), velocity (mm/s)
7371.327000,-0.279184
7371.328000,-0.386418
7371.329000,-0.464771
7371.330000,-0.490217
7371.331000,-0.539956
7371.332000,-0.582096
7371.333000,-0.516950
7371.334000,-0.483793
7371.335000,-0.503603
7371.336000,-0.353747
7371.337000,-0.316272
7371.338000,-0.317004
7371.339000,-0.330492
7371.340000,-0.249594
7371.341000,-0.242271
7371.342000,-0.295469
7371.343000,-0.333017
7371.344000,-0.278127
7371.345000,-0.327647
7371.346000,-0.302613
7371.347000,-0.336487
7371.348000,-0.303929
7371.349000,-0.365574
7371.350000,-0.342730
7371.351000,-0.238540
7371.352000,-0.207054
7371.353000,-0.135624
7371.354000,-0.151733
7371.355000,-0.136823
7371.356000,-0.189493
7371.357000,-0.142583
7371.358000,-0.179713
7371.359000,-0.194297
7371.360000,-0.322897
7371.361000,-0.241085
7371.362000,-0.280626
7371.363000,-0.291408
7371.364000,-0.302367
7371.365000,-0.250463
7371.366000,-0.297479
7371.367000,-0.347678
7371.368000,-0.482883
7371.369000,-0.468223
7371.370000,-0.453972
7371.371000,-0.385552
7371.372000,-0.275924
7371.373000,-0.372687
7371.374000,-0.387001
7371.375000,-0.299878
7371.376000,-0.244101
7371.377000,-0.190515
7371.378000,-0.126173
7371.379000,-0.064957
7371.380000,-0.123640
7371.381000,-0.276825
7371.382000,-0.348775
7371.383000,-0.331511
7371.384000,-0.309622
7371.385000,-0.242365
7371.386000,-0.216593
7371.387000,-0.090530
7371.388000,-0.121176
7371.389000,-0.100942
7371.390000,-0.158846
7371.391000,-0.126974
7371.392000,-0.161139
7371.393000,-0.222400
7371.394000,-0.206368
7371.395000,-0.202829
7371.396000,-0.133408
7371.397000,-0.121680
7371.398000,-0.032497
7371.399000,0.157082
7371.400000,0.112344
7371.401000,0.109184
7371.402000,0.088109
7371.403000,0.204969
7371.404000,0.165078
7371.405000,0.116395
7371.406000,0.124286
7371.407000,0.094887
7371.408000,0.087472
7371.409000,0.022445
7371.410000,0.075577
7371.411000,0.034355
7371.412000,-0.013351
7371.413000,0.019579
7371.414000,-0.123683
7371.415000,-0.105188
7371.416000,-0.102867
7371.417000,-0.190161
7371.418000,-0.187567
7371.419000,-0.186015
7371.420000,-0.159146
7371.421000,-0.164454
7371.422000,-0.173663
7371.423000,-0.256345
7371.424000,-0.197820
7371.425000,-0.188524
7371.426000,-0.096117
7371.427000,-0.046123
7371.428000,-0.114786
7371.429000,-0.080001
7371.430000,-0.056488
7371.431000,0.028156
7371.432000,0.051835
7371.433000,0.040401
7371.434000,0.029917
7371.435000,0.090940
7371.436000,-0.041001
7371.437000,-0.084326
7371.438000,-0.101367
7371.439000,-0.141145
7371.440000,-0.073428
7371.441000,0.045413
7371.442000,0.003591
