time, x1, y1, x1, x2, y2, z2, x3, y3, z3
7.713000, -1.504451, 1.927205, -1.924588, 18.822591, 3.304675, 9.982859, 11.816816, 15.557487, 16.482679
7.714000, -1.496984, 1.924531, -1.930083, 18.824216, 3.303837, 9.981523, 11.819984, 15.556532, 16.487109
7.715000, -1.489037, 1.921959, -1.935550, 18.825533, 3.302896, 9.980239, 11.823145, 15.555593, 16.491432
7.716000, -1.480624, 1.919479, -1.940985, 18.826549, 3.301860, 9.979012, 11.826280, 15.554672, 16.495648
7.717000, -1.471763, 1.917085, -1.946387, 18.827268, 3.300742, 9.977845, 11.829372, 15.553768, 16.499755
7.718000, -1.462474, 1.914767, -1.951750, 18.827700, 3.299553, 9.976742, 11.832405, 15.552882, 16.503753
7.719000, -1.452779, 1.912518, -1.957070, 18.827851, 3.298306, 9.975706, 11.835360, 15.552015, 16.507641
7.720000, -1.442706, 1.910328, -1.962341, 18.827728, 3.297013, 9.974743, 11.838221, 15.551166, 16.511421
7.721000, -1.432280, 1.908187, -1.967559, 18.827340, 3.295687, 9.973856, 11.840969, 15.550338, 16.515094
7.722000, -1.421532, 1.906086, -1.972717, 18.826695, 3.294342, 9.973050, 11.843588, 15.549531, 16.518661
7.723000, -1.410494, 1.904016, -1.977807, 18.825802, 3.292991, 9.972327, 11.846059, 15.548745, 16.522124
7.724000, -1.399198, 1.901965, -1.982823, 18.824670, 3.291648, 9.971693, 11.848367, 15.547980, 16.525486
7.725000, -1.387678, 1.899925, -1.987757, 18.823308, 3.290325, 9.971149, 11.850494, 15.547239, 16.528750
7.726000, -1.375969, 1.897886, -1.992602, 18.821725, 3.289036, 9.970699, 11.852425, 15.546520, 16.531920
7.727000, -1.364109, 1.895836, -1.997347, 18.819932, 3.287795, 9.970344, 11.854143, 15.545823, 16.534997
7.728000, -1.352134, 1.893767, -2.001985, 18.817938, 3.286615, 9.970087, 11.855634, 15.545150, 16.537987
7.729000, -1.340083, 1.891666, -2.006503, 18.815753, 3.285508, 9.969929, 11.856885, 15.544499, 16.540893
7.730000, -1.327996, 1.889525, -2.010889, 18.813387, 3.284487, 9.969870, 11.857884, 15.543869, 16.543718
7.731000, -1.315913, 1.887330, -2.015131, 18.810850, 3.283565, 9.969911, 11.858620, 15.543261, 16.546466
7.732000, -1.303873, 1.885070, -2.019214, 18.808152, 3.282752, 9.970052, 11.859085, 15.542674, 16.549142
7.733000, -1.291918, 1.882732, -2.023123, 18.805304, 3.282061, 9.970293, 11.859273, 15.542106, 16.551747
7.734000, -1.280086, 1.880304, -2.026842, 18.802315, 3.281502, 9.970633, 11.859178, 15.541557, 16.554287
7.735000, -1.268417, 1.877774, -2.030355, 18.799197, 3.281085, 9.971070, 11.858799, 15.541025, 16.556764
7.736000, -1.256952, 1.875128, -2.033645, 18.795959, 3.280819, 9.971604, 11.858135, 15.540510, 16.559180
7.737000, -1.245726, 1.872353, -2.036695, 18.792611, 3.280714, 9.972232, 11.857187, 15.540010, 16.561540
7.738000, -1.234776, 1.869439, -2.039488, 18.789165, 3.280777, 9.972953, 11.855962, 15.539524, 16.563844
7.739000, -1.224139, 1.866371, -2.042008, 18.785630, 3.281016, 9.973765, 11.854465, 15.539052, 16.566096
7.740000, -1.213849, 1.863139, -2.044234, 18.782019, 3.281439, 9.974666, 11.852705, 15.538591, 16.568297
7.741000, -1.203937, 1.859729, -2.046150, 18.778342, 3.282052, 9.975652, 11.850694, 15.538142, 16.570449
7.742000, -1.194436, 1.856130, -2.047737, 18.774610, 3.282862, 9.976720, 11.848445, 15.537704, 16.572552
7.743000, -1.185373, 1.852332, -2.048978, 18.770837, 3.283873, 9.977868, 11.845973, 15.537277, 16.574608
7.744000, -1.176776, 1.848326, -2.049857, 18.767033, 3.285093, 9.979092, 11.843295, 15.536861, 16.576618
7.745000, -1.168667, 1.844103, -2.050361, 18.763212, 3.286524, 9.980387, 11.840430, 15.536457, 16.578580
7.746000, -1.161066, 1.839655, -2.050476, 18.759385, 3.288172, 9.981751, 11.837399, 15.536066, 16.580495
7.747000, -1.153988, 1.834979, -2.050192, 18.755566, 3.290040, 9.983179, 11.834222, 15.535689, 16.582363
7.748000, -1.147447, 1.830070, -2.049503, 18.751768, 3.292131, 9.984665, 11.830923, 15.535330, 16.584182
7.749000, -1.141449, 1.824927, -2.048403, 18.748004, 3.294447, 9.986206, 11.827524, 15.534990, 16.585952
7.750000, -1.135999, 1.819548, -2.046891, 18.744288, 3.296989, 9.987795, 11.824050, 15.534673, 16.587671
7.751000, -1.131096, 1.813935, -2.044969, 18.740636, 3.299757, 9.989427, 11.820524, 15.534383, 16.589340
7.752000, -1.126735, 1.808092, -2.042641, 18.737060, 3.302751, 9.991096, 11.816972, 15.534125, 16.590955
7.753000, -1.122908, 1.802023, -2.039916, 18.733575, 3.305969, 9.992797, 11.813417, 15.533905, 16.592517
7.754000, -1.119601, 1.795733, -2.036805, 18.730196, 3.309408, 9.994523, 11.809885, 15.533726, 16.594024
7.755000, -1.116799, 1.789232, -2.033321, 18.726936, 3.313067, 9.996268, 11.806401, 15.533597, 16.595475
7.756000, -1.114480, 1.782526, -2.029481, 18.723809, 3.316939, 9.998026, 11.802987, 15.533524, 16.596869
7.757000, -1.112622, 1.775625, -2.025302, 18.720826, 3.321020, 9.999791, 11.799668, 15.533514, 16.598205
7.758000, -1.111200, 1.768538, -2.020807, 18.718001, 3.325305, 10.001556, 11.796466, 15.533574, 16.599482
7.759000, -1.110185, 1.761278, -2.016015, 18.715345, 3.329786, 10.003316, 11.793405, 15.533711, 16.600699
7.760000, -1.109549, 1.753853, -2.010951, 18.712869, 3.334457, 10.005065, 11.790506, 15.533933, 16.601856
7.761000, -1.109262, 1.746275, -2.005638, 18.710581, 3.339309, 10.006796, 11.787789, 15.534249, 16.602952
7.762000, -1.109293, 1.738555, -2.000100, 18.708490, 3.344333, 10.008503, 11.785275, 15.534666, 16.603988
7.763000, -1.109611, 1.730705, -1.994360, 18.706603, 3.349520, 10.010180, 11.782982, 15.535192, 16.604962
7.764000, -1.110185, 1.722735, -1.988444, 18.704928, 3.354860, 10.011822, 11.780929, 15.535835, 16.605876
7.765000, -1.110982, 1.714656, -1.982376, 18.703468, 3.360342, 10.013421, 11.779132, 15.536605, 16.606729
7.766000, -1.111971, 1.706482, -1.976180, 18.702228, 3.365955, 10.014972, 11.777606, 15.537508, 16.607521
7.767000, -1.113119, 1.698223, -1.969881, 18.701211, 3.371688, 10.016468, 11.776365, 15.538553, 16.608254
7.768000, -1.114397, 1.689892, -1.963502, 18.700418, 3.377530, 10.017902, 11.775422, 15.539747, 16.608927
7.769000, -1.115774, 1.681502, -1.957065, 18.699850, 3.383468, 10.019268, 11.774788, 15.541099, 16.609542
7.770000, -1.117221, 1.673065, -1.950592, 18.699505, 3.389491, 10.020558, 11.774472, 15.542615, 16.610098
7.771000, -1.118711, 1.664592, -1.944101, 18.699381, 3.395587, 10.021767, 11.774483, 15.544302, 16.610597
7.772000, -1.120217, 1.656097, -1.937612, 18.699475, 3.401745, 10.022888, 11.774826, 15.546167, 16.611039
7.773000, -1.121715, 1.647592, -1.931141, 18.699781, 3.407951, 10.023913, 11.775508, 15.548217, 16.611424
7.774000, -1.123183, 1.639088, -1.924704, 18.700290, 3.414196, 10.024836, 11.776532, 15.550457, 16.611754
7.775000, -1.124599, 1.630597, -1.918313, 18.700995, 3.420468, 10.025649, 11.777899, 15.552893, 16.612029
7.776000, -1.125944, 1.622131, -1.911982, 18.701883, 3.426756, 10.026344, 11.779613, 15.555529, 16.612248
7.777000, -1.127198, 1.613700, -1.905720, 18.702942, 3.433050, 10.026913, 11.781672, 15.558370, 16.612413
7.778000, -1.128344, 1.605316, -1.899539, 18.704158, 3.439340, 10.027347, 11.784075, 15.561420, 16.612524
7.779000, -1.129368, 1.596988, -1.893447, 18.705512, 3.445617, 10.027639, 11.786821, 15.564682, 16.612579
7.780000, -1.130255, 1.588726, -1.887453, 18.706986, 3.451871, 10.027779, 11.789907, 15.568160, 16.612580
7.781000, -1.130993, 1.580539, -1.881562, 18.708558, 3.458095, 10.027757, 11.793328, 15.571857, 16.612526
7.782000, -1.131571, 1.572436, -1.875782, 18.710207, 3.464281, 10.027565, 11.797082, 15.575774, 16.612416
7.783000, -1.131979, 1.564424, -1.870116, 18.711907, 3.470422, 10.027192, 11.801162, 15.579913, 16.612249
7.784000, -1.132210, 1.556511, -1.864570, 18.713630, 3.476512, 10.026631, 11.805564, 15.584276, 16.612025
7.785000, -1.132257, 1.548703, -1.859146, 18.715346, 3.482543, 10.025870, 11.810282, 15.588863, 16.611742
7.786000, -1.132116, 1.541007, -1.853847, 18.717026, 3.488510, 10.024901, 11.815310, 15.593675, 16.611399
7.787000, -1.131782, 1.533430, -1.848676, 18.718634, 3.494407, 10.023713, 11.820641, 15.598712, 16.610994
7.788000, -1.131252, 1.525978, -1.843634, 18.720136, 3.500229, 10.022297, 11.826270, 15.603973, 16.610526
7.789000, -1.130526, 1.518659, -1.838724, 18.721496, 3.505971, 10.020640, 11.832188, 15.609457, 16.609991
7.790000, -1.129601, 1.511480, -1.833947, 18.722674, 3.511629, 10.018733, 11.838389, 15.615162, 16.609389
7.791000, -1.128477, 1.504448, -1.829307, 18.723632, 3.517198, 10.016563, 11.844865, 15.621089, 16.608715
7.792000, -1.127156, 1.497570, -1.824804, 18.724330, 3.522675, 10.014121, 11.851608, 15.627233, 16.607967
7.793000, -1.125638, 1.490855, -1.820441, 18.724729, 3.528058, 10.011393, 11.858609, 15.633595, 16.607143
7.794000, -1.123926, 1.484309, -1.816218, 18.724789, 3.533344, 10.008371, 11.865862, 15.640171, 16.606236
7.795000, -1.122023, 1.477940, -1.812138, 18.724473, 3.538531, 10.005044, 11.873356, 15.646960, 16.605244
7.796000, -1.119934, 1.471755, -1.808202, 18.723743, 3.543620, 10.001403, 11.881084, 15.653961, 16.604161
7.797000, -1.117663, 1.465760, -1.804409, 18.722563, 3.548610, 9.997438, 11.889037, 15.661171, 16.602983
7.798000, -1.115216, 1.459961, -1.800760, 18.720901, 3.553501, 9.993143, 11.897207, 15.668588, 16.601702
7.799000, -1.112598, 1.454364, -1.797257, 18.718724, 3.558295, 9.988511, 11.905585, 15.676213, 16.600314
7.800000, -1.109815, 1.448973, -1.793898, 18.716005, 3.562994, 9.983536, 11.914163, 15.684043, 16.598811
7.801000, -1.106875, 1.443791, -1.790683, 18.712719, 3.567600, 9.978215, 11.922933, 15.692077, 16.597188
7.802000, -1.103783, 1.438822, -1.787612, 18.708843, 3.572116, 9.972546, 11.931889, 15.700315, 16.595438
7.803000, -1.100547, 1.434068, -1.784684, 18.704360, 3.576545, 9.966528, 11.941024, 15.708756, 16.593555
7.804000, -1.097174, 1.429530, -1.781896, 18.699255, 3.580892, 9.960162, 11.950330, 15.717398, 16.591534
7.805000, -1.093672, 1.425209, -1.779249, 18.693520, 3.585159, 9.953450, 11.959802, 15.726242, 16.589368
7.806000, -1.090048, 1.421105, -1.776740, 18.687149, 3.589352, 9.946397, 11.969433, 15.735286, 16.587054
7.807000, -1.086310, 1.417217, -1.774368, 18.680144, 3.593472, 9.939009, 11.979217, 15.744529, 16.584588
7.808000, -1.082466, 1.413544, -1.772129, 18.672510, 3.597523, 9.931293, 11.989147, 15.753971, 16.581967
7.809000, -1.078523, 1.410083, -1.770023, 18.664257, 3.601509, 9.923257, 11.999215, 15.763608, 16.579190
7.810000, -1.074489, 1.406833, -1.768046, 18.655401, 3.605430, 9.914913, 12.009415, 15.773442, 16.576253
7.811000, -1.070371, 1.403790, -1.766195, 18.645961, 3.609290, 9.906272, 12.019738, 15.783469, 16.573156
7.812000, -1.066177, 1.400951, -1.764469, 18.635961, 3.613088, 9.897347, 12.030174, 15.793690, 16.569898
7.813000, -1.061912, 1.398313, -1.762863, 18.625428, 3.616827, 9.888151, 12.040717, 15.804104, 16.566477
7.814000, -1.057585, 1.395869, -1.761376, 18.614396, 3.620505, 9.878701, 12.051354, 15.814712, 16.562891
7.815000, -1.053199, 1.393616, -1.760004, 18.602897, 3.624122, 9.869011, 12.062077, 15.825513, 16.559140
7.816000, -1.048763, 1.391547, -1.758743, 18.590970, 3.627676, 9.859099, 12.072873, 15.836510, 16.555220
7.817000, -1.044281, 1.389656, -1.757591, 18.578654, 3.631166, 9.848981, 12.083732, 15.847705, 16.551130
7.818000, -1.039758, 1.387938, -1.756544, 18.565991, 3.634588, 9.838674, 12.094643, 15.859098, 16.546866
7.819000, -1.035200, 1.386384, -1.755599, 18.553025, 3.637938, 9.828196, 12.105594, 15.870693, 16.542427
7.820000, -1.030611, 1.384989, -1.754751, 18.539800, 3.641213, 9.817565, 12.116573, 15.882490, 16.537811
7.821000, -1.025995, 1.383744, -1.753998, 18.526363, 3.644408, 9.806796, 12.127570, 15.894492, 16.533017
7.822000, -1.021355, 1.382643, -1.753335, 18.512760, 3.647516, 9.795907, 12.138571, 15.906699, 16.528044
7.823000, -1.016694, 1.381676, -1.752759, 18.499038, 3.650534, 9.784914, 12.149567, 15.919113, 16.522891
7.824000, -1.012016, 1.380835, -1.752265, 18.485247, 3.653453, 9.773833, 12.160544, 15.931733, 16.517557
7.825000, -1.007322, 1.380111, -1.751849, 18.471434, 3.656268, 9.762678, 12.171492, 15.944560, 16.512043
7.826000, -1.002613, 1.379494, -1.751507, 18.457647, 3.658971, 9.751464, 12.182399, 15.957591, 16.506347
7.827000, -0.997892, 1.378972, -1.751234, 18.443936, 3.661555, 9.740204, 12.193253, 15.970825, 16.500470
7.828000, -0.993157, 1.378535, -1.751027, 18.430346, 3.664012, 9.728911, 12.204042, 15.984255, 16.494410
7.829000, -0.988411, 1.378172, -1.750881, 18.416926, 3.666336, 9.717599, 12.214753, 15.997876, 16.488166
7.830000, -0.983652, 1.377870, -1.750790, 18.403721, 3.668517, 9.706279, 12.225371, 16.011677, 16.481735
7.831000, -0.978880, 1.377616, -1.750750, 18.390775, 3.670551, 9.694963, 12.235884, 16.025647, 16.475114
7.832000, -0.974094, 1.377399, -1.750756, 18.378131, 3.672430, 9.683660, 12.246277, 16.039770, 16.468301
7.833000, -0.969291, 1.377205, -1.750803, 18.365827, 3.674149, 9.672380, 12.256535, 16.054031, 16.461290
7.834000, -0.964469, 1.377023, -1.750884, 18.353902, 3.675703, 9.661132, 12.266643, 16.068410, 16.454078
7.835000, -0.959625, 1.376838, -1.750996, 18.342388, 3.677089, 9.649924, 12.276586, 16.082886, 16.446662
7.836000, -0.954757, 1.376640, -1.751131, 18.331317, 3.678302, 9.638762, 12.286349, 16.097436, 16.439036
7.837000, -0.949860, 1.376414, -1.751284, 18.320715, 3.679343, 9.627654, 12.295916, 16.112031, 16.431195
7.838000, -0.944930, 1.376150, -1.751449, 18.310605, 3.680210, 9.616605, 12.305271, 16.126644, 16.423131
7.839000, -0.939963, 1.375835, -1.751620, 18.301008, 3.680905, 9.605620, 12.314396, 16.141243, 16.414839
7.840000, -0.934955, 1.375457, -1.751790, 18.291939, 3.681430, 9.594706, 12.323275, 16.155792, 16.406310
7.841000, -0.929901, 1.375005, -1.751953, 18.283413, 3.681787, 9.583866, 12.331892, 16.170257, 16.397535
7.842000, -0.924797, 1.374468, -1.752101, 18.275440, 3.681982, 9.573106, 12.340231, 16.184601, 16.388506
7.843000, -0.919637, 1.373835, -1.752230, 18.268026, 3.682019, 9.562430, 12.348276, 16.198785, 16.379211
7.844000, -0.914418, 1.373094, -1.752330, 18.261178, 3.681906, 9.551842, 12.356012, 16.212771, 16.369640
7.845000, -0.909133, 1.372238, -1.752397, 18.254897, 3.681651, 9.541348, 12.363424, 16.226520, 16.359784
7.846000, -0.903778, 1.371256, -1.752423, 18.249182, 3.681262, 9.530952, 12.370499, 16.239995, 16.349631
7.847000, -0.898349, 1.370140, -1.752401, 18.244029, 3.680750, 9.520656, 12.377224, 16.253158, 16.339169
7.848000, -0.892840, 1.368885, -1.752325, 18.239434, 3.680124, 9.510465, 12.383586, 16.265973, 16.328388
7.849000, -0.887249, 1.367484, -1.752190, 18.235388, 3.679396, 9.500383, 12.389573, 16.278404, 16.317275
7.850000, -0.881569, 1.365933, -1.751990, 18.231881, 3.678577, 9.490412, 12.395176, 16.290419, 16.305820
7.851000, -0.875799, 1.364230, -1.751718, 18.228901, 3.677679, 9.480555, 12.400387, 16.301989, 16.294012
7.852000, -0.869936, 1.362371, -1.751371, 18.226435, 3.676714, 9.470814, 12.405199, 16.313090, 16.281840
7.853000, -0.863976, 1.360358, -1.750942, 18.224468, 3.675694, 9.461194, 12.409607, 16.323699, 16.269297
7.854000, -0.857917, 1.358192, -1.750429, 18.222985, 3.674631, 9.451696, 12.413609, 16.333803, 16.256375
7.855000, -0.851759, 1.355877, -1.749826, 18.221969, 3.673538, 9.442324, 12.417206, 16.343391, 16.243070
7.856000, -0.845500, 1.353417, -1.749130, 18.221405, 3.672427, 9.433083, 12.420399, 16.352459, 16.229380
7.857000, -0.839140, 1.350819, -1.748338, 18.221275, 3.671309, 9.423975, 12.423192, 16.361007, 16.215305
7.858000, -0.832679, 1.348093, -1.747448, 18.221562, 3.670196, 9.415006, 12.425593, 16.369040, 16.200850
7.859000, -0.826119, 1.345249, -1.746456, 18.222251, 3.669099, 9.406181, 12.427608, 16.376571, 16.186025
7.860000, -0.819461, 1.342300, -1.745361, 18.223324, 3.668027, 9.397506, 12.429248, 16.383616, 16.170841
7.861000, -0.812709, 1.339260, -1.744160, 18.224766, 3.666991, 9.388985, 12.430523, 16.390194, 16.155316
7.862000, -0.805865, 1.336147, -1.742852, 18.226561, 3.665998, 9.380625, 12.431447, 16.396332, 16.139470
7.863000, -0.798934, 1.332978, -1.741435, 18.228695, 3.665058, 9.372432, 12.432032, 16.402058, 16.123326
7.864000, -0.791920, 1.329773, -1.739908, 18.231152, 3.664177, 9.364411, 12.432291, 16.407402, 16.106911
7.865000, -0.784829, 1.326552, -1.738269, 18.233919, 3.663362, 9.356565, 12.432241, 16.412398, 16.090251
7.866000, -0.777666, 1.323338, -1.736517, 18.236981, 3.662619, 9.348901, 12.431896, 16.417082, 16.073377
7.867000, -0.770438, 1.320155, -1.734651, 18.240324, 3.661955, 9.341420, 12.431270, 16.421489, 16.056317
7.868000, -0.763154, 1.317028, -1.732668, 18.243934, 3.661374, 9.334126, 12.430382, 16.425657, 16.039102
7.869000, -0.755821, 1.313981, -1.730568, 18.247800, 3.660881, 9.327021, 12.429247, 16.429624, 16.021763
7.870000, -0.748448, 1.311043, -1.728349, 18.251907, 3.660481, 9.320108, 12.427884, 16.433428, 16.004332
7.871000, -0.741046, 1.308239, -1.726007, 18.256244, 3.660176, 9.313388, 12.426312, 16.437108, 15.986840
7.872000, -0.733627, 1.305597, -1.723541, 18.260800, 3.659969, 9.306864, 12.424550, 16.440701, 15.969319
7.873000, -0.726201, 1.303145, -1.720948, 18.265562, 3.659865, 9.300536, 12.422615, 16.444244, 15.951800
7.874000, -0.718782, 1.300912, -1.718225, 18.270521, 3.659864, 9.294406, 12.420526, 16.447772, 15.934316
7.875000, -0.711382, 1.298926, -1.715369, 18.275667, 3.659969, 9.288476, 12.418302, 16.451320, 15.916897
7.876000, -0.704016, 1.297214, -1.712376, 18.280990, 3.660181, 9.282745, 12.415960, 16.454918, 15.899577
7.877000, -0.696696, 1.295805, -1.709244, 18.286482, 3.660501, 9.277215, 12.413518, 16.458597, 15.882389
7.878000, -0.689438, 1.294726, -1.705967, 18.292134, 3.660928, 9.271886, 12.410996, 16.462384, 15.865368
7.879000, -0.682256, 1.294003, -1.702543, 18.297939, 3.661463, 9.266758, 12.408413, 16.466305, 15.848548
7.880000, -0.675165, 1.293663, -1.698966, 18.303887, 3.662104, 9.261832, 12.405788, 16.470383, 15.831965
7.881000, -0.668180, 1.293731, -1.695231, 18.309970, 3.662849, 9.257107, 12.403140, 16.474639, 15.815651
7.882000, -0.661315, 1.294231, -1.691334, 18.316177, 3.663695, 9.252582, 12.400489, 16.479094, 15.799640
7.883000, -0.654584, 1.295184, -1.687267, 18.322497, 3.664639, 9.248258, 12.397855, 16.483763, 15.783962
7.884000, -0.648001, 1.296611, -1.683025, 18.328921, 3.665677, 9.244131, 12.395257, 16.488661, 15.768645
7.885000, -0.641579, 1.298530, -1.678601, 18.335436, 3.666805, 9.240202, 12.392712, 16.493798, 15.753714
7.886000, -0.635329, 1.300955, -1.673988, 18.342029, 3.668018, 9.236468, 12.390240, 16.499185, 15.739193
7.887000, -0.629262, 1.303897, -1.669181, 18.348688, 3.669312, 9.232927, 12.387859, 16.504827, 15.725103
7.888000, -0.623389, 1.307362, -1.664172, 18.355397, 3.670679, 9.229578, 12.385584, 16.510731, 15.711462
7.889000, -0.617718, 1.311355, -1.658957, 18.362141, 3.672115, 9.226418, 12.383433, 16.516900, 15.698286
7.890000, -0.612256, 1.315875, -1.653529, 18.368903, 3.673613, 9.223446, 12.381422, 16.523335, 15.685590
7.891000, -0.607008, 1.320918, -1.647883, 18.375665, 3.675166, 9.220660, 12.379563, 16.530035, 15.673386
7.892000, -0.601979, 1.326475, -1.642015, 18.382409, 3.676768, 9.218057, 12.377869, 16.536996, 15.661683
7.893000, -0.597170, 1.332536, -1.635919, 18.389115, 3.678411, 9.215636, 12.376352, 16.544212, 15.650489
7.894000, -0.592580, 1.339087, -1.629594, 18.395763, 3.680089, 9.213393, 12.375019, 16.551678, 15.639812
7.895000, -0.588207, 1.346112, -1.623034, 18.402333, 3.681793, 9.211326, 12.373879, 16.559383, 15.629656
7.896000, -0.584046, 1.353590, -1.616237, 18.408803, 3.683516, 9.209432, 12.372935, 16.567317, 15.620024
7.897000, -0.580090, 1.361499, -1.609201, 18.415149, 3.685250, 9.207708, 12.372191, 16.575467, 15.610918
7.898000, -0.576333, 1.369812, -1.601925, 18.421349, 3.686986, 9.206150, 12.371644, 16.583819, 15.602337
7.899000, -0.572765, 1.378504, -1.594407, 18.427380, 3.688716, 9.204755, 12.371295, 16.592356, 15.594282
7.900000, -0.569375, 1.387544, -1.586648, 18.433217, 3.690429, 9.203519, 12.371137, 16.601063, 15.586748
7.901000, -0.566152, 1.396904, -1.578647, 18.438836, 3.692117, 9.202439, 12.371163, 16.609922, 15.579731
7.902000, -0.563083, 1.406552, -1.570403, 18.444214, 3.693769, 9.201510, 12.371365, 16.618912, 15.573226
7.903000, -0.560154, 1.416459, -1.561917, 18.449326, 3.695376, 9.200729, 12.371729, 16.628015, 15.567226
7.904000, -0.557349, 1.426593, -1.553188, 18.454149, 3.696927, 9.200090, 12.372243, 16.637211, 15.561723
7.905000, -0.554655, 1.436924, -1.544216, 18.458659, 3.698413, 9.199589, 12.372889, 16.646479, 15.556708
7.906000, -0.552055, 1.447418, -1.535001, 18.462836, 3.699824, 9.199223, 12.373650, 16.655799, 15.552170
7.907000, -0.549533, 1.458043, -1.525545, 18.466658, 3.701150, 9.198987, 12.374505, 16.665151, 15.548099
7.908000, -0.547076, 1.468766, -1.515848, 18.470105, 3.702382, 9.198876, 12.375433, 16.674516, 15.544484
7.909000, -0.544669, 1.479552, -1.505913, 18.473159, 3.703509, 9.198886, 12.376412, 16.683875, 15.541314
7.910000, -0.542297, 1.490370, -1.495741, 18.475805, 3.704525, 9.199013, 12.377417, 16.693212, 15.538577
7.911000, -0.539947, 1.501188, -1.485333, 18.478026, 3.705420, 9.199254, 12.378424, 16.702510, 15.536262
7.912000, -0.537606, 1.511976, -1.474691, 18.479812, 3.706188, 9.199605, 12.379409, 16.711753, 15.534355
7.913000, -0.535262, 1.522708, -1.463816, 18.481152, 3.706820, 9.200062, 12.380348, 16.720928, 15.532845
7.914000, -0.532903, 1.533356, -1.452708, 18.482039, 3.707310, 9.200622, 12.381216, 16.730021, 15.531721
7.915000, -0.530518, 1.543899, -1.441369, 18.482466, 3.707653, 9.201282, 12.381990, 16.739023, 15.530971
7.916000, -0.528097, 1.554315, -1.429799, 18.482433, 3.707844, 9.202039, 12.382648, 16.747924, 15.530585
7.917000, -0.525631, 1.564585, -1.418001, 18.481938, 3.707877, 9.202889, 12.383167, 16.756716, 15.530552
7.918000, -0.523110, 1.574691, -1.405978, 18.480986, 3.707749, 9.203830, 12.383528, 16.765393, 15.530862
7.919000, -0.520526, 1.584616, -1.393733, 18.479580, 3.707457, 9.204858, 12.383713, 16.773952, 15.531508
7.920000, -0.517871, 1.594345, -1.381272, 18.477729, 3.706998, 9.205971, 12.383703, 16.782390, 15.532480
7.921000, -0.515139, 1.603860, -1.368601, 18.475442, 3.706371, 9.207166, 12.383483, 16.790706, 15.533771
7.922000, -0.512323, 1.613148, -1.355727, 18.472732, 3.705573, 9.208440, 12.383039, 16.798902, 15.535373
7.923000, -0.509419, 1.622196, -1.342659, 18.469614, 3.704603, 9.209790, 12.382357, 16.806978, 15.537280
7.924000, -0.506421, 1.630991, -1.329405, 18.466102, 3.703462, 9.211212, 12.381427, 16.814938, 15.539483
7.925000, -0.503328, 1.639523, -1.315974, 18.462216, 3.702150, 9.212705, 12.380241, 16.822787, 15.541977
7.926000, -0.500137, 1.647784, -1.302374, 18.457975, 3.700666, 9.214265, 12.378791, 16.830529, 15.544755
7.927000, -0.496847, 1.655767, -1.288612, 18.453400, 3.699013, 9.215888, 12.377075, 16.838171, 15.547811
7.928000, -0.493459, 1.663467, -1.274698, 18.448514, 3.697192, 9.217571, 12.375090, 16.845718, 15.551140
7.929000, -0.489973, 1.670881, -1.260637, 18.443339, 3.695203, 9.219310, 12.372835, 16.853178, 15.554735
7.930000, -0.486391, 1.678008, -1.246437, 18.437900, 3.693050, 9.221102, 12.370314, 16.860558, 15.558591
7.931000, -0.482714, 1.684848, -1.232105, 18.432222, 3.690735, 9.222942, 12.367531, 16.867867, 15.562702
7.932000, -0.478945, 1.691401, -1.217651, 18.426330, 3.688259, 9.224826, 12.364490, 16.875110, 15.567063
7.933000, -0.475087, 1.697668, -1.203085, 18.420249, 3.685626, 9.226749, 12.361201, 16.882297, 15.571669
7.934000, -0.471145, 1.703650, -1.188420, 18.414007, 3.682839, 9.228705, 12.357671, 16.889432, 15.576514
7.935000, -0.467122, 1.709350, -1.173671, 18.407629, 3.679899, 9.230691, 12.353911, 16.896523, 15.581593
7.936000, -0.463024, 1.714767, -1.158855, 18.401140, 3.676811, 9.232700, 12.349933, 16.903576, 15.586898
7.937000, -0.458856, 1.719903, -1.143991, 18.394567, 3.673578, 9.234727, 12.345749, 16.910596, 15.592424
7.938000, -0.454627, 1.724757, -1.129101, 18.387935, 3.670202, 9.236766, 12.341372, 16.917587, 15.598163
7.939000, -0.450343, 1.729329, -1.114209, 18.381270, 3.666688, 9.238812, 12.336817, 16.924554, 15.604109
7.940000, -0.446014, 1.733617, -1.099342, 18.374597, 3.663037, 9.240859, 12.332098, 16.931500, 15.610254
7.941000, -0.441650, 1.737621, -1.084524, 18.367942, 3.659254, 9.242902, 12.327232, 16.938428, 15.616591
7.942000, -0.437260, 1.741340, -1.069784, 18.361330, 3.655341, 9.244935, 12.322233, 16.945340, 15.623113
7.943000, -0.432856, 1.744773, -1.055151, 18.354786, 3.651300, 9.246954, 12.317119, 16.952236, 15.629811
7.944000, -0.428445, 1.747918, -1.040655, 18.348336, 3.647135, 9.248954, 12.311908, 16.959117, 15.636678
7.945000, -0.424040, 1.750775, -1.026328, 18.342006, 3.642849, 9.250932, 12.306617, 16.965982, 15.643707
7.946000, -0.419650, 1.753342, -1.012202, 18.335820, 3.638443, 9.252886, 12.301265, 16.972829, 15.650889
7.947000, -0.415285, 1.755619, -0.998310, 18.329804, 3.633923, 9.254814, 12.295869, 16.979657, 15.658218
7.948000, -0.410956, 1.757603, -0.984687, 18.323983, 3.629289, 9.256715, 12.290449, 16.986461, 15.665685
