time, T, V, E
0.608000, 42.921610, -30.606647, 12.314962
0.609000, 42.905453, -30.535666, 12.369788
0.610000, 42.907598, -30.484102, 12.423496
0.611000, 42.923862, -30.444323, 12.479538
0.612000, 42.949120, -30.416682, 12.532438
0.613000, 42.978073, -30.393467, 12.584607
0.614000, 43.006010, -30.369083, 12.636927
0.615000, 43.028924, -30.340485, 12.688439
0.616000, 43.043518, -30.304786, 12.738732
0.617000, 43.047137, -30.257677, 12.789460
0.618000, 43.037951, -30.198621, 12.839330
0.619000, 43.015430, -30.125626, 12.889804
0.620000, 42.980601, -30.039118, 12.941482
0.621000, 42.936178, -29.945056, 12.991122
0.622000, 42.886420, -29.842609, 13.043811
0.623000, 42.836460, -29.739818, 13.096642
0.624000, 42.792012, -29.640330, 13.151683
0.625000, 42.759321, -29.553121, 13.206200
0.626000, 42.744579, -29.484301, 13.260278
0.627000, 42.753486, -29.437488, 13.315999
0.628000, 42.790762, -29.418717, 13.372045
0.629000, 42.859596, -29.433841, 13.425754
0.630000, 42.961347, -29.482803, 13.478545
0.631000, 43.095518, -29.566271, 13.529248
0.632000, 43.259852, -29.684505, 13.575347
0.633000, 43.450540, -29.830658, 13.619882
0.634000, 43.662247, -30.003150, 13.659097
0.635000, 43.888179, -30.193272, 13.694906
0.636000, 44.120653, -30.393665, 13.726987
0.637000, 44.351860, -30.599049, 13.752811
0.638000, 44.574597, -30.799353, 13.775244
0.639000, 44.782735, -30.989393, 13.793342
0.640000, 44.971408, -31.163831, 13.807577
0.641000, 45.137152, -31.320994, 13.816157
0.642000, 45.277832, -31.455030, 13.822803
0.643000, 45.392527, -31.564242, 13.828285
0.644000, 45.481315, -31.651777, 13.829538
0.645000, 45.545156, -31.716853, 13.828303
0.646000, 45.585980, -31.759557, 13.826423
0.647000, 45.606509, -31.783480, 13.823029
0.648000, 45.610259, -31.788511, 13.821748
0.649000, 45.601266, -31.781845, 13.819421
0.650000, 45.583609, -31.766048, 13.817561
0.651000, 45.561336, -31.746137, 13.815199
0.652000, 45.538441, -31.726262, 13.812179
0.653000, 45.518498, -31.708863, 13.809635
0.654000, 45.504483, -31.696553, 13.807930
0.655000, 45.499013, -31.692151, 13.806862
0.656000, 45.504403, -31.698388, 13.806015
0.657000, 45.522308, -31.716712, 13.805596
0.658000, 45.553727, -31.749346, 13.804381
0.659000, 45.599242, -31.797908, 13.801333
0.660000, 45.658836, -31.861500, 13.797336
0.661000, 45.731788, -31.939105, 13.792683
0.662000, 45.816668, -32.028977, 13.787691
0.663000, 45.911311, -32.132195, 13.779116
0.664000, 46.012797, -32.245251, 13.767546
0.665000, 46.117386, -32.361362, 13.756025
0.666000, 46.220645, -32.480114, 13.740531
0.667000, 46.317672, -32.593626, 13.724046
0.668000, 46.403242, -32.696441, 13.706801
0.669000, 46.472296, -32.785857, 13.686439
0.670000, 46.520330, -32.855725, 13.664606
0.671000, 46.543613, -32.901583, 13.642029
0.672000, 46.539548, -32.920158, 13.619390
0.673000, 46.506717, -32.911151, 13.595566
0.674000, 46.444752, -32.871087, 13.573665
0.675000, 46.354245, -32.801954, 13.552291
0.676000, 46.236873, -32.703561, 13.533312
0.677000, 46.095266, -32.577940, 13.517326
0.678000, 45.932841, -32.427875, 13.504966
0.679000, 45.753891, -32.260296, 13.493595
0.680000, 45.563353, -32.077252, 13.486101
0.681000, 45.366443, -31.885333, 13.481110
0.682000, 45.168299, -31.686601, 13.481698
0.683000, 44.973750, -31.489342, 13.484408
0.684000, 44.787346, -31.293802, 13.493544
0.685000, 44.613389, -31.106740, 13.506649
0.686000, 44.455741, -30.932964, 13.522777
0.687000, 44.317428, -30.777083, 13.540345
0.688000, 44.200375, -30.638283, 13.562091
0.689000, 44.105495, -30.519853, 13.585642
0.690000, 44.032794, -30.421842, 13.610952
0.691000, 43.981263, -30.342938, 13.638325
0.692000, 43.948844, -30.282141, 13.666703
0.693000, 43.932617, -30.236402, 13.696215
0.694000, 43.928955, -30.202884, 13.726072
0.695000, 43.933750, -30.177849, 13.755901
0.696000, 43.942658, -30.156309, 13.786349
0.697000, 43.951221, -30.133495, 13.817726
0.698000, 43.955299, -30.106049, 13.849251
0.699000, 43.951599, -30.070041, 13.881558
0.700000, 43.937951, -30.024101, 13.913851
0.701000, 43.913363, -29.966813, 13.946549
0.702000, 43.877666, -29.898761, 13.978905
0.703000, 43.831137, -29.818965, 14.012172
0.704000, 43.774734, -29.727902, 14.046832
0.705000, 43.710614, -29.626101, 14.084513
0.706000, 43.642319, -29.518946, 14.123373
0.707000, 43.574623, -29.411663, 14.162960
0.708000, 43.512937, -29.310252, 14.202685
0.709000, 43.462904, -29.216646, 14.246258
0.710000, 43.429953, -29.141401, 14.288552
0.711000, 43.418814, -29.086493, 14.332321
0.712000, 43.433189, -29.056215, 14.376974
0.713000, 43.475464, -29.055808, 14.419656
0.714000, 43.546512, -29.083689, 14.462823
0.715000, 43.645533, -29.143028, 14.502505
0.716000, 43.769925, -29.230037, 14.539888
0.717000, 43.915271, -29.340897, 14.574374
0.718000, 44.075700, -29.469531, 14.606169
0.719000, 44.244467, -29.610466, 14.634000
0.720000, 44.414424, -29.755520, 14.658904
0.721000, 44.578269, -29.896526, 14.681743
0.722000, 44.728733, -30.028887, 14.699846
0.723000, 44.859046, -30.143959, 14.715087
0.724000, 44.963420, -30.236489, 14.726931
0.725000, 45.037152, -30.298840, 14.738311
0.726000, 45.076802, -30.328990, 14.747812
0.727000, 45.080360, -30.324285, 14.756075
0.728000, 45.047214, -30.284098, 14.763116
0.729000, 44.978086, -30.205767, 14.772320
0.730000, 44.874755, -30.091574, 14.783181
0.731000, 44.739711, -29.944736, 14.794975
0.732000, 44.576024, -29.766665, 14.809358
0.733000, 44.387435, -29.559409, 14.828026
0.734000, 44.178433, -29.330607, 14.847827
0.735000, 43.954098, -29.082093, 14.872005
0.736000, 43.719850, -28.818120, 14.901731
0.737000, 43.481247, -28.546430, 14.934816
0.738000, 43.243811, -28.271694, 14.972117
0.739000, 43.012999, -28.000739, 15.012260
0.740000, 42.794040, -27.737902, 15.056138
0.741000, 42.591594, -27.486503, 15.105091
0.742000, 42.409712, -27.251452, 15.158260
0.743000, 42.251986, -27.038056, 15.213930
0.744000, 42.121485, -26.850815, 15.270670
0.745000, 42.020525, -26.691216, 15.329308
0.746000, 41.950378, -26.560408, 15.389970
0.747000, 41.911273, -26.460089, 15.451184
0.748000, 41.902648, -26.389469, 15.513179
0.749000, 41.923286, -26.348279, 15.575007
0.750000, 41.971320, -26.335054, 15.636266
0.751000, 42.044336, -26.347523, 15.696813
0.752000, 42.139526, -26.384862, 15.754665
0.753000, 42.253748, -26.442911, 15.810837
0.754000, 42.383633, -26.518931, 15.864702
0.755000, 42.525747, -26.608987, 15.916760
0.756000, 42.676668, -26.711089, 15.965580
0.757000, 42.833089, -26.822598, 16.010491
0.758000, 42.991831, -26.939115, 16.052715
0.759000, 43.149728, -27.058875, 16.090853
0.760000, 43.303379, -27.177063, 16.126316
0.761000, 43.449129, -27.290054, 16.159075
0.762000, 43.583405, -27.393808, 16.189598
0.763000, 43.702858, -27.487127, 16.215732
0.764000, 43.804358, -27.563116, 16.241242
0.765000, 43.885034, -27.620791, 16.264243
0.766000, 43.942507, -27.658146, 16.284361
0.767000, 43.975122, -27.670999, 16.304123
0.768000, 43.981924, -27.657367, 16.324557
0.769000, 43.962693, -27.619240, 16.343454
0.770000, 43.917880, -27.553584, 16.364296
0.771000, 43.848496, -27.462244, 16.386252
0.772000, 43.756296, -27.348845, 16.407451
0.773000, 43.643712, -27.211216, 16.432496
0.774000, 43.513739, -27.055512, 16.458226
0.775000, 43.370090, -26.883018, 16.487073
0.776000, 43.217196, -26.698000, 16.519197
0.777000, 43.059964, -26.505472, 16.554492
0.778000, 42.903556, -26.311877, 16.591679
0.779000, 42.753073, -26.119457, 16.633616
0.780000, 42.613230, -25.935142, 16.678088
0.781000, 42.488193, -25.763437, 16.724756
0.782000, 42.381348, -25.607420, 16.773928
0.783000, 42.295058, -25.470063, 16.824995
0.784000, 42.230693, -25.352002, 16.878691
0.785000, 42.188798, -25.255003, 16.933796
0.786000, 42.169263, -25.178105, 16.991158
0.787000, 42.171502, -25.123513, 17.047989
0.788000, 42.194681, -25.088654, 17.106027
0.789000, 42.237963, -25.074233, 17.163729
0.790000, 42.300351, -25.081140, 17.219212
0.791000, 42.380630, -25.106756, 17.273874
0.792000, 42.477666, -25.148732, 17.328934
0.793000, 42.590623, -25.207534, 17.383089
0.794000, 42.718988, -25.283367, 17.435621
0.795000, 42.862438, -25.375262, 17.487176
0.796000, 43.020624, -25.486547, 17.534077
0.797000, 43.192897, -25.613797, 17.579100
0.798000, 43.378047, -25.756461, 17.621587
0.799000, 43.574497, -25.914030, 17.660466
0.800000, 43.780475, -26.084720, 17.695754
0.801000, 43.993756, -26.266301, 17.727455
0.802000, 44.211643, -26.455493, 17.756151
0.803000, 44.431056, -26.650364, 17.780692
0.804000, 44.648314, -26.847900, 17.800414
0.805000, 44.859100, -27.042380, 17.816720
0.806000, 45.058843, -27.229704, 17.829139
0.807000, 45.243143, -27.405907, 17.837236
0.808000, 45.407858, -27.566673, 17.841185
0.809000, 45.549067, -27.707629, 17.841439
0.810000, 45.663394, -27.823291, 17.840104
0.811000, 45.747956, -27.912881, 17.835075
0.812000, 45.800321, -27.970853, 17.829467
0.813000, 45.818785, -27.995785, 17.823000
0.814000, 45.802642, -27.988418, 17.814224
0.815000, 45.752394, -27.944897, 17.807497
0.816000, 45.669624, -27.867537, 17.802087
0.817000, 45.556731, -27.757534, 17.799197
0.818000, 45.416902, -27.620255, 17.796647
0.819000, 45.253920, -27.455485, 17.798435
0.820000, 45.072004, -27.269751, 17.802253
0.821000, 44.876087, -27.064947, 17.811140
0.822000, 44.671767, -26.849141, 17.822626
0.823000, 44.464784, -26.627175, 17.837610
0.824000, 44.260539, -26.403609, 17.856930
0.825000, 44.064100, -26.184069, 17.880031
0.826000, 43.880219, -25.973177, 17.907042
0.827000, 43.713075, -25.776718, 17.936356
0.828000, 43.566025, -25.596882, 17.969143
0.829000, 43.441563, -25.439389, 18.002173
0.830000, 43.341447, -25.302964, 18.038483
0.831000, 43.266693, -25.190877, 18.075816
0.832000, 43.217573, -25.101520, 18.116053
0.833000, 43.193696, -25.037864, 18.155832
0.834000, 43.193985, -24.997897, 18.196088
0.835000, 43.216618, -24.981037, 18.235581
0.836000, 43.258951, -24.987092, 18.271859
0.837000, 43.317596, -25.008469, 18.309127
0.838000, 43.388676, -25.044741, 18.343935
0.839000, 43.468032, -25.089689, 18.378343
0.840000, 43.551182, -25.139039, 18.412143
0.841000, 43.633633, -25.189922, 18.443711
0.842000, 43.711259, -25.237196, 18.474064
0.843000, 43.780268, -25.277834, 18.502434
0.844000, 43.837089, -25.306215, 18.530874
0.845000, 43.878065, -25.320999, 18.557066
0.846000, 43.899831, -25.316337, 18.583494
0.847000, 43.900018, -25.289735, 18.610282
0.848000, 43.877208, -25.240708, 18.636500
0.849000, 43.830597, -25.166446, 18.664151
0.850000, 43.760015, -25.066495, 18.693520
0.851000, 43.666235, -24.942308, 18.723927
0.852000, 43.550982, -24.795047, 18.755934
0.853000, 43.416660, -24.623594, 18.793066
0.854000, 43.266201, -24.434514, 18.831686
0.855000, 43.103097, -24.230181, 18.872915
0.856000, 42.931305, -24.013598, 18.917706
0.857000, 42.755023, -23.788891, 18.966132
0.858000, 42.578434, -23.562086, 19.016348
0.859000, 42.405276, -23.334005, 19.071271
0.860000, 42.238743, -23.109023, 19.129720
0.861000, 42.081541, -22.887859, 19.193682
0.862000, 41.935627, -22.676109, 19.259518
0.863000, 41.802040, -22.473451, 19.328589
0.864000, 41.681046, -22.279872, 19.401174
0.865000, 41.572442, -22.094477, 19.477965
0.866000, 41.475685, -21.919758, 19.555927
0.867000, 41.389967, -21.754720, 19.635248
0.868000, 41.314367, -21.596936, 19.717431
0.869000, 41.247832, -21.446290, 19.801542
0.870000, 41.189113, -21.303748, 19.885365
0.871000, 41.137021, -21.164366, 19.972654
0.872000, 41.090718, -21.028629, 20.062090
0.873000, 41.049624, -20.897266, 20.152358
0.874000, 41.013420, -20.769748, 20.243671
0.875000, 40.982240, -20.645536, 20.336704
0.876000, 40.956634, -20.525839, 20.430795
0.877000, 40.937498, -20.411327, 20.526171
0.878000, 40.925996, -20.303602, 20.622394
0.879000, 40.923459, -20.204390, 20.719069
0.880000, 40.931332, -20.116533, 20.814799
0.881000, 40.951181, -20.040554, 20.910627
0.882000, 40.984794, -19.977939, 21.006855
0.883000, 41.034270, -19.932302, 21.101968
0.884000, 41.101903, -19.903789, 21.198113
0.885000, 41.189883, -19.895394, 21.294489
0.886000, 41.300084, -19.912261, 21.387823
0.887000, 41.433827, -19.956202, 21.477624
0.888000, 41.591731, -20.024931, 21.566800
0.889000, 41.773697, -20.120455, 21.653241
0.890000, 41.979037, -20.243727, 21.735311
0.891000, 42.206479, -20.392662, 21.813817
0.892000, 42.454142, -20.565803, 21.888339
0.893000, 42.719632, -20.760968, 21.958664
0.894000, 43.000118, -20.977250, 22.022868
0.895000, 43.292605, -21.211761, 22.080844
0.896000, 43.593823, -21.460018, 22.133805
0.897000, 43.900037, -21.720709, 22.179329
0.898000, 44.207137, -21.988722, 22.218414
0.899000, 44.510708, -22.258762, 22.251946
0.900000, 44.806268, -22.527086, 22.279181
0.901000, 45.089413, -22.789616, 22.299797
0.902000, 45.355827, -23.041430, 22.314398
0.903000, 45.601387, -23.278313, 22.323074
0.904000, 45.821942, -23.495320, 22.326622
0.905000, 46.013061, -23.689225, 22.323836
0.906000, 46.170513, -23.853714, 22.316799
0.907000, 46.290626, -23.984289, 22.306337
0.908000, 46.370335, -24.077515, 22.292819
0.909000, 46.407484, -24.130290, 22.277194
0.910000, 46.401071, -24.139189, 22.261882
0.911000, 46.351085, -24.105688, 22.245397
0.912000, 46.258383, -24.028251, 22.230132
0.913000, 46.124842, -23.908746, 22.216096
0.914000, 45.953547, -23.749941, 22.203606
0.915000, 45.748687, -23.554476, 22.194211
0.916000, 45.515153, -23.326189, 22.188964
0.917000, 45.258389, -23.069134, 22.189255
0.918000, 44.984244, -22.789516, 22.194728
0.919000, 44.698917, -22.493618, 22.205299
0.920000, 44.409147, -22.187689, 22.221457
0.921000, 44.122081, -21.877865, 22.244216
0.922000, 43.844971, -21.572827, 22.272144
0.923000, 43.584930, -21.280198, 22.304732
0.924000, 43.348565, -21.006539, 22.342026
0.925000, 43.141659, -20.756567, 22.385091
0.926000, 42.969189, -20.536970, 22.432219
0.927000, 42.835356, -20.354902, 22.480454
0.928000, 42.743409, -20.211072, 22.532337
0.929000, 42.695503, -20.109601, 22.585901
0.930000, 42.692455, -20.052035, 22.640420
0.931000, 42.733497, -20.042159, 22.691338
0.932000, 42.816285, -20.073989, 22.742296
0.933000, 42.937141, -20.144860, 22.792280
0.934000, 43.091309, -20.252712, 22.838597
0.935000, 43.273052, -20.389048, 22.884004
0.936000, 43.475801, -20.551044, 22.924757
0.937000, 43.692566, -20.731714, 22.960851
0.938000, 43.916273, -20.924044, 22.992229
0.939000, 44.140093, -21.121235, 23.018859
0.940000, 44.357755, -21.316280, 23.041475
0.941000, 44.563425, -21.502474, 23.060951
0.942000, 44.751575, -21.677108, 23.074467
0.943000, 44.917378, -21.830373, 23.087005
0.944000, 45.057325, -21.960313, 23.097012
0.945000, 45.169413, -22.066256, 23.103157
0.946000, 45.252950, -22.145728, 23.107222
0.947000, 45.308250, -22.198752, 23.109498
0.948000, 45.336221, -22.225841, 23.110380
0.949000, 45.338041, -22.226871, 23.111170
0.950000, 45.315193, -22.203117, 23.112076
0.951000, 45.269574, -22.157351, 23.112223
0.952000, 45.203432, -22.089789, 23.113642
0.953000, 45.119465, -22.001282, 23.118183
0.954000, 45.020611, -21.898092, 23.122519
0.955000, 44.909411, -21.782452, 23.126959
0.956000, 44.787784, -21.653497, 23.134287
0.957000, 44.657322, -21.512881, 23.144440
0.958000, 44.519694, -21.363167, 23.156527
0.959000, 44.376850, -21.205618, 23.171232
0.960000, 44.230895, -21.044246, 23.186649
0.961000, 44.083831, -20.877363, 23.206468
0.962000, 43.937517, -20.708458, 23.229059
0.963000, 43.793716, -20.541375, 23.252341
0.964000, 43.654121, -20.376164, 23.277958
0.965000, 43.520245, -20.213203, 23.307043
0.966000, 43.393374, -20.056258, 23.337116
0.967000, 43.274664, -19.904546, 23.370118
0.968000, 43.165097, -19.759050, 23.406047
0.969000, 43.065465, -19.620361, 23.445104
0.970000, 42.976384, -19.492633, 23.483752
0.971000, 42.898146, -19.371457, 23.526689
0.972000, 42.830665, -19.261192, 23.569473
0.973000, 42.773809, -19.160999, 23.612810
0.974000, 42.727427, -19.067287, 23.660140
0.975000, 42.691252, -18.986382, 23.704870
0.976000, 42.664856, -18.911059, 23.753797
0.977000, 42.647658, -18.845171, 23.802487
0.978000, 42.639179, -18.786917, 23.852262
0.979000, 42.639197, -18.737138, 23.902059
0.980000, 42.647673, -18.694806, 23.952867
0.981000, 42.664556, -18.660919, 24.003637
0.982000, 42.689666, -18.634401, 24.055265
0.983000, 42.722762, -18.615461, 24.107300
0.984000, 42.763628, -18.604415, 24.159213
0.985000, 42.812036, -18.600874, 24.211162
0.986000, 42.867868, -18.607022, 24.260846
0.987000, 42.931139, -18.620504, 24.310636
0.988000, 43.001893, -18.641832, 24.360060
0.989000, 43.079908, -18.670622, 24.409286
0.990000, 43.164491, -18.708283, 24.456207
0.991000, 43.254829, -18.754028, 24.500802
0.992000, 43.350237, -18.804765, 24.545472
0.993000, 43.450046, -18.863795, 24.586251
0.994000, 43.553502, -18.927863, 24.625639
0.995000, 43.659815, -18.997283, 24.662532
0.996000, 43.768446, -19.069020, 24.699426
0.997000, 43.879163, -19.145646, 24.733518
0.998000, 43.991878, -19.227530, 24.764348
0.999000, 44.106667, -19.314026, 24.792641
1.000000, 44.223689, -19.405452, 24.818237
1.001000, 44.078444, -19.500472, 24.577972
1.002000, 43.941523, -19.599383, 24.342140
1.003000, 43.812817, -19.706556, 24.106260
1.004000, 43.691613, -19.816997, 23.874615
1.005000, 43.576681, -19.930525, 23.646157
1.006000, 43.466457, -20.048781, 23.417676
1.007000, 43.358951, -20.167985, 23.190966
1.008000, 43.251811, -20.283575, 22.968236
1.009000, 43.142661, -20.396992, 22.745668
1.010000, 43.029057, -20.501969, 22.527088
1.011000, 42.908407, -20.598210, 22.310197
1.012000, 42.778045, -20.682076, 22.095969
1.013000, 42.635391, -20.752225, 21.883166
1.014000, 42.478269, -20.804833, 21.673436
1.015000, 42.305090, -20.837444, 21.467646
1.016000, 42.114757, -20.850119, 21.264637
1.017000, 41.906560, -20.841501, 21.065059
1.018000, 41.680272, -20.810160, 20.870112
1.019000, 41.436258, -20.755387, 20.680872
1.020000, 41.175386, -20.678160, 20.497227
1.021000, 40.898865, -20.582237, 20.316628
1.022000, 40.608138, -20.464403, 20.143734
1.023000, 40.304829, -20.329307, 19.975522
1.024000, 39.990739, -20.175609, 19.815130
1.025000, 39.668109, -20.008810, 19.659299
1.026000, 39.339955, -19.830072, 19.509883
1.027000, 39.010163, -19.640827, 19.369336
1.028000, 38.683328, -19.448067, 19.235260
1.029000, 38.364510, -19.256505, 19.108004
1.030000, 38.059072, -19.073470, 18.985602
1.031000, 37.772214, -18.901221, 18.870993
1.032000, 37.508639, -18.747350, 18.761289
1.033000, 37.272416, -18.616179, 18.656237
1.034000, 37.066794, -18.509743, 18.557051
1.035000, 36.894247, -18.432482, 18.461764
1.036000, 36.756401, -18.386057, 18.370344
1.037000, 36.653811, -18.372650, 18.281161
1.038000, 36.586023, -18.392100, 18.193923
1.039000, 36.551752, -18.442693, 18.109059
1.040000, 36.549077, -18.526555, 18.022522
1.041000, 36.575504, -18.638812, 17.936692
1.042000, 36.627948, -18.776752, 17.851196
1.043000, 36.702959, -18.937982, 17.764977
1.044000, 36.796950, -19.120246, 17.676704
1.045000, 36.906351, -19.319525, 17.586826
