time, x1, y1, x1, x2, y2, z2, x3, y3, z3
2.472000, 0.082284, 0.009734, -0.174148, 12.175759, 14.592662, 5.869118, 12.328580, 13.805973, 14.328851
2.473000, 0.089155, 0.009059, -0.172058, 12.166074, 14.595750, 5.866836, 12.319971, 13.813771, 14.330485
2.474000, 0.095712, 0.008119, -0.169559, 12.156669, 14.598907, 5.864785, 12.311371, 13.821810, 14.331967
2.475000, 0.101939, 0.006907, -0.166630, 12.147567, 14.602132, 5.862970, 12.302788, 13.830093, 14.333285
2.476000, 0.107819, 0.005419, -0.163254, 12.138789, 14.605423, 5.861390, 12.294230, 13.838622, 14.334426
2.477000, 0.113340, 0.003650, -0.159418, 12.130354, 14.608779, 5.860047, 12.285706, 13.847403, 14.335380
2.478000, 0.118485, 0.001598, -0.155110, 12.122279, 14.612198, 5.858938, 12.277227, 13.856438, 14.336135
2.479000, 0.123245, -0.000736, -0.150323, 12.114580, 14.615676, 5.858061, 12.268803, 13.865730, 14.336684
2.480000, 0.127607, -0.003349, -0.145052, 12.107271, 14.619211, 5.857410, 12.260445, 13.875282, 14.337017
2.481000, 0.131563, -0.006238, -0.139299, 12.100364, 14.622799, 5.856981, 12.252161, 13.885097, 14.337128
2.482000, 0.135106, -0.009396, -0.133066, 12.093868, 14.626436, 5.856765, 12.243965, 13.895176, 14.337012
2.483000, 0.138229, -0.012814, -0.126362, 12.087792, 14.630118, 5.856754, 12.235865, 13.905521, 14.336665
2.484000, 0.140928, -0.016480, -0.119198, 12.082142, 14.633839, 5.856939, 12.227871, 13.916133, 14.336086
2.485000, 0.143202, -0.020381, -0.111589, 12.076924, 14.637594, 5.857308, 12.219992, 13.927011, 14.335273
2.486000, 0.145048, -0.024502, -0.103555, 12.072140, 14.641377, 5.857847, 12.212236, 13.938155, 14.334230
2.487000, 0.146467, -0.028825, -0.095119, 12.067792, 14.645181, 5.858544, 12.204611, 13.949565, 14.332958
2.488000, 0.147461, -0.033331, -0.086307, 12.063881, 14.648999, 5.859383, 12.197121, 13.961237, 14.331464
2.489000, 0.148033, -0.037998, -0.077148, 12.060406, 14.652821, 5.860348, 12.189773, 13.973169, 14.329754
2.490000, 0.148186, -0.042803, -0.067676, 12.057363, 14.656640, 5.861422, 12.182570, 13.985360, 14.327836
2.491000, 0.147924, -0.047721, -0.057925, 12.054751, 14.660446, 5.862586, 12.175516, 13.997803, 14.325720
2.492000, 0.147253, -0.052725, -0.047931, 12.052563, 14.664229, 5.863824, 12.168612, 14.010497, 14.323417
2.493000, 0.146178, -0.057787, -0.037734, 12.050794, 14.667978, 5.865115, 12.161860, 14.023434, 14.320938
2.494000, 0.144706, -0.062878, -0.027372, 12.049437, 14.671683, 5.866442, 12.155260, 14.036610, 14.318295
2.495000, 0.142843, -0.067967, -0.016886, 12.048486, 14.675333, 5.867785, 12.148812, 14.050018, 14.315501
2.496000, 0.140596, -0.073025, -0.006316, 12.047933, 14.678916, 5.869128, 12.142516, 14.063650, 14.312569
2.497000, 0.137972, -0.078021, 0.004298, 12.047768, 14.682421, 5.870450, 12.136370, 14.077499, 14.309511
2.498000, 0.134977, -0.082924, 0.014916, 12.047985, 14.685837, 5.871736, 12.130374, 14.091555, 14.306341
2.499000, 0.131619, -0.087704, 0.025501, 12.048571, 14.689150, 5.872969, 12.124527, 14.105809, 14.303073
2.500000, 0.127903, -0.092333, 0.036018, 12.049517, 14.692350, 5.874130, 12.118828, 14.120248, 14.299721
2.501000, 0.123836, -0.096780, 0.046430, 12.050813, 14.695426, 5.875204, 12.113278, 14.134861, 14.296300
2.502000, 0.119424, -0.101018, 0.056709, 12.052445, 14.698364, 5.876175, 12.107876, 14.149634, 14.292824
2.503000, 0.114671, -0.105018, 0.066822, 12.054402, 14.701155, 5.877029, 12.102624, 14.164555, 14.289309
2.504000, 0.109584, -0.108755, 0.076744, 12.056671, 14.703786, 5.877751, 12.097523, 14.179609, 14.285770
2.505000, 0.104167, -0.112202, 0.086449, 12.059239, 14.706246, 5.878329, 12.092574, 14.194780, 14.282223
2.506000, 0.098426, -0.115335, 0.095913, 12.062094, 14.708523, 5.878752, 12.087782, 14.210051, 14.278681
2.507000, 0.092366, -0.118131, 0.105116, 12.065221, 14.710607, 5.879010, 12.083148, 14.225407, 14.275161
2.508000, 0.085993, -0.120567, 0.114037, 12.068609, 14.712486, 5.879094, 12.078677, 14.240830, 14.271675
2.509000, 0.079313, -0.122626, 0.122662, 12.072244, 14.714150, 5.878997, 12.074372, 14.256303, 14.268237
2.510000, 0.072333, -0.124290, 0.130975, 12.076112, 14.715586, 5.878714, 12.070237, 14.271809, 14.264861
2.511000, 0.065060, -0.125545, 0.138965, 12.080201, 14.716785, 5.878240, 12.066274, 14.287330, 14.261558
2.512000, 0.057501, -0.126380, 0.146622, 12.084497, 14.717737, 5.877573, 12.062488, 14.302851, 14.258340
2.513000, 0.049667, -0.126787, 0.153938, 12.088988, 14.718430, 5.876711, 12.058881, 14.318355, 14.255219
2.514000, 0.041565, -0.126763, 0.160911, 12.093659, 14.718856, 5.875653, 12.055455, 14.333825, 14.252206
2.515000, 0.033205, -0.126304, 0.167535, 12.098496, 14.719005, 5.874400, 12.052213, 14.349244, 14.249313
2.516000, 0.024599, -0.125415, 0.173812, 12.103486, 14.718869, 5.872953, 12.049158, 14.364592, 14.246553
2.517000, 0.015758, -0.124099, 0.179740, 12.108614, 14.718438, 5.871316, 12.046292, 14.379852, 14.243938
2.518000, 0.006693, -0.122364, 0.185320, 12.113867, 14.717705, 5.869493, 12.043619, 14.395004, 14.241483
2.519000, -0.002583, -0.120221, 0.190553, 12.119230, 14.716662, 5.867490, 12.041140, 14.410029, 14.239199
2.520000, -0.012055, -0.117683, 0.195439, 12.124689, 14.715303, 5.865312, 12.038858, 14.424907, 14.237100
2.521000, -0.021708, -0.114764, 0.199981, 12.130229, 14.713619, 5.862968, 12.036775, 14.439621, 14.235199
2.522000, -0.031528, -0.111482, 0.204178, 12.135836, 14.711606, 5.860465, 12.034893, 14.454150, 14.233510
2.523000, -0.041498, -0.107855, 0.208031, 12.141495, 14.709257, 5.857813, 12.033213, 14.468476, 14.232045
2.524000, -0.051602, -0.103904, 0.211539, 12.147190, 14.706568, 5.855022, 12.031738, 14.482581, 14.230816
2.525000, -0.061824, -0.099650, 0.214700, 12.152908, 14.703534, 5.852103, 12.030467, 14.496447, 14.229836
2.526000, -0.072146, -0.095115, 0.217514, 12.158633, 14.700152, 5.849065, 12.029403, 14.510059, 14.229115
2.527000, -0.082553, -0.090323, 0.219977, 12.164351, 14.696419, 5.845920, 12.028547, 14.523400, 14.228661
2.528000, -0.093027, -0.085297, 0.222086, 12.170047, 14.692332, 5.842681, 12.027900, 14.536456, 14.228482
2.529000, -0.103549, -0.080062, 0.223837, 12.175706, 14.687889, 5.839357, 12.027462, 14.549215, 14.228584
2.530000, -0.114102, -0.074644, 0.225225, 12.181314, 14.683087, 5.835962, 12.027236, 14.561663, 14.228971
2.531000, -0.124668, -0.069068, 0.226245, 12.186856, 14.677926, 5.832507, 12.027222, 14.573791, 14.229646
2.532000, -0.135227, -0.063361, 0.226889, 12.192320, 14.672406, 5.829002, 12.027423, 14.585589, 14.230610
2.533000, -0.145759, -0.057549, 0.227153, 12.197690, 14.666524, 5.825459, 12.027839, 14.597049, 14.231864
2.534000, -0.156246, -0.051657, 0.227028, 12.202955, 14.660284, 5.821888, 12.028473, 14.608164, 14.233405
2.535000, -0.166666, -0.045710, 0.226509, 12.208102, 14.653684, 5.818301, 12.029325, 14.618930, 14.235231
2.536000, -0.176998, -0.039734, 0.225586, 12.213120, 14.646728, 5.814708, 12.030396, 14.629342, 14.237336
2.537000, -0.187222, -0.033749, 0.224254, 12.217997, 14.639417, 5.811119, 12.031686, 14.639397, 14.239716
2.538000, -0.197315, -0.027779, 0.222504, 12.222722, 14.631754, 5.807543, 12.033194, 14.649095, 14.242364
2.539000, -0.207257, -0.021842, 0.220330, 12.227287, 14.623743, 5.803991, 12.034919, 14.658435, 14.245273
2.540000, -0.217024, -0.015958, 0.217725, 12.231683, 14.615389, 5.800472, 12.036858, 14.667417, 14.248434
2.541000, -0.226596, -0.010141, 0.214685, 12.235902, 14.606696, 5.796993, 12.039009, 14.676044, 14.251840
2.542000, -0.235950, -0.004408, 0.211205, 12.239936, 14.597671, 5.793563, 12.041368, 14.684319, 14.255480
2.543000, -0.245065, 0.001230, 0.207283, 12.243780, 14.588321, 5.790189, 12.043931, 14.692246, 14.259343
2.544000, -0.253921, 0.006760, 0.202918, 12.247428, 14.578652, 5.786878, 12.046695, 14.699828, 14.263420
2.545000, -0.262498, 0.012172, 0.198110, 12.250876, 14.568674, 5.783634, 12.049655, 14.707071, 14.267698
2.546000, -0.270776, 0.017459, 0.192862, 12.254118, 14.558396, 5.780464, 12.052804, 14.713980, 14.272165
2.547000, -0.278739, 0.022612, 0.187177, 12.257152, 14.547827, 5.777372, 12.056139, 14.720557, 14.276808
2.548000, -0.286371, 0.027626, 0.181062, 12.259973, 14.536979, 5.774362, 12.059653, 14.726808, 14.281615
2.549000, -0.293655, 0.032495, 0.174524, 12.262581, 14.525861, 5.771438, 12.063339, 14.732736, 14.286572
2.550000, -0.300580, 0.037216, 0.167574, 12.264973, 14.514488, 5.768603, 12.067191, 14.738342, 14.291664
2.551000, -0.307133, 0.041785, 0.160223, 12.267148, 14.502870, 5.765860, 12.071202, 14.743630, 14.296878
2.552000, -0.313304, 0.046200, 0.152485, 12.269105, 14.491020, 5.763211, 12.075364, 14.748600, 14.302199
2.553000, -0.319082, 0.050459, 0.144378, 12.270845, 14.478953, 5.760660, 12.079669, 14.753253, 14.307611
2.554000, -0.324463, 0.054560, 0.135917, 12.272368, 14.466681, 5.758207, 12.084108, 14.757589, 14.313100
2.555000, -0.329440, 0.058502, 0.127124, 12.273676, 14.454221, 5.755857, 12.088671, 14.761606, 14.318651
2.556000, -0.334013, 0.062284, 0.118017, 12.274771, 14.441585, 5.753612, 12.093348, 14.765304, 14.324248
2.557000, -0.338181, 0.065904, 0.108617, 12.275657, 14.428791, 5.751474, 12.098128, 14.768680, 14.329875
2.558000, -0.341947, 0.069363, 0.098945, 12.276338, 14.415855, 5.749449, 12.103002, 14.771732, 14.335518
2.559000, -0.345318, 0.072659, 0.089025, 12.276819, 14.402793, 5.747538, 12.107956, 14.774456, 14.341162
2.560000, -0.348301, 0.075790, 0.078878, 12.277105, 14.389622, 5.745747, 12.112978, 14.776847, 14.346791
2.561000, -0.350909, 0.078756, 0.068527, 12.277203, 14.376362, 5.744079, 12.118054, 14.778901, 14.352391
2.562000, -0.353155, 0.081554, 0.057994, 12.277118, 14.363030, 5.742539, 12.123172, 14.780611, 14.357946
2.563000, -0.355055, 0.084184, 0.047303, 12.276859, 14.349647, 5.741132, 12.128318, 14.781970, 14.363441
2.564000, -0.356628, 0.086644, 0.036475, 12.276434, 14.336230, 5.739862, 12.133478, 14.782972, 14.368862
2.565000, -0.357895, 0.088931, 0.025534, 12.275849, 14.322801, 5.738735, 12.138640, 14.783610, 14.374196
2.566000, -0.358876, 0.091045, 0.014500, 12.275115, 14.309379, 5.737757, 12.143791, 14.783874, 14.379428
2.567000, -0.359596, 0.092983, 0.003396, 12.274239, 14.295986, 5.736932, 12.148919, 14.783757, 14.384546
2.568000, -0.360077, 0.094744, -0.007757, 12.273231, 14.282643, 5.736268, 12.154013, 14.783250, 14.389539
2.569000, -0.360346, 0.096327, -0.018938, 12.272100, 14.269370, 5.735770, 12.159062, 14.782344, 14.394394
2.570000, -0.360426, 0.097729, -0.030127, 12.270855, 14.256189, 5.735444, 12.164059, 14.781032, 14.399102
2.571000, -0.360343, 0.098949, -0.041304, 12.269507, 14.243121, 5.735298, 12.168993, 14.779306, 14.403654
2.572000, -0.360122, 0.099986, -0.052451, 12.268063, 14.230189, 5.735338, 12.173859, 14.777157, 14.408040
2.573000, -0.359789, 0.100838, -0.063550, 12.266534, 14.217414, 5.735571, 12.178651, 14.774579, 14.412254
2.574000, -0.359369, 0.101505, -0.074585, 12.264929, 14.204817, 5.736006, 12.183364, 14.771566, 14.416289
2.575000, -0.358889, 0.101984, -0.085540, 12.263256, 14.192419, 5.736650, 12.187995, 14.768110, 14.420138
2.576000, -0.358373, 0.102273, -0.096403, 12.261526, 14.180242, 5.737511, 12.192543, 14.764209, 14.423797
2.577000, -0.357846, 0.102372, -0.107160, 12.259749, 14.168304, 5.738597, 12.197008, 14.759856, 14.427262
2.578000, -0.357332, 0.102279, -0.117800, 12.257934, 14.156628, 5.739916, 12.201390, 14.755050, 14.430531
2.579000, -0.356854, 0.101992, -0.128314, 12.256094, 14.145231, 5.741476, 12.205691, 14.749788, 14.433602
2.580000, -0.356435, 0.101510, -0.138694, 12.254238, 14.134134, 5.743282, 12.209916, 14.744070, 14.436474
2.581000, -0.356094, 0.100831, -0.148933, 12.252381, 14.123355, 5.745343, 12.214069, 14.737898, 14.439148
2.582000, -0.355850, 0.099955, -0.159024, 12.250534, 14.112913, 5.747664, 12.218159, 14.731274, 14.441624
2.583000, -0.355721, 0.098882, -0.168962, 12.248709, 14.102826, 5.750249, 12.222193, 14.724206, 14.443905
2.584000, -0.355722, 0.097612, -0.178743, 12.246922, 14.093111, 5.753103, 12.226181, 14.716699, 14.445994
2.585000, -0.355865, 0.096144, -0.188364, 12.245184, 14.083784, 5.756229, 12.230136, 14.708763, 14.447894
2.586000, -0.356162, 0.094480, -0.197821, 12.243511, 14.074860, 5.759628, 12.234068, 14.700410, 14.449609
2.587000, -0.356619, 0.092621, -0.207112, 12.241916, 14.066354, 5.763303, 12.237992, 14.691651, 14.451145
2.588000, -0.357244, 0.090567, -0.216235, 12.240413, 14.058278, 5.767252, 12.241920, 14.682503, 14.452507
2.589000, -0.358039, 0.088322, -0.225189, 12.239018, 14.050643, 5.771474, 12.245868, 14.672981, 14.453701
2.590000, -0.359006, 0.085887, -0.233973, 12.237745, 14.043461, 5.775967, 12.249848, 14.663102, 14.454733
2.591000, -0.360142, 0.083265, -0.242586, 12.236610, 14.036741, 5.780727, 12.253875, 14.652886, 14.455610
2.592000, -0.361445, 0.080459, -0.251026, 12.235627, 14.030490, 5.785749, 12.257961, 14.642354, 14.456341
2.593000, -0.362908, 0.077473, -0.259295, 12.234811, 14.024716, 5.791025, 12.262121, 14.631524, 14.456933
2.594000, -0.364524, 0.074312, -0.267389, 12.234180, 14.019423, 5.796550, 12.266364, 14.620420, 14.457396
2.595000, -0.366283, 0.070979, -0.275310, 12.233746, 14.014616, 5.802315, 12.270702, 14.609063, 14.457739
2.596000, -0.368174, 0.067480, -0.283055, 12.233526, 14.010297, 5.808311, 12.275144, 14.597475, 14.457972
2.597000, -0.370183, 0.063821, -0.290623, 12.233532, 14.006467, 5.814528, 12.279698, 14.585681, 14.458105
2.598000, -0.372295, 0.060008, -0.298011, 12.233779, 14.003124, 5.820956, 12.284368, 14.573703, 14.458149
2.599000, -0.374494, 0.056046, -0.305217, 12.234278, 14.000268, 5.827584, 12.289160, 14.561566, 14.458114
2.600000, -0.376763, 0.051943, -0.312237, 12.235040, 13.997895, 5.834402, 12.294075, 14.549294, 14.458009
2.601000, -0.379082, 0.047704, -0.319065, 12.236077, 13.995999, 5.841398, 12.299112, 14.536912, 14.457845
2.602000, -0.381432, 0.043336, -0.325697, 12.237395, 13.994575, 5.848562, 12.304271, 14.524445, 14.457629
2.603000, -0.383793, 0.038844, -0.332126, 12.239002, 13.993615, 5.855882, 12.309545, 14.511920, 14.457369
2.604000, -0.386145, 0.034235, -0.338346, 12.240904, 13.993109, 5.863347, 12.314929, 14.499362, 14.457074
2.605000, -0.388468, 0.029515, -0.344350, 12.243104, 13.993049, 5.870947, 12.320415, 14.486799, 14.456748
2.606000, -0.390741, 0.024689, -0.350129, 12.245604, 13.993423, 5.878671, 12.325990, 14.474257, 14.456398
2.607000, -0.392945, 0.019763, -0.355677, 12.248404, 13.994219, 5.886510, 12.331644, 14.461765, 14.456027
2.608000, -0.395061, 0.014743, -0.360985, 12.251501, 13.995424, 5.894455, 12.337363, 14.449349, 14.455638
2.609000, -0.397070, 0.009634, -0.366046, 12.254891, 13.997025, 5.902497, 12.343130, 14.437038, 14.455232
2.610000, -0.398955, 0.004442, -0.370851, 12.258567, 13.999007, 5.910629, 12.348931, 14.424858, 14.454810
2.611000, -0.400699, -0.000827, -0.375394, 12.262521, 14.001356, 5.918842, 12.354748, 14.412839, 14.454370
2.612000, -0.402288, -0.006169, -0.379666, 12.266742, 14.004055, 5.927131, 12.360564, 14.401008, 14.453911
2.613000, -0.403708, -0.011577, -0.383661, 12.271218, 14.007088, 5.935488, 12.366361, 14.389390, 14.453430
2.614000, -0.404947, -0.017048, -0.387373, 12.275934, 14.010439, 5.943906, 12.372121, 14.378014, 14.452924
2.615000, -0.405994, -0.022574, -0.390796, 12.280873, 14.014088, 5.952377, 12.377825, 14.366905, 14.452390
2.616000, -0.406838, -0.028151, -0.393925, 12.286019, 14.018017, 5.960895, 12.383455, 14.356088, 14.451822
2.617000, -0.407471, -0.033774, -0.396756, 12.291351, 14.022207, 5.969452, 12.388993, 14.345588, 14.451215
2.618000, -0.407887, -0.039436, -0.399283, 12.296847, 14.026638, 5.978039, 12.394420, 14.335430, 14.450564
2.619000, -0.408078, -0.045134, -0.401505, 12.302485, 14.031291, 5.986648, 12.399716, 14.325636, 14.449862
2.620000, -0.408040, -0.050864, -0.403417, 12.308240, 14.036144, 5.995270, 12.404863, 14.316228, 14.449104
2.621000, -0.407770, -0.056620, -0.405017, 12.314087, 14.041178, 6.003897, 12.409841, 14.307226, 14.448283
2.622000, -0.407264, -0.062400, -0.406305, 12.320002, 14.046371, 6.012520, 12.414632, 14.298649, 14.447394
2.623000, -0.406521, -0.068199, -0.407281, 12.325959, 14.051705, 6.021130, 12.419219, 14.290513, 14.446433
2.624000, -0.405542, -0.074016, -0.407945, 12.331932, 14.057158, 6.029717, 12.423583, 14.282833, 14.445393
2.625000, -0.404326, -0.079847, -0.408299, 12.337895, 14.062712, 6.038273, 12.427710, 14.275620, 14.444270
2.626000, -0.402877, -0.085692, -0.408345, 12.343824, 14.068347, 6.046788, 12.431584, 14.268885, 14.443061
2.627000, -0.401195, -0.091547, -0.408087, 12.349693, 14.074044, 6.055254, 12.435192, 14.262635, 14.441762
2.628000, -0.399286, -0.097414, -0.407530, 12.355478, 14.079783, 6.063661, 12.438521, 14.256875, 14.440371
2.629000, -0.397153, -0.103291, -0.406679, 12.361155, 14.085545, 6.071999, 12.441563, 14.251606, 14.438886
2.630000, -0.394802, -0.109180, -0.405540, 12.366700, 14.091313, 6.080257, 12.444307, 14.246828, 14.437308
2.631000, -0.392237, -0.115079, -0.404119, 12.372090, 14.097067, 6.088426, 12.446748, 14.242538, 14.435636
2.632000, -0.389465, -0.120991, -0.402425, 12.377303, 14.102790, 6.096495, 12.448879, 14.238730, 14.433874
2.633000, -0.386490, -0.126917, -0.400464, 12.382317, 14.108466, 6.104452, 12.450699, 14.235396, 14.432023
2.634000, -0.383320, -0.132858, -0.398246, 12.387113, 14.114077, 6.112286, 12.452204, 14.232523, 14.430088
2.635000, -0.379959, -0.138817, -0.395779, 12.391671, 14.119608, 6.119986, 12.453396, 14.230100, 14.428072
2.636000, -0.376414, -0.144795, -0.393072, 12.395972, 14.125044, 6.127541, 12.454276, 14.228112, 14.425980
2.637000, -0.372689, -0.150797, -0.390133, 12.400000, 14.130372, 6.134940, 12.454848, 14.226541, 14.423820
2.638000, -0.368790, -0.156824, -0.386973, 12.403739, 14.135579, 6.142171, 12.455114, 14.225370, 14.421598
2.639000, -0.364721, -0.162879, -0.383600, 12.407175, 14.140652, 6.149225, 12.455081, 14.224578, 14.419320
2.640000, -0.360486, -0.168966, -0.380024, 12.410295, 14.145579, 6.156089, 12.454756, 14.224147, 14.416995
2.641000, -0.356090, -0.175087, -0.376253, 12.413089, 14.150350, 6.162753, 12.454144, 14.224053, 14.414631
2.642000, -0.351536, -0.181246, -0.372297, 12.415546, 14.154954, 6.169208, 12.453255, 14.224276, 14.412237
2.643000, -0.346828, -0.187444, -0.368165, 12.417658, 14.159384, 6.175445, 12.452096, 14.224792, 14.409821
2.644000, -0.341967, -0.193684, -0.363866, 12.419420, 14.163630, 6.181455, 12.450678, 14.225580, 14.407393
2.645000, -0.336958, -0.199969, -0.359408, 12.420826, 14.167685, 6.187230, 12.449010, 14.226616, 14.404961
2.646000, -0.331802, -0.206299, -0.354800, 12.421874, 14.171545, 6.192763, 12.447102, 14.227880, 14.402536
2.647000, -0.326502, -0.212675, -0.350052, 12.422561, 14.175204, 6.198050, 12.444965, 14.229348, 14.400127
2.648000, -0.321061, -0.219097, -0.345171, 12.422889, 14.178659, 6.203084, 12.442608, 14.231002, 14.397741
2.649000, -0.315479, -0.225565, -0.340166, 12.422858, 14.181906, 6.207862, 12.440042, 14.232819, 14.395388
2.650000, -0.309760, -0.232077, -0.335046, 12.422472, 14.184944, 6.212381, 12.437279, 14.234781, 14.393075
2.651000, -0.303905, -0.238631, -0.329819, 12.421734, 14.187773, 6.216640, 12.434328, 14.236868, 14.390810
2.652000, -0.297916, -0.245223, -0.324493, 12.420652, 14.190393, 6.220637, 12.431201, 14.239065, 14.388598
2.653000, -0.291796, -0.251849, -0.319075, 12.419233, 14.192806, 6.224371, 12.427906, 14.241354, 14.386445
2.654000, -0.285545, -0.258507, -0.313574, 12.417485, 14.195014, 6.227845, 12.424454, 14.243721, 14.384356
2.655000, -0.279167, -0.265189, -0.307996, 12.415420, 14.197020, 6.231060, 12.420853, 14.246154, 14.382334
2.656000, -0.272661, -0.271891, -0.302348, 12.413048, 14.198828, 6.234017, 12.417112, 14.248639, 14.380381
2.657000, -0.266032, -0.278604, -0.296637, 12.410382, 14.200445, 6.236719, 12.413239, 14.251166, 14.378500
2.658000, -0.259280, -0.285323, -0.290868, 12.407436, 14.201876, 6.239170, 12.409241, 14.253727, 14.376692
2.659000, -0.252411, -0.292039, -0.285049, 12.404225, 14.203127, 6.241372, 12.405124, 14.256311, 14.374957
