time, T, V, E
7.916000, 24.075124, -30.479270, -6.404146
7.917000, 24.016784, -30.439658, -6.422874
7.918000, 23.943654, -30.383387, -6.439733
7.919000, 23.856891, -30.312691, -6.455800
7.920000, 23.757991, -30.227740, -6.469749
7.921000, 23.648762, -30.130407, -6.481645
7.922000, 23.531249, -30.024064, -6.492815
7.923000, 23.407608, -29.908241, -6.500633
7.924000, 23.280088, -29.786657, -6.506569
7.925000, 23.151036, -29.660384, -6.509349
7.926000, 23.022907, -29.532110, -6.509202
7.927000, 22.898191, -29.404444, -6.506252
7.928000, 22.779267, -29.279772, -6.500505
7.929000, 22.668350, -29.160598, -6.492247
7.930000, 22.567509, -29.050079, -6.482571
7.931000, 22.478702, -28.949833, -6.471131
7.932000, 22.403754, -28.861057, -6.457303
7.933000, 22.344260, -28.785505, -6.441245
7.934000, 22.301461, -28.725352, -6.423891
7.935000, 22.276212, -28.683218, -6.407006
7.936000, 22.268976, -28.659277, -6.390301
7.937000, 22.279763, -28.652044, -6.372280
7.938000, 22.308129, -28.664077, -6.355948
7.939000, 22.353218, -28.691202, -6.337985
7.940000, 22.413832, -28.736478, -6.322645
7.941000, 22.488467, -28.795793, -6.307326
7.942000, 22.575296, -28.869766, -6.294471
7.943000, 22.672296, -28.955468, -6.283172
7.944000, 22.777231, -29.049283, -6.272052
7.945000, 22.887623, -29.151580, -6.263956
7.946000, 23.000925, -29.259764, -6.258839
7.947000, 23.114582, -29.370804, -6.256221
7.948000, 23.225969, -29.481169, -6.255200
7.949000, 23.332474, -29.588753, -6.256279
7.950000, 23.431775, -29.690535, -6.258760
7.951000, 23.521957, -29.785478, -6.263521
7.952000, 23.601530, -29.873461, -6.271931
7.953000, 23.669460, -29.949832, -6.280372
7.954000, 23.725157, -30.015662, -6.290505
7.955000, 23.768490, -30.070639, -6.302150
7.956000, 23.799675, -30.113506, -6.313831
7.957000, 23.819198, -30.146268, -6.327070
7.958000, 23.827664, -30.169042, -6.341377
7.959000, 23.825711, -30.179672, -6.353962
7.960000, 23.814017, -30.180393, -6.366376
7.961000, 23.793246, -30.172531, -6.379285
7.962000, 23.764056, -30.154638, -6.390582
7.963000, 23.727130, -30.130666, -6.403536
7.964000, 23.683158, -30.097581, -6.414423
7.965000, 23.632798, -30.058386, -6.425588
7.966000, 23.576749, -30.011205, -6.434457
7.967000, 23.515751, -29.958695, -6.442944
7.968000, 23.450550, -29.901001, -6.450451
7.969000, 23.381884, -29.838008, -6.456124
7.970000, 23.310485, -29.771038, -6.460553
7.971000, 23.237155, -29.701209, -6.464055
7.972000, 23.162870, -29.628693, -6.465823
7.973000, 23.088712, -29.553857, -6.465145
7.974000, 23.015739, -29.479268, -6.463530
7.975000, 22.944960, -29.405789, -6.460829
7.976000, 22.877373, -29.334713, -6.457340
7.977000, 22.813960, -29.265309, -6.451350
7.978000, 22.755581, -29.199949, -6.444368
7.979000, 22.702925, -29.139324, -6.436399
7.980000, 22.656491, -29.084376, -6.427885
7.981000, 22.616622, -29.034420, -6.417798
7.982000, 22.583569, -28.989777, -6.406208
7.983000, 22.557473, -28.952832, -6.395359
7.984000, 22.538319, -28.921775, -6.383456
7.985000, 22.525995, -28.897629, -6.371634
7.986000, 22.520328, -28.879395, -6.359067
7.987000, 22.521067, -28.867870, -6.346803
7.988000, 22.527836, -28.861896, -6.334061
7.989000, 22.540134, -28.861716, -6.321582
7.990000, 22.557416, -28.866341, -6.308925
7.991000, 22.579114, -28.875427, -6.296313
7.992000, 22.604606, -28.888815, -6.284209
7.993000, 22.633230, -28.907242, -6.274012
7.994000, 22.664394, -28.927628, -6.263235
7.995000, 22.697604, -28.950943, -6.253339
7.996000, 22.732344, -28.977264, -6.244921
7.997000, 22.767976, -29.005158, -6.237182
7.998000, 22.803764, -29.033896, -6.230132
7.999000, 22.838929, -29.062924, -6.223996
8.000000, 22.872740, -29.090066, -6.217325
8.001000, 22.904582, -29.116780, -6.212198
8.002000, 22.933921, -29.141529, -6.207608
8.003000, 22.960312, -29.165086, -6.204774
8.004000, 22.983427, -29.184334, -6.200907
8.005000, 23.003058, -29.200134, -6.197076
8.006000, 23.019121, -29.213578, -6.194457
8.007000, 23.031686, -29.223672, -6.191986
8.008000, 23.040953, -29.230408, -6.189455
8.009000, 23.047162, -29.235143, -6.187981
8.010000, 23.050638, -29.237607, -6.186969
8.011000, 23.051748, -29.237490, -6.185741
8.012000, 23.050753, -29.235522, -6.184770
8.013000, 23.047793, -29.229862, -6.182069
8.014000, 23.042964, -29.223146, -6.180182
8.015000, 23.036360, -29.214815, -6.178455
8.016000, 23.028057, -29.204481, -6.176424
8.017000, 23.018116, -29.192595, -6.174479
8.018000, 23.006631, -29.178284, -6.171653
8.019000, 22.993753, -29.163165, -6.169412
8.020000, 22.979709, -29.146693, -6.166984
8.021000, 22.964727, -29.128084, -6.163358
8.022000, 22.948998, -29.108473, -6.159475
8.023000, 22.932710, -29.087774, -6.155064
8.024000, 22.916039, -29.066471, -6.150432
8.025000, 22.899171, -29.044531, -6.145360
8.026000, 22.882356, -29.023200, -6.140844
8.027000, 22.865923, -29.001289, -6.135366
8.028000, 22.850234, -28.979896, -6.129663
8.029000, 22.835641, -28.959974, -6.124333
8.030000, 22.822481, -28.939894, -6.117413
8.031000, 22.810997, -28.921210, -6.110213
8.032000, 22.801374, -28.904050, -6.102676
8.033000, 22.793848, -28.888887, -6.095039
8.034000, 22.788665, -28.875227, -6.086562
8.035000, 22.786130, -28.866159, -6.080030
8.036000, 22.786644, -28.859448, -6.072804
8.037000, 22.790634, -28.856245, -6.065611
8.038000, 22.798567, -28.857044, -6.058477
8.039000, 22.810973, -28.863423, -6.052450
8.040000, 22.828353, -28.873832, -6.045479
8.041000, 22.851073, -28.891175, -6.040101
8.042000, 22.879330, -28.912789, -6.033459
8.043000, 22.913195, -28.941148, -6.027953
8.044000, 22.952625, -28.975951, -6.023326
8.045000, 22.997370, -29.016681, -6.019311
8.046000, 23.047003, -29.063369, -6.016366
8.047000, 23.101041, -29.115048, -6.014007
8.048000, 23.158925, -29.172092, -6.013166
8.049000, 23.219991, -29.233391, -6.013401
8.050000, 23.283434, -29.298150, -6.014716
8.051000, 23.348278, -29.365176, -6.016898
8.052000, 23.413407, -29.433797, -6.020390
8.053000, 23.477645, -29.503384, -6.025739
8.054000, 23.539799, -29.572799, -6.032999
8.055000, 23.598650, -29.638536, -6.039885
8.056000, 23.653020, -29.701804, -6.048784
8.057000, 23.701852, -29.760349, -6.058498
8.058000, 23.744179, -29.813967, -6.069788
8.059000, 23.779064, -29.859998, -6.080934
8.060000, 23.805556, -29.897599, -6.092043
8.061000, 23.822627, -29.927297, -6.104670
8.062000, 23.829205, -29.946670, -6.117465
8.063000, 23.824380, -29.955049, -6.130668
8.064000, 23.807503, -29.950513, -6.143010
8.065000, 23.778229, -29.934199, -6.155970
8.066000, 23.736624, -29.903486, -6.166862
8.067000, 23.683141, -29.861330, -6.178189
8.068000, 23.618532, -29.807453, -6.188921
8.069000, 23.543834, -29.741465, -6.197631
8.070000, 23.460397, -29.665391, -6.204994
8.071000, 23.369887, -29.580244, -6.210357
8.072000, 23.274228, -29.488617, -6.214390
8.073000, 23.175553, -29.390770, -6.215217
8.074000, 23.076144, -29.291135, -6.214991
8.075000, 22.978268, -29.191574, -6.213306
8.076000, 22.884065, -29.093520, -6.209455
8.077000, 22.795549, -28.999892, -6.204343
8.078000, 22.714595, -28.910894, -6.196300
8.079000, 22.642895, -28.829969, -6.187074
8.080000, 22.581959, -28.759107, -6.177148
8.081000, 22.533122, -28.698949, -6.165828
8.082000, 22.497469, -28.650557, -6.153088
8.083000, 22.475823, -28.615843, -6.140020
8.084000, 22.468709, -28.595517, -6.126808
8.085000, 22.476294, -28.589325, -6.113031
8.086000, 22.498404, -28.597856, -6.099452
8.087000, 22.534562, -28.621006, -6.086444
8.088000, 22.584054, -28.657480, -6.073426
8.089000, 22.645900, -28.707135, -6.061236
8.090000, 22.718876, -28.771205, -6.052330
8.091000, 22.801615, -28.844618, -6.043003
8.092000, 22.892666, -28.928862, -6.036196
8.093000, 22.990524, -29.020721, -6.030197
8.094000, 23.093573, -29.119753, -6.026180
8.095000, 23.200094, -29.224418, -6.024325
8.096000, 23.308301, -29.334114, -6.025813
8.097000, 23.416398, -29.446105, -6.029707
8.098000, 23.522593, -29.557661, -6.035068
8.099000, 23.625075, -29.668133, -6.043058
8.100000, 23.722074, -29.774162, -6.052088
8.101000, 23.811924, -29.875322, -6.063397
8.102000, 23.893149, -29.969818, -6.076668
8.103000, 23.964572, -30.055344, -6.090773
8.104000, 24.025370, -30.131763, -6.106394
8.105000, 24.075121, -30.198150, -6.123029
8.106000, 24.113719, -30.255084, -6.141364
8.107000, 24.141331, -30.301006, -6.159675
8.108000, 24.158292, -30.338043, -6.179752
8.109000, 24.164920, -30.364308, -6.199388
8.110000, 24.161510, -30.381516, -6.220006
8.111000, 24.148414, -30.388261, -6.239847
8.112000, 24.126111, -30.386739, -6.260628
8.113000, 24.095222, -30.375532, -6.280310
8.114000, 24.056523, -30.355961, -6.299438
8.115000, 24.010925, -30.328389, -6.317464
8.116000, 23.959455, -30.293972, -6.334517
8.117000, 23.903159, -30.253545, -6.350386
8.118000, 23.842955, -30.208979, -6.366024
8.119000, 23.779469, -30.158119, -6.378651
8.120000, 23.713104, -30.104371, -6.391268
8.121000, 23.644221, -30.046051, -6.401830
8.122000, 23.573138, -29.984649, -6.411512
8.123000, 23.500080, -29.919889, -6.419809
8.124000, 23.425240, -29.853096, -6.427855
8.125000, 23.348854, -29.782100, -6.433245
8.126000, 23.271286, -29.706827, -6.435541
8.127000, 23.193087, -29.630814, -6.437726
8.128000, 23.114963, -29.551856, -6.436893
8.129000, 23.037715, -29.474042, -6.436327
8.130000, 22.962235, -29.396416, -6.434180
8.131000, 22.889524, -29.320419, -6.430896
8.132000, 22.820648, -29.246327, -6.425678
8.133000, 22.756684, -29.175010, -6.418326
8.134000, 22.698763, -29.107496, -6.408733
8.135000, 22.648101, -29.047631, -6.399531
8.136000, 22.605970, -28.995088, -6.389118
8.137000, 22.573594, -28.951113, -6.377519
8.138000, 22.552013, -28.916288, -6.364274
8.139000, 22.542049, -28.892370, -6.350320
8.140000, 22.544341, -28.881934, -6.337593
8.141000, 22.559379, -28.885098, -6.325720
8.142000, 22.587506, -28.901912, -6.314406
8.143000, 22.628861, -28.931527, -6.302665
8.144000, 22.683291, -28.975012, -6.291721
8.145000, 22.750319, -29.031569, -6.281250
8.146000, 22.829175, -29.102258, -6.273083
8.147000, 22.918804, -29.184688, -6.265885
8.148000, 23.017882, -29.277961, -6.260079
8.149000, 23.124866, -29.382012, -6.257146
8.150000, 23.238014, -29.495413, -6.257399
8.151000, 23.355411, -29.614312, -6.258901
8.152000, 23.474985, -29.738561, -6.263575
8.153000, 23.594434, -29.865067, -6.270634
8.154000, 23.711313, -29.991296, -6.279984
8.155000, 23.823192, -30.114730, -6.291538
8.156000, 23.927701, -30.232819, -6.305118
8.157000, 24.022570, -30.344234, -6.321663
8.158000, 24.105716, -30.445492, -6.339776
8.159000, 24.175280, -30.535161, -6.359881
8.160000, 24.229603, -30.611373, -6.381770
8.161000, 24.267364, -30.671553, -6.404189
8.162000, 24.287703, -30.714222, -6.426519
8.163000, 24.290038, -30.740633, -6.450595
8.164000, 24.274020, -30.747656, -6.473637
8.165000, 24.239656, -30.735367, -6.495711
8.166000, 24.187338, -30.705789, -6.518451
8.167000, 24.117795, -30.656959, -6.539164
8.168000, 24.031958, -30.590057, -6.558099
8.169000, 23.930834, -30.505440, -6.574606
8.170000, 23.815620, -30.406102, -6.590482
8.171000, 23.687689, -30.292040, -6.604352
8.172000, 23.548452, -30.163765, -6.615312
8.173000, 23.399409, -30.022256, -6.622847
8.174000, 23.242123, -29.868336, -6.626213
8.175000, 23.078138, -29.705212, -6.627075
8.176000, 22.908949, -29.533849, -6.624900
8.177000, 22.735984, -29.355381, -6.619397
8.178000, 22.560705, -29.170001, -6.609296
8.179000, 22.384710, -28.980421, -6.595711
8.180000, 22.209643, -28.788865, -6.579222
8.181000, 22.037135, -28.596157, -6.559022
8.182000, 21.868911, -28.404779, -6.535867
8.183000, 21.706840, -28.216574, -6.509734
8.184000, 21.552826, -28.033066, -6.480240
8.185000, 21.408703, -27.855091, -6.446388
8.186000, 21.276206, -27.687873, -6.411667
8.187000, 21.156965, -27.530777, -6.373811
8.188000, 21.052414, -27.385931, -6.333517
8.189000, 20.963732, -27.255113, -6.291381
8.190000, 20.891855, -27.139288, -6.247433
8.191000, 20.837556, -27.040640, -6.203085
8.192000, 20.801479, -26.959376, -6.157897
8.193000, 20.784121, -26.894603, -6.110482
8.194000, 20.785820, -26.849568, -6.063747
8.195000, 20.806710, -26.823024, -6.016314
8.196000, 20.846634, -26.816917, -5.970283
8.197000, 20.905082, -26.829519, -5.924437
8.198000, 20.981257, -26.860942, -5.879686
8.199000, 21.074140, -26.910163, -5.836023
8.200000, 21.182450, -26.976455, -5.794005
8.201000, 21.304638, -27.060234, -5.755596
8.202000, 21.438903, -27.157928, -5.719024
8.203000, 21.583268, -27.267239, -5.683971
8.204000, 21.735687, -27.387462, -5.651774
8.205000, 21.894043, -27.517783, -5.623740
8.206000, 22.056159, -27.654390, -5.598231
8.207000, 22.219921, -27.796964, -5.577044
8.208000, 22.383374, -27.942522, -5.559148
8.209000, 22.544757, -28.088034, -5.543278
8.210000, 22.702466, -28.233266, -5.530800
8.211000, 22.855012, -28.376163, -5.521151
8.212000, 23.001081, -28.515782, -5.514701
8.213000, 23.139473, -28.651733, -5.512260
8.214000, 23.269041, -28.780867, -5.511826
8.215000, 23.388820, -28.902507, -5.513687
8.216000, 23.498097, -29.015904, -5.517807
8.217000, 23.596433, -29.121034, -5.524601
8.218000, 23.683637, -29.218283, -5.534646
8.219000, 23.759663, -29.304104, -5.544441
8.220000, 23.824606, -29.379897, -5.555291
8.221000, 23.878722, -29.447579, -5.568858
8.222000, 23.922362, -29.504549, -5.582187
8.223000, 23.955941, -29.553264, -5.597323
8.224000, 23.979913, -29.592824, -5.612911
8.225000, 23.994730, -29.624241, -5.629511
8.226000, 24.000790, -29.647184, -5.646394
8.227000, 23.998398, -29.661335, -5.662936
8.228000, 23.987873, -29.668346, -5.680473
8.229000, 23.969700, -29.667136, -5.697437
8.230000, 23.944580, -29.657264, -5.712684
8.231000, 23.913339, -29.641162, -5.727823
8.232000, 23.876824, -29.619150, -5.742326
8.233000, 23.835871, -29.592696, -5.756826
8.234000, 23.791273, -29.561187, -5.769914
8.235000, 23.743795, -29.525530, -5.781736
8.236000, 23.694151, -29.487965, -5.793814
8.237000, 23.643050, -29.447925, -5.804875
8.238000, 23.591239, -29.405410, -5.814171
8.239000, 23.539473, -29.361678, -5.822205
8.240000, 23.488518, -29.317841, -5.829323
8.241000, 23.439118, -29.275479, -5.836361
8.242000, 23.391943, -29.233590, -5.841647
8.243000, 23.347526, -29.193218, -5.845691
8.244000, 23.306290, -29.155069, -5.848779
8.245000, 23.268623, -29.119076, -5.850453
8.246000, 23.234881, -29.087357, -5.852477
8.247000, 23.205339, -29.059444, -5.854105
8.248000, 23.180215, -29.034623, -5.854408
8.249000, 23.159678, -29.013898, -5.854219
8.250000, 23.143802, -28.998707, -5.854906
8.251000, 23.132495, -28.986261, -5.853766
8.252000, 23.125502, -28.977933, -5.852432
8.253000, 23.122445, -28.974715, -5.852269
8.254000, 23.122887, -28.975020, -5.852133
8.255000, 23.126323, -28.976259, -5.849936
8.256000, 23.132154, -28.980432, -5.848278
8.257000, 23.139663, -28.987663, -5.848000
8.258000, 23.148044, -28.996151, -5.848107
8.259000, 23.156480, -29.004145, -5.847666
8.260000, 23.164203, -29.011585, -5.847382
8.261000, 23.170516, -29.017918, -5.847403
8.262000, 23.174826, -29.022687, -5.847861
8.263000, 23.176695, -29.024727, -5.848032
8.264000, 23.175862, -29.023852, -5.847990
8.265000, 23.172245, -29.019802, -5.847557
8.266000, 23.165899, -29.014081, -5.848182
8.267000, 23.156910, -29.004954, -5.848044
8.268000, 23.145398, -28.992630, -5.847232
8.269000, 23.131587, -28.978616, -5.847030
8.270000, 23.115806, -28.961538, -5.845732
8.271000, 23.098468, -28.943345, -5.844876
8.272000, 23.080032, -28.923842, -5.843810
8.273000, 23.060971, -28.903914, -5.842942
8.274000, 23.041706, -28.883195, -5.841488
8.275000, 23.022634, -28.860766, -5.838132
8.276000, 23.004123, -28.839723, -5.835600
8.277000, 22.986404, -28.818474, -5.832070
8.278000, 22.969571, -28.798218, -5.828647
8.279000, 22.953628, -28.778531, -5.824903
8.280000, 22.938397, -28.759068, -5.820671
8.281000, 22.923511, -28.740169, -5.816658
8.282000, 22.908541, -28.720654, -5.812113
8.283000, 22.893093, -28.700294, -5.807200
8.284000, 22.876826, -28.677637, -5.800811
8.285000, 22.859376, -28.655178, -5.795802
8.286000, 22.840383, -28.630111, -5.789728
8.287000, 22.819583, -28.602525, -5.782942
8.288000, 22.796816, -28.572615, -5.775799
8.289000, 22.772056, -28.540340, -5.768284
8.290000, 22.745464, -28.505696, -5.760233
8.291000, 22.717378, -28.469865, -5.752487
8.292000, 22.688268, -28.432407, -5.744139
8.293000, 22.658677, -28.393374, -5.734697
8.294000, 22.629222, -28.354745, -5.725523
8.295000, 22.600660, -28.315511, -5.714851
8.296000, 22.573895, -28.277305, -5.703409
8.297000, 22.549953, -28.241859, -5.691906
8.298000, 22.529896, -28.209176, -5.679279
8.299000, 22.514750, -28.181041, -5.666290
8.300000, 22.505490, -28.159665, -5.654175
8.301000, 22.503020, -28.144800, -5.641780
8.302000, 22.508068, -28.137577, -5.629508
8.303000, 22.521172, -28.138375, -5.617203
8.304000, 22.542721, -28.147495, -5.604774
8.305000, 22.572955, -28.165825, -5.592871
8.306000, 22.611906, -28.193495, -5.581589
8.307000, 22.659393, -28.228873, -5.569481
8.308000, 22.715076, -28.274895, -5.559819
8.309000, 22.778475, -28.329523, -5.551049
8.310000, 22.848937, -28.392257, -5.543320
8.311000, 22.925628, -28.462317, -5.536689
8.312000, 23.007618, -28.539090, -5.531471
8.313000, 23.093963, -28.621715, -5.527752
8.314000, 23.183587, -28.708474, -5.524888
8.315000, 23.275172, -28.799702, -5.524530
8.316000, 23.367240, -28.894518, -5.527279
8.317000, 23.458276, -28.990238, -5.531962
8.318000, 23.546794, -29.084811, -5.538017
8.319000, 23.631290, -29.176586, -5.545297
8.320000, 23.710326, -29.266041, -5.555715
8.321000, 23.782673, -29.347787, -5.565114
8.322000, 23.847302, -29.425575, -5.578273
8.323000, 23.903392, -29.495240, -5.591848
8.324000, 23.950292, -29.557224, -5.606932
8.325000, 23.987358, -29.609711, -5.622353
8.326000, 24.013969, -29.653377, -5.639407
8.327000, 24.029790, -29.686800, -5.657009
8.328000, 24.034841, -29.710122, -5.675282
8.329000, 24.029457, -29.722435, -5.692977
8.330000, 24.014274, -29.724530, -5.710256
8.331000, 23.990132, -29.717379, -5.727247
8.332000, 23.958054, -29.701550, -5.743496
8.333000, 23.919111, -29.678541, -5.759430
8.334000, 23.874353, -29.649208, -5.774855
8.335000, 23.824922, -29.613295, -5.788373
8.336000, 23.772063, -29.574473, -5.802410
8.337000, 23.717114, -29.532340, -5.815226
8.338000, 23.661592, -29.488181, -5.826589
8.339000, 23.607160, -29.443660, -5.836499
8.340000, 23.555482, -29.400271, -5.844788
8.341000, 23.508165, -29.361910, -5.853744
8.342000, 23.466740, -29.328631, -5.861891
8.343000, 23.432587, -29.300966, -5.868379
8.344000, 23.406903, -29.281612, -5.874709
8.345000, 23.390674, -29.269950, -5.879276
8.346000, 23.384632, -29.268568, -5.883936
8.347000, 23.389210, -29.276637, -5.887426
8.348000, 23.404579, -29.297373, -5.892794
8.349000, 23.430696, -29.328310, -5.897614
8.350000, 23.467242, -29.369149, -5.901908
8.351000, 23.513585, -29.422160, -5.908575
8.352000, 23.568910, -29.485640, -5.916731
8.353000, 23.632203, -29.558651, -5.926448
8.354000, 23.702186, -29.638695, -5.936509
8.355000, 23.777325, -29.726007, -5.948683
8.356000, 23.855903, -29.819113, -5.963210
8.357000, 23.936137, -29.914416, -5.978279
8.358000, 24.016147, -30.011889, -5.995743
8.359000, 24.093992, -30.107545, -6.013553
8.360000, 24.167722, -30.201274, -6.033552
8.361000, 24.235367, -30.289321, -6.053954
8.362000, 24.294944, -30.371905, -6.076961
8.363000, 24.344488, -30.446633, -6.102145
8.364000, 24.382137, -30.509820, -6.127684
8.365000, 24.406236, -30.559471, -6.153235
8.366000, 24.415393, -30.595457, -6.180064
8.367000, 24.408502, -30.614877, -6.206375
8.368000, 24.384781, -30.617608, -6.232827
8.369000, 24.343819, -30.601767, -6.257948
8.370000, 24.285617, -30.568507, -6.282889
8.371000, 24.210561, -30.517027, -6.306466
8.372000, 24.119370, -30.448855, -6.329485
8.373000, 24.013099, -30.362974, -6.349875
8.374000, 23.893192, -30.260484, -6.367292
8.375000, 23.761429, -30.143723, -6.382295
8.376000, 23.619794, -30.014441, -6.394647
8.377000, 23.470427, -29.873182, -6.402756
8.378000, 23.315657, -29.725786, -6.410129
8.379000, 23.157969, -29.570930, -6.412962
8.380000, 22.999850, -29.413766, -6.413916
8.381000, 22.843662, -29.254246, -6.410584
8.382000, 22.691688, -29.095806, -6.404118
8.383000, 22.546147, -28.939758, -6.393611
8.384000, 22.409150, -28.790625, -6.381475
8.385000, 22.282713, -28.649199, -6.366486
8.386000, 22.168660, -28.516894, -6.348234
8.387000, 22.068513, -28.395942, -6.327428
8.388000, 21.983527, -28.288565, -6.305038
8.389000, 21.914632, -28.195247, -6.280616
8.390000, 21.862376, -28.117461, -6.255086
8.391000, 21.826929, -28.056455, -6.229525
8.392000, 21.808073, -28.010180, -6.202107
8.393000, 21.805285, -27.981720, -6.176435
8.394000, 21.817810, -27.966966, -6.149156
8.395000, 21.844711, -27.966420, -6.121709
8.396000, 21.884860, -27.980838, -6.095978
8.397000, 21.936873, -28.008016, -6.071143
8.398000, 21.999167, -28.045748, -6.046581
8.399000, 22.070032, -28.094425, -6.024394
8.400000, 22.147593, -28.151390, -6.003798
8.401000, 22.229813, -28.214664, -5.984850
8.402000, 22.314541, -28.281464, -5.966923
8.403000, 22.399598, -28.350813, -5.951216
8.404000, 22.482899, -28.420263, -5.937364
8.405000, 22.562564, -28.486492, -5.923928
8.406000, 22.636941, -28.549409, -5.912468
8.407000, 22.704620, -28.607342, -5.902722
8.408000, 22.764530, -28.659602, -5.895072
8.409000, 22.815953, -28.703502, -5.887549
8.410000, 22.858565, -28.738921, -5.880356
8.411000, 22.892341, -28.767709, -5.875368
8.412000, 22.917422, -28.789637, -5.872215
8.413000, 22.934212, -28.802392, -5.868180
8.414000, 22.943438, -28.807641, -5.864203
8.415000, 22.946068, -28.807045, -5.860977
8.416000, 22.943308, -28.800733, -5.857425
8.417000, 22.936557, -28.789844, -5.853286
8.418000, 22.927310, -28.776898, -5.849587
8.419000, 22.917058, -28.761809, -5.844751
8.420000, 22.907213, -28.747381, -5.840169
8.421000, 22.899072, -28.734372, -5.835300
8.422000, 22.893798, -28.725144, -5.831346
8.423000, 22.892391, -28.719719, -5.827328
8.424000, 22.895673, -28.717507, -5.821834
8.425000, 22.904248, -28.720879, -5.816631
8.426000, 22.918495, -28.730211, -5.811715
8.427000, 22.938498, -28.746168, -5.807670
8.428000, 22.964060, -28.768162, -5.804102
8.429000, 22.994818, -28.796328, -5.801510
8.430000, 23.030294, -28.827733, -5.797440
8.431000, 23.069906, -28.864486, -5.794580
8.432000, 23.113038, -28.906043, -5.793004
8.433000, 23.159162, -28.951694, -5.792532
8.434000, 23.207828, -29.000020, -5.792193
8.435000, 23.258595, -29.051840, -5.793245
8.436000, 23.311044, -29.106718, -5.795674
8.437000, 23.364804, -29.162136, -5.797333
8.438000, 23.419576, -29.221851, -5.802275
8.439000, 23.475159, -29.282677, -5.807519
8.440000, 23.531424, -29.345687, -5.814263
8.441000, 23.588185, -29.410155, -5.821970
8.442000, 23.645106, -29.476381, -5.831275
8.443000, 23.701750, -29.542682, -5.840932
8.444000, 23.757625, -29.609747, -5.852122
8.445000, 23.812242, -29.677221, -5.864979
8.446000, 23.865127, -29.742869, -5.877741
8.447000, 23.915788, -29.808857, -5.893068
8.448000, 23.963695, -29.872563, -5.908867
8.449000, 24.008223, -29.933429, -5.925207
8.450000, 24.048645, -29.991205, -5.942560
8.451000, 24.084210, -30.046017, -5.961807
8.452000, 24.114214, -30.094940, -5.980726
8.453000, 24.138033, -30.139315, -6.001282
8.454000, 24.155116, -30.178469, -6.023353
8.455000, 24.164980, -30.209735, -6.044755
8.456000, 24.167213, -30.233062, -6.065849
8.457000, 24.161510, -30.248740, -6.087230
8.458000, 24.147697, -30.255762, -6.108065
8.459000, 24.125706, -30.255482, -6.129776
8.460000, 24.095542, -30.246223, -6.150681
8.461000, 24.057287, -30.226686, -6.169398
8.462000, 24.011162, -30.199654, -6.188491
8.463000, 23.957554, -30.164451, -6.206897
8.464000, 23.897012, -30.120042, -6.223030
8.465000, 23.830266, -30.068273, -6.238007
8.466000, 23.758193, -30.009949, -6.251756
8.467000, 23.681745, -29.944898, -6.263153
8.468000, 23.601998, -29.875566, -6.273567
8.469000, 23.520136, -29.803179, -6.283043
8.470000, 23.437393, -29.728639, -6.291247
8.471000, 23.355089, -29.651571, -6.296483
8.472000, 23.274557, -29.574639, -6.300081
8.473000, 23.197001, -29.499183, -6.302182
8.474000, 23.123500, -29.427344, -6.303844
8.475000, 23.055031, -29.358202, -6.303172
8.476000, 22.992411, -29.293460, -6.301049
8.477000, 22.936276, -29.233881, -6.297605
8.478000, 22.887081, -29.179439, -6.292357
8.479000, 22.845122, -29.132268, -6.287146
8.480000, 22.810478, -29.091604, -6.281125
8.481000, 22.783044, -29.056648, -6.273604
8.482000, 22.762586, -29.029454, -6.266868
8.483000, 22.748757, -29.007270, -6.258513
8.484000, 22.741078, -28.991547, -6.250469
8.485000, 22.738889, -28.981495, -6.242606
8.486000, 22.741398, -28.976175, -6.234777
8.487000, 22.747733, -28.973767, -6.226034
8.488000, 22.757047, -28.975378, -6.218331
8.489000, 22.768539, -28.978505, -6.209966
8.490000, 22.781426, -28.983864, -6.202438
8.491000, 22.795013, -28.989101, -6.194088
8.492000, 22.808683, -28.995971, -6.187288
8.493000, 22.821874, -29.001684, -6.179810
8.494000, 22.834160, -29.007114, -6.172954
8.495000, 22.845269, -29.011464, -6.166194
8.496000, 22.855021, -29.013835, -6.158813
8.497000, 22.863331, -29.015742, -6.152411
8.498000, 22.870255, -29.017063, -6.146809
8.499000, 22.875966, -29.016074, -6.140108
8.500000, 22.880748, -29.014498, -6.133750
8.501000, 22.884939, -29.012237, -6.127298
8.502000, 22.888886, -29.010778, -6.121892
8.503000, 22.893021, -29.009512, -6.116491
8.504000, 22.897823, -29.008055, -6.110232
8.505000, 22.903742, -29.008581, -6.104839
8.506000, 22.911163, -29.010816, -6.099653
8.507000, 22.920354, -29.014438, -6.094084
8.508000, 22.931432, -29.019793, -6.088362
8.509000, 22.944321, -29.027223, -6.082902
8.510000, 22.958782, -29.036667, -6.077885
8.511000, 22.974468, -29.048752, -6.074284
8.512000, 22.990943, -29.061208, -6.070264
8.513000, 23.007728, -29.074676, -6.066948
8.514000, 23.024323, -29.088611, -6.064288
8.515000, 23.040183, -29.102187, -6.062004
8.516000, 23.054718, -29.114745, -6.060027
8.517000, 23.067355, -29.125249, -6.057894
8.518000, 23.077635, -29.133947, -6.056312
8.519000, 23.085201, -29.141725, -6.056524
8.520000, 23.089765, -29.145913, -6.056148
8.521000, 23.091100, -29.145952, -6.054852
8.522000, 23.089000, -29.142402, -6.053402
8.523000, 23.083304, -29.135028, -6.051724
