time, x1, y1, x1, x2, y2, z2, x3, y3, z3
7.326000, 0.355884, -0.483993, -0.197821, 12.119873, 14.368081, 6.179462, 11.980915, 14.272721, 14.395162
7.327000, 0.354503, -0.484234, -0.205500, 12.114518, 14.371821, 6.170434, 11.980977, 14.274880, 14.394173
7.328000, 0.352306, -0.484317, -0.213251, 12.109238, 14.375290, 6.161604, 11.981298, 14.276847, 14.392764
7.329000, 0.349297, -0.484222, -0.221043, 12.104047, 14.378461, 6.153006, 11.981876, 14.278627, 14.390945
7.330000, 0.345482, -0.483928, -0.228845, 12.098955, 14.381308, 6.144674, 11.982712, 14.280224, 14.388729
7.331000, 0.340868, -0.483410, -0.236630, 12.093974, 14.383807, 6.136639, 11.983805, 14.281646, 14.386130
7.332000, 0.335464, -0.482649, -0.244367, 12.089113, 14.385933, 6.128932, 11.985150, 14.282901, 14.383163
7.333000, 0.329283, -0.481622, -0.252029, 12.084384, 14.387664, 6.121583, 11.986746, 14.283999, 14.379847
7.334000, 0.322340, -0.480308, -0.259588, 12.079796, 14.388980, 6.114618, 11.988586, 14.284948, 14.376202
7.335000, 0.314650, -0.478690, -0.267018, 12.075361, 14.389862, 6.108065, 11.990666, 14.285758, 14.372249
7.336000, 0.306234, -0.476748, -0.274295, 12.071087, 14.390293, 6.101946, 11.992978, 14.286440, 14.368011
7.337000, 0.297113, -0.474468, -0.281394, 12.066982, 14.390259, 6.096286, 11.995516, 14.287004, 14.363512
7.338000, 0.287310, -0.471837, -0.288295, 12.063056, 14.389747, 6.091103, 11.998272, 14.287461, 14.358778
7.339000, 0.276851, -0.468842, -0.294979, 12.059314, 14.388748, 6.086415, 12.001237, 14.287821, 14.353834
7.340000, 0.265765, -0.465477, -0.301426, 12.055764, 14.387254, 6.082240, 12.004402, 14.288096, 14.348709
7.341000, 0.254080, -0.461735, -0.307622, 12.052409, 14.385263, 6.078589, 12.007758, 14.288295, 14.343428
7.342000, 0.241829, -0.457614, -0.313551, 12.049254, 14.382771, 6.075475, 12.011295, 14.288429, 14.338019
7.343000, 0.229047, -0.453111, -0.319202, 12.046301, 14.379781, 6.072903, 12.015005, 14.288506, 14.332510
7.344000, 0.215769, -0.448229, -0.324563, 12.043553, 14.376296, 6.070881, 12.018876, 14.288534, 14.326926
7.345000, 0.202033, -0.442972, -0.329626, 12.041010, 14.372324, 6.069410, 12.022901, 14.288520, 14.321294
7.346000, 0.187876, -0.437345, -0.334382, 12.038672, 14.367876, 6.068489, 12.027069, 14.288470, 14.315641
7.347000, 0.173338, -0.431357, -0.338827, 12.036538, 14.362966, 6.068114, 12.031372, 14.288389, 14.309990
7.348000, 0.158463, -0.425020, -0.342956, 12.034606, 14.357610, 6.068279, 12.035800, 14.288280, 14.304366
7.349000, 0.143295, -0.418348, -0.346766, 12.032873, 14.351830, 6.068976, 12.040346, 14.288147, 14.298790
7.350000, 0.127880, -0.411358, -0.350256, 12.031335, 14.345647, 6.070191, 12.045001, 14.287990, 14.293285
7.351000, 0.112268, -0.404069, -0.353428, 12.029989, 14.339086, 6.071912, 12.049759, 14.287812, 14.287870
7.352000, 0.096510, -0.396504, -0.356284, 12.028828, 14.332173, 6.074123, 12.054612, 14.287612, 14.282563
7.353000, 0.080658, -0.388686, -0.358825, 12.027847, 14.324939, 6.076805, 12.059553, 14.287391, 14.277384
7.354000, 0.064765, -0.380638, -0.361056, 12.027039, 14.317413, 6.079938, 12.064577, 14.287150, 14.272348
7.355000, 0.048884, -0.372388, -0.362983, 12.026399, 14.309627, 6.083502, 12.069678, 14.286888, 14.267471
7.356000, 0.033068, -0.363960, -0.364612, 12.025918, 14.301614, 6.087474, 12.074851, 14.286604, 14.262767
7.357000, 0.017369, -0.355383, -0.365950, 12.025589, 14.293408, 6.091829, 12.080090, 14.286300, 14.258250
7.358000, 0.001835, -0.346682, -0.367004, 12.025405, 14.285043, 6.096543, 12.085392, 14.285973, 14.253931
7.359000, -0.013485, -0.337884, -0.367781, 12.025357, 14.276554, 6.101591, 12.090753, 14.285626, 14.249821
7.360000, -0.028546, -0.329017, -0.368291, 12.025438, 14.267973, 6.106946, 12.096171, 14.285257, 14.245929
7.361000, -0.043307, -0.320106, -0.368541, 12.025640, 14.259336, 6.112583, 12.101643, 14.284867, 14.242263
7.362000, -0.057727, -0.311178, -0.368542, 12.025955, 14.250674, 6.118473, 12.107168, 14.284456, 14.238830
7.363000, -0.071768, -0.302259, -0.368302, 12.026377, 14.242021, 6.124591, 12.112748, 14.284024, 14.235637
7.364000, -0.085396, -0.293375, -0.367833, 12.026900, 14.233409, 6.130909, 12.118382, 14.283572, 14.232686
7.365000, -0.098579, -0.284549, -0.367144, 12.027517, 14.224871, 6.137399, 12.124074, 14.283099, 14.229981
7.366000, -0.111290, -0.275807, -0.366246, 12.028225, 14.216437, 6.144036, 12.129826, 14.282605, 14.227525
7.367000, -0.123503, -0.267172, -0.365150, 12.029020, 14.208137, 6.150791, 12.135641, 14.282090, 14.225320
7.368000, -0.135199, -0.258665, -0.363866, 12.029899, 14.200000, 6.157638, 12.141525, 14.281554, 14.223365
7.369000, -0.146360, -0.250308, -0.362405, 12.030860, 14.192057, 6.164551, 12.147483, 14.280996, 14.221662
7.370000, -0.156972, -0.242120, -0.360778, 12.031900, 14.184336, 6.171502, 12.153519, 14.280417, 14.220211
7.371000, -0.167025, -0.234118, -0.358997, 12.033019, 14.176866, 6.178466, 12.159641, 14.279815, 14.219009
7.372000, -0.176512, -0.226321, -0.357073, 12.034216, 14.169674, 6.185416, 12.165855, 14.279191, 14.218057
7.373000, -0.185427, -0.218742, -0.355020, 12.035490, 14.162789, 6.192328, 12.172167, 14.278543, 14.217351
7.374000, -0.193768, -0.211398, -0.352848, 12.036841, 14.156235, 6.199177, 12.178584, 14.277871, 14.216889
7.375000, -0.201535, -0.204302, -0.350572, 12.038270, 14.150038, 6.205939, 12.185115, 14.277176, 14.216668
7.376000, -0.208731, -0.197465, -0.348204, 12.039776, 14.144220, 6.212592, 12.191765, 14.276454, 14.216686
7.377000, -0.215360, -0.190899, -0.345756, 12.041361, 14.138805, 6.219115, 12.198542, 14.275707, 14.216937
7.378000, -0.221429, -0.184614, -0.343241, 12.043025, 14.133811, 6.225488, 12.205454, 14.274932, 14.217419
7.379000, -0.226945, -0.178620, -0.340672, 12.044768, 14.129257, 6.231693, 12.212507, 14.274127, 14.218128
7.380000, -0.231920, -0.172924, -0.338059, 12.046590, 14.125160, 6.237713, 12.219710, 14.273290, 14.219058
7.381000, -0.236365, -0.167532, -0.335413, 12.048493, 14.121534, 6.243533, 12.227070, 14.272419, 14.220206
7.382000, -0.240294, -0.162449, -0.332745, 12.050477, 14.118391, 6.249140, 12.234593, 14.271512, 14.221567
7.383000, -0.243724, -0.157678, -0.330065, 12.052540, 14.115743, 6.254520, 12.242286, 14.270568, 14.223136
7.384000, -0.246671, -0.153221, -0.327379, 12.054683, 14.113599, 6.259664, 12.250154, 14.269583, 14.224908
7.385000, -0.249154, -0.149076, -0.324695, 12.056903, 14.111963, 6.264562, 12.258202, 14.268558, 14.226879
7.386000, -0.251192, -0.145241, -0.322021, 12.059198, 14.110842, 6.269208, 12.266433, 14.267489, 14.229043
7.387000, -0.252806, -0.141714, -0.319361, 12.061566, 14.110236, 6.273595, 12.274851, 14.266376, 14.231397
7.388000, -0.254017, -0.138487, -0.316722, 12.064002, 14.110145, 6.277719, 12.283456, 14.265218, 14.233934
7.389000, -0.254845, -0.135555, -0.314109, 12.066502, 14.110569, 6.281578, 12.292248, 14.264013, 14.236652
7.390000, -0.255313, -0.132908, -0.311525, 12.069061, 14.111501, 6.285169, 12.301228, 14.262760, 14.239543
7.391000, -0.255440, -0.130538, -0.308974, 12.071671, 14.112936, 6.288493, 12.310391, 14.261461, 14.242606
7.392000, -0.255250, -0.128433, -0.306459, 12.074327, 14.114866, 6.291551, 12.319736, 14.260114, 14.245833
7.393000, -0.254763, -0.126583, -0.303982, 12.077021, 14.117280, 6.294347, 12.329255, 14.258721, 14.249222
7.394000, -0.254000, -0.124975, -0.301544, 12.079746, 14.120168, 6.296885, 12.338943, 14.257281, 14.252767
7.395000, -0.252982, -0.123597, -0.299146, 12.082494, 14.123515, 6.299169, 12.348792, 14.255798, 14.256465
7.396000, -0.251730, -0.122437, -0.296789, 12.085256, 14.127309, 6.301207, 12.358793, 14.254273, 14.260311
7.397000, -0.250263, -0.121482, -0.294471, 12.088024, 14.131533, 6.303007, 12.368934, 14.252708, 14.264303
7.398000, -0.248600, -0.120718, -0.292192, 12.090789, 14.136170, 6.304574, 12.379205, 14.251108, 14.268436
7.399000, -0.246759, -0.120133, -0.289949, 12.093543, 14.141202, 6.305919, 12.389591, 14.249477, 14.272707
7.400000, -0.244756, -0.119714, -0.287741, 12.096277, 14.146612, 6.307049, 12.400080, 14.247820, 14.277111
7.401000, -0.242608, -0.119449, -0.285565, 12.098983, 14.152379, 6.307973, 12.410655, 14.246142, 14.281643
7.402000, -0.240329, -0.119325, -0.283417, 12.101653, 14.158484, 6.308701, 12.421300, 14.244452, 14.286300
7.403000, -0.237935, -0.119332, -0.281293, 12.104280, 14.164907, 6.309241, 12.431998, 14.242757, 14.291075
7.404000, -0.235440, -0.119457, -0.279190, 12.106856, 14.171626, 6.309604, 12.442731, 14.241064, 14.295961
7.405000, -0.232856, -0.119690, -0.277102, 12.109374, 14.178621, 6.309800, 12.453477, 14.239384, 14.300951
7.406000, -0.230196, -0.120020, -0.275026, 12.111829, 14.185870, 6.309838, 12.464216, 14.237726, 14.306036
7.407000, -0.227472, -0.120435, -0.272956, 12.114215, 14.193351, 6.309728, 12.474927, 14.236100, 14.311207
7.408000, -0.224695, -0.120925, -0.270888, 12.116524, 14.201043, 6.309481, 12.485584, 14.234517, 14.316453
7.409000, -0.221878, -0.121481, -0.268816, 12.118753, 14.208923, 6.309106, 12.496165, 14.232988, 14.321764
7.410000, -0.219030, -0.122093, -0.266736, 12.120894, 14.216969, 6.308613, 12.506641, 14.231523, 14.327126
7.411000, -0.216162, -0.122752, -0.264643, 12.122944, 14.225160, 6.308011, 12.516988, 14.230134, 14.332529
7.412000, -0.213283, -0.123450, -0.262533, 12.124897, 14.233473, 6.307309, 12.527176, 14.228831, 14.337956
7.413000, -0.210402, -0.124180, -0.260399, 12.126749, 14.241886, 6.306516, 12.537177, 14.227626, 14.343396
7.414000, -0.207529, -0.124933, -0.258238, 12.128496, 14.250378, 6.305642, 12.546963, 14.226529, 14.348833
7.415000, -0.204672, -0.125704, -0.256045, 12.130134, 14.258928, 6.304694, 12.556503, 14.225549, 14.354253
7.416000, -0.201838, -0.126487, -0.253814, 12.131660, 14.267513, 6.303682, 12.565768, 14.224697, 14.359639
7.417000, -0.199036, -0.127276, -0.251541, 12.133070, 14.276112, 6.302614, 12.574728, 14.223981, 14.364977
7.418000, -0.196274, -0.128067, -0.249222, 12.134364, 14.284703, 6.301498, 12.583355, 14.223408, 14.370251
7.419000, -0.193558, -0.128855, -0.246851, 12.135539, 14.293266, 6.300344, 12.591618, 14.222986, 14.375444
7.420000, -0.190895, -0.129636, -0.244426, 12.136595, 14.301778, 6.299160, 12.599491, 14.222720, 14.380541
7.421000, -0.188293, -0.130406, -0.241941, 12.137530, 14.310217, 6.297954, 12.606946, 14.222616, 14.385525
7.422000, -0.185758, -0.131161, -0.239391, 12.138345, 14.318563, 6.296736, 12.613955, 14.222678, 14.390381
7.423000, -0.183297, -0.131897, -0.236774, 12.139041, 14.326793, 6.295516, 12.620495, 14.222907, 14.395093
7.424000, -0.180917, -0.132613, -0.234086, 12.139617, 14.334886, 6.294301, 12.626541, 14.223308, 14.399646
7.425000, -0.178624, -0.133306, -0.231322, 12.140075, 14.342821, 6.293101, 12.632070, 14.223881, 14.404024
7.426000, -0.176425, -0.133972, -0.228478, 12.140416, 14.350577, 6.291925, 12.637061, 14.224626, 14.408213
7.427000, -0.174326, -0.134610, -0.225553, 12.140641, 14.358134, 6.290782, 12.641496, 14.225544, 14.412199
7.428000, -0.172333, -0.135219, -0.222542, 12.140751, 14.365470, 6.289680, 12.645356, 14.226632, 14.415970
7.429000, -0.170452, -0.135797, -0.219441, 12.140748, 14.372568, 6.288627, 12.648628, 14.227888, 14.419511
7.430000, -0.168688, -0.136344, -0.216248, 12.140633, 14.379408, 6.287632, 12.651296, 14.229310, 14.422814
7.431000, -0.167046, -0.136857, -0.212960, 12.140407, 14.385971, 6.286703, 12.653350, 14.230892, 14.425867
7.432000, -0.165531, -0.137336, -0.209572, 12.140072, 14.392241, 6.285847, 12.654781, 14.232632, 14.428663
7.433000, -0.164148, -0.137782, -0.206083, 12.139630, 14.398201, 6.285072, 12.655581, 14.234521, 14.431193
7.434000, -0.162900, -0.138193, -0.202489, 12.139082, 14.403836, 6.284386, 12.655744, 14.236555, 14.433452
7.435000, -0.161789, -0.138570, -0.198787, 12.138431, 14.409132, 6.283794, 12.655269, 14.238726, 14.435437
7.436000, -0.160820, -0.138913, -0.194975, 12.137679, 14.414073, 6.283306, 12.654152, 14.241026, 14.437144
7.437000, -0.159994, -0.139223, -0.191049, 12.136828, 14.418648, 6.282926, 12.652394, 14.243446, 14.438574
7.438000, -0.159313, -0.139500, -0.187007, 12.135881, 14.422845, 6.282663, 12.649999, 14.245978, 14.439729
7.439000, -0.158777, -0.139746, -0.182847, 12.134841, 14.426652, 6.282520, 12.646969, 14.248612, 14.440611
7.440000, -0.158387, -0.139961, -0.178566, 12.133711, 14.430059, 6.282506, 12.643310, 14.251340, 14.441227
7.441000, -0.158144, -0.140148, -0.174163, 12.132495, 14.433058, 6.282625, 12.639029, 14.254149, 14.441583
7.442000, -0.158046, -0.140309, -0.169636, 12.131195, 14.435640, 6.282881, 12.634136, 14.257029, 14.441690
7.443000, -0.158093, -0.140445, -0.164982, 12.129817, 14.437799, 6.283281, 12.628641, 14.259969, 14.441557
7.444000, -0.158283, -0.140559, -0.160202, 12.128364, 14.439529, 6.283826, 12.622555, 14.262956, 14.441199
7.445000, -0.158614, -0.140655, -0.155293, 12.126840, 14.440825, 6.284521, 12.615891, 14.265976, 14.440631
7.446000, -0.159084, -0.140734, -0.150257, 12.125249, 14.441684, 6.285367, 12.608664, 14.269016, 14.439868
7.447000, -0.159690, -0.140801, -0.145092, 12.123596, 14.442104, 6.286366, 12.600888, 14.272063, 14.438929
7.448000, -0.160430, -0.140858, -0.139799, 12.121886, 14.442085, 6.287519, 12.592580, 14.275102, 14.437832
7.449000, -0.161301, -0.140910, -0.134380, 12.120122, 14.441627, 6.288824, 12.583754, 14.278119, 14.436598
7.450000, -0.162299, -0.140961, -0.128834, 12.118310, 14.440732, 6.290282, 12.574430, 14.281100, 14.435246
7.451000, -0.163421, -0.141014, -0.123165, 12.116454, 14.439404, 6.291888, 12.564623, 14.284032, 14.433797
7.452000, -0.164664, -0.141073, -0.117373, 12.114558, 14.437649, 6.293642, 12.554354, 14.286902, 14.432273
7.453000, -0.166024, -0.141144, -0.111463, 12.112627, 14.435471, 6.295539, 12.543640, 14.289701, 14.430694
7.454000, -0.167498, -0.141229, -0.105438, 12.110666, 14.432879, 6.297573, 12.532501, 14.292418, 14.429081
7.455000, -0.169081, -0.141333, -0.099302, 12.108678, 14.429882, 6.299740, 12.520956, 14.295045, 14.427455
7.456000, -0.170771, -0.141460, -0.093061, 12.106668, 14.426490, 6.302033, 12.509025, 14.297575, 14.425836
7.457000, -0.172563, -0.141612, -0.086721, 12.104640, 14.422715, 6.304445, 12.496729, 14.300000, 14.424244
7.458000, -0.174454, -0.141794, -0.080288, 12.102599, 14.418571, 6.306967, 12.484086, 14.302316, 14.422698
7.459000, -0.176439, -0.142008, -0.073770, 12.100548, 14.414071, 6.309591, 12.471117, 14.304517, 14.421215
7.460000, -0.178516, -0.142259, -0.067175, 12.098491, 14.409231, 6.312307, 12.457842, 14.306600, 14.419815
7.461000, -0.180679, -0.142548, -0.060513, 12.096433, 14.404068, 6.315104, 12.444279, 14.308562, 14.418514
7.462000, -0.182925, -0.142878, -0.053792, 12.094379, 14.398599, 6.317974, 12.430449, 14.310403, 14.417328
7.463000, -0.185249, -0.143252, -0.047024, 12.092332, 14.392844, 6.320904, 12.416372, 14.312123, 14.416274
7.464000, -0.187646, -0.143672, -0.040219, 12.090298, 14.386823, 6.323885, 12.402066, 14.313724, 14.415366
7.465000, -0.190111, -0.144140, -0.033390, 12.088280, 14.380556, 6.326905, 12.387553, 14.315210, 14.414618
7.466000, -0.192639, -0.144658, -0.026548, 12.086285, 14.374065, 6.329952, 12.372852, 14.316586, 14.414044
7.467000, -0.195224, -0.145229, -0.019707, 12.084317, 14.367372, 6.333016, 12.357982, 14.317859, 14.413654
7.468000, -0.197861, -0.145854, -0.012878, 12.082382, 14.360500, 6.336084, 12.342964, 14.319036, 14.413460
7.469000, -0.200543, -0.146535, -0.006074, 12.080486, 14.353471, 6.339146, 12.327816, 14.320128, 14.413470
7.470000, -0.203264, -0.147273, 0.000691, 12.078635, 14.346310, 6.342189, 12.312557, 14.321143, 14.413692
7.471000, -0.206019, -0.148070, 0.007404, 12.076834, 14.339042, 6.345202, 12.297205, 14.322093, 14.414131
7.472000, -0.208799, -0.148925, 0.014054, 12.075090, 14.331690, 6.348171, 12.281777, 14.322987, 14.414792
7.473000, -0.211600, -0.149839, 0.020627, 12.073411, 14.324281, 6.351084, 12.266293, 14.323836, 14.415677
7.474000, -0.214414, -0.150812, 0.027110, 12.071802, 14.316840, 6.353930, 12.250767, 14.324650, 14.416787
7.475000, -0.217232, -0.151843, 0.033488, 12.070270, 14.309391, 6.356694, 12.235217, 14.325439, 14.418121
7.476000, -0.220045, -0.152929, 0.039746, 12.068824, 14.301962, 6.359364, 12.219657, 14.326213, 14.419677
7.477000, -0.222845, -0.154069, 0.045871, 12.067469, 14.294576, 6.361927, 12.204105, 14.326982, 14.421452
7.478000, -0.225620, -0.155257, 0.051845, 12.066214, 14.287261, 6.364369, 12.188574, 14.327756, 14.423443
7.479000, -0.228361, -0.156491, 0.057653, 12.065067, 14.280042, 6.366676, 12.173081, 14.328543, 14.425644
7.480000, -0.231056, -0.157766, 0.063279, 12.064033, 14.272943, 6.368833, 12.157641, 14.329355, 14.428048
7.481000, -0.233692, -0.159075, 0.068705, 12.063121, 14.265989, 6.370827, 12.142268, 14.330201, 14.430648
7.482000, -0.236259, -0.160413, 0.073916, 12.062338, 14.259205, 6.372644, 12.126979, 14.331090, 14.433436
7.483000, -0.238742, -0.161772, 0.078894, 12.061691, 14.252615, 6.374269, 12.111787, 14.332032, 14.436404
7.484000, -0.241128, -0.163145, 0.083621, 12.061189, 14.246242, 6.375686, 12.096707, 14.333037, 14.439543
7.485000, -0.243402, -0.164524, 0.088078, 12.060839, 14.240109, 6.376881, 12.081755, 14.334115, 14.442842
7.486000, -0.245549, -0.165899, 0.092248, 12.060648, 14.234238, 6.377837, 12.066947, 14.335276, 14.446292
7.487000, -0.247552, -0.167260, 0.096110, 12.060623, 14.228652, 6.378539, 12.052299, 14.336530, 14.449883
7.488000, -0.249395, -0.168598, 0.099644, 12.060773, 14.223370, 6.378971, 12.037826, 14.337887, 14.453604
7.489000, -0.251062, -0.169903, 0.102832, 12.061102, 14.218412, 6.379117, 12.023545, 14.339360, 14.457443
7.490000, -0.252535, -0.171164, 0.105655, 12.061618, 14.213794, 6.378960, 12.009471, 14.340958, 14.461390
7.491000, -0.253798, -0.172370, 0.108095, 12.062326, 14.209533, 6.378485, 11.995623, 14.342691, 14.465432
7.492000, -0.254833, -0.173511, 0.110136, 12.063232, 14.205643, 6.377677, 11.982015, 14.344571, 14.469556
7.493000, -0.255627, -0.174577, 0.111762, 12.064341, 14.202136, 6.376521, 11.968666, 14.346607, 14.473750
7.494000, -0.256161, -0.175558, 0.112960, 12.065655, 14.199023, 6.375005, 11.955590, 14.348809, 14.478000
7.495000, -0.256424, -0.176442, 0.113719, 12.067178, 14.196313, 6.373115, 11.942806, 14.351187, 14.482291
7.496000, -0.256400, -0.177219, 0.114029, 12.068912, 14.194012, 6.370841, 11.930330, 14.353749, 14.486609
7.497000, -0.256079, -0.177880, 0.113883, 12.070857, 14.192126, 6.368170, 11.918178, 14.356505, 14.490940
7.498000, -0.255451, -0.178414, 0.113275, 12.073012, 14.190657, 6.365094, 11.906369, 14.359463, 14.495270
7.499000, -0.254506, -0.178811, 0.112202, 12.075375, 14.189605, 6.361605, 11.894918, 14.362632, 14.499585
7.500000, -0.253239, -0.179062, 0.110665, 12.077944, 14.188968, 6.357696, 11.883842, 14.366020, 14.503870
7.501000, -0.251644, -0.179157, 0.108665, 12.080713, 14.188743, 6.353360, 11.873159, 14.369633, 14.508110
7.502000, -0.249721, -0.179087, 0.106208, 12.083678, 14.188923, 6.348593, 11.862883, 14.373479, 14.512293
7.503000, -0.247468, -0.178841, 0.103302, 12.086831, 14.189498, 6.343393, 11.853030, 14.377563, 14.516403
7.504000, -0.244887, -0.178412, 0.099955, 12.090164, 14.190457, 6.337757, 11.843615, 14.381891, 14.520425
7.505000, -0.241983, -0.177791, 0.096181, 12.093669, 14.191787, 6.331686, 11.834651, 14.386465, 14.524348
7.506000, -0.238761, -0.176971, 0.091993, 12.097335, 14.193472, 6.325179, 11.826150, 14.391289, 14.528155
7.507000, -0.235230, -0.175944, 0.087409, 12.101153, 14.195496, 6.318241, 11.818125, 14.396364, 14.531835
7.508000, -0.231400, -0.174703, 0.082446, 12.105110, 14.197839, 6.310874, 11.810585, 14.401689, 14.535374
7.509000, -0.227284, -0.173244, 0.077123, 12.109195, 14.200482, 6.303082, 11.803539, 14.407262, 14.538759
7.510000, -0.222894, -0.171562, 0.071462, 12.113395, 14.203404, 6.294872, 11.796995, 14.413078, 14.541981
7.511000, -0.218246, -0.169653, 0.065482, 12.117698, 14.206585, 6.286252, 11.790960, 14.419131, 14.545026
7.512000, -0.213358, -0.167515, 0.059206, 12.122089, 14.210003, 6.277228, 11.785437, 14.425413, 14.547883
7.513000, -0.208247, -0.165146, 0.052657, 12.126556, 14.213636, 6.267811, 11.780429, 14.431914, 14.550543
7.514000, -0.202933, -0.162545, 0.045855, 12.131084, 14.217462, 6.258010, 11.775937, 14.438620, 14.552994
7.515000, -0.197435, -0.159712, 0.038822, 12.135659, 14.221461, 6.247836, 11.771961, 14.445517, 14.555226
7.516000, -0.191775, -0.156648, 0.031579, 12.140267, 14.225610, 6.237303, 11.768496, 14.452587, 14.557230
7.517000, -0.185975, -0.153353, 0.024146, 12.144895, 14.229886, 6.226422, 11.765538, 14.459813, 14.558996
7.518000, -0.180055, -0.149832, 0.016542, 12.149527, 14.234267, 6.215208, 11.763081, 14.467172, 14.560515
7.519000, -0.174037, -0.146087, 0.008785, 12.154147, 14.238728, 6.203676, 11.761116, 14.474643, 14.561778
7.520000, -0.167943, -0.142122, 0.000891, 12.158740, 14.243244, 6.191842, 11.759635, 14.482199, 14.562777
7.521000, -0.161792, -0.137943, -0.007123, 12.163288, 14.247790, 6.179723, 11.758625, 14.489814, 14.563504
7.522000, -0.155603, -0.133556, -0.015245, 12.167772, 14.252339, 6.167336, 11.758076, 14.497457, 14.563948
7.523000, -0.149396, -0.128969, -0.023462, 12.172175, 14.256864, 6.154702, 11.757975, 14.505099, 14.564101
7.524000, -0.143187, -0.124189, -0.031762, 12.176477, 14.261337, 6.141842, 11.758307, 14.512705, 14.563955
7.525000, -0.136991, -0.119224, -0.040134, 12.180658, 14.265730, 6.128776, 11.759060, 14.520243, 14.563500
7.526000, -0.130822, -0.114084, -0.048572, 12.184699, 14.270016, 6.115527, 11.760220, 14.527676, 14.562727
7.527000, -0.124693, -0.108780, -0.057066, 12.188581, 14.274167, 6.102119, 11.761773, 14.534969, 14.561629
7.528000, -0.118614, -0.103321, -0.065609, 12.192283, 14.278156, 6.088574, 11.763706, 14.542086, 14.560195
7.529000, -0.112593, -0.097720, -0.074195, 12.195785, 14.281955, 6.074918, 11.766005, 14.548990, 14.558417
7.530000, -0.106640, -0.091991, -0.082816, 12.199067, 14.285538, 6.061175, 11.768657, 14.555644, 14.556287
7.531000, -0.100759, -0.086148, -0.091463, 12.202107, 14.288880, 6.047372, 11.771652, 14.562014, 14.553795
7.532000, -0.094957, -0.080206, -0.100130, 12.204886, 14.291956, 6.033533, 11.774976, 14.568063, 14.550933
7.533000, -0.089238, -0.074179, -0.108807, 12.207384, 14.294743, 6.019684, 11.778619, 14.573758, 14.547694
7.534000, -0.083604, -0.068085, -0.117484, 12.209581, 14.297219, 6.005851, 11.782571, 14.579066, 14.544069
7.535000, -0.078058, -0.061938, -0.126154, 12.211461, 14.299362, 5.992059, 11.786820, 14.583954, 14.540050
7.536000, -0.072601, -0.055755, -0.134805, 12.213006, 14.301154, 5.978334, 11.791357, 14.588394, 14.535632
7.537000, -0.067234, -0.049555, -0.143429, 12.214204, 14.302578, 5.964701, 11.796173, 14.592359, 14.530807
7.538000, -0.061957, -0.043352, -0.152015, 12.215040, 14.303617, 5.951184, 11.801260, 14.595822, 14.525570
7.539000, -0.056772, -0.037165, -0.160551, 12.215505, 14.304261, 5.937809, 11.806610, 14.598761, 14.519915
7.540000, -0.051679, -0.031012, -0.169027, 12.215591, 14.304498, 5.924597, 11.812217, 14.601157, 14.513839
7.541000, -0.046678, -0.024909, -0.177430, 12.215292, 14.304320, 5.911573, 11.818072, 14.602993, 14.507337
7.542000, -0.041773, -0.018874, -0.185748, 12.214604, 14.303724, 5.898758, 11.824171, 14.604254, 14.500409
7.543000, -0.036965, -0.012925, -0.193966, 12.213527, 14.302707, 5.886173, 11.830508, 14.604929, 14.493055
7.544000, -0.032258, -0.007080, -0.202069, 12.212064, 14.301272, 5.873841, 11.837075, 14.605012, 14.485276
7.545000, -0.027655, -0.001358, -0.210040, 12.210219, 14.299423, 5.861780, 11.843868, 14.604496, 14.477077
7.546000, -0.023161, 0.004223, -0.217861, 12.208001, 14.297170, 5.850011, 11.850878, 14.603380, 14.468464
7.547000, -0.018781, 0.009645, -0.225514, 12.205420, 14.294523, 5.838550, 11.858100, 14.601664, 14.459447
7.548000, -0.014522, 0.014888, -0.232981, 12.202490, 14.291498, 5.827416, 11.865524, 14.599351, 14.450035
7.549000, -0.010390, 0.019933, -0.240242, 12.199226, 14.288112, 5.816624, 11.873143, 14.596447, 14.440243
7.550000, -0.006394, 0.024762, -0.247279, 12.195647, 14.284385, 5.806189, 11.880946, 14.592958, 14.430086
7.551000, -0.002540, 0.029353, -0.254074, 12.191773, 14.280341, 5.796123, 11.888924, 14.588895, 14.419581
7.552000, 0.001162, 0.033688, -0.260608, 12.187627, 14.276005, 5.786438, 11.897064, 14.584267, 14.408749
7.553000, 0.004704, 0.037746, -0.266865, 12.183234, 14.271405, 5.777145, 11.905354, 14.579089, 14.397609
7.554000, 0.008079, 0.041509, -0.272828, 12.178618, 14.266568, 5.768254, 11.913778, 14.573373, 14.386185
7.555000, 0.011276, 0.044957, -0.278481, 12.173808, 14.261527, 5.759774, 11.922322, 14.567136, 14.374502
7.556000, 0.014289, 0.048070, -0.283812, 12.168832, 14.256313, 5.751712, 11.930970, 14.560395, 14.362585
7.557000, 0.017108, 0.050830, -0.288808, 12.163721, 14.250961, 5.744076, 11.939704, 14.553168, 14.350461
7.558000, 0.019726, 0.053218, -0.293456, 12.158506, 14.245504, 5.736874, 11.948507, 14.545476, 14.338158
7.559000, 0.022134, 0.055215, -0.297749, 12.153217, 14.239979, 5.730110, 11.957359, 14.537338, 14.325705
7.560000, 0.024326, 0.056803, -0.301678, 12.147886, 14.234421, 5.723791, 11.966242, 14.528777, 14.313129
7.561000, 0.026294, 0.057966, -0.305237, 12.142544, 14.228866, 5.717922, 11.975135, 14.519814, 14.300459
