time (ms), velocity (mm/s)
9191.414000,-0.636391
9191.415000,-0.692073
9191.416000,-0.686292
9191.417000,-0.725818
9191.418000,-0.645868
9191.419000,-0.559787
9191.420000,-0.566855
9191.421000,-0.550340
9191.422000,-0.452078
9191.423000,-0.416028
9191.424000,-0.302329
9191.425000,-0.246173
9191.426000,-0.175226
9191.427000,-0.118766
9191.428000,-0.129965
9191.429000,-0.026952
9191.430000,0.010046
9191.431000,0.051195
9191.432000,0.091505
9191.433000,0.074218
9191.434000,0.051075
9191.435000,0.079544
9191.436000,0.072019
9191.437000,0.109326
9191.438000,0.090529
9191.439000,0.155486
9191.440000,0.198883
9191.441000,0.098810
9191.442000,0.133669
9191.443000,0.158915
9191.444000,0.144043
9191.445000,0.111387
9191.446000,0.108607
9191.447000,0.083925
9191.448000,0.081752
9191.449000,0.149014
9191.450000,0.110725
9191.451000,0.000444
9191.452000,-0.077971
9191.453000,-0.017523
9191.454000,0.111618
9191.455000,0.236307
9191.456000,0.276433
9191.457000,0.200189
9191.458000,0.138091
9191.459000,-0.028759
9191.460000,-0.084659
9191.461000,-0.102624
9191.462000,-0.160377
9191.463000,-0.118007
9191.464000,-0.053750
9191.465000,0.000656
9191.466000,0.012510
9191.467000,0.110549
9191.468000,0.139227
9191.469000,0.322182
9191.470000,0.251854
9191.471000,0.284751
9191.472000,0.307337
9191.473000,0.300049
9191.474000,0.258027
9191.475000,0.236864
9191.476000,0.260843
9191.477000,0.287400
9191.478000,0.201077
9191.479000,0.311624
9191.480000,0.323882
9191.481000,0.281507
9191.482000,0.361630
9191.483000,0.267081
9191.484000,0.247263
9191.485000,0.130043
9191.486000,0.194902
9191.487000,0.229093
9191.488000,0.343505
9191.489000,0.377084
9191.490000,0.333782
9191.491000,0.307673
9191.492000,0.366450
9191.493000,0.401689
9191.494000,0.425671
9191.495000,0.452790
9191.496000,0.419580
9191.497000,0.295798
9191.498000,0.198166
9191.499000,0.090075
9191.500000,0.126169
9191.501000,0.070877
9191.502000,0.091428
9191.503000,0.140454
9191.504000,0.162220
9191.505000,0.187353
9191.506000,0.231530
9191.507000,0.206511
9191.508000,0.196803
9191.509000,0.157693
9191.510000,0.154295
9191.511000,-0.012162
9191.512000,-0.134356
9191.513000,-0.070017
9191.514000,-0.102248
9191.515000,-0.093174
9191.516000,-0.102304
9191.517000,-0.058210
9191.518000,0.021288
9191.519000,-0.049082
9191.520000,-0.021791
9191.521000,-0.003456
9191.522000,0.019414
9191.523000,-0.005118
9191.524000,0.000627
9191.525000,-0.015541
9191.526000,0.099048
9191.527000,0.084013
9191.528000,0.154445
9191.529000,0.160960
9191.530000,0.123885
9191.531000,0.058982
9191.532000,-0.050680
9191.533000,-0.035150
9191.534000,-0.033465
9191.535000,0.090011
9191.536000,0.045673
9191.537000,0.046590
9191.538000,0.025216
9191.539000,0.130524
9191.540000,0.174933
9191.541000,0.103695
9191.542000,0.099598
9191.543000,0.163910
9191.544000,0.169253
9191.545000,0.102009
9191.546000,0.215350
9191.547000,0.255504
9191.548000,0.312033
9191.549000,0.306603
9191.550000,0.428642
9191.551000,0.393102
9191.552000,0.412881
9191.553000,0.439519
9191.554000,0.428056
9191.555000,0.418461
9191.556000,0.563395
9191.557000,0.444627
9191.558000,0.461280
9191.559000,0.393920
9191.560000,0.530089
9191.561000,0.475308
9191.562000,0.493654
9191.563000,0.499968
9191.564000,0.394775
9191.565000,0.516937
9191.566000,0.578323
9191.567000,0.685146
9191.568000,0.686721
9191.569000,0.618164
9191.570000,0.671202
9191.571000,0.642540
9191.572000,0.617671
9191.573000,0.621088
9191.574000,0.467172
9191.575000,0.428311
9191.576000,0.484695
9191.577000,0.468756
9191.578000,0.513517
9191.579000,0.440107
9191.580000,0.494216
9191.581000,0.556249
9191.582000,0.473910
9191.583000,0.469125
9191.584000,0.459739
9191.585000,0.319647
9191.586000,0.429506
9191.587000,0.404417
9191.588000,0.406181
9191.589000,0.355088
9191.590000,0.243617
9191.591000,0.245947
9191.592000,0.245768
9191.593000,0.244829
9191.594000,0.289410
9191.595000,0.275199
9191.596000,0.311608
9191.597000,0.316698
9191.598000,0.314085
9191.599000,0.235150
9191.600000,0.306337
9191.601000,0.374570
9191.602000,0.376969
9191.603000,0.370223
9191.604000,0.295327
9191.605000,0.319053
9191.606000,0.374112
9191.607000,0.369477
9191.608000,0.357195
9191.609000,0.284960
9191.610000,0.297394
9191.611000,0.291824
9191.612000,0.300701
9191.613000,0.277483
9191.614000,0.230538
9191.615000,0.154137
9191.616000,0.143442
9191.617000,0.085293
9191.618000,0.087468
9191.619000,-0.041767
9191.620000,-0.051831
9191.621000,-0.006430
9191.622000,0.059671
9191.623000,0.132154
9191.624000,0.244818
9191.625000,0.297139
9191.626000,0.179143
9191.627000,0.100489
9191.628000,0.015430
9191.629000,0.015102
9191.630000,-0.049274
9191.631000,-0.125534
9191.632000,0.011261
9191.633000,-0.031035
9191.634000,-0.047121
9191.635000,-0.083980
9191.636000,-0.114170
9191.637000,-0.012198
9191.638000,0.032071
9191.639000,0.065088
9191.640000,0.041292
9191.641000,-0.036786
9191.642000,-0.124574
9191.643000,-0.117639
