time, T, V, E
4.922000, 31.962122, 15.385431, 47.347554
4.923000, 31.865193, 15.482029, 47.347223
4.924000, 31.776573, 15.570033, 47.346607
4.925000, 31.698781, 15.649324, 47.348105
4.926000, 31.634075, 15.714456, 47.348531
4.927000, 31.584251, 15.765537, 47.349789
4.928000, 31.550492, 15.799591, 47.350083
4.929000, 31.533201, 15.816329, 47.349530
4.930000, 31.532000, 15.818338, 47.350338
4.931000, 31.545823, 15.804394, 47.350217
4.932000, 31.572951, 15.776987, 47.349937
4.933000, 31.611069, 15.737507, 47.348576
4.934000, 31.657517, 15.692339, 47.349855
4.935000, 31.709540, 15.639171, 47.348711
4.936000, 31.764421, 15.583730, 47.348150
4.937000, 31.819434, 15.527750, 47.347185
4.938000, 31.871901, 15.474474, 47.346376
4.939000, 31.919381, 15.425506, 47.344888
4.940000, 31.959789, 15.384467, 47.344256
4.941000, 31.991592, 15.352825, 47.344417
4.942000, 32.013828, 15.331930, 47.345758
4.943000, 32.025913, 15.320770, 47.346683
4.944000, 32.027521, 15.319214, 47.346736
4.945000, 32.018623, 15.328059, 47.346682
4.946000, 31.999549, 15.347494, 47.347043
4.947000, 31.970954, 15.377119, 47.348073
4.948000, 31.933802, 15.414103, 47.347904
4.949000, 31.889317, 15.458187, 47.347504
4.950000, 31.838898, 15.509122, 47.348020
4.951000, 31.784079, 15.565782, 47.349861
4.952000, 31.726458, 15.623771, 47.350229
4.953000, 31.667582, 15.681876, 47.349459
4.954000, 31.608931, 15.740593, 47.349524
4.955000, 31.551861, 15.798874, 47.350735
4.956000, 31.497466, 15.851577, 47.349043
4.957000, 31.446480, 15.901369, 47.347849
4.958000, 31.399246, 15.948131, 47.347377
4.959000, 31.355698, 15.991118, 47.346816
4.960000, 31.315439, 16.032071, 47.347510
4.961000, 31.277874, 16.068574, 47.346449
4.962000, 31.242289, 16.104279, 47.346568
4.963000, 31.208044, 16.137511, 47.345554
4.964000, 31.174757, 16.170693, 47.345450
4.965000, 31.142312, 16.202205, 47.344518
4.966000, 31.110825, 16.234276, 47.345101
4.967000, 31.080662, 16.264168, 47.344831
4.968000, 31.052553, 16.291408, 47.343961
4.969000, 31.027544, 16.316784, 47.344328
4.970000, 31.006841, 16.337520, 47.344361
4.971000, 30.991761, 16.353369, 47.345130
4.972000, 30.983646, 16.361090, 47.344736
4.973000, 30.983557, 16.362079, 47.345636
4.974000, 30.992297, 16.352364, 47.344662
4.975000, 31.010663, 16.335241, 47.345905
4.976000, 31.039348, 16.307527, 47.346874
4.977000, 31.078776, 16.267623, 47.346399
4.978000, 31.129119, 16.216389, 47.345508
4.979000, 31.190328, 16.154669, 47.344997
4.980000, 31.262009, 16.082605, 47.344614
4.981000, 31.343360, 16.000935, 47.344296
4.982000, 31.433283, 15.911716, 47.344999
4.983000, 31.530605, 15.815378, 47.345982
4.984000, 31.634220, 15.711508, 47.345728
4.985000, 31.743117, 15.602933, 47.346050
4.986000, 31.856418, 15.489741, 47.346159
4.987000, 31.973393, 15.372981, 47.346374
4.988000, 32.093134, 15.253361, 47.346495
4.989000, 32.214338, 15.130753, 47.345091
4.990000, 32.335578, 15.008223, 47.343801
4.991000, 32.455478, 14.888562, 47.344039
4.992000, 32.572743, 14.772321, 47.345064
4.993000, 32.686213, 14.660099, 47.346312
4.994000, 32.794904, 14.551061, 47.345965
4.995000, 32.897962, 14.448365, 47.346328
4.996000, 32.994504, 14.351868, 47.346372
4.997000, 33.083499, 14.263918, 47.347417
4.998000, 33.163930, 14.184045, 47.347974
4.999000, 33.234896, 14.113645, 47.348541
5.000000, 33.295596, 14.053001, 47.348598
5.001000, 33.345285, 14.001751, 47.347036
5.002000, 33.383160, 13.964940, 47.348100
5.003000, 33.408290, 13.939824, 47.348115
5.004000, 33.419817, 13.927191, 47.347009
5.005000, 33.417049, 13.929713, 47.346762
5.006000, 33.399352, 13.947985, 47.347337
5.007000, 33.366218, 13.981342, 47.347560
5.008000, 33.317336, 14.029816, 47.347152
5.009000, 33.252702, 14.095475, 47.348177
5.010000, 33.172619, 14.175934, 47.348553
5.011000, 33.077582, 14.271257, 47.348839
5.012000, 32.968240, 14.381055, 47.349295
5.013000, 32.845507, 14.503978, 47.349485
5.014000, 32.710697, 14.639059, 47.349756
5.015000, 32.565505, 14.784253, 47.349758
5.016000, 32.411979, 14.937892, 47.349872
5.017000, 32.252528, 15.097093, 47.349622
5.018000, 32.089814, 15.259846, 47.349661
5.019000, 31.926482, 15.423086, 47.349568
5.020000, 31.765187, 15.586231, 47.351418
5.021000, 31.608625, 15.743364, 47.351989
5.022000, 31.459341, 15.892678, 47.352019
5.023000, 31.319746, 16.032373, 47.352119
5.024000, 31.192097, 16.160887, 47.352983
5.025000, 31.078479, 16.274734, 47.353213
5.026000, 30.980731, 16.372427, 47.353158
5.027000, 30.900265, 16.452278, 47.352543
5.028000, 30.838024, 16.513892, 47.351916
5.029000, 30.794603, 16.557218, 47.351821
5.030000, 30.770292, 16.581255, 47.351547
5.031000, 30.765101, 16.585434, 47.350535
5.032000, 30.778810, 16.571820, 47.350630
5.033000, 30.810912, 16.539111, 47.350023
5.034000, 30.860504, 16.490122, 47.350626
5.035000, 30.926326, 16.425058, 47.351384
5.036000, 31.006861, 16.344879, 47.351740
5.037000, 31.100422, 16.250611, 47.351033
5.038000, 31.205228, 16.146317, 47.351544
5.039000, 31.319360, 16.031877, 47.351237
5.040000, 31.440686, 15.911252, 47.351937
5.041000, 31.566870, 15.783207, 47.350078
5.042000, 31.695437, 15.654670, 47.350107
5.043000, 31.823758, 15.526601, 47.350360
5.044000, 31.949206, 15.401792, 47.350997
5.045000, 32.069239, 15.281782, 47.351021
5.046000, 32.181284, 15.169931, 47.351214
5.047000, 32.282823, 15.068537, 47.351361
5.048000, 32.371508, 14.979516, 47.351025
5.049000, 32.445125, 14.906019, 47.351144
5.050000, 32.501705, 14.848117, 47.349822
5.051000, 32.539449, 14.810553, 47.350002
5.052000, 32.556666, 14.793373, 47.350039
5.053000, 32.551959, 14.797788, 47.349746
5.054000, 32.524254, 14.824779, 47.349033
5.055000, 32.472803, 14.876996, 47.349799
5.056000, 32.397148, 14.952572, 47.349720
5.057000, 32.296989, 15.051613, 47.348602
5.058000, 32.172470, 15.176211, 47.348681
5.059000, 32.024411, 15.324074, 47.348484
5.060000, 31.854190, 15.495632, 47.349821
5.061000, 31.663747, 15.686343, 47.350090
5.062000, 31.455664, 15.894031, 47.349695
5.063000, 31.233094, 16.116811, 47.349905
5.064000, 30.999718, 16.350843, 47.350561
5.065000, 30.759785, 16.591121, 47.350906
5.066000, 30.518061, 16.834508, 47.352569
5.067000, 30.279711, 17.073134, 47.352845
5.068000, 30.050192, 17.302644, 47.352836
5.069000, 29.835180, 17.517443, 47.352623
5.070000, 29.640355, 17.713202, 47.353557
5.071000, 29.471014, 17.882205, 47.353219
5.072000, 29.331816, 18.021845, 47.353661
5.073000, 29.226745, 18.126246, 47.352991
5.074000, 29.158984, 18.194293, 47.353277
5.075000, 29.130657, 18.222273, 47.352930
5.076000, 29.142624, 18.210653, 47.353277
5.077000, 29.194507, 18.159799, 47.354306
5.078000, 29.284824, 18.069222, 47.354046
5.079000, 29.411035, 17.942414, 47.353450
5.080000, 29.569636, 17.782510, 47.352147
5.081000, 29.756416, 17.595965, 47.352381
5.082000, 29.966589, 17.385104, 47.351693
5.083000, 30.194915, 17.155563, 47.350478
5.084000, 30.435972, 16.914648, 47.350620
5.085000, 30.684426, 16.665205, 47.349631
5.086000, 30.935187, 16.414072, 47.349259
5.087000, 31.183376, 16.165622, 47.348999
5.088000, 31.424532, 15.923827, 47.348359
5.089000, 31.654693, 15.693409, 47.348103
5.090000, 31.870459, 15.477820, 47.348279
5.091000, 32.069313, 15.278579, 47.347891
5.092000, 32.249592, 15.098708, 47.348300
5.093000, 32.410334, 14.937611, 47.347945
5.094000, 32.551256, 14.796934, 47.348190
5.095000, 32.672532, 14.675714, 47.348246
5.096000, 32.774608, 14.573837, 47.348446
5.097000, 32.858221, 14.490503, 47.348724
5.098000, 32.924500, 14.425623, 47.350124
5.099000, 32.975125, 14.374741, 47.349867
5.100000, 33.012181, 14.338101, 47.350282
5.101000, 33.037895, 14.312077, 47.349972
5.102000, 33.054564, 14.296154, 47.350718
5.103000, 33.064523, 14.286982, 47.351505
5.104000, 33.069992, 14.281801, 47.351793
5.105000, 33.072851, 14.279573, 47.352423
5.106000, 33.074461, 14.278332, 47.352793
5.107000, 33.075504, 14.275906, 47.351410
5.108000, 33.075944, 14.276180, 47.352125
5.109000, 33.075213, 14.276419, 47.351632
5.110000, 33.072323, 14.280236, 47.352559
5.111000, 33.065912, 14.286508, 47.352420
5.112000, 33.054312, 14.298467, 47.352779
5.113000, 33.035601, 14.316548, 47.352149
5.114000, 33.007780, 14.344200, 47.351980
5.115000, 32.969104, 14.382531, 47.351635
5.116000, 32.918306, 14.432816, 47.351122
5.117000, 32.854663, 14.495795, 47.350458
5.118000, 32.777988, 14.571797, 47.349785
5.119000, 32.688574, 14.660345, 47.348918
5.120000, 32.587141, 14.761852, 47.348993
5.121000, 32.474930, 14.874148, 47.349078
5.122000, 32.353644, 14.994846, 47.348490
5.123000, 32.225236, 15.122559, 47.347795
5.124000, 32.091995, 15.255154, 47.347149
5.125000, 31.956687, 15.391296, 47.347983
5.126000, 31.822477, 15.524681, 47.347158
5.127000, 31.692791, 15.653931, 47.346722
5.128000, 31.571088, 15.776605, 47.347693
5.129000, 31.460783, 15.887855, 47.348638
5.130000, 31.365202, 15.983407, 47.348609
5.131000, 31.287281, 16.060810, 47.348091
5.132000, 31.229366, 16.118997, 47.348364
5.133000, 31.193227, 16.155590, 47.348817
5.134000, 31.180045, 16.168749, 47.348795
5.135000, 31.190407, 16.158317, 47.348723
5.136000, 31.224326, 16.125204, 47.349530
5.137000, 31.281245, 16.069086, 47.350330
5.138000, 31.360037, 15.991249, 47.351286
5.139000, 31.458869, 15.892885, 47.351754
5.140000, 31.575167, 15.776183, 47.351350
5.141000, 31.705852, 15.646030, 47.351882
5.142000, 31.847544, 15.503478, 47.351021
5.143000, 31.996665, 15.354244, 47.350908
5.144000, 32.149582, 15.200988, 47.350571
5.145000, 32.302807, 15.049868, 47.352675
5.146000, 32.453098, 14.900291, 47.353389
5.147000, 32.597648, 14.756110, 47.353757
5.148000, 32.734142, 14.619432, 47.353573
5.149000, 32.860647, 14.493600, 47.354247
5.150000, 32.975484, 14.377513, 47.352997
5.151000, 33.077121, 14.275622, 47.352743
5.152000, 33.164265, 14.189074, 47.353338
5.153000, 33.235813, 14.117592, 47.353404
5.154000, 33.290867, 14.061939, 47.352806
5.155000, 33.328766, 14.023577, 47.352344
5.156000, 33.349026, 14.002028, 47.351054
5.157000, 33.351479, 14.000752, 47.352231
5.158000, 33.336368, 14.014960, 47.351327
5.159000, 33.304329, 14.046906, 47.351235
5.160000, 33.256394, 14.094024, 47.350418
5.161000, 33.193804, 14.156545, 47.350350
5.162000, 33.117826, 14.233449, 47.351275
5.163000, 33.029787, 14.321834, 47.351621
5.164000, 32.931262, 14.420160, 47.351422
5.165000, 32.824218, 14.526039, 47.350256
5.166000, 32.710982, 14.639625, 47.350607
5.167000, 32.594218, 14.757706, 47.351924
5.168000, 32.476888, 14.874671, 47.351559
5.169000, 32.362150, 14.988288, 47.350438
5.170000, 32.253245, 15.097187, 47.350432
5.171000, 32.153437, 15.197318, 47.350755
5.172000, 32.065930, 15.284898, 47.350828
5.173000, 31.993699, 15.357515, 47.351215
5.174000, 31.939414, 15.412033, 47.351447
5.175000, 31.905424, 15.444851, 47.350275
5.176000, 31.893673, 15.457449, 47.351122
5.177000, 31.905463, 15.444003, 47.349466
5.178000, 31.941325, 15.409571, 47.350896
5.179000, 32.001030, 15.350021, 47.351051
5.180000, 32.083523, 15.267638, 47.351162
5.181000, 32.186973, 15.163569, 47.350543
5.182000, 32.308865, 15.040275, 47.349140
5.183000, 32.445916, 14.902300, 47.348216
5.184000, 32.594020, 14.753196, 47.347216
5.185000, 32.748453, 14.598895, 47.347348
5.186000, 32.904166, 14.444491, 47.348657
5.187000, 33.055982, 14.292711, 47.348693
5.188000, 33.198761, 14.148690, 47.347451
5.189000, 33.327485, 14.018623, 47.346108
5.190000, 33.437412, 13.907594, 47.345006
5.191000, 33.524379, 13.820564, 47.344943
5.192000, 33.585052, 13.759321, 47.344373
5.193000, 33.617015, 13.727499, 47.344514
5.194000, 33.618666, 13.727009, 47.345675
5.195000, 33.589175, 13.756974, 47.346149
5.196000, 33.528520, 13.817629, 47.346149
5.197000, 33.437459, 13.908535, 47.345995
5.198000, 33.317548, 14.030657, 47.348205
5.199000, 33.171243, 14.177195, 47.348438
5.200000, 33.001774, 14.347337, 47.349111
5.201000, 32.813021, 14.537485, 47.350505
5.202000, 32.609602, 14.741682, 47.351284
5.203000, 32.396700, 14.954994, 47.351694
5.204000, 32.179815, 15.172979, 47.352795
5.205000, 31.964559, 15.388317, 47.352876
5.206000, 31.756418, 15.597404, 47.353822
5.207000, 31.560668, 15.792424, 47.353092
5.208000, 31.382184, 15.970171, 47.352355
5.209000, 31.225251, 16.127637, 47.352889
5.210000, 31.093384, 16.260177, 47.353562
5.211000, 30.989137, 16.365495, 47.354632
5.212000, 30.914092, 16.440832, 47.354924
5.213000, 30.868877, 16.486362, 47.355239
5.214000, 30.853094, 16.502596, 47.355690
5.215000, 30.865402, 16.489224, 47.354625
5.216000, 30.903703, 16.451559, 47.355262
5.217000, 30.965360, 16.389300, 47.354661
5.218000, 31.047413, 16.307167, 47.354581
5.219000, 31.146620, 16.208188, 47.354808
5.220000, 31.259480, 16.095242, 47.354722
5.221000, 31.382512, 15.972889, 47.355400
5.222000, 31.512464, 15.844132, 47.356596
5.223000, 31.646379, 15.710315, 47.356694
5.224000, 31.781625, 15.573693, 47.355318
5.225000, 31.915841, 15.439062, 47.354903
5.226000, 32.047011, 15.308683, 47.355694
5.227000, 32.173601, 15.181409, 47.355010
5.228000, 32.294467, 15.060336, 47.354803
5.229000, 32.408671, 14.945473, 47.354144
5.230000, 32.515458, 14.837916, 47.353374
5.231000, 32.614415, 14.739037, 47.353452
5.232000, 32.705402, 14.648918, 47.354320
5.233000, 32.788498, 14.566767, 47.355265
5.234000, 32.864047, 14.490930, 47.354977
5.235000, 32.932466, 14.421483, 47.353949
5.236000, 32.994058, 14.359343, 47.353401
5.237000, 33.049017, 14.304701, 47.353718
5.238000, 33.097536, 14.257022, 47.354558
5.239000, 33.139770, 14.214388, 47.354158
5.240000, 33.175719, 14.178582, 47.354301
5.241000, 33.205166, 14.148592, 47.353758
5.242000, 33.227734, 14.125796, 47.353530
5.243000, 33.243060, 14.110888, 47.353947
5.244000, 33.250786, 14.102646, 47.353432
5.245000, 33.250519, 14.101967, 47.352486
5.246000, 33.241904, 14.110205, 47.352109
5.247000, 33.224793, 14.127963, 47.352756
5.248000, 33.199281, 14.154281, 47.353562
5.249000, 33.165569, 14.187875, 47.353444
5.250000, 33.123958, 14.228790, 47.352748
5.251000, 33.074877, 14.278230, 47.353107
5.252000, 33.018917, 14.334302, 47.353220
5.253000, 32.956867, 14.395069, 47.351936
5.254000, 32.889738, 14.461700, 47.351438
5.255000, 32.818649, 14.532735, 47.351384
5.256000, 32.744786, 14.606975, 47.351761
5.257000, 32.669385, 14.681771, 47.351156
5.258000, 32.593622, 14.758230, 47.351852
5.259000, 32.518661, 14.834639, 47.353300
5.260000, 32.445692, 14.907188, 47.352880
5.261000, 32.375915, 14.976365, 47.352280
5.262000, 32.310571, 15.041106, 47.351677
5.263000, 32.250792, 15.100516, 47.351308
5.264000, 32.197412, 15.153146, 47.350559
5.265000, 32.151147, 15.198707, 47.349854
5.266000, 32.112724, 15.236306, 47.349030
5.267000, 32.082624, 15.265265, 47.347889
5.268000, 32.060859, 15.286215, 47.347074
5.269000, 32.047063, 15.300757, 47.347821
5.270000, 32.040681, 15.307257, 47.347937
5.271000, 32.040991, 15.305275, 47.346265
5.272000, 32.047181, 15.300773, 47.347954
5.273000, 32.058454, 15.290506, 47.348961
5.274000, 32.073998, 15.274372, 47.348370
5.275000, 32.093104, 15.256442, 47.349545
5.276000, 32.115292, 15.233639, 47.348931
5.277000, 32.140150, 15.208257, 47.348407
5.278000, 32.167283, 15.180343, 47.347627
5.279000, 32.196358, 15.150667, 47.347024
5.280000, 32.227093, 15.120641, 47.347734
5.281000, 32.259215, 15.089130, 47.348345
5.282000, 32.292318, 15.056374, 47.348692
5.283000, 32.325911, 15.023919, 47.349831
5.284000, 32.359571, 14.989865, 47.349436
5.285000, 32.393015, 14.956981, 47.349996
5.286000, 32.426020, 14.924217, 47.350237
5.287000, 32.458422, 14.891769, 47.350191
5.288000, 32.490177, 14.859587, 47.349764
5.289000, 32.521257, 14.828591, 47.349848
5.290000, 32.551614, 14.797865, 47.349478
5.291000, 32.581232, 14.767838, 47.349070
5.292000, 32.609977, 14.739588, 47.349565
5.293000, 32.637458, 14.712607, 47.350064
5.294000, 32.663004, 14.688263, 47.351267
5.295000, 32.685797, 14.664849, 47.350646
5.296000, 32.705076, 14.644913, 47.349988
5.297000, 32.720131, 14.629496, 47.349626
5.298000, 32.730218, 14.619800, 47.350018
5.299000, 32.734583, 14.615452, 47.350035
5.300000, 32.732568, 14.617360, 47.349928
5.301000, 32.723723, 14.626954, 47.350676
5.302000, 32.707907, 14.641938, 47.349845
5.303000, 32.685280, 14.664945, 47.350225
5.304000, 32.656301, 14.693615, 47.349916
5.305000, 32.621661, 14.727649, 47.349310
5.306000, 32.582118, 14.767116, 47.349233
5.307000, 32.538464, 14.811366, 47.349830
5.308000, 32.491583, 14.857615, 47.349198
5.309000, 32.442329, 14.906077, 47.348405
5.310000, 32.391432, 14.957186, 47.348618
5.311000, 32.339656, 15.008475, 47.348131
5.312000, 32.287731, 15.061406, 47.349137
5.313000, 32.236191, 15.113539, 47.349731
5.314000, 32.185488, 15.164474, 47.349962
5.315000, 32.136072, 15.214508, 47.350581
5.316000, 32.088415, 15.262162, 47.350577
5.317000, 32.043109, 15.307455, 47.350565
5.318000, 32.000900, 15.351557, 47.352457
5.319000, 31.962559, 15.388856, 47.351415
5.320000, 31.928927, 15.421537, 47.350464
5.321000, 31.901000, 15.449138, 47.350138
5.322000, 31.879852, 15.470016, 47.349867
5.323000, 31.866557, 15.483367, 47.349924
5.324000, 31.862117, 15.487562, 47.349679
5.325000, 31.867306, 15.482506, 47.349812
5.326000, 31.882630, 15.467505, 47.350135
5.327000, 31.908379, 15.442664, 47.351043
5.328000, 31.944669, 15.406859, 47.351528
5.329000, 31.991441, 15.361197, 47.352637
5.330000, 32.048222, 15.303133, 47.351355
5.331000, 32.114006, 15.237400, 47.351407
5.332000, 32.187361, 15.163277, 47.350639
5.333000, 32.266538, 15.084231, 47.350769
5.334000, 32.349620, 15.000832, 47.350451
5.335000, 32.434649, 14.915334, 47.349983
5.336000, 32.519627, 14.831608, 47.351235
5.337000, 32.602512, 14.748944, 47.351456
5.338000, 32.681336, 14.670910, 47.352245
5.339000, 32.754250, 14.598499, 47.352748
5.340000, 32.819558, 14.532851, 47.352409
5.341000, 32.875894, 14.475476, 47.351370
5.342000, 32.922424, 14.428907, 47.351331
5.343000, 32.958872, 14.392366, 47.351238
5.344000, 32.985504, 14.365928, 47.351432
5.345000, 33.003126, 14.348153, 47.351278
5.346000, 33.012998, 14.337695, 47.350693
5.347000, 33.016721, 14.335447, 47.352168
5.348000, 33.016168, 14.336839, 47.353007
5.349000, 33.013483, 14.340365, 47.353848
5.350000, 33.010943, 14.342191, 47.353134
5.351000, 33.010788, 14.342220, 47.353008
5.352000, 33.015117, 14.336574, 47.351691
5.353000, 33.025874, 14.325286, 47.351161
5.354000, 33.044720, 14.307852, 47.352572
5.355000, 33.072754, 14.279519, 47.352273
5.356000, 33.110455, 14.241219, 47.351674
5.357000, 33.157679, 14.193291, 47.350970
5.358000, 33.213711, 14.136807, 47.350518
5.359000, 33.277182, 14.073997, 47.351180
5.360000, 33.346031, 14.004916, 47.350948
5.361000, 33.417812, 13.932061, 47.349873
5.362000, 33.490008, 13.860022, 47.350030
5.363000, 33.560105, 13.789275, 47.349381
5.364000, 33.625460, 13.723599, 47.349059
5.365000, 33.683352, 13.665885, 47.349237
5.366000, 33.731131, 13.617518, 47.348648
5.367000, 33.766178, 13.581497, 47.347675
5.368000, 33.785962, 13.561429, 47.347391
5.369000, 33.788306, 13.558552, 47.346858
5.370000, 33.771573, 13.575378, 47.346950
5.371000, 33.734651, 13.610588, 47.345239
5.372000, 33.677045, 13.668079, 47.345124
5.373000, 33.598972, 13.746021, 47.344993
5.374000, 33.501304, 13.843265, 47.344569
5.375000, 33.385619, 13.957714, 47.343333
5.376000, 33.254270, 14.090123, 47.344393
5.377000, 33.110278, 14.234822, 47.345100
5.378000, 32.957240, 14.388674, 47.345914
5.379000, 32.799255, 14.545502, 47.344758
5.380000, 32.640801, 14.704295, 47.345096
5.381000, 32.486576, 14.858568, 47.345144
5.382000, 32.341275, 15.003700, 47.344975
5.383000, 32.209317, 15.135163, 47.344479
5.384000, 32.094612, 15.250275, 47.344887
5.385000, 32.000444, 15.344891, 47.345335
5.386000, 31.929362, 15.416101, 47.345463
5.387000, 31.883115, 15.463005, 47.346120
5.388000, 31.862586, 15.484332, 47.346918
5.389000, 31.867747, 15.479102, 47.346850
5.390000, 31.897572, 15.448663, 47.346235
5.391000, 31.949979, 15.396841, 47.346820
5.392000, 32.022022, 15.324973, 47.346995
5.393000, 32.110180, 15.238261, 47.348441
5.394000, 32.210381, 15.137734, 47.348115
5.395000, 32.318011, 15.030508, 47.348519
5.396000, 32.428128, 14.919798, 47.347926
5.397000, 32.535722, 14.811686, 47.347408
5.398000, 32.635951, 14.711027, 47.346978
5.399000, 32.724480, 14.622149, 47.346630
5.400000, 32.797744, 14.548860, 47.346604
5.401000, 32.853008, 14.492817, 47.345825
5.402000, 32.888375, 14.458406, 47.346782
5.403000, 32.902817, 14.443755, 47.346572
5.404000, 32.896283, 14.451457, 47.347740
5.405000, 32.869783, 14.477723, 47.347506
5.406000, 32.825442, 14.522198, 47.347640
5.407000, 32.766359, 14.581382, 47.347741
5.408000, 32.696298, 14.651401, 47.347699
5.409000, 32.619464, 14.728068, 47.347532
5.410000, 32.540344, 14.807728, 47.348072
5.411000, 32.463541, 14.884811, 47.348353
5.412000, 32.393673, 14.954618, 47.348291
5.413000, 32.335155, 15.012840, 47.347994
5.414000, 32.291860, 15.056105, 47.347965
5.415000, 32.266962, 15.082231, 47.349193
5.416000, 32.262898, 15.086457, 47.349355
5.417000, 32.281318, 15.069752, 47.351070
5.418000, 32.323094, 15.028552, 47.351646
5.419000, 32.388262, 14.962984, 47.351247
5.420000, 32.475889, 14.874957, 47.350845
5.421000, 32.584130, 14.767627, 47.351756
5.422000, 32.710482, 14.641514, 47.351996
5.423000, 32.851933, 14.500806, 47.352739
5.424000, 33.005110, 14.346924, 47.352034
5.425000, 33.166442, 14.184912, 47.351353
5.426000, 33.332176, 14.018507, 47.350683
5.427000, 33.498506, 13.852023, 47.350529
5.428000, 33.661854, 13.688082, 47.349936
5.429000, 33.819010, 13.530188, 47.349198
5.430000, 33.967197, 13.382352, 47.349549
5.431000, 34.104110, 13.244991, 47.349101
5.432000, 34.228030, 13.120564, 47.348594
5.433000, 34.337803, 13.009295, 47.347098
5.434000, 34.432660, 12.914498, 47.347158
5.435000, 34.512087, 12.834502, 47.346589
5.436000, 34.575839, 12.771447, 47.347286
5.437000, 34.624098, 12.724111, 47.348209
5.438000, 34.657439, 12.691133, 47.348571
5.439000, 34.676653, 12.672449, 47.349102
5.440000, 34.682480, 12.667126, 47.349606
5.441000, 34.675422, 12.674249, 47.349671
5.442000, 34.655788, 12.695480, 47.351268
5.443000, 34.623636, 12.727234, 47.350870
5.444000, 34.578788, 12.772379, 47.351167
5.445000, 34.520994, 12.829915, 47.350909
5.446000, 34.450025, 12.901217, 47.351241
5.447000, 34.365652, 12.984206, 47.349858
5.448000, 34.267748, 13.082769, 47.350517
5.449000, 34.156472, 13.193602, 47.350074
5.450000, 34.032352, 13.317580, 47.349932
5.451000, 33.896245, 13.454583, 47.350828
5.452000, 33.749332, 13.600213, 47.349545
5.453000, 33.593027, 13.755200, 47.348227
5.454000, 33.428957, 13.918781, 47.347738
5.455000, 33.259030, 14.088171, 47.347200
5.456000, 33.085287, 14.262239, 47.347526
5.457000, 32.909793, 14.437388, 47.347180
5.458000, 32.734618, 14.613496, 47.348114
5.459000, 32.561926, 14.786433, 47.348359
5.460000, 32.393964, 14.953597, 47.347561
5.461000, 32.232938, 15.115540, 47.348478
5.462000, 32.080995, 15.267765, 47.348759
5.463000, 31.940266, 15.408725, 47.348991
5.464000, 31.812859, 15.536639, 47.349498
5.465000, 31.700761, 15.649175, 47.349936
5.466000, 31.605748, 15.745307, 47.351056
5.467000, 31.529419, 15.823532, 47.352951
5.468000, 31.473173, 15.879107, 47.352280
5.469000, 31.438036, 15.914789, 47.352825
5.470000, 31.424538, 15.928085, 47.352623
5.471000, 31.432661, 15.919930, 47.352592
5.472000, 31.461893, 15.889290, 47.351184
5.473000, 31.511321, 15.838596, 47.349917
5.474000, 31.579593, 15.768011, 47.347604
5.475000, 31.664716, 15.682255, 47.346971
5.476000, 31.764042, 15.582988, 47.347030
5.477000, 31.874555, 15.472269, 47.346824
5.478000, 31.993112, 15.353637, 47.346748
5.479000, 32.116629, 15.229980, 47.346609
5.480000, 32.242158, 15.103809, 47.345968
5.481000, 32.366926, 14.979373, 47.346300
5.482000, 32.488282, 14.857758, 47.346040
5.483000, 32.603543, 14.741881, 47.345424
5.484000, 32.710236, 14.634080, 47.344316
5.485000, 32.806311, 14.538006, 47.344317
5.486000, 32.890098, 14.454258, 47.344357
5.487000, 32.960349, 14.384298, 47.344646
5.488000, 33.016162, 14.328426, 47.344589
5.489000, 33.056965, 14.287638, 47.344603
5.490000, 33.082499, 14.261831, 47.344330
5.491000, 33.092834, 14.251005, 47.343839
5.492000, 33.088399, 14.255645, 47.344044
5.493000, 33.069925, 14.274058, 47.343983
5.494000, 33.038392, 14.306186, 47.344578
5.495000, 32.994960, 14.349099, 47.344059
5.496000, 32.940841, 14.403765, 47.344605
5.497000, 32.877143, 14.467451, 47.344594
5.498000, 32.805010, 14.539563, 47.344573
5.499000, 32.725792, 14.619736, 47.345528
5.500000, 32.641072, 14.703907, 47.344978
5.501000, 32.552727, 14.792659, 47.345386
5.502000, 32.462857, 14.883223, 47.346080
5.503000, 32.373654, 14.972126, 47.345780
5.504000, 32.287347, 15.057928, 47.345275
5.505000, 32.206129, 15.139528, 47.345658
5.506000, 32.132191, 15.213026, 47.345216
5.507000, 32.067676, 15.278216, 47.345892
5.508000, 32.014545, 15.332046, 47.346591
5.509000, 31.974608, 15.371764, 47.346372
5.510000, 31.949424, 15.397277, 47.346701
5.511000, 31.940130, 15.406722, 47.346851
5.512000, 31.947422, 15.399129, 47.346552
5.513000, 31.971510, 15.376103, 47.347613
5.514000, 32.012009, 15.334654, 47.346663
5.515000, 32.068012, 15.280038, 47.348049
5.516000, 32.138226, 15.209932, 47.348158
5.517000, 32.221020, 15.126460, 47.347479
5.518000, 32.314477, 15.032761, 47.347238
5.519000, 32.416461, 14.930857, 47.347318
5.520000, 32.524661, 14.822694, 47.347355
5.521000, 32.636729, 14.710095, 47.346824
5.522000, 32.750451, 14.596421, 47.346873
5.523000, 32.863833, 14.482837, 47.346671
5.524000, 32.975137, 14.372073, 47.347210
5.525000, 33.082764, 14.264062, 47.346826
5.526000, 33.185122, 14.162007, 47.347129
5.527000, 33.280558, 14.066316, 47.346874
5.528000, 33.367426, 13.978228, 47.345654
5.529000, 33.444264, 13.901739, 47.346003
