time (ms), velocity (mm/s)
8592.548000,-0.003465
8592.549000,0.011493
8592.550000,0.063133
8592.551000,0.016316
8592.552000,0.122931
8592.553000,0.177616
8592.554000,0.209670
8592.555000,0.157368
8592.556000,0.186823
8592.557000,0.311789
8592.558000,0.233202
8592.559000,0.198468
8592.560000,0.180701
8592.561000,0.192813
8592.562000,0.254102
8592.563000,0.237343
8592.564000,0.234346
8592.565000,0.195523
8592.566000,0.174996
8592.567000,0.192226
8592.568000,0.227033
8592.569000,0.264742
8592.570000,0.229142
8592.571000,0.332863
8592.572000,0.309486
8592.573000,0.251872
8592.574000,0.270769
8592.575000,0.299974
8592.576000,0.387645
8592.577000,0.417663
8592.578000,0.390895
8592.579000,0.490643
8592.580000,0.429466
8592.581000,0.404027
8592.582000,0.433541
8592.583000,0.526096
8592.584000,0.537011
8592.585000,0.489835
8592.586000,0.545996
8592.587000,0.571880
8592.588000,0.472764
8592.589000,0.514962
8592.590000,0.571530
8592.591000,0.616323
8592.592000,0.635838
8592.593000,0.616447
8592.594000,0.701249
8592.595000,0.602450
8592.596000,0.562615
8592.597000,0.634301
8592.598000,0.585552
8592.599000,0.609169
8592.600000,0.602412
8592.601000,0.527410
8592.602000,0.463091
8592.603000,0.620184
8592.604000,0.635190
8592.605000,0.469367
8592.606000,0.416573
8592.607000,0.458731
8592.608000,0.418899
8592.609000,0.394676
8592.610000,0.320716
8592.611000,0.282519
8592.612000,0.173588
